ATF	1.0
29	43    
"Type=GenePix Export 3"
"DateTime=2025/02/11 15:33:25"
"Settings=E:\Conboy\2025-02-10\settings\S13-16.4.S14.480.33.Settings.gps"
"GalFile=C:\Documents and Settings\Misha\Desktop\Etsuko_Mice_Array.gal"
"PixelSize=10"
"Wavelengths=532"
"ImageFiles=E:\Conboy\2025-02-10\image\s13-16.4.s14.Gain480Power33.tif 1"
"NormalizationMethod=None"
"NormalizationFactors=1"
"JpegImage="
"StdDev=Type 1"
"RatioFormulations=W1/W2 (#1/532)"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"ImageOrigin=0, 0"
"JpegOrigin=5240, 21160"
"Creator=GenePix Pro 6.1.0.4"
"Scanner=GenePix 4000B [133411]"
"FocusPosition=0"
"Temperature=28.2495"
"LinesAveraged=1"
"Comment="
"PMTGain=480"
"ScanPower=33"
"LaserPower=3.25901"
"Filters=<Empty>"
"ScanRegion=524,2116,1632,3024"
"Supplier="
"Block"	"Column"	"Row"	"Name"	"ID"	"X"	"Y"	"Dia."	"F532 Median"	"F532 Mean"	"F532 SD"	"B532 Median"	"B532 Mean"	"B532"	"B532 SD"	"% > B532+1SD"	"% > B532+2SD"	"F532 % Sat."	"Ratio of Medians (#1/532)"	"Ratio of Means (#1/532)"	"Median of Ratios (#1/532)"	"F532 Median - B532"	"F532 Mean - B532"	"Index"	"Mean of Ratios (#1/532)"	"Ratios SD (#1/532)"	"Rgn Ratio (#1/532)"	"Rgn R2 (#1/532)"	"F532 CV"	"B532 CV"	"F Pixels"	"B Pixels"	"Circularity"	"Flags"	"Normalize"	"Autoflag"	"Sum of Medians (#1/532)"	"F532 Total Intensity"	"SNR 532"	"Sum of Means (#1/532)"	"Log Ratio (#1/532)"	"Accession"	"Symbol"
1	22	14	"IL-24"	"IL-24"	13810	26530	120	126	134	44	111	113	111	36	30	13	0	0.000	0.000	0.000	15	23	386	0.000	0.000	0.000	0.000	32	31	120	820	100	-50	0	0	15	16081	0.583	23	Error	"Not Defined"	"IL-24"
1	23	14	"IL-27"	"IL-27"	14230	26510	150	514	520	110	118	123	118	47	100	100	0	0.000	0.000	0.000	396	402	387	0.000	0.000	0.000	0.000	21	38	156	1272	100	0	0	0	396	81087	8.447	402	Error	"Not Defined"	"IL-27"
1	24	14	"IL-27"	"IL-27"	14630	26520	140	574	630	271	126	133	126	60	100	99	0	0.000	0.000	0.000	448	504	388	0.000	0.000	0.000	0.000	43	45	156	1140	100	0	0	0	448	98341	8.283	504	Error	"Not Defined"	"IL-27"
1	25	14	"IL-28 / IFN-lambda"	"IL-28 / IFN-lambda"	14990	26520	140	469	599	413	125	128	125	50	94	92	0	0.000	0.000	0.000	344	474	389	0.000	0.000	0.000	0.000	68	39	156	1140	100	0	0	0	344	93460	9.420	474	Error	"Not Defined"	"IL-28 / IFN-lambda"
1	26	14	"IL-28 / IFN-lambda"	"IL-28 / IFN-lambda"	15390	26510	140	406	710	1521	145	152	145	56	94	91	0	0.000	0.000	0.000	261	565	390	0.000	0.000	0.000	0.000	214	36	156	1140	100	0	0	0	261	110798	9.964	565	Error	"Not Defined"	"IL-28 / IFN-lambda"
1	27	14	"IL-31"	"IL-31"	15860	26530	150	362	416	251	172	232	172	552	7	1	0	0.000	0.000	0.000	190	244	391	0.000	0.000	0.000	0.000	60	237	156	1272	100	0	0	0	190	64953	0.333	244	Error	"Not Defined"	"IL-31"
1	28	14	"IL-31"	"IL-31"	16220	26520	140	313	340	149	157	171	157	96	71	39	0	0.000	0.000	0.000	156	183	392	0.000	0.000	0.000	0.000	43	56	156	848	100	0	0	0	156	53116	1.760	183	Error	"Not Defined"	"IL-31"
1	1	15	"IL-31 RA"	"IL-31 RA"	5390	26910	130	150	155	48	127	130	127	39	35	16	0	0.000	0.000	0.000	23	28	393	0.000	0.000	0.000	0.000	30	30	120	872	100	0	0	0	23	18603	0.641	28	Error	"Not Defined"	"IL-31 RA"
1	2	15	"IL-31 RA"	"IL-31 RA"	5780	26910	120	141	148	43	126	129	126	41	31	8	0	0.000	0.000	0.000	15	22	394	0.000	0.000	0.000	0.000	29	31	120	820	100	-50	0	0	15	17808	0.463	22	Error	"Not Defined"	"IL-31 RA"
1	3	15	"Insulin"	"Insulin"	6200	26910	130	258	279	93	134	139	134	57	82	55	0	0.000	0.000	0.000	124	145	395	0.000	0.000	0.000	0.000	33	41	120	940	100	0	0	0	124	33438	2.456	145	Error	"Not Defined"	"Insulin"
1	4	15	"Insulin"	"Insulin"	6610	26920	120	361	354	118	142	145	142	47	91	81	0	0.000	0.000	0.000	219	212	396	0.000	0.000	0.000	0.000	33	32	120	820	100	0	0	0	219	42420	4.447	212	Error	"Not Defined"	"Insulin"
1	5	15	"Integrin beta 2 / CD18"	"Integrin beta 2 / CD18"	7050	26910	130	360	367	97	134	140	134	56	100	91	0	0.000	0.000	0.000	226	233	397	0.000	0.000	0.000	0.000	26	40	120	940	100	0	0	0	226	43987	4.054	233	Error	"Not Defined"	"Integrin beta 2 / CD18"
1	6	15	"Integrin beta 2 / CD18"	"Integrin beta 2 / CD18"	7450	26910	140	294	294	90	138	142	138	45	91	74	0	0.000	0.000	0.000	156	156	398	0.000	0.000	0.000	0.000	30	31	156	1140	100	0	0	0	156	45921	3.378	156	Error	"Not Defined"	"Integrin beta 2 / CD18"
1	7	15	"I-TAC"	"I-TAC"	7780	26910	130	296	304	101	153	160	153	54	82	64	0	0.000	0.000	0.000	143	151	399	0.000	0.000	0.000	0.000	33	33	120	940	100	0	0	0	143	36443	2.667	151	Error	"Not Defined"	"I-TAC"
1	8	15	"I-TAC"	"I-TAC"	8190	26910	130	241	251	77	147	162	147	92	50	15	0	0.000	0.000	0.000	94	104	400	0.000	0.000	0.000	0.000	30	56	120	940	100	0	0	0	94	30078	0.967	104	Error	"Not Defined"	"I-TAC"
1	9	15	"KC"	"KC"	8600	26930	150	954	898	325	147	167	147	157	96	88	0	0.000	0.000	0.000	807	751	401	0.000	0.000	0.000	0.000	36	94	156	1272	100	0	0	0	807	140156	4.656	751	Error	"Not Defined"	"KC"
1	10	15	"KC"	"KC"	9000	26930	140	949	914	326	151	156	151	52	98	97	0	0.000	0.000	0.000	798	763	402	0.000	0.000	0.000	0.000	35	33	156	1140	100	0	0	0	798	142522	14.577	763	Error	"Not Defined"	"KC"
1	11	15	"Kremen-1"	"Kremen-1"	9430	26900	130	457	488	220	148	154	148	56	90	85	0	0.000	0.000	0.000	309	340	403	0.000	0.000	0.000	0.000	45	36	120	940	100	0	0	0	309	58577	5.964	340	Error	"Not Defined"	"Kremen-1"
1	12	15	"Kremen-1"	"Kremen-1"	9830	26920	140	443	464	152	152	161	152	99	93	78	0	0.000	0.000	0.000	291	312	404	0.000	0.000	0.000	0.000	32	61	156	1140	100	0	0	0	291	72403	3.061	312	Error	"Not Defined"	"Kremen-1"
1	13	15	"Kremen-2"	"Kremen-2"	10190	26910	140	190	194	57	145	177	145	301	0	0	0	0.000	0.000	0.000	45	49	405	0.000	0.000	0.000	0.000	29	170	156	1140	100	0	0	0	45	30194	0.056	49	Error	"Not Defined"	"Kremen-2"
1	14	15	"Kremen-2"	"Kremen-2"	10600	26920	140	202	214	81	139	147	139	72	44	16	0	0.000	0.000	0.000	63	75	406	0.000	0.000	0.000	0.000	37	48	156	1140	100	0	0	0	63	33427	0.931	75	Error	"Not Defined"	"Kremen-2"
1	15	15	"Lefty-1"	"Lefty-1"	11010	26910	150	359	374	109	130	135	130	49	98	94	0	0.000	0.000	0.000	229	244	407	0.000	0.000	0.000	0.000	29	36	156	1272	100	0	0	0	229	58406	4.878	244	Error	"Not Defined"	"Lefty-1"
1	16	15	"Lefty-1"	"Lefty-1"	11420	26920	150	356	363	97	118	125	118	50	98	92	0	0.000	0.000	0.000	238	245	408	0.000	0.000	0.000	0.000	26	40	156	1272	100	0	0	0	238	56693	4.760	245	Error	"Not Defined"	"Lefty-1"
1	17	15	"Leptin R"	"Leptin R"	11760	26910	130	201	209	74	120	124	120	45	70	42	0	0.000	0.000	0.000	81	89	409	0.000	0.000	0.000	0.000	35	36	120	940	100	0	0	0	81	25034	1.889	89	Error	"Not Defined"	"Leptin R"
1	18	15	"Leptin R"	"Leptin R"	12170	26920	140	186	198	76	117	121	117	38	67	45	0	0.000	0.000	0.000	69	81	410	0.000	0.000	0.000	0.000	38	31	156	1140	100	0	0	0	69	30890	2.026	81	Error	"Not Defined"	"Leptin R"
1	19	15	"LEPTIN(OB)"	"LEPTIN(OB)"	12600	26920	130	172	174	50	116	136	116	480	0	0	0	0.000	0.000	0.000	56	58	411	0.000	0.000	0.000	0.000	28	352	120	940	100	0	0	0	56	20823	0.079	58	Error	"Not Defined"	"LEPTIN(OB)"
1	20	15	"LEPTIN(OB)"	"LEPTIN(OB)"	13000	26920	130	176	184	52	112	123	112	194	1	0	0	0.000	0.000	0.000	64	72	412	0.000	0.000	0.000	0.000	28	157	120	940	100	0	0	0	64	22064	0.314	72	Error	"Not Defined"	"LEPTIN(OB)"
1	21	15	"LIF"	"LIF"	13450	26910	150	388	388	96	114	120	114	49	99	98	0	0.000	0.000	0.000	274	274	413	0.000	0.000	0.000	0.000	24	40	156	1272	100	0	0	0	274	60580	5.469	274	Error	"Not Defined"	"LIF"
1	22	15	"LIF"	"LIF"	13840	26910	130	254	268	152	121	147	121	367	1	0	0	0.000	0.000	0.000	133	147	414	0.000	0.000	0.000	0.000	56	249	120	940	100	0	0	0	133	32189	0.330	147	Error	"Not Defined"	"LIF"
1	23	15	"LIGHT / TNFSF14"	"LIGHT / TNFSF14"	14160	26910	150	151	164	67	119	125	119	54	33	8	0	0.000	0.000	0.000	32	45	415	0.000	0.000	0.000	0.000	40	43	156	1272	100	0	0	0	32	25573	0.722	45	Error	"Not Defined"	"LIGHT / TNFSF14"
1	24	15	"LIGHT / TNFSF14"	"LIGHT / TNFSF14"	14570	26910	150	230	237	80	123	130	123	50	82	52	0	0.000	0.000	0.000	107	114	416	0.000	0.000	0.000	0.000	33	38	156	1272	100	0	0	0	107	37039	2.140	114	Error	"Not Defined"	"LIGHT / TNFSF14"
1	25	15	"LIX"	"LIX"	15010	26920	140	693	675	179	133	159	133	296	92	39	0	0.000	0.000	0.000	560	542	417	0.000	0.000	0.000	0.000	26	186	156	1140	100	0	0	0	560	105246	1.743	542	Error	"Not Defined"	"LIX"
1	26	15	"LIX"	"LIX"	15410	26930	140	793	811	214	122	125	122	40	98	98	0	0.000	0.000	0.000	671	689	418	0.000	0.000	0.000	0.000	26	32	156	1140	100	0	0	0	671	126536	17.150	689	Error	"Not Defined"	"LIX"
1	27	15	"LRP-6"	"LRP-6"	15820	26900	150	168	176	58	132	139	132	50	39	14	0	0.000	0.000	0.000	36	44	419	0.000	0.000	0.000	0.000	32	35	156	1272	100	0	0	0	36	27433	0.740	44	Error	"Not Defined"	"LRP-6"
1	28	15	"LRP-6"	"LRP-6"	16230	26910	150	204	211	68	128	136	128	59	58	23	0	0.000	0.000	0.000	76	83	420	0.000	0.000	0.000	0.000	32	43	156	894	100	0	0	0	76	32873	1.271	83	Error	"Not Defined"	"LRP-6"
1	1	16	"L-Selectin"	"L-Selectin"	5410	27320	130	353	377	141	142	151	142	143	77	24	0	0.000	0.000	0.000	211	235	421	0.000	0.000	0.000	0.000	37	94	120	914	100	0	0	0	211	45184	1.580	235	Error	"Not Defined"	"L-Selectin"
1	2	16	"L-Selectin"	"L-Selectin"	5800	27310	130	323	367	153	133	151	133	213	40	12	0	0.000	0.000	0.000	190	234	422	0.000	0.000	0.000	0.000	41	141	120	940	100	0	0	0	190	44063	1.014	234	Error	"Not Defined"	"L-Selectin"
1	3	16	"Lungkine"	"Lungkine"	6220	27310	140	512	552	227	139	142	139	49	98	95	0	0.000	0.000	0.000	373	413	423	0.000	0.000	0.000	0.000	41	34	156	1140	100	0	0	0	373	86172	8.367	413	Error	"Not Defined"	"Lungkine"
1	4	16	"Lungkine"	"Lungkine"	6620	27310	150	619	705	350	126	137	126	86	99	98	0	0.000	0.000	0.000	493	579	424	0.000	0.000	0.000	0.000	49	62	156	1272	100	0	0	0	493	109953	6.605	579	Error	"Not Defined"	"Lungkine"
1	5	16	"Lymphotactin"	"Lymphotactin"	6970	27320	140	431	530	1067	121	127	121	55	100	98	0	0.000	0.000	0.000	310	409	425	0.000	0.000	0.000	0.000	201	43	156	1140	100	0	0	0	310	82640	7.327	409	Error	"Not Defined"	"Lymphotactin"
1	6	16	"Lymphotactin"	"Lymphotactin"	7380	27320	140	413	437	151	130	137	130	48	99	95	0	0.000	0.000	0.000	283	307	426	0.000	0.000	0.000	0.000	34	35	156	1140	100	0	0	0	283	68231	6.250	307	Error	"Not Defined"	"Lymphotactin"
1	7	16	"Lymphotoxin beta R / TNFRSF3"	"Lymphotoxin beta R / TNFRSF3"	7810	27310	130	962	950	340	134	143	134	78	100	99	0	0.000	0.000	0.000	828	816	427	0.000	0.000	0.000	0.000	35	54	120	940	100	0	0	0	828	114056	10.346	816	Error	"Not Defined"	"Lymphotoxin beta R / TNFRSF3"
1	8	16	"Lymphotoxin beta R / TNFRSF3"	"Lymphotoxin beta R / TNFRSF3"	8210	27320	130	1434	1512	638	155	164	155	111	100	98	0	0.000	0.000	0.000	1279	1357	428	0.000	0.000	0.000	0.000	42	67	120	940	100	0	0	0	1279	181477	12.144	1357	Error	"Not Defined"	"Lymphotoxin beta R / TNFRSF3"
1	9	16	"MAdCAM-1"	"MAdCAM-1"	8650	27310	150	443	514	225	158	210	158	748	8	0	0	0.000	0.000	0.000	285	356	429	0.000	0.000	0.000	0.000	43	356	156	1272	100	0	0	0	285	80240	0.406	356	Error	"Not Defined"	"MAdCAM-1"
1	10	16	"MAdCAM-1"	"MAdCAM-1"	9050	27310	130	549	563	159	138	144	138	65	100	99	0	0.000	0.000	0.000	411	425	430	0.000	0.000	0.000	0.000	28	45	120	940	100	0	0	0	411	67507	6.446	425	Error	"Not Defined"	"MAdCAM-1"
1	11	16	"MCP-1"	"MCP-1"	9380	27320	140	306	328	120	151	157	151	56	96	76	0	0.000	0.000	0.000	155	177	431	0.000	0.000	0.000	0.000	36	35	156	1140	100	0	0	0	155	51228	3.054	177	Error	"Not Defined"	"MCP-1"
1	12	16	"MCP-1"	"MCP-1"	9780	27310	140	369	392	127	164	207	164	549	3	0	0	0.000	0.000	0.000	205	228	432	0.000	0.000	0.000	0.000	32	265	156	1140	100	0	0	0	205	61095	0.337	228	Error	"Not Defined"	"MCP-1"
1	13	16	"MCP-5"	"MCP-5"	10210	27330	150	359	374	118	160	189	160	359	11	0	0	0.000	0.000	0.000	199	214	433	0.000	0.000	0.000	0.000	31	189	156	1272	100	0	0	0	199	58405	0.515	214	Error	"Not Defined"	"MCP-5"
1	14	16	"MCP-5"	"MCP-5"	10620	27330	160	402	392	153	147	153	147	61	86	80	0	0.000	0.000	0.000	255	245	434	0.000	0.000	0.000	0.000	39	39	208	1512	100	0	0	0	255	81457	3.918	245	Error	"Not Defined"	"MCP-5"
1	15	16	"M-CSF"	"M-CSF"	11040	27320	150	482	477	94	120	124	120	43	100	100	0	0.000	0.000	0.000	362	357	435	0.000	0.000	0.000	0.000	19	34	156	1272	100	0	0	0	362	74411	8.209	357	Error	"Not Defined"	"M-CSF"
1	16	16	"M-CSF"	"M-CSF"	11430	27330	150	411	414	90	125	132	125	60	99	96	0	0.000	0.000	0.000	286	289	436	0.000	0.000	0.000	0.000	21	45	156	1272	100	0	0	0	286	64525	4.700	289	Error	"Not Defined"	"M-CSF"
1	17	16	"MDC"	"MDC"	11800	27320	140	436	482	228	119	126	119	49	99	94	0	0.000	0.000	0.000	317	363	437	0.000	0.000	0.000	0.000	47	38	156	1140	100	0	0	0	317	75151	7.265	363	Error	"Not Defined"	"MDC"
1	18	16	"MDC"	"MDC"	12200	27320	140	447	462	157	116	124	116	127	95	71	0	0.000	0.000	0.000	331	346	438	0.000	0.000	0.000	0.000	33	102	156	1140	100	0	0	0	331	72120	2.661	346	Error	"Not Defined"	"MDC"
1	19	16	"MFG-E8"	"MFG-E8"	12620	27320	140	399	406	115	119	143	119	515	3	0	0	0.000	0.000	0.000	280	287	439	0.000	0.000	0.000	0.000	28	360	156	1140	100	0	0	0	280	63323	0.511	287	Error	"Not Defined"	"MFG-E8"
1	20	16	"MFG-E8"	"MFG-E8"	13020	27320	150	389	397	118	115	122	115	52	100	96	0	0.000	0.000	0.000	274	282	440	0.000	0.000	0.000	0.000	29	42	156	1272	100	0	0	0	274	62007	5.288	282	Error	"Not Defined"	"MFG-E8"
1	21	16	"MFRP"	"MFRP"	13350	27350	140	245	246	68	124	132	124	54	82	56	0	0.000	0.000	0.000	121	122	441	0.000	0.000	0.000	0.000	27	40	156	1140	100	0	0	0	121	38430	2.111	122	Error	"Not Defined"	"MFRP"
1	22	16	"MFRP"	"MFRP"	13770	27330	150	287	292	94	122	165	122	733	0	0	0	0.000	0.000	0.000	165	170	442	0.000	0.000	0.000	0.000	32	444	156	1272	100	0	0	0	165	45542	0.173	170	Error	"Not Defined"	"MFRP"
1	23	16	"MIG"	"MIG"	14170	27350	150	170	173	50	131	136	131	49	39	13	0	0.000	0.000	0.000	39	42	443	0.000	0.000	0.000	0.000	28	36	156	1272	100	0	0	0	39	27018	0.755	42	Error	"Not Defined"	"MIG"
1	24	16	"MIG"	"MIG"	14600	27330	140	239	250	77	120	123	120	46	90	67	0	0.000	0.000	0.000	119	130	444	0.000	0.000	0.000	0.000	30	37	156	1140	100	0	0	0	119	38929	2.761	130	Error	"Not Defined"	"MIG"
1	25	16	"MIP-1 alpha"	"MIP-1 alpha"	15050	27330	150	284	287	77	122	126	122	54	94	75	0	0.000	0.000	0.000	162	165	445	0.000	0.000	0.000	0.000	26	42	156	1272	100	0	0	0	162	44698	2.981	165	Error	"Not Defined"	"MIP-1 alpha"
1	26	16	"MIP-1 alpha"	"MIP-1 alpha"	15460	27320	150	244	248	67	120	124	120	41	91	74	0	0.000	0.000	0.000	124	128	446	0.000	0.000	0.000	0.000	27	33	156	1272	100	0	0	0	124	38657	3.024	128	Error	"Not Defined"	"MIP-1 alpha"
1	27	16	"MIP-1 gamma"	"MIP-1 gamma"	15770	27320	150	567	583	120	123	171	123	728	2	0	0	0.000	0.000	0.000	444	460	447	0.000	0.000	0.000	0.000	20	425	156	1272	100	0	0	0	444	91017	0.566	460	Error	"Not Defined"	"MIP-1 gamma"
1	28	16	"MIP-1 gamma"	"MIP-1 gamma"	16180	27320	160	501	478	156	123	132	123	71	92	89	0	0.000	0.000	0.000	378	355	448	0.000	0.000	0.000	0.000	32	53	208	1234	100	0	0	0	378	99517	4.873	355	Error	"Not Defined"	"MIP-1 gamma"
1	1	17	"MIP-2"	"MIP-2"	5420	27730	130	363	378	109	135	143	135	53	99	90	0	0.000	0.000	0.000	228	243	449	0.000	0.000	0.000	0.000	28	37	120	930	100	0	0	0	228	45332	4.434	243	Error	"Not Defined"	"MIP-2"
1	2	17	"MIP-2"	"MIP-2"	5820	27730	140	270	288	96	138	141	138	46	88	70	0	0.000	0.000	0.000	132	150	450	0.000	0.000	0.000	0.000	33	32	156	1140	100	0	0	0	132	44925	3.196	150	Error	"Not Defined"	"MIP-2"
1	3	17	"MIP-3 alpha"	"MIP-3 alpha"	6230	27710	160	372	581	1299	138	144	138	55	89	85	0	0.000	0.000	0.000	234	443	451	0.000	0.000	0.000	0.000	223	38	208	1512	100	0	0	0	234	120909	7.945	443	Error	"Not Defined"	"MIP-3 alpha"
1	4	17	"MIP-3 alpha"	"MIP-3 alpha"	6640	27710	150	418	417	99	132	164	132	243	63	3	0	0.000	0.000	0.000	286	285	452	0.000	0.000	0.000	0.000	23	148	156	1272	100	0	0	0	286	65081	1.041	285	Error	"Not Defined"	"MIP-3 alpha"
1	5	17	"MIP-3 beta "	"MIP-3 beta "	7000	27720	140	385	382	104	123	124	123	40	97	96	0	0.000	0.000	0.000	262	259	453	0.000	0.000	0.000	0.000	27	32	156	1140	100	0	0	0	262	59617	6.450	259	Error	"Not Defined"	"MIP-3 beta "
1	6	17	"MIP-3 beta "	"MIP-3 beta "	7400	27720	140	355	355	92	126	130	126	45	98	94	0	0.000	0.000	0.000	229	229	454	0.000	0.000	0.000	0.000	25	34	156	1140	100	0	0	0	229	55325	5.000	229	Error	"Not Defined"	"MIP-3 beta "
1	7	17	"MMP-2"	"MMP-2"	7820	27700	150	154	157	53	126	134	126	121	4	0	0	0.000	0.000	0.000	28	31	455	0.000	0.000	0.000	0.000	33	90	156	1272	100	0	0	0	28	24438	0.190	31	Error	"Not Defined"	"MMP-2"
1	8	17	"MMP-2"	"MMP-2"	8200	27740	120	171	185	160	159	171	159	73	10	2	0	0.000	0.000	0.000	12	26	456	0.000	0.000	0.000	0.000	86	42	120	820	100	-50	0	0	12	22243	0.192	26	Error	"Not Defined"	"MMP-2"
1	9	17	"MMP-3"	"MMP-3"	8580	27730	140	389	387	111	146	157	146	93	92	64	0	0.000	0.000	0.000	243	241	457	0.000	0.000	0.000	0.000	28	59	156	1140	100	0	0	0	243	60334	2.473	241	Error	"Not Defined"	"MMP-3"
1	10	17	"MMP-3"	"MMP-3"	8970	27720	140	439	437	111	151	194	151	989	0	0	0	0.000	0.000	0.000	288	286	458	0.000	0.000	0.000	0.000	25	509	156	1140	100	0	0	0	288	68204	0.246	286	Error	"Not Defined"	"MMP-3"
1	11	17	"MMP-9"	"MMP-9"	9400	27710	140	246	250	68	150	153	150	56	72	35	0	0.000	0.000	0.000	96	100	459	0.000	0.000	0.000	0.000	27	36	156	1140	100	0	0	0	96	38972	1.732	100	Error	"Not Defined"	"MMP-9"
1	12	17	"MMP-9"	"MMP-9"	9790	27710	140	241	237	78	155	162	155	80	53	14	0	0.000	0.000	0.000	86	82	460	0.000	0.000	0.000	0.000	32	49	156	1140	100	0	0	0	86	36958	0.938	82	Error	"Not Defined"	"MMP-9"
1	13	17	"MMP-12"	"MMP-12"	10260	27720	120	226	228	61	149	154	149	55	61	28	0	0.000	0.000	0.000	77	79	461	0.000	0.000	0.000	0.000	26	35	120	820	100	0	0	0	77	27410	1.345	79	Error	"Not Defined"	"MMP-12"
1	14	17	"MMP-12"	"MMP-12"	10650	27720	140	234	240	59	131	133	131	40	89	67	0	0.000	0.000	0.000	103	109	462	0.000	0.000	0.000	0.000	24	30	156	1140	100	0	0	0	103	37412	2.675	109	Error	"Not Defined"	"MMP-12"
1	15	17	"MMP-14 / LEM-2"	"MMP-14 / LEM-2"	10980	27710	160	241	240	75	123	128	123	46	82	64	0	0.000	0.000	0.000	118	117	463	0.000	0.000	0.000	0.000	31	35	208	1512	100	0	0	0	118	49994	2.435	117	Error	"Not Defined"	"MMP-14 / LEM-2"
1	16	17	"MMP-14 / LEM-2"	"MMP-14 / LEM-2"	11380	27720	160	229	236	72	119	123	119	43	86	68	0	0.000	0.000	0.000	110	117	464	0.000	0.000	0.000	0.000	30	34	208	1512	100	0	0	0	110	49047	2.628	117	Error	"Not Defined"	"MMP-14 / LEM-2"
1	17	17	"MMP-24 / MT5-MMP"	"MMP-24 / MT5-MMP"	11800	27740	150	330	368	138	118	125	118	60	98	89	0	0.000	0.000	0.000	212	250	465	0.000	0.000	0.000	0.000	37	48	156	1272	100	0	0	0	212	57413	4.050	250	Error	"Not Defined"	"MMP-24 / MT5-MMP"
1	18	17	"MMP-24 / MT5-MMP"	"MMP-24 / MT5-MMP"	12200	27740	140	484	505	190	119	126	119	60	96	94	0	0.000	0.000	0.000	365	386	466	0.000	0.000	0.000	0.000	37	47	156	1140	100	0	0	0	365	78841	6.317	386	Error	"Not Defined"	"MMP-24 / MT5-MMP"
1	19	17	"Neuregulin-3 / NRG3"	"Neuregulin-3 / NRG3"	12650	27720	120	197	1935	9591	148	346	148	1667	4	3	1	0.000	0.000	0.000	49	1787	467	0.000	0.000	0.000	0.000	495	481	120	820	100	0	0	0	49	232244	0.953	1787	Error	"Not Defined"	"Neuregulin-3 / NRG3"
1	20	17	"Neuregulin-3 / NRG3"	"Neuregulin-3 / NRG3"	13030	27720	150	203	205	56	130	136	130	47	70	35	0	0.000	0.000	0.000	73	75	468	0.000	0.000	0.000	0.000	27	34	156	1272	100	0	0	0	73	31992	1.468	75	Error	"Not Defined"	"Neuregulin-3 / NRG3"
1	21	17	"Neurturin"	"Neurturin"	13400	27710	130	167	180	70	138	145	138	54	33	13	0	0.000	0.000	0.000	29	42	469	0.000	0.000	0.000	0.000	38	37	120	940	100	0	0	0	29	21571	0.648	42	Error	"Not Defined"	"Neurturin"
1	22	17	"Neurturin"	"Neurturin"	13790	27710	130	181	185	52	116	119	116	37	69	42	0	0.000	0.000	0.000	65	69	470	0.000	0.000	0.000	0.000	28	31	120	940	100	0	0	0	65	22193	1.784	69	Error	"Not Defined"	"Neurturin"
1	23	17	"NGF R / TNFRSF16"	"NGF R / TNFRSF16"	14210	27710	120	224	231	70	131	138	131	53	75	40	0	0.000	0.000	0.000	93	100	471	0.000	0.000	0.000	0.000	30	38	120	820	100	0	0	0	93	27772	1.755	100	Error	"Not Defined"	"NGF R / TNFRSF16"
1	24	17	"NGF R / TNFRSF16"	"NGF R / TNFRSF16"	14620	27720	140	212	213	70	119	123	119	50	72	45	0	0.000	0.000	0.000	93	94	472	0.000	0.000	0.000	0.000	32	40	156	1140	100	0	0	0	93	33243	1.800	94	Error	"Not Defined"	"NGF R / TNFRSF16"
1	25	17	"NOV / CCN3"	"NOV / CCN3"	14970	27720	150	540	546	117	118	122	118	40	100	100	0	0.000	0.000	0.000	422	428	473	0.000	0.000	0.000	0.000	21	32	156	1272	100	0	0	0	422	85178	10.600	428	Error	"Not Defined"	"NOV / CCN3"
1	26	17	"NOV / CCN3"	"NOV / CCN3"	15370	27730	150	505	506	103	120	128	120	67	99	99	0	0.000	0.000	0.000	385	386	474	0.000	0.000	0.000	0.000	20	52	156	1272	100	0	0	0	385	78930	5.642	386	Error	"Not Defined"	"NOV / CCN3"
1	27	17	"Osteoactivin / GPNMB"	"Osteoactivin / GPNMB"	15800	27720	150	447	478	163	123	133	123	165	89	48	0	0.000	0.000	0.000	324	355	475	0.000	0.000	0.000	0.000	34	124	156	1272	100	0	0	0	324	74630	2.091	355	Error	"Not Defined"	"Osteoactivin / GPNMB"
1	28	17	"Osteoactivin / GPNMB"	"Osteoactivin / GPNMB"	16200	27730	150	525	535	160	119	127	119	75	100	97	0	0.000	0.000	0.000	406	416	476	0.000	0.000	0.000	0.000	29	59	156	1010	100	0	0	0	406	83436	5.440	416	Error	"Not Defined"	"Osteoactivin / GPNMB"
1	1	18	"Osteopontin"	"Osteopontin"	5450	28120	140	209	214	60	138	141	138	44	69	37	0	0.000	0.000	0.000	71	76	477	0.000	0.000	0.000	0.000	28	31	156	1140	100	0	0	0	71	33409	1.659	76	Error	"Not Defined"	"Osteopontin"
1	2	18	"Osteopontin"	"Osteopontin"	5860	28110	130	201	203	55	130	136	130	46	69	32	0	0.000	0.000	0.000	71	73	478	0.000	0.000	0.000	0.000	27	33	120	940	100	0	0	0	71	24377	1.457	73	Error	"Not Defined"	"Osteopontin"
1	3	18	"Osteoporotegerin"	"Osteoporotegerin"	6180	28110	150	455	453	93	128	132	128	43	100	100	0	0.000	0.000	0.000	327	325	479	0.000	0.000	0.000	0.000	20	32	156	1272	100	0	0	0	327	70601	7.465	325	Error	"Not Defined"	"Osteoporotegerin"
1	4	18	"Osteoporotegerin"	"Osteoporotegerin"	6580	28110	150	440	453	117	124	127	124	44	98	98	0	0.000	0.000	0.000	316	329	480	0.000	0.000	0.000	0.000	25	34	156	1272	100	0	0	0	316	70706	7.409	329	Error	"Not Defined"	"Osteoporotegerin"
