ATF	1.0
29	43    
"Type=GenePix Export 3"
"DateTime=2025/02/11 14:15:33"
"Settings=E:\Conboy\2025-02-10\settings\S9-12.83.S11.480.33.Settings.gps"
"GalFile=C:\Documents and Settings\Misha\Desktop\Etsuko_Mice_Array.gal"
"PixelSize=10"
"Wavelengths=532"
"ImageFiles=E:\Conboy\2025-02-10\image\s9-12.83.s11.Gain480Power33.tif 1"
"NormalizationMethod=None"
"NormalizationFactors=1"
"JpegImage="
"StdDev=Type 1"
"RatioFormulations=W1/W2 (#1/532)"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"ImageOrigin=0, 0"
"JpegOrigin=5440, 39080"
"Creator=GenePix Pro 6.1.0.4"
"Scanner=GenePix 4000B [133411]"
"FocusPosition=0"
"Temperature=26.8761"
"LinesAveraged=1"
"Comment="
"PMTGain=480"
"ScanPower=33"
"LaserPower=3.05185"
"Filters=<Empty>"
"ScanRegion=544,3908,1652,4816"
"Supplier="
"Block"	"Column"	"Row"	"Name"	"ID"	"X"	"Y"	"Dia."	"F532 Median"	"F532 Mean"	"F532 SD"	"B532 Median"	"B532 Mean"	"B532"	"B532 SD"	"% > B532+1SD"	"% > B532+2SD"	"F532 % Sat."	"Ratio of Medians (#1/532)"	"Ratio of Means (#1/532)"	"Median of Ratios (#1/532)"	"F532 Median - B532"	"F532 Mean - B532"	"Index"	"Mean of Ratios (#1/532)"	"Ratios SD (#1/532)"	"Rgn Ratio (#1/532)"	"Rgn R2 (#1/532)"	"F532 CV"	"B532 CV"	"F Pixels"	"B Pixels"	"Circularity"	"Flags"	"Normalize"	"Autoflag"	"Sum of Medians (#1/532)"	"F532 Total Intensity"	"SNR 532"	"Sum of Means (#1/532)"	"Log Ratio (#1/532)"	"Accession"	"Symbol"
1	18	17	"MMP-24 / MT5-MMP"	"MMP-24 / MT5-MMP"	12330	45630	160	239	253	126	133	135	133	40	82	62	0	0.000	0.000	0.000	106	120	466	0.000	0.000	0.000	0.000	49	29	208	1512	100	0	0	0	106	52682	2.950	120	Error	"Not Defined"	"MMP-24 / MT5-MMP"
1	19	17	"Neuregulin-3 / NRG3"	"Neuregulin-3 / NRG3"	12770	45600	160	189	194	73	129	132	129	40	57	38	0	0.000	0.000	0.000	60	65	467	0.000	0.000	0.000	0.000	37	30	208	1512	100	0	0	0	60	40440	1.550	65	Error	"Not Defined"	"Neuregulin-3 / NRG3"
1	20	17	"Neuregulin-3 / NRG3"	"Neuregulin-3 / NRG3"	13180	45610	150	198	198	52	130	132	130	39	70	41	0	0.000	0.000	0.000	68	68	468	0.000	0.000	0.000	0.000	26	29	156	1272	100	0	0	0	68	30886	1.692	68	Error	"Not Defined"	"Neuregulin-3 / NRG3"
1	21	17	"Neurturin"	"Neurturin"	13530	45610	150	193	193	51	128	131	128	39	66	35	0	0.000	0.000	0.000	65	65	469	0.000	0.000	0.000	0.000	26	29	156	1272	100	0	0	0	65	30075	1.590	65	Error	"Not Defined"	"Neurturin"
1	22	17	"Neurturin"	"Neurturin"	13930	45600	130	168	168	49	132	136	132	42	44	15	0	0.000	0.000	0.000	36	36	470	0.000	0.000	0.000	0.000	29	30	120	940	100	0	0	0	36	20201	0.762	36	Error	"Not Defined"	"Neurturin"
1	23	17	"NGF R / TNFRSF16"	"NGF R / TNFRSF16"	14360	45610	130	205	214	66	136	138	136	40	72	44	0	0.000	0.000	0.000	69	78	471	0.000	0.000	0.000	0.000	30	28	120	940	100	0	0	0	69	25667	1.900	78	Error	"Not Defined"	"NGF R / TNFRSF16"
1	24	17	"NGF R / TNFRSF16"	"NGF R / TNFRSF16"	14760	45630	140	188	186	60	130	133	130	40	63	25	0	0.000	0.000	0.000	58	56	472	0.000	0.000	0.000	0.000	32	30	156	1140	100	0	0	0	58	28981	1.325	56	Error	"Not Defined"	"NGF R / TNFRSF16"
1	25	17	"NOV / CCN3"	"NOV / CCN3"	15110	45620	160	246	255	69	127	130	127	39	92	79	0	0.000	0.000	0.000	119	128	473	0.000	0.000	0.000	0.000	27	30	208	1512	100	0	0	0	119	52979	3.205	128	Error	"Not Defined"	"NOV / CCN3"
1	26	17	"NOV / CCN3"	"NOV / CCN3"	15520	45620	160	282	329	161	152	160	152	56	83	56	0	0.000	0.000	0.000	130	177	474	0.000	0.000	0.000	0.000	48	35	208	1512	100	0	0	0	130	68359	3.018	177	Error	"Not Defined"	"NOV / CCN3"
1	27	17	"Osteoactivin / GPNMB"	"Osteoactivin / GPNMB"	15940	45620	150	845	870	241	142	145	142	42	100	100	0	0.000	0.000	0.000	703	728	475	0.000	0.000	0.000	0.000	27	28	156	1272	100	0	0	0	703	135766	17.262	728	Error	"Not Defined"	"Osteoactivin / GPNMB"
1	28	17	"Osteoactivin / GPNMB"	"Osteoactivin / GPNMB"	16340	45620	150	1075	1074	191	132	137	132	39	100	100	0	0.000	0.000	0.000	943	942	476	0.000	0.000	0.000	0.000	17	28	156	1202	100	0	0	0	943	167479	24.026	942	Error	"Not Defined"	"Osteoactivin / GPNMB"
1	1	18	"Osteopontin"	"Osteopontin"	5590	46000	140	299	298	59	137	139	137	43	98	87	0	0.000	0.000	0.000	162	161	477	0.000	0.000	0.000	0.000	19	30	156	1016	100	0	0	0	162	46542	3.698	161	Error	"Not Defined"	"Osteopontin"
1	2	18	"Osteopontin"	"Osteopontin"	5990	46000	140	578	884	1154	209	1409	209	1799	7	5	0	0.000	0.000	0.000	369	675	478	0.000	0.000	0.000	0.000	130	127	156	1140	100	0	0	0	369	137906	-0.292	675	Error	"Not Defined"	"Osteopontin"
1	3	18	"Osteoporotegerin"	"Osteoporotegerin"	6400	46000	110	3381	3457	417	3074	3072	3074	1569	0	0	0	0.000	0.000	0.000	307	383	479	0.000	0.000	0.000	0.000	12	51	80	656	100	0	0	0	307	276591	0.245	383	Error	"Not Defined"	"Osteoporotegerin"
1	4	18	"Osteoporotegerin"	"Osteoporotegerin"	6720	46000	160	229	230	57	139	376	139	1080	0	0	0	0.000	0.000	0.000	90	91	480	0.000	0.000	0.000	0.000	24	287	208	1512	100	0	0	0	90	47799	-0.135	91	Error	"Not Defined"	"Osteoporotegerin"
1	5	18	"OX40 Ligand / TNFSF4"	"OX40 Ligand / TNFSF4"	7130	46010	140	177	184	58	131	133	131	39	54	30	0	0.000	0.000	0.000	46	53	481	0.000	0.000	0.000	0.000	31	29	156	1140	100	0	0	0	46	28738	1.308	53	Error	"Not Defined"	"OX40 Ligand / TNFSF4"
1	6	18	"OX40 Ligand / TNFSF4"	"OX40 Ligand / TNFSF4"	7550	46010	140	198	207	63	133	138	133	42	65	36	0	0.000	0.000	0.000	65	74	482	0.000	0.000	0.000	0.000	30	30	156	1140	100	0	0	0	65	32316	1.643	74	Error	"Not Defined"	"OX40 Ligand / TNFSF4"
1	7	18	"PDGF C"	"PDGF C"	7970	45990	150	212	212	51	138	141	138	41	73	41	0	0.000	0.000	0.000	74	74	483	0.000	0.000	0.000	0.000	24	29	156	1272	100	0	0	0	74	32995	1.732	74	Error	"Not Defined"	"PDGF C"
1	8	18	"PDGF C"	"PDGF C"	8360	46000	150	217	218	62	139	141	139	41	72	46	0	0.000	0.000	0.000	78	79	484	0.000	0.000	0.000	0.000	28	29	156	1272	100	0	0	0	78	33989	1.878	79	Error	"Not Defined"	"PDGF C"
1	9	18	"PDGF R alpha"	"PDGF R alpha"	8730	46010	140	222	227	56	143	146	143	42	76	46	0	0.000	0.000	0.000	79	84	485	0.000	0.000	0.000	0.000	24	28	156	1140	100	0	0	0	79	35367	1.929	84	Error	"Not Defined"	"PDGF R alpha"
1	10	18	"PDGF R alpha"	"PDGF R alpha"	9140	46010	120	215	217	57	138	141	138	41	71	48	0	0.000	0.000	0.000	77	79	486	0.000	0.000	0.000	0.000	26	29	120	820	100	0	0	0	77	26027	1.854	79	Error	"Not Defined"	"PDGF R alpha"
1	11	18	"PDGF R beta"	"PDGF R beta"	9570	46010	140	220	217	53	145	146	145	41	69	44	0	0.000	0.000	0.000	75	72	487	0.000	0.000	0.000	0.000	24	28	156	1140	100	0	0	0	75	33891	1.732	72	Error	"Not Defined"	"PDGF R beta"
1	12	18	"PDGF R beta"	"PDGF R beta"	9970	46010	140	210	213	55	145	148	145	42	65	37	0	0.000	0.000	0.000	65	68	488	0.000	0.000	0.000	0.000	25	28	156	1140	100	0	0	0	65	33291	1.548	68	Error	"Not Defined"	"PDGF R beta"
1	13	18	"Pentraxin3 / TSG-14"	"Pentraxin3 / TSG-14"	10310	46010	160	376	402	159	146	149	146	42	98	94	0	0.000	0.000	0.000	230	256	489	0.000	0.000	0.000	0.000	39	28	208	1512	100	0	0	0	230	83715	6.024	256	Error	"Not Defined"	"Pentraxin3 / TSG-14"
1	14	18	"Pentraxin3 / TSG-14"	"Pentraxin3 / TSG-14"	10710	46010	160	495	505	176	143	146	143	41	96	95	0	0.000	0.000	0.000	352	362	490	0.000	0.000	0.000	0.000	34	28	208	1512	100	0	0	0	352	105086	8.756	362	Error	"Not Defined"	"Pentraxin3 / TSG-14"
1	15	18	"PF-4"	"PF-4"	11140	46000	150	1103	1123	141	138	142	138	40	100	100	0	0.000	0.000	0.000	965	985	491	0.000	0.000	0.000	0.000	12	28	156	1272	100	0	0	0	965	175111	24.525	985	Error	"Not Defined"	"PF-4"
1	16	18	"PF-4"	"PF-4"	11540	46000	150	1065	1069	147	136	137	136	39	100	100	0	0.000	0.000	0.000	929	933	492	0.000	0.000	0.000	0.000	13	28	156	1272	100	0	0	0	929	166699	23.897	933	Error	"Not Defined"	"PF-4"
1	17	18	"PlGF-2"	"PlGF-2"	11980	46000	150	250	256	62	135	137	135	38	94	73	0	0.000	0.000	0.000	115	121	493	0.000	0.000	0.000	0.000	24	27	156	1272	100	0	0	0	115	39985	3.132	121	Error	"Not Defined"	"PlGF-2"
1	18	18	"PlGF-2"	"PlGF-2"	12390	46000	150	254	253	65	131	132	131	38	91	75	0	0.000	0.000	0.000	123	122	494	0.000	0.000	0.000	0.000	25	28	156	1272	100	0	0	0	123	39539	3.184	122	Error	"Not Defined"	"PlGF-2"
1	19	18	"Progranulin"	"Progranulin"	12710	46010	140	387	389	68	126	128	126	39	100	100	0	0.000	0.000	0.000	261	263	495	0.000	0.000	0.000	0.000	17	30	156	1140	100	0	0	0	261	60664	6.692	263	Error	"Not Defined"	"Progranulin"
1	20	18	"Progranulin"	"Progranulin"	13120	46010	150	425	433	88	128	131	128	40	100	100	0	0.000	0.000	0.000	297	305	496	0.000	0.000	0.000	0.000	20	30	156	1272	100	0	0	0	297	67573	7.550	305	Error	"Not Defined"	"Progranulin"
1	21	18	"Prolactin"	"Prolactin"	13540	46020	150	1332	1454	464	136	142	136	51	100	100	0	0.000	0.000	0.000	1196	1318	497	0.000	0.000	0.000	0.000	31	35	156	1272	100	0	0	0	1196	226767	25.725	1318	Error	"Not Defined"	"Prolactin"
1	22	18	"Prolactin"	"Prolactin"	13940	46020	150	1192	1302	383	136	139	136	42	100	100	0	0.000	0.000	0.000	1056	1166	498	0.000	0.000	0.000	0.000	29	30	156	1272	100	0	0	0	1056	203177	27.690	1166	Error	"Not Defined"	"Prolactin"
1	23	18	"P-Selectin"	"P-Selectin"	14370	46020	160	515	527	134	133	136	133	41	99	97	0	0.000	0.000	0.000	382	394	499	0.000	0.000	0.000	0.000	25	30	208	1512	100	0	0	0	382	109712	9.537	394	Error	"Not Defined"	"P-Selectin"
1	24	18	"P-Selectin"	"P-Selectin"	14770	46020	160	433	434	85	131	134	131	40	100	100	0	0.000	0.000	0.000	302	303	500	0.000	0.000	0.000	0.000	19	29	208	1512	100	0	0	0	302	90364	7.500	303	Error	"Not Defined"	"P-Selectin"
1	25	18	"RAGE"	"RAGE"	15130	46010	140	230	231	54	126	127	126	37	90	73	0	0.000	0.000	0.000	104	105	501	0.000	0.000	0.000	0.000	23	29	156	1140	100	0	0	0	104	35998	2.811	105	Error	"Not Defined"	"RAGE"
1	26	18	"RAGE"	"RAGE"	15540	46010	150	309	366	211	150	160	150	58	87	66	0	0.000	0.000	0.000	159	216	502	0.000	0.000	0.000	0.000	57	36	156	1272	100	0	0	0	159	57129	3.552	216	Error	"Not Defined"	"RAGE"
1	27	18	"RANTES"	"RANTES"	15960	46010	160	436	445	170	137	139	137	41	94	91	0	0.000	0.000	0.000	299	308	503	0.000	0.000	0.000	0.000	38	29	208	1512	100	0	0	0	299	92495	7.463	308	Error	"Not Defined"	"RANTES"
1	28	18	"RANTES"	"RANTES"	16360	46010	150	408	414	105	134	136	134	39	99	98	0	0.000	0.000	0.000	274	280	504	0.000	0.000	0.000	0.000	25	28	156	1146	100	0	0	0	274	64636	7.128	280	Error	"Not Defined"	"RANTES"
1	1	19	"RELM beta"	"RELM beta"	5520	46400	150	346	351	79	150	152	150	45	99	91	0	0.000	0.000	0.000	196	201	505	0.000	0.000	0.000	0.000	22	29	156	860	100	0	0	0	196	54704	4.422	201	Error	"Not Defined"	"RELM beta"
1	2	19	"RELM beta"	"RELM beta"	5910	46410	150	405	415	88	157	160	157	47	99	98	0	0.000	0.000	0.000	248	258	506	0.000	0.000	0.000	0.000	21	29	156	1272	100	0	0	0	248	64713	5.426	258	Error	"Not Defined"	"RELM beta"
1	3	19	"Resistin"	"Resistin"	6340	46410	150	299	300	75	140	144	140	46	94	79	0	0.000	0.000	0.000	159	160	507	0.000	0.000	0.000	0.000	25	31	156	1272	100	0	0	0	159	46850	3.391	160	Error	"Not Defined"	"Resistin"
1	4	19	"Resistin"	"Resistin"	6740	46400	150	255	256	69	129	132	129	39	90	73	0	0.000	0.000	0.000	126	127	508	0.000	0.000	0.000	0.000	26	29	156	1272	100	0	0	0	126	39920	3.179	127	Error	"Not Defined"	"Resistin"
1	5	19	"S100A10"	"S100A10"	7170	46410	130	157	162	44	132	135	132	41	31	13	0	0.000	0.000	0.000	25	30	509	0.000	0.000	0.000	0.000	27	30	120	940	100	0	0	0	25	19487	0.659	30	Error	"Not Defined"	"S100A10"
1	6	19	"S100A10"	"S100A10"	7580	46410	130	172	169	47	136	137	136	41	40	11	0	0.000	0.000	0.000	36	33	510	0.000	0.000	0.000	0.000	27	29	120	940	100	0	0	0	36	20288	0.780	33	Error	"Not Defined"	"S100A10"
1	7	19	"SCF"	"SCF"	7910	46390	170	189	192	58	141	143	141	44	51	24	0	0.000	0.000	0.000	48	51	511	0.000	0.000	0.000	0.000	30	30	208	1660	100	0	0	0	48	39959	1.114	51	Error	"Not Defined"	"SCF"
1	8	19	"SCF"	"SCF"	8300	46400	160	189	191	53	138	140	138	41	55	30	0	0.000	0.000	0.000	51	53	512	0.000	0.000	0.000	0.000	27	29	208	1512	100	0	0	0	51	39771	1.244	53	Error	"Not Defined"	"SCF"
1	9	19	"SCF R / c-kit"	"SCF R / c-kit"	8750	46420	140	218	216	55	142	146	142	43	73	39	0	0.000	0.000	0.000	76	74	513	0.000	0.000	0.000	0.000	25	29	156	1140	100	0	0	0	76	33751	1.628	74	Error	"Not Defined"	"SCF R / c-kit"
1	10	19	"SCF R / c-kit"	"SCF R / c-kit"	9150	46410	140	201	205	104	147	147	147	41	57	28	0	0.000	0.000	0.000	54	58	514	0.000	0.000	0.000	0.000	50	27	156	1140	100	0	0	0	54	32017	1.415	58	Error	"Not Defined"	"SCF R / c-kit"
1	11	19	"SDF-1"	"SDF-1"	9570	46400	140	184	187	46	147	147	147	42	42	17	0	0.000	0.000	0.000	37	40	515	0.000	0.000	0.000	0.000	24	28	156	1140	100	0	0	0	37	29117	0.952	40	Error	"Not Defined"	"SDF-1"
1	12	19	"SDF-1"	"SDF-1"	9970	46390	140	183	185	43	145	147	145	41	47	17	0	0.000	0.000	0.000	38	40	516	0.000	0.000	0.000	0.000	23	27	156	1140	100	0	0	0	38	28802	0.927	40	Error	"Not Defined"	"SDF-1"
1	13	19	"Serum Amyloid A1"	"Serum Amyloid A1"	10330	46400	130	210	214	70	148	150	148	42	62	36	0	0.000	0.000	0.000	62	66	517	0.000	0.000	0.000	0.000	32	28	120	940	100	0	0	0	62	25664	1.524	66	Error	"Not Defined"	"Serum Amyloid A1"
1	14	19	"Serum Amyloid A1"	"Serum Amyloid A1"	10730	46390	130	200	201	59	146	149	146	42	55	35	0	0.000	0.000	0.000	54	55	518	0.000	0.000	0.000	0.000	29	28	120	940	100	0	0	0	54	24073	1.238	55	Error	"Not Defined"	"Serum Amyloid A1"
1	15	19	"Shh-N"	"Shh-N"	11160	46410	140	247	250	66	147	150	147	40	83	59	0	0.000	0.000	0.000	100	103	519	0.000	0.000	0.000	0.000	26	26	156	1140	100	0	0	0	100	38923	2.500	103	Error	"Not Defined"	"Shh-N"
1	16	19	"Shh-N"	"Shh-N"	11570	46410	140	243	246	54	147	150	147	41	87	58	0	0.000	0.000	0.000	96	99	520	0.000	0.000	0.000	0.000	21	27	156	1140	100	0	0	0	96	38358	2.341	99	Error	"Not Defined"	"Shh-N"
1	17	19	"SIGIRR"	"SIGIRR"	11910	46410	160	277	291	90	140	143	140	41	90	81	0	0.000	0.000	0.000	137	151	521	0.000	0.000	0.000	0.000	30	28	208	1512	100	0	0	0	137	60428	3.610	151	Error	"Not Defined"	"SIGIRR"
1	18	19	"SIGIRR"	"SIGIRR"	12310	46410	160	284	289	83	134	135	134	38	92	82	0	0.000	0.000	0.000	150	155	522	0.000	0.000	0.000	0.000	28	28	208	1512	100	0	0	0	150	60101	4.053	155	Error	"Not Defined"	"SIGIRR"
1	19	19	"SLPI"	"SLPI"	12740	46400	150	973	975	129	130	131	130	39	100	100	0	0.000	0.000	0.000	843	845	523	0.000	0.000	0.000	0.000	13	29	156	1272	100	0	0	0	843	152125	21.641	845	Error	"Not Defined"	"SLPI"
1	20	19	"SLPI"	"SLPI"	13140	46400	150	1013	997	156	133	134	133	40	100	100	0	0.000	0.000	0.000	880	864	524	0.000	0.000	0.000	0.000	15	29	156	1272	100	0	0	0	880	155489	21.575	864	Error	"Not Defined"	"SLPI"
1	21	19	"Soggy-1"	"Soggy-1"	13580	46410	150	723	725	120	135	138	135	39	100	100	0	0.000	0.000	0.000	588	590	525	0.000	0.000	0.000	0.000	16	28	156	1272	100	0	0	0	588	113096	15.051	590	Error	"Not Defined"	"Soggy-1"
1	22	19	"Soggy-1"	"Soggy-1"	13990	46400	150	613	625	115	135	136	135	39	99	99	0	0.000	0.000	0.000	478	490	526	0.000	0.000	0.000	0.000	18	28	156	1272	100	0	0	0	478	97479	12.538	490	Error	"Not Defined"	"Soggy-1"
1	23	19	"SPARC"	"SPARC"	14310	46410	160	703	680	197	133	135	133	39	94	94	0	0.000	0.000	0.000	570	547	527	0.000	0.000	0.000	0.000	28	28	208	1506	100	0	0	0	570	141351	13.974	547	Error	"Not Defined"	"SPARC"
1	24	19	"SPARC"	"SPARC"	14710	46410	150	674	695	115	131	133	131	38	100	100	0	0.000	0.000	0.000	543	564	528	0.000	0.000	0.000	0.000	16	28	156	1272	100	0	0	0	543	108343	14.789	564	Error	"Not Defined"	"SPARC"
1	25	19	"Spinesin Ectodomain"	"Spinesin Ectodomain"	15130	46430	150	204	210	68	125	128	125	37	75	55	0	0.000	0.000	0.000	79	85	529	0.000	0.000	0.000	0.000	32	28	156	1272	100	0	0	0	79	32835	2.216	85	Error	"Not Defined"	"Spinesin Ectodomain"
1	26	19	"Spinesin Ectodomain"	"Spinesin Ectodomain"	15540	46430	150	254	260	69	154	165	154	60	75	37	0	0.000	0.000	0.000	100	106	530	0.000	0.000	0.000	0.000	26	36	156	1272	100	0	0	0	100	40553	1.583	106	Error	"Not Defined"	"Spinesin Ectodomain"
1	27	19	"TACI / TNFRSF13B"	"TACI / TNFRSF13B"	15970	46410	160	285	288	78	134	137	134	39	93	85	0	0.000	0.000	0.000	151	154	531	0.000	0.000	0.000	0.000	27	28	208	1512	100	0	0	0	151	59863	3.872	154	Error	"Not Defined"	"TACI / TNFRSF13B"
1	28	19	"TACI / TNFRSF13B"	"TACI / TNFRSF13B"	16380	46420	150	257	254	68	134	138	134	40	84	71	0	0.000	0.000	0.000	123	120	532	0.000	0.000	0.000	0.000	26	28	156	1080	100	0	0	0	123	39609	2.900	120	Error	"Not Defined"	"TACI / TNFRSF13B"
1	1	20	"TARC"	"TARC"	5530	46790	130	313	317	81	158	161	158	43	94	82	0	0.000	0.000	0.000	155	159	533	0.000	0.000	0.000	0.000	25	26	120	698	100	0	0	0	155	38085	3.628	159	Error	"Not Defined"	"TARC"
1	2	20	"TARC"	"TARC"	5940	46800	140	260	263	69	153	161	153	52	80	51	0	0.000	0.000	0.000	107	110	534	0.000	0.000	0.000	0.000	26	32	156	1140	100	0	0	0	107	41018	1.962	110	Error	"Not Defined"	"TARC"
1	3	20	"TCA-3"	"TCA-3"	6360	46800	150	451	494	195	132	138	132	61	100	94	0	0.000	0.000	0.000	319	362	535	0.000	0.000	0.000	0.000	39	44	156	1272	100	0	0	0	319	77097	5.836	362	Error	"Not Defined"	"TCA-3"
1	4	20	"TCA-3"	"TCA-3"	6760	46800	160	633	730	378	126	129	126	39	98	97	0	0.000	0.000	0.000	507	604	536	0.000	0.000	0.000	0.000	51	30	208	1512	100	0	0	0	507	151915	15.410	604	Error	"Not Defined"	"TCA-3"
1	5	20	"TCCR / WSX-1"	"TCCR / WSX-1"	7110	46800	150	400	389	73	133	136	133	40	100	100	0	0.000	0.000	0.000	267	256	537	0.000	0.000	0.000	0.000	18	29	156	1272	100	0	0	0	267	60738	6.325	256	Error	"Not Defined"	"TCCR / WSX-1"
1	6	20	"TCCR / WSX-1"	"TCCR / WSX-1"	7510	46800	150	391	398	78	137	138	137	40	100	100	0	0.000	0.000	0.000	254	261	538	0.000	0.000	0.000	0.000	19	28	156	1272	100	0	0	0	254	62121	6.500	261	Error	"Not Defined"	"TCCR / WSX-1"
1	7	20	"TECK"	"TECK"	7940	46810	150	217	224	72	140	143	140	41	67	47	0	0.000	0.000	0.000	77	84	539	0.000	0.000	0.000	0.000	32	28	156	1272	100	0	0	0	77	34995	1.976	84	Error	"Not Defined"	"TECK"
1	8	20	"TECK"	"TECK"	8340	46810	160	186	190	63	139	142	139	43	53	24	0	0.000	0.000	0.000	47	51	540	0.000	0.000	0.000	0.000	33	30	208	1512	100	0	0	0	47	39453	1.116	51	Error	"Not Defined"	"TECK"
1	9	20	"TFPI"	"TFPI"	8790	46800	140	222	228	57	143	147	143	43	73	44	0	0.000	0.000	0.000	79	85	541	0.000	0.000	0.000	0.000	25	29	156	1140	100	0	0	0	79	35578	1.884	85	Error	"Not Defined"	"TFPI"
1	10	20	"TFPI"	"TFPI"	9190	46800	150	214	223	55	144	146	144	42	75	42	0	0.000	0.000	0.000	70	79	542	0.000	0.000	0.000	0.000	24	28	156	1272	100	0	0	0	70	34778	1.833	79	Error	"Not Defined"	"TFPI"
1	11	20	"TGF-beta 1"	"TGF-beta 1"	9510	46800	140	383	395	88	148	151	148	44	100	98	0	0.000	0.000	0.000	235	247	543	0.000	0.000	0.000	0.000	22	29	156	1140	100	0	0	0	235	61563	5.545	247	Error	"Not Defined"	"TGF-beta 1"
1	12	20	"TGF-beta 1"	"TGF-beta 1"	9920	46800	150	395	399	81	149	149	149	41	99	98	0	0.000	0.000	0.000	246	250	544	0.000	0.000	0.000	0.000	20	27	156	1272	100	0	0	0	246	62240	6.098	250	Error	"Not Defined"	"TGF-beta 1"
1	13	20	"TGF-beta 2"	"TGF-beta 2"	10350	46820	140	592	618	132	149	153	149	42	100	100	0	0.000	0.000	0.000	443	469	545	0.000	0.000	0.000	0.000	21	27	156	1140	100	0	0	0	443	96409	11.071	469	Error	"Not Defined"	"TGF-beta 2"
1	14	20	"TGF-beta 2"	"TGF-beta 2"	10750	46820	140	604	620	145	149	151	149	43	100	100	0	0.000	0.000	0.000	455	471	546	0.000	0.000	0.000	0.000	23	28	156	1140	100	0	0	0	455	96788	10.907	471	Error	"Not Defined"	"TGF-beta 2"
1	15	20	"TGF-beta 3"	"TGF-beta 3"	11180	46800	160	576	535	286	171	173	171	49	86	82	0	0.000	0.000	0.000	405	364	547	0.000	0.000	0.000	0.000	53	28	208	1512	100	0	0	0	405	111282	7.388	364	Error	"Not Defined"	"TGF-beta 3"
1	16	20	"TGF-beta 3"	"TGF-beta 3"	11570	46800	170	889	914	202	161	163	161	44	99	99	0	0.000	0.000	0.000	728	753	548	0.000	0.000	0.000	0.000	22	26	208	1660	100	0	0	0	728	190206	17.068	753	Error	"Not Defined"	"TGF-beta 3"
1	17	20	"TGF-beta RI / ALK-5"	"TGF-beta RI / ALK-5"	11940	46820	120	219	215	53	153	157	153	44	66	35	0	0.000	0.000	0.000	66	62	549	0.000	0.000	0.000	0.000	24	28	120	820	100	0	0	0	66	25807	1.318	62	Error	"Not Defined"	"TGF-beta RI / ALK-5"
1	18	20	"TGF-beta RI / ALK-5"	"TGF-beta RI / ALK-5"	12320	46810	130	182	186	48	137	139	137	41	52	24	0	0.000	0.000	0.000	45	49	550	0.000	0.000	0.000	0.000	25	29	120	940	100	0	0	0	45	22276	1.146	49	Error	"Not Defined"	"TGF-beta RI / ALK-5"
1	19	20	"TGF-beta RII"	"TGF-beta RII"	12750	46800	150	996	1002	133	137	139	137	41	100	100	0	0.000	0.000	0.000	859	865	551	0.000	0.000	0.000	0.000	13	29	156	1272	100	0	0	0	859	156255	21.049	865	Error	"Not Defined"	"TGF-beta RII"
1	20	20	"TGF-beta RII"	"TGF-beta RII"	13160	46810	150	990	1010	128	140	141	140	41	100	100	0	0.000	0.000	0.000	850	870	552	0.000	0.000	0.000	0.000	12	29	156	1272	100	0	0	0	850	157494	21.195	870	Error	"Not Defined"	"TGF-beta RII"
1	21	20	"Thrombospondin"	"Thrombospondin"	13500	46810	150	402	406	115	141	143	141	42	96	95	0	0.000	0.000	0.000	261	265	553	0.000	0.000	0.000	0.000	28	29	156	1272	100	0	0	0	261	63386	6.262	265	Error	"Not Defined"	"Thrombospondin"
1	22	20	"Thrombospondin"	"Thrombospondin"	13910	46810	160	272	267	78	136	138	136	41	87	75	0	0.000	0.000	0.000	136	131	554	0.000	0.000	0.000	0.000	29	29	208	1512	100	0	0	0	136	55634	3.146	131	Error	"Not Defined"	"Thrombospondin"
1	23	20	"Thymus Chemokine-1"	"Thymus Chemokine-1"	14340	46810	130	172	172	48	127	130	127	39	56	22	0	0.000	0.000	0.000	45	45	555	0.000	0.000	0.000	0.000	27	30	120	940	100	0	0	0	45	20685	1.077	45	Error	"Not Defined"	"Thymus Chemokine-1"
1	24	20	"Thymus Chemokine-1"	"Thymus Chemokine-1"	14740	46800	130	173	175	45	124	125	124	38	56	28	0	0.000	0.000	0.000	49	51	556	0.000	0.000	0.000	0.000	25	30	120	940	100	0	0	0	49	20977	1.316	51	Error	"Not Defined"	"Thymus Chemokine-1"
1	25	20	"Tie-2"	"Tie-2"	15170	46810	140	160	165	46	129	140	129	64	26	1	0	0.000	0.000	0.000	31	36	557	0.000	0.000	0.000	0.000	27	45	156	1140	100	0	0	0	31	25680	0.391	36	Error	"Not Defined"	"Tie-2"
1	26	20	"Tie-2"	"Tie-2"	15580	46820	140	188	189	49	144	148	144	46	48	14	0	0.000	0.000	0.000	44	45	558	0.000	0.000	0.000	0.000	25	31	156	1140	100	0	0	0	44	29550	0.891	45	Error	"Not Defined"	"Tie-2"
1	27	20	"TIMP-1 "	"TIMP-1 "	15920	46810	140	183	186	50	137	138	137	40	52	23	0	0.000	0.000	0.000	46	49	559	0.000	0.000	0.000	0.000	26	28	156	1140	100	0	0	0	46	28999	1.200	49	Error	"Not Defined"	"TIMP-1 "
