ATF	1.0
29	43    
"Type=GenePix Export 3"
"DateTime=2025/02/11 12:50:20"
"Settings=E:\Conboy\2025-02-10\settings\S9-12.83.S9.480.33.Settings.gps"
"GalFile=C:\Documents and Settings\Misha\Desktop\Etsuko_Mice_Array.gal"
"PixelSize=10"
"Wavelengths=532"
"ImageFiles=E:\Conboy\2025-02-10\image\s9-12.83.s9.Gain480Power33.tif 1"
"NormalizationMethod=None"
"NormalizationFactors=1"
"JpegImage="
"StdDev=Type 1"
"RatioFormulations=W1/W2 (#1/532)"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"ImageOrigin=0, 0"
"JpegOrigin=5240, 3320"
"Creator=GenePix Pro 6.1.0.4"
"Scanner=GenePix 4000B [133411]"
"FocusPosition=0"
"Temperature=22.9087"
"LinesAveraged=1"
"Comment="
"PMTGain=480"
"ScanPower=33"
"LaserPower=3.34686"
"Filters=<Empty>"
"ScanRegion=524,332,1632,1240"
"Supplier="
"Block"	"Column"	"Row"	"Name"	"ID"	"X"	"Y"	"Dia."	"F532 Median"	"F532 Mean"	"F532 SD"	"B532 Median"	"B532 Mean"	"B532"	"B532 SD"	"% > B532+1SD"	"% > B532+2SD"	"F532 % Sat."	"Ratio of Medians (#1/532)"	"Ratio of Means (#1/532)"	"Median of Ratios (#1/532)"	"F532 Median - B532"	"F532 Mean - B532"	"Index"	"Mean of Ratios (#1/532)"	"Ratios SD (#1/532)"	"Rgn Ratio (#1/532)"	"Rgn R2 (#1/532)"	"F532 CV"	"B532 CV"	"F Pixels"	"B Pixels"	"Circularity"	"Flags"	"Normalize"	"Autoflag"	"Sum of Medians (#1/532)"	"F532 Total Intensity"	"SNR 532"	"Sum of Means (#1/532)"	"Log Ratio (#1/532)"	"Accession"	"Symbol"
1	18	17	"MMP-24 / MT5-MMP"	"MMP-24 / MT5-MMP"	12190	9840	150	422	427	128	161	166	161	84	94	75	0	0.000	0.000	0.000	261	266	466	0.000	0.000	0.000	0.000	29	50	156	1272	100	0	0	0	261	66615	3.107	266	Error	"Not Defined"	"MMP-24 / MT5-MMP"
1	19	17	"Neuregulin-3 / NRG3"	"Neuregulin-3 / NRG3"	12630	9830	160	426	433	200	184	185	184	55	95	89	0	0.000	0.000	0.000	242	249	467	0.000	0.000	0.000	0.000	46	29	208	1512	100	0	0	0	242	90159	4.509	249	Error	"Not Defined"	"Neuregulin-3 / NRG3"
1	20	17	"Neuregulin-3 / NRG3"	"Neuregulin-3 / NRG3"	13030	9830	160	493	496	130	217	218	217	55	97	92	0	0.000	0.000	0.000	276	279	468	0.000	0.000	0.000	0.000	26	25	208	1512	100	0	0	0	276	103240	5.055	279	Error	"Not Defined"	"Neuregulin-3 / NRG3"
1	21	17	"Neurturin"	"Neurturin"	13380	9830	140	466	470	121	220	222	220	56	94	86	0	0.000	0.000	0.000	246	250	469	0.000	0.000	0.000	0.000	25	25	156	1140	100	0	0	0	246	73270	4.429	250	Error	"Not Defined"	"Neurturin"
1	22	17	"Neurturin"	"Neurturin"	13790	9830	140	380	383	89	213	213	213	56	93	72	0	0.000	0.000	0.000	167	170	470	0.000	0.000	0.000	0.000	23	26	156	1140	100	0	0	0	167	59765	3.036	170	Error	"Not Defined"	"Neurturin"
1	23	17	"NGF R / TNFRSF16"	"NGF R / TNFRSF16"	14210	9830	150	452	479	137	210	213	210	55	98	94	0	0.000	0.000	0.000	242	269	471	0.000	0.000	0.000	0.000	28	25	156	1272	100	0	0	0	242	74742	4.836	269	Error	"Not Defined"	"NGF R / TNFRSF16"
1	24	17	"NGF R / TNFRSF16"	"NGF R / TNFRSF16"	14610	9840	140	386	392	74	206	210	206	55	96	83	0	0.000	0.000	0.000	180	186	472	0.000	0.000	0.000	0.000	18	26	156	1140	100	0	0	0	180	61160	3.309	186	Error	"Not Defined"	"NGF R / TNFRSF16"
1	25	17	"NOV / CCN3"	"NOV / CCN3"	14960	9840	160	501	502	155	203	207	203	59	94	88	0	0.000	0.000	0.000	298	299	473	0.000	0.000	0.000	0.000	30	28	208	1512	100	0	0	0	298	104448	5.000	299	Error	"Not Defined"	"NOV / CCN3"
1	26	17	"NOV / CCN3"	"NOV / CCN3"	15370	9840	150	453	504	182	195	199	195	62	96	90	0	0.000	0.000	0.000	258	309	474	0.000	0.000	0.000	0.000	36	31	156	1272	100	0	0	0	258	78591	4.919	309	Error	"Not Defined"	"NOV / CCN3"
1	27	17	"Osteoactivin / GPNMB"	"Osteoactivin / GPNMB"	15790	9840	150	847	858	183	187	189	187	51	100	100	0	0.000	0.000	0.000	660	671	475	0.000	0.000	0.000	0.000	21	26	156	1272	100	0	0	0	660	133901	13.118	671	Error	"Not Defined"	"Osteoactivin / GPNMB"
1	28	17	"Osteoactivin / GPNMB"	"Osteoactivin / GPNMB"	16190	9840	150	886	905	162	177	183	177	49	100	100	0	0.000	0.000	0.000	709	728	476	0.000	0.000	0.000	0.000	17	26	156	1046	100	0	0	0	709	141206	14.735	728	Error	"Not Defined"	"Osteoactivin / GPNMB"
1	1	18	"Osteopontin"	"Osteopontin"	5450	10220	150	466	476	77	214	215	214	55	100	99	0	0.000	0.000	0.000	252	262	477	0.000	0.000	0.000	0.000	16	25	156	1262	100	0	0	0	252	74261	4.745	262	Error	"Not Defined"	"Osteopontin"
1	2	18	"Osteopontin"	"Osteopontin"	5850	10220	150	524	532	92	231	280	231	1073	0	0	0	0.000	0.000	0.000	293	301	478	0.000	0.000	0.000	0.000	17	383	156	1266	100	0	0	0	293	82975	0.235	301	Error	"Not Defined"	"Osteopontin"
1	3	18	"Osteoporotegerin"	"Osteoporotegerin"	6160	10220	160	615	607	133	227	234	227	104	97	92	0	0.000	0.000	0.000	388	380	479	0.000	0.000	0.000	0.000	21	44	208	1496	100	0	0	0	388	126166	3.587	380	Error	"Not Defined"	"Osteoporotegerin"
1	4	18	"Osteoporotegerin"	"Osteoporotegerin"	6570	10220	160	437	438	96	217	243	217	141	78	23	0	0.000	0.000	0.000	220	221	480	0.000	0.000	0.000	0.000	21	58	208	1512	100	0	0	0	220	91125	1.383	221	Error	"Not Defined"	"Osteoporotegerin"
1	5	18	"OX40 Ligand / TNFSF4"	"OX40 Ligand / TNFSF4"	6990	10240	140	327	341	105	199	200	199	52	78	59	0	0.000	0.000	0.000	128	142	481	0.000	0.000	0.000	0.000	30	26	156	1140	100	0	0	0	128	53161	2.712	142	Error	"Not Defined"	"OX40 Ligand / TNFSF4"
1	6	18	"OX40 Ligand / TNFSF4"	"OX40 Ligand / TNFSF4"	7420	10230	140	372	379	84	211	213	211	54	94	73	0	0.000	0.000	0.000	161	168	482	0.000	0.000	0.000	0.000	22	25	156	1140	100	0	0	0	161	59181	3.074	168	Error	"Not Defined"	"OX40 Ligand / TNFSF4"
1	7	18	"PDGF C"	"PDGF C"	7820	10210	150	362	366	87	219	223	219	60	83	61	0	0.000	0.000	0.000	143	147	483	0.000	0.000	0.000	0.000	23	26	156	1272	100	0	0	0	143	57167	2.383	147	Error	"Not Defined"	"PDGF C"
1	8	18	"PDGF C"	"PDGF C"	8220	10210	160	342	331	91	226	228	226	59	69	48	0	0.000	0.000	0.000	116	105	484	0.000	0.000	0.000	0.000	27	25	208	1512	100	0	0	0	116	68885	1.746	105	Error	"Not Defined"	"PDGF C"
1	9	18	"PDGF R alpha"	"PDGF R alpha"	8580	10230	140	405	405	88	229	232	229	62	90	71	0	0.000	0.000	0.000	176	176	485	0.000	0.000	0.000	0.000	21	26	156	1140	100	0	0	0	176	63126	2.790	176	Error	"Not Defined"	"PDGF R alpha"
1	10	18	"PDGF R alpha"	"PDGF R alpha"	8980	10230	140	378	381	86	230	235	230	58	87	64	0	0.000	0.000	0.000	148	151	486	0.000	0.000	0.000	0.000	22	24	156	1140	100	0	0	0	148	59396	2.517	151	Error	"Not Defined"	"PDGF R alpha"
1	11	18	"PDGF R beta"	"PDGF R beta"	9410	10220	150	403	403	86	234	238	234	74	86	57	0	0.000	0.000	0.000	169	169	487	0.000	0.000	0.000	0.000	21	31	156	1272	100	0	0	0	169	62794	2.230	169	Error	"Not Defined"	"PDGF R beta"
1	12	18	"PDGF R beta"	"PDGF R beta"	9810	10220	150	401	396	78	239	243	239	80	83	50	0	0.000	0.000	0.000	162	157	488	0.000	0.000	0.000	0.000	19	32	156	1272	100	0	0	0	162	61714	1.913	157	Error	"Not Defined"	"PDGF R beta"
1	13	18	"Pentraxin3 / TSG-14"	"Pentraxin3 / TSG-14"	10160	10230	150	552	568	144	245	254	245	191	84	30	0	0.000	0.000	0.000	307	323	489	0.000	0.000	0.000	0.000	25	75	156	1272	100	0	0	0	307	88632	1.644	323	Error	"Not Defined"	"Pentraxin3 / TSG-14"
1	14	18	"Pentraxin3 / TSG-14"	"Pentraxin3 / TSG-14"	10560	10230	160	745	749	180	233	236	233	64	99	98	0	0.000	0.000	0.000	512	516	490	0.000	0.000	0.000	0.000	24	27	208	1512	100	0	0	0	512	155809	8.016	516	Error	"Not Defined"	"Pentraxin3 / TSG-14"
1	15	18	"PF-4"	"PF-4"	10990	10220	140	1507	1517	182	209	212	209	55	100	100	0	0.000	0.000	0.000	1298	1308	491	0.000	0.000	0.000	0.000	11	25	156	1140	100	0	0	0	1298	236614	23.727	1308	Error	"Not Defined"	"PF-4"
1	16	18	"PF-4"	"PF-4"	11390	10220	140	1345	1342	184	193	196	193	52	100	100	0	0.000	0.000	0.000	1152	1149	492	0.000	0.000	0.000	0.000	13	26	156	1140	100	0	0	0	1152	209302	22.038	1149	Error	"Not Defined"	"PF-4"
1	17	18	"PlGF-2"	"PlGF-2"	11840	10220	140	447	465	98	183	184	183	53	99	99	0	0.000	0.000	0.000	264	282	493	0.000	0.000	0.000	0.000	21	28	156	1140	100	0	0	0	264	72516	5.302	282	Error	"Not Defined"	"PlGF-2"
1	18	18	"PlGF-2"	"PlGF-2"	12240	10220	150	500	496	119	166	187	166	225	81	12	0	0.000	0.000	0.000	334	330	494	0.000	0.000	0.000	0.000	23	120	156	1272	100	0	0	0	334	77359	1.373	330	Error	"Not Defined"	"PlGF-2"
1	19	18	"Progranulin"	"Progranulin"	12570	10220	140	581	577	123	165	183	165	218	92	42	0	0.000	0.000	0.000	416	412	495	0.000	0.000	0.000	0.000	21	119	156	1140	100	0	0	0	416	90052	1.807	412	Error	"Not Defined"	"Progranulin"
1	20	18	"Progranulin"	"Progranulin"	12970	10220	150	614	616	98	198	199	198	54	100	100	0	0.000	0.000	0.000	416	418	496	0.000	0.000	0.000	0.000	15	27	156	1272	100	0	0	0	416	96086	7.722	418	Error	"Not Defined"	"Progranulin"
1	21	18	"Prolactin"	"Prolactin"	13400	10240	150	1531	1522	333	213	217	213	63	100	100	0	0.000	0.000	0.000	1318	1309	497	0.000	0.000	0.000	0.000	21	29	156	1272	100	0	0	0	1318	237382	20.714	1309	Error	"Not Defined"	"Prolactin"
1	22	18	"Prolactin"	"Prolactin"	13810	10240	160	1290	1376	576	221	225	221	60	95	94	0	0.000	0.000	0.000	1069	1155	498	0.000	0.000	0.000	0.000	41	26	208	1512	100	0	0	0	1069	286311	19.183	1155	Error	"Not Defined"	"Prolactin"
1	23	18	"P-Selectin"	"P-Selectin"	14220	10230	160	898	919	234	216	218	216	57	99	97	0	0.000	0.000	0.000	682	703	499	0.000	0.000	0.000	0.000	25	26	208	1512	100	0	0	0	682	191174	12.298	703	Error	"Not Defined"	"P-Selectin"
1	24	18	"P-Selectin"	"P-Selectin"	14620	10240	160	818	811	174	211	214	211	57	98	98	0	0.000	0.000	0.000	607	600	500	0.000	0.000	0.000	0.000	21	26	208	1512	100	0	0	0	607	168627	10.474	600	Error	"Not Defined"	"P-Selectin"
1	25	18	"RAGE"	"RAGE"	14980	10230	140	458	459	84	210	211	210	52	97	96	0	0.000	0.000	0.000	248	249	501	0.000	0.000	0.000	0.000	18	24	156	1140	100	0	0	0	248	71596	4.769	249	Error	"Not Defined"	"RAGE"
1	26	18	"RAGE"	"RAGE"	15380	10230	140	428	430	83	202	204	202	53	97	93	0	0.000	0.000	0.000	226	228	502	0.000	0.000	0.000	0.000	19	25	156	1140	100	0	0	0	226	67103	4.264	228	Error	"Not Defined"	"RAGE"
1	27	18	"RANTES"	"RANTES"	15810	10230	160	629	611	165	196	198	196	50	95	94	0	0.000	0.000	0.000	433	415	503	0.000	0.000	0.000	0.000	27	25	208	1512	100	0	0	0	433	127109	8.260	415	Error	"Not Defined"	"RANTES"
1	28	18	"RANTES"	"RANTES"	16200	10230	150	545	553	113	188	190	188	51	100	100	0	0.000	0.000	0.000	357	365	504	0.000	0.000	0.000	0.000	20	26	156	1010	100	0	0	0	357	86263	7.118	365	Error	"Not Defined"	"RANTES"
1	1	19	"RELM beta"	"RELM beta"	5370	10620	160	505	514	151	210	211	210	54	98	93	0	0.000	0.000	0.000	295	304	505	0.000	0.000	0.000	0.000	29	25	208	1194	100	0	0	0	295	106948	5.611	304	Error	"Not Defined"	"RELM beta"
1	2	19	"RELM beta"	"RELM beta"	5770	10620	160	620	632	172	224	232	224	186	93	55	0	0.000	0.000	0.000	396	408	506	0.000	0.000	0.000	0.000	27	80	208	1512	100	0	0	0	396	131359	2.151	408	Error	"Not Defined"	"RELM beta"
1	3	19	"Resistin"	"Resistin"	6190	10620	150	632	646	126	230	232	230	55	100	100	0	0.000	0.000	0.000	402	416	507	0.000	0.000	0.000	0.000	19	23	156	1272	100	0	0	0	402	100818	7.527	416	Error	"Not Defined"	"Resistin"
1	4	19	"Resistin"	"Resistin"	6580	10620	150	498	516	124	216	259	216	209	78	16	0	0.000	0.000	0.000	282	300	508	0.000	0.000	0.000	0.000	24	80	156	1272	100	0	0	0	282	80446	1.230	300	Error	"Not Defined"	"Resistin"
1	5	19	"S100A10"	"S100A10"	7030	10620	150	358	367	92	199	201	199	61	90	70	0	0.000	0.000	0.000	159	168	509	0.000	0.000	0.000	0.000	25	30	156	1272	100	0	0	0	159	57308	2.721	168	Error	"Not Defined"	"S100A10"
1	6	19	"S100A10"	"S100A10"	7450	10620	150	344	348	76	208	212	208	55	90	61	0	0.000	0.000	0.000	136	140	510	0.000	0.000	0.000	0.000	21	25	156	1266	100	0	0	0	136	54229	2.473	140	Error	"Not Defined"	"S100A10"
1	7	19	"SCF"	"SCF"	7760	10620	160	412	429	114	216	220	216	56	94	81	0	0.000	0.000	0.000	196	213	511	0.000	0.000	0.000	0.000	26	25	208	1496	100	0	0	0	196	89307	3.732	213	Error	"Not Defined"	"SCF"
1	8	19	"SCF"	"SCF"	8160	10620	160	395	416	107	226	229	226	63	92	72	0	0.000	0.000	0.000	169	190	512	0.000	0.000	0.000	0.000	25	27	208	1512	100	0	0	0	169	86548	2.968	190	Error	"Not Defined"	"SCF"
1	9	19	"SCF R / c-kit"	"SCF R / c-kit"	8600	10630	150	365	371	80	229	232	229	62	85	58	0	0.000	0.000	0.000	136	142	513	0.000	0.000	0.000	0.000	21	26	156	1272	100	0	0	0	136	57918	2.242	142	Error	"Not Defined"	"SCF R / c-kit"
1	10	19	"SCF R / c-kit"	"SCF R / c-kit"	9010	10630	140	386	416	215	237	243	237	78	82	46	0	0.000	0.000	0.000	149	179	514	0.000	0.000	0.000	0.000	51	32	156	1140	100	0	0	0	149	64821	2.218	179	Error	"Not Defined"	"SCF R / c-kit"
1	11	19	"SDF-1"	"SDF-1"	9420	10620	150	375	375	72	234	238	234	81	80	39	0	0.000	0.000	0.000	141	141	515	0.000	0.000	0.000	0.000	19	34	156	1272	100	0	0	0	141	58472	1.691	141	Error	"Not Defined"	"SDF-1"
1	12	19	"SDF-1"	"SDF-1"	9820	10610	150	380	384	82	232	236	232	58	89	65	0	0.000	0.000	0.000	148	152	516	0.000	0.000	0.000	0.000	21	24	156	1272	100	0	0	0	148	59925	2.552	152	Error	"Not Defined"	"SDF-1"
1	13	19	"Serum Amyloid A1"	"Serum Amyloid A1"	10180	10630	140	409	416	86	237	239	237	58	92	77	0	0.000	0.000	0.000	172	179	517	0.000	0.000	0.000	0.000	20	24	156	1140	100	0	0	0	172	64820	3.052	179	Error	"Not Defined"	"Serum Amyloid A1"
1	14	19	"Serum Amyloid A1"	"Serum Amyloid A1"	10580	10630	140	388	390	72	237	240	237	65	87	60	0	0.000	0.000	0.000	151	153	518	0.000	0.000	0.000	0.000	18	27	156	1140	100	0	0	0	151	60833	2.308	153	Error	"Not Defined"	"Serum Amyloid A1"
1	15	19	"Shh-N"	"Shh-N"	11010	10620	140	423	428	93	234	236	234	60	93	78	0	0.000	0.000	0.000	189	194	519	0.000	0.000	0.000	0.000	21	25	156	1140	100	0	0	0	189	66814	3.200	194	Error	"Not Defined"	"Shh-N"
1	16	19	"Shh-N"	"Shh-N"	11410	10620	150	410	402	71	219	222	219	56	94	80	0	0.000	0.000	0.000	191	183	520	0.000	0.000	0.000	0.000	17	25	156	1272	100	0	0	0	191	62664	3.214	183	Error	"Not Defined"	"Shh-N"
1	17	19	"SIGIRR"	"SIGIRR"	11760	10630	160	500	514	152	201	203	201	55	97	93	0	0.000	0.000	0.000	299	313	521	0.000	0.000	0.000	0.000	29	27	208	1512	100	0	0	0	299	106946	5.655	313	Error	"Not Defined"	"SIGIRR"
1	18	19	"SIGIRR"	"SIGIRR"	12160	10630	160	535	516	159	175	178	175	50	93	91	0	0.000	0.000	0.000	360	341	522	0.000	0.000	0.000	0.000	30	28	208	1512	100	0	0	0	360	107284	6.760	341	Error	"Not Defined"	"SIGIRR"
1	19	19	"SLPI"	"SLPI"	12590	10620	140	1486	1437	279	167	171	167	52	100	100	0	0.000	0.000	0.000	1319	1270	523	0.000	0.000	0.000	0.000	19	30	156	1140	100	0	0	0	1319	224178	24.346	1270	Error	"Not Defined"	"SLPI"
1	20	19	"SLPI"	"SLPI"	12990	10620	140	1399	1378	246	185	187	185	54	99	99	0	0.000	0.000	0.000	1214	1193	524	0.000	0.000	0.000	0.000	17	28	156	1140	100	0	0	0	1214	214996	22.056	1193	Error	"Not Defined"	"SLPI"
1	21	19	"Soggy-1"	"Soggy-1"	13440	10620	150	910	917	137	222	228	222	121	100	100	0	0.000	0.000	0.000	688	695	525	0.000	0.000	0.000	0.000	14	53	156	1272	100	0	0	0	688	142985	5.694	695	Error	"Not Defined"	"Soggy-1"
1	22	19	"Soggy-1"	"Soggy-1"	13840	10630	150	975	990	129	223	230	223	121	100	100	0	0.000	0.000	0.000	752	767	526	0.000	0.000	0.000	0.000	13	52	156	1272	100	0	0	0	752	154416	6.281	767	Error	"Not Defined"	"Soggy-1"
1	23	19	"SPARC"	"SPARC"	14160	10620	150	1201	1227	194	226	227	226	57	100	100	0	0.000	0.000	0.000	975	1001	527	0.000	0.000	0.000	0.000	15	25	156	1272	100	0	0	0	975	191440	17.544	1001	Error	"Not Defined"	"SPARC"
1	24	19	"SPARC"	"SPARC"	14560	10630	150	1297	1292	172	224	227	224	58	100	100	0	0.000	0.000	0.000	1073	1068	528	0.000	0.000	0.000	0.000	13	25	156	1272	100	0	0	0	1073	201539	18.362	1068	Error	"Not Defined"	"SPARC"
1	25	19	"Spinesin Ectodomain"	"Spinesin Ectodomain"	14990	10640	150	368	387	101	217	220	217	54	91	74	0	0.000	0.000	0.000	151	170	529	0.000	0.000	0.000	0.000	26	24	156	1272	100	0	0	0	151	60378	3.093	170	Error	"Not Defined"	"Spinesin Ectodomain"
1	26	19	"Spinesin Ectodomain"	"Spinesin Ectodomain"	15410	10640	150	429	445	106	211	213	211	54	97	91	0	0.000	0.000	0.000	218	234	530	0.000	0.000	0.000	0.000	23	25	156	1272	100	0	0	0	218	69342	4.296	234	Error	"Not Defined"	"Spinesin Ectodomain"
1	27	19	"TACI / TNFRSF13B"	"TACI / TNFRSF13B"	15820	10630	160	623	631	154	206	207	206	55	98	98	0	0.000	0.000	0.000	417	425	531	0.000	0.000	0.000	0.000	24	26	208	1512	100	0	0	0	417	131170	7.709	425	Error	"Not Defined"	"TACI / TNFRSF13B"
1	28	19	"TACI / TNFRSF13B"	"TACI / TNFRSF13B"	16220	10630	160	567	571	152	197	200	197	52	97	96	0	0.000	0.000	0.000	370	374	532	0.000	0.000	0.000	0.000	26	26	208	1066	100	0	0	0	370	118706	7.135	374	Error	"Not Defined"	"TACI / TNFRSF13B"
1	1	20	"TARC"	"TARC"	5390	11020	140	518	528	124	216	225	216	204	83	20	0	0.000	0.000	0.000	302	312	533	0.000	0.000	0.000	0.000	23	90	156	1016	100	0	0	0	302	82431	1.485	312	Error	"Not Defined"	"TARC"
1	2	20	"TARC"	"TARC"	5790	11020	150	592	596	120	237	273	237	876	0	0	0	0.000	0.000	0.000	355	359	534	0.000	0.000	0.000	0.000	20	320	156	1272	100	0	0	0	355	93043	0.369	359	Error	"Not Defined"	"TARC"
1	3	20	"TCA-3"	"TCA-3"	6210	11010	160	859	1332	1147	232	237	232	62	98	96	0	0.000	0.000	0.000	627	1100	535	0.000	0.000	0.000	0.000	86	26	208	1512	100	0	0	0	627	277002	17.661	1100	Error	"Not Defined"	"TCA-3"
1	4	20	"TCA-3"	"TCA-3"	6610	11020	160	898	1055	536	213	246	213	182	97	90	0	0.000	0.000	0.000	685	842	536	0.000	0.000	0.000	0.000	50	73	208	1512	100	0	0	0	685	219543	4.445	842	Error	"Not Defined"	"TCA-3"
1	5	20	"TCCR / WSX-1"	"TCCR / WSX-1"	6960	11020	150	638	645	120	211	213	211	55	100	100	0	0.000	0.000	0.000	427	434	537	0.000	0.000	0.000	0.000	18	25	156	1272	100	0	0	0	427	100582	7.855	434	Error	"Not Defined"	"TCCR / WSX-1"
1	6	20	"TCCR / WSX-1"	"TCCR / WSX-1"	7360	11020	160	710	720	227	215	216	215	56	95	94	0	0.000	0.000	0.000	495	505	538	0.000	0.000	0.000	0.000	31	25	208	1512	100	0	0	0	495	149784	9.000	505	Error	"Not Defined"	"TCCR / WSX-1"
1	7	20	"TECK"	"TECK"	7790	11030	150	536	553	152	221	226	221	121	94	68	0	0.000	0.000	0.000	315	332	539	0.000	0.000	0.000	0.000	27	53	156	1272	100	0	0	0	315	86319	2.702	332	Error	"Not Defined"	"TECK"
1	8	20	"TECK"	"TECK"	8200	11030	150	446	482	144	229	233	229	64	96	83	0	0.000	0.000	0.000	217	253	540	0.000	0.000	0.000	0.000	29	27	156	1272	100	0	0	0	217	75259	3.891	253	Error	"Not Defined"	"TECK"
1	9	20	"TFPI"	"TFPI"	8640	11020	150	522	539	127	233	234	233	62	98	94	0	0.000	0.000	0.000	289	306	541	0.000	0.000	0.000	0.000	23	26	156	1272	100	0	0	0	289	84123	4.919	306	Error	"Not Defined"	"TFPI"
1	10	20	"TFPI"	"TFPI"	9040	11020	150	493	511	129	234	238	234	62	98	91	0	0.000	0.000	0.000	259	277	542	0.000	0.000	0.000	0.000	25	26	156	1272	100	0	0	0	259	79785	4.403	277	Error	"Not Defined"	"TFPI"
1	11	20	"TGF-beta 1"	"TGF-beta 1"	9360	11020	150	760	762	129	240	247	240	67	100	99	0	0.000	0.000	0.000	520	522	543	0.000	0.000	0.000	0.000	16	27	156	1272	100	0	0	0	520	118819	7.687	522	Error	"Not Defined"	"TGF-beta 1"
1	12	20	"TGF-beta 1"	"TGF-beta 1"	9760	11020	140	751	753	131	238	240	238	58	100	99	0	0.000	0.000	0.000	513	515	544	0.000	0.000	0.000	0.000	17	24	156	1140	100	0	0	0	513	117471	8.845	515	Error	"Not Defined"	"TGF-beta 1"
1	13	20	"TGF-beta 2"	"TGF-beta 2"	10190	11040	150	898	923	173	231	234	231	63	100	100	0	0.000	0.000	0.000	667	692	545	0.000	0.000	0.000	0.000	18	26	156	1272	100	0	0	0	667	144020	10.937	692	Error	"Not Defined"	"TGF-beta 2"
1	14	20	"TGF-beta 2"	"TGF-beta 2"	10610	11040	150	839	870	179	238	242	238	60	100	100	0	0.000	0.000	0.000	601	632	546	0.000	0.000	0.000	0.000	20	24	156	1272	100	0	0	0	601	135681	10.467	632	Error	"Not Defined"	"TGF-beta 2"
1	15	20	"TGF-beta 3"	"TGF-beta 3"	11030	11020	170	1076	1086	181	237	240	237	64	100	100	0	0.000	0.000	0.000	839	849	547	0.000	0.000	0.000	0.000	16	26	208	1660	100	0	0	0	839	225786	13.219	849	Error	"Not Defined"	"TGF-beta 3"
1	16	20	"TGF-beta 3"	"TGF-beta 3"	11430	11020	160	1068	1066	171	228	230	228	56	100	100	0	0.000	0.000	0.000	840	838	548	0.000	0.000	0.000	0.000	16	24	208	1512	100	0	0	0	840	221684	14.929	838	Error	"Not Defined"	"TGF-beta 3"
1	17	20	"TGF-beta RI / ALK-5"	"TGF-beta RI / ALK-5"	11780	11030	140	399	416	177	220	235	220	329	5	0	0	0.000	0.000	0.000	179	196	549	0.000	0.000	0.000	0.000	42	140	156	1140	100	0	0	0	179	64968	0.550	196	Error	"Not Defined"	"TGF-beta RI / ALK-5"
1	18	20	"TGF-beta RI / ALK-5"	"TGF-beta RI / ALK-5"	12180	11030	140	321	322	69	196	201	196	102	62	12	0	0.000	0.000	0.000	125	126	550	0.000	0.000	0.000	0.000	21	50	156	1140	100	0	0	0	125	50156	1.186	126	Error	"Not Defined"	"TGF-beta RI / ALK-5"
1	19	20	"TGF-beta RII"	"TGF-beta RII"	12600	11020	150	1193	1201	167	199	315	199	1857	0	0	0	0.000	0.000	0.000	994	1002	551	0.000	0.000	0.000	0.000	13	589	156	1272	100	0	0	0	994	187376	0.477	1002	Error	"Not Defined"	"TGF-beta RII"
1	20	20	"TGF-beta RII"	"TGF-beta RII"	13010	11020	150	1350	1348	205	197	203	197	63	100	100	0	0.000	0.000	0.000	1153	1151	552	0.000	0.000	0.000	0.000	15	31	156	1272	100	0	0	0	1153	210280	18.175	1151	Error	"Not Defined"	"TGF-beta RII"
1	21	20	"Thrombospondin"	"Thrombospondin"	13360	11030	160	793	775	211	221	222	221	60	99	97	0	0.000	0.000	0.000	572	554	553	0.000	0.000	0.000	0.000	27	27	208	1512	100	0	0	0	572	161285	9.217	554	Error	"Not Defined"	"Thrombospondin"
1	22	20	"Thrombospondin"	"Thrombospondin"	13760	11030	160	431	486	203	226	230	226	59	88	74	0	0.000	0.000	0.000	205	260	554	0.000	0.000	0.000	0.000	41	25	208	1512	100	0	0	0	205	101025	4.339	260	Error	"Not Defined"	"Thrombospondin"
1	23	20	"Thymus Chemokine-1"	"Thymus Chemokine-1"	14190	11020	150	388	398	82	221	228	221	81	91	52	0	0.000	0.000	0.000	167	177	555	0.000	0.000	0.000	0.000	20	35	156	1272	100	0	0	0	167	62078	2.099	177	Error	"Not Defined"	"Thymus Chemokine-1"
1	24	20	"Thymus Chemokine-1"	"Thymus Chemokine-1"	14590	11020	140	387	383	69	219	221	219	55	93	73	0	0.000	0.000	0.000	168	164	556	0.000	0.000	0.000	0.000	18	24	156	1140	100	0	0	0	168	59795	2.945	164	Error	"Not Defined"	"Thymus Chemokine-1"
1	25	20	"Tie-2"	"Tie-2"	15030	11030	150	366	368	73	211	213	211	54	92	71	0	0.000	0.000	0.000	155	157	557	0.000	0.000	0.000	0.000	19	25	156	1272	100	0	0	0	155	57440	2.870	157	Error	"Not Defined"	"Tie-2"
1	26	20	"Tie-2"	"Tie-2"	15440	11030	150	367	364	73	208	212	208	52	91	75	0	0.000	0.000	0.000	159	156	558	0.000	0.000	0.000	0.000	20	24	156	1272	100	0	0	0	159	56735	2.923	156	Error	"Not Defined"	"Tie-2"
1	27	20	"TIMP-1 "	"TIMP-1 "	15760	11030	150	356	351	64	208	213	208	58	91	66	0	0.000	0.000	0.000	148	143	559	0.000	0.000	0.000	0.000	18	27	156	1272	100	0	0	0	148	54696	2.379	143	Error	"Not Defined"	"TIMP-1 "
