ATF	1.0
29	43    
"Type=GenePix Export 3"
"DateTime=2025/02/10 16:39:03"
"Settings=E:\Conboy\2025-02-10\settings\S5-8.93.S8.480.33.Settings.gps"
"GalFile=C:\Documents and Settings\Misha\Desktop\Etsuko_Mice_Array.gal"
"PixelSize=10"
"Wavelengths=532"
"ImageFiles=E:\Conboy\2025-02-10\image\s5-8.93.s8.Gain480Power33.tif 1"
"NormalizationMethod=None"
"NormalizationFactors=1"
"JpegImage="
"StdDev=Type 1"
"RatioFormulations=W1/W2 (#1/532)"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"ImageOrigin=0, 0"
"JpegOrigin=5200, 57160"
"Creator=GenePix Pro 6.1.0.4"
"Scanner=GenePix 4000B [133411]"
"FocusPosition=0"
"Temperature=28.8903"
"LinesAveraged=1"
"Comment="
"PMTGain=480"
"ScanPower=33"
"LaserPower=3.09254"
"Filters=<Empty>"
"ScanRegion=520,5716,1628,6624"
"Supplier="
"Block"	"Column"	"Row"	"Name"	"ID"	"X"	"Y"	"Dia."	"F532 Median"	"F532 Mean"	"F532 SD"	"B532 Median"	"B532 Mean"	"B532"	"B532 SD"	"% > B532+1SD"	"% > B532+2SD"	"F532 % Sat."	"Ratio of Medians (#1/532)"	"Ratio of Means (#1/532)"	"Median of Ratios (#1/532)"	"F532 Median - B532"	"F532 Mean - B532"	"Index"	"Mean of Ratios (#1/532)"	"Ratios SD (#1/532)"	"Rgn Ratio (#1/532)"	"Rgn R2 (#1/532)"	"F532 CV"	"B532 CV"	"F Pixels"	"B Pixels"	"Circularity"	"Flags"	"Normalize"	"Autoflag"	"Sum of Medians (#1/532)"	"F532 Total Intensity"	"SNR 532"	"Sum of Means (#1/532)"	"Log Ratio (#1/532)"	"Accession"	"Symbol"
1	21	17	"Neurturin"	"Neurturin"	13300	63660	140	93	97	32	68	70	68	26	49	22	0	0.000	0.000	0.000	25	29	469	0.000	0.000	0.000	0.000	32	37	156	1140	100	0	0	0	25	15060	1.038	29	Error	"Not Defined"	"Neurturin"
1	22	17	"Neurturin"	"Neurturin"	13660	63640	120	84	87	35	68	71	68	28	40	12	0	0.000	0.000	0.000	16	19	470	0.000	0.000	0.000	0.000	40	39	120	820	100	0	0	0	16	10447	0.571	19	Error	"Not Defined"	"Neurturin"
1	23	17	"NGF R / TNFRSF16"	"NGF R / TNFRSF16"	14100	63650	140	84	87	35	66	70	66	25	41	17	0	0.000	0.000	0.000	18	21	471	0.000	0.000	0.000	0.000	40	35	156	1140	100	0	0	0	18	13646	0.680	21	Error	"Not Defined"	"NGF R / TNFRSF16"
1	24	17	"NGF R / TNFRSF16"	"NGF R / TNFRSF16"	14490	63660	140	84	84	28	67	70	67	24	39	12	0	0.000	0.000	0.000	17	17	472	0.000	0.000	0.000	0.000	33	34	156	1140	100	0	0	0	17	13066	0.583	17	Error	"Not Defined"	"NGF R / TNFRSF16"
1	25	17	"NOV / CCN3"	"NOV / CCN3"	14870	63670	160	216	220	75	68	71	68	29	94	90	0	0.000	0.000	0.000	148	152	473	0.000	0.000	0.000	0.000	34	40	208	1512	100	0	0	0	148	45832	5.138	152	Error	"Not Defined"	"NOV / CCN3"
1	26	17	"NOV / CCN3"	"NOV / CCN3"	15270	63670	160	220	216	66	69	72	69	28	94	92	0	0.000	0.000	0.000	151	147	474	0.000	0.000	0.000	0.000	30	38	208	1512	100	0	0	0	151	44904	5.143	147	Error	"Not Defined"	"NOV / CCN3"
1	27	17	"Osteoactivin / GPNMB"	"Osteoactivin / GPNMB"	15690	63660	150	223	229	75	70	74	70	34	98	90	0	0.000	0.000	0.000	153	159	475	0.000	0.000	0.000	0.000	32	45	156	1272	100	0	0	0	153	35739	4.559	159	Error	"Not Defined"	"Osteoactivin / GPNMB"
1	28	17	"Osteoactivin / GPNMB"	"Osteoactivin / GPNMB"	16100	63670	150	262	264	65	67	70	67	23	100	100	0	0.000	0.000	0.000	195	197	476	0.000	0.000	0.000	0.000	24	32	156	1202	100	0	0	0	195	41218	8.435	197	Error	"Not Defined"	"Osteoactivin / GPNMB"
1	1	18	"Osteopontin"	"Osteopontin"	5350	64050	100	146	159	67	71	77	71	34	77	55	0	0.000	0.000	0.000	75	88	477	0.000	0.000	0.000	0.000	42	44	80	560	100	0	0	0	75	12691	2.412	88	Error	"Not Defined"	"Osteopontin"
1	2	18	"Osteopontin"	"Osteopontin"	5760	64060	100	136	141	62	70	76	70	31	73	53	0	0.000	0.000	0.000	66	71	478	0.000	0.000	0.000	0.000	43	40	80	560	100	0	0	0	66	11294	2.097	71	Error	"Not Defined"	"Osteopontin"
1	3	18	"Osteoporotegerin"	"Osteoporotegerin"	6070	64040	160	184	190	60	69	76	69	35	97	80	0	0.000	0.000	0.000	115	121	479	0.000	0.000	0.000	0.000	31	46	208	1512	100	0	0	0	115	39573	3.257	121	Error	"Not Defined"	"Osteoporotegerin"
1	4	18	"Osteoporotegerin"	"Osteoporotegerin"	6470	64040	170	181	186	63	71	76	71	33	93	78	0	0.000	0.000	0.000	110	115	480	0.000	0.000	0.000	0.000	33	43	208	1660	100	0	0	0	110	38781	3.333	115	Error	"Not Defined"	"Osteoporotegerin"
1	5	18	"OX40 Ligand / TNFSF4"	"OX40 Ligand / TNFSF4"	6900	64060	140	112	118	41	70	75	70	31	62	34	0	0.000	0.000	0.000	42	48	481	0.000	0.000	0.000	0.000	34	41	156	1140	100	0	0	0	42	18451	1.387	48	Error	"Not Defined"	"OX40 Ligand / TNFSF4"
1	6	18	"OX40 Ligand / TNFSF4"	"OX40 Ligand / TNFSF4"	7300	64050	120	116	121	42	66	73	66	34	62	32	0	0.000	0.000	0.000	50	55	482	0.000	0.000	0.000	0.000	34	46	120	820	100	0	0	0	50	14541	1.412	55	Error	"Not Defined"	"OX40 Ligand / TNFSF4"
1	7	18	"PDGF C"	"PDGF C"	7730	64050	110	144	145	64	67	74	67	35	73	53	0	0.000	0.000	0.000	77	78	483	0.000	0.000	0.000	0.000	44	47	80	656	100	0	0	0	77	11633	2.029	78	Error	"Not Defined"	"PDGF C"
1	8	18	"PDGF C"	"PDGF C"	8130	64070	120	97	104	48	69	75	69	48	31	14	0	0.000	0.000	0.000	28	35	484	0.000	0.000	0.000	0.000	46	64	120	820	100	0	0	0	28	12488	0.604	35	Error	"Not Defined"	"PDGF C"
1	9	18	"PDGF R alpha"	"PDGF R alpha"	8480	64050	150	209	212	65	69	73	69	33	97	90	0	0.000	0.000	0.000	140	143	485	0.000	0.000	0.000	0.000	30	45	156	1272	100	0	0	0	140	33006	4.212	143	Error	"Not Defined"	"PDGF R alpha"
1	10	18	"PDGF R alpha"	"PDGF R alpha"	8890	64050	140	222	220	66	67	73	67	36	95	89	0	0.000	0.000	0.000	155	153	486	0.000	0.000	0.000	0.000	30	49	156	1140	100	0	0	0	155	34362	4.083	153	Error	"Not Defined"	"PDGF R alpha"
1	11	18	"PDGF R beta"	"PDGF R beta"	9340	64040	150	122	131	71	69	75	69	36	64	30	0	0.000	0.000	0.000	53	62	487	0.000	0.000	0.000	0.000	54	48	156	1272	100	0	0	0	53	20455	1.556	62	Error	"Not Defined"	"PDGF R beta"
1	12	18	"PDGF R beta"	"PDGF R beta"	9720	64050	150	121	125	47	65	70	65	33	72	39	0	0.000	0.000	0.000	56	60	488	0.000	0.000	0.000	0.000	37	47	156	1272	100	0	0	0	56	19447	1.667	60	Error	"Not Defined"	"PDGF R beta"
1	13	18	"Pentraxin3 / TSG-14"	"Pentraxin3 / TSG-14"	10070	64050	160	146	152	56	66	70	66	29	85	69	0	0.000	0.000	0.000	80	86	489	0.000	0.000	0.000	0.000	36	41	208	1512	100	0	0	0	80	31542	2.828	86	Error	"Not Defined"	"Pentraxin3 / TSG-14"
1	14	18	"Pentraxin3 / TSG-14"	"Pentraxin3 / TSG-14"	10470	64050	160	155	164	64	66	73	66	62	74	24	0	0.000	0.000	0.000	89	98	490	0.000	0.000	0.000	0.000	39	84	208	1512	100	0	0	0	89	34106	1.468	98	Error	"Not Defined"	"Pentraxin3 / TSG-14"
1	15	18	"PF-4"	"PF-4"	10900	64040	140	349	346	99	66	69	66	26	100	100	0	0.000	0.000	0.000	283	280	491	0.000	0.000	0.000	0.000	28	37	156	1140	100	0	0	0	283	53938	10.654	280	Error	"Not Defined"	"PF-4"
1	16	18	"PF-4"	"PF-4"	11300	64050	150	354	354	93	70	72	70	27	100	100	0	0.000	0.000	0.000	284	284	492	0.000	0.000	0.000	0.000	26	37	156	1272	100	0	0	0	284	55169	10.444	284	Error	"Not Defined"	"PF-4"
1	17	18	"PlGF-2"	"PlGF-2"	11730	64040	150	311	323	75	65	68	65	24	100	100	0	0.000	0.000	0.000	246	258	493	0.000	0.000	0.000	0.000	23	35	156	1272	100	0	0	0	246	50321	10.625	258	Error	"Not Defined"	"PlGF-2"
1	18	18	"PlGF-2"	"PlGF-2"	12140	64050	150	335	344	67	64	66	64	25	100	100	0	0.000	0.000	0.000	271	280	494	0.000	0.000	0.000	0.000	19	37	156	1272	100	0	0	0	271	53648	11.120	280	Error	"Not Defined"	"PlGF-2"
1	19	18	"Progranulin"	"Progranulin"	12470	64050	150	157	162	46	63	65	63	26	92	87	0	0.000	0.000	0.000	94	99	495	0.000	0.000	0.000	0.000	28	40	156	1272	100	0	0	0	94	25334	3.731	99	Error	"Not Defined"	"Progranulin"
1	20	18	"Progranulin"	"Progranulin"	12870	64060	150	157	158	45	67	69	67	30	90	76	0	0.000	0.000	0.000	90	91	496	0.000	0.000	0.000	0.000	28	43	156	1272	100	0	0	0	90	24601	2.967	91	Error	"Not Defined"	"Progranulin"
1	21	18	"Prolactin"	"Prolactin"	13300	64070	150	578	610	166	68	72	68	29	100	100	0	0.000	0.000	0.000	510	542	497	0.000	0.000	0.000	0.000	27	40	156	1272	100	0	0	0	510	95082	18.552	542	Error	"Not Defined"	"Prolactin"
1	22	18	"Prolactin"	"Prolactin"	13700	64070	150	569	640	249	72	75	72	28	100	100	0	0.000	0.000	0.000	497	568	498	0.000	0.000	0.000	0.000	38	37	156	1272	100	0	0	0	497	99899	20.179	568	Error	"Not Defined"	"Prolactin"
1	23	18	"P-Selectin"	"P-Selectin"	14130	64060	160	239	239	66	70	72	70	26	99	97	0	0.000	0.000	0.000	169	169	499	0.000	0.000	0.000	0.000	27	36	208	1512	100	0	0	0	169	49720	6.423	169	Error	"Not Defined"	"P-Selectin"
1	24	18	"P-Selectin"	"P-Selectin"	14530	64060	160	213	213	63	70	79	70	233	6	0	0	0.000	0.000	0.000	143	143	500	0.000	0.000	0.000	0.000	29	294	208	1512	100	0	0	0	143	44247	0.575	143	Error	"Not Defined"	"P-Selectin"
1	25	18	"RAGE"	"RAGE"	14880	64060	140	253	249	70	66	69	66	23	98	97	0	0.000	0.000	0.000	187	183	501	0.000	0.000	0.000	0.000	28	33	156	1140	100	0	0	0	187	38850	7.826	183	Error	"Not Defined"	"RAGE"
1	26	18	"RAGE"	"RAGE"	15290	64060	140	244	243	70	70	73	70	42	96	88	0	0.000	0.000	0.000	174	173	502	0.000	0.000	0.000	0.000	28	57	156	1140	100	0	0	0	174	37848	4.048	173	Error	"Not Defined"	"RAGE"
1	27	18	"RANTES"	"RANTES"	15710	64050	150	170	174	52	68	71	68	24	95	86	0	0.000	0.000	0.000	102	106	503	0.000	0.000	0.000	0.000	29	33	156	1272	100	0	0	0	102	27087	4.292	106	Error	"Not Defined"	"RANTES"
1	28	18	"RANTES"	"RANTES"	16110	64060	150	157	162	49	63	66	63	21	98	92	0	0.000	0.000	0.000	94	99	504	0.000	0.000	0.000	0.000	30	31	156	1176	100	0	0	0	94	25286	4.571	99	Error	"Not Defined"	"RANTES"
1	1	19	"RELM beta"	"RELM beta"	5270	64460	140	135	142	52	70	76	70	31	80	50	0	0.000	0.000	0.000	65	72	505	0.000	0.000	0.000	0.000	36	40	156	748	100	0	0	0	65	22107	2.129	72	Error	"Not Defined"	"RELM beta"
1	2	19	"RELM beta"	"RELM beta"	5670	64440	150	150	156	57	70	75	70	31	85	63	0	0.000	0.000	0.000	80	86	506	0.000	0.000	0.000	0.000	36	41	156	1272	100	0	0	0	80	24310	2.613	86	Error	"Not Defined"	"RELM beta"
1	3	19	"Resistin"	"Resistin"	6090	64450	150	141	145	41	70	75	70	34	84	51	0	0.000	0.000	0.000	71	75	507	0.000	0.000	0.000	0.000	28	45	156	1272	100	0	0	0	71	22676	2.059	75	Error	"Not Defined"	"Resistin"
1	4	19	"Resistin"	"Resistin"	6500	64460	140	132	137	48	69	75	69	38	73	38	0	0.000	0.000	0.000	63	68	508	0.000	0.000	0.000	0.000	35	50	156	1140	100	0	0	0	63	21406	1.632	68	Error	"Not Defined"	"Resistin"
1	5	19	"S100A10"	"S100A10"	6940	64450	130	107	118	53	69	74	69	32	55	28	0	0.000	0.000	0.000	38	49	509	0.000	0.000	0.000	0.000	44	43	120	940	100	0	0	0	38	14125	1.375	49	Error	"Not Defined"	"S100A10"
1	6	19	"S100A10"	"S100A10"	7340	64450	130	121	125	53	67	72	67	33	63	41	0	0.000	0.000	0.000	54	58	510	0.000	0.000	0.000	0.000	42	45	120	940	100	0	0	0	54	14985	1.606	58	Error	"Not Defined"	"S100A10"
1	7	19	"SCF"	"SCF"	7680	64440	100	106	111	47	65	70	65	37	52	23	0	0.000	0.000	0.000	41	46	511	0.000	0.000	0.000	0.000	42	52	80	560	100	0	0	0	41	8859	1.108	46	Error	"Not Defined"	"SCF"
1	8	19	"SCF"	"SCF"	8080	64450	120	88	97	49	68	73	68	38	35	13	0	0.000	0.000	0.000	20	29	512	0.000	0.000	0.000	0.000	50	52	120	820	100	0	0	0	20	11686	0.632	29	Error	"Not Defined"	"SCF"
1	9	19	"SCF R / c-kit"	"SCF R / c-kit"	8510	64460	140	167	169	61	67	72	67	33	86	71	0	0.000	0.000	0.000	100	102	513	0.000	0.000	0.000	0.000	36	45	156	1140	100	0	0	0	100	26410	2.939	102	Error	"Not Defined"	"SCF R / c-kit"
1	10	19	"SCF R / c-kit"	"SCF R / c-kit"	8900	64460	130	138	145	53	68	72	68	32	79	53	0	0.000	0.000	0.000	70	77	514	0.000	0.000	0.000	0.000	36	44	120	940	100	0	0	0	70	17408	2.281	77	Error	"Not Defined"	"SCF R / c-kit"
1	11	19	"SDF-1"	"SDF-1"	9320	64450	120	94	104	46	67	74	67	50	34	10	0	0.000	0.000	0.000	27	37	515	0.000	0.000	0.000	0.000	44	67	120	820	100	0	0	0	27	12512	0.600	37	Error	"Not Defined"	"SDF-1"
1	12	19	"SDF-1"	"SDF-1"	9720	64460	110	89	102	44	66	70	66	28	45	23	0	0.000	0.000	0.000	23	36	516	0.000	0.000	0.000	0.000	43	40	80	656	100	0	0	0	23	8164	1.143	36	Error	"Not Defined"	"SDF-1"
1	13	19	"Serum Amyloid A1"	"Serum Amyloid A1"	10080	64510	120	80	81	28	69	74	69	33	25	2	0	0.000	0.000	0.000	11	12	517	0.000	0.000	0.000	0.000	34	44	120	820	100	0	0	0	11	9664	0.212	12	Error	"Not Defined"	"Serum Amyloid A1"
1	14	19	"Serum Amyloid A1"	"Serum Amyloid A1"	10480	64460	120	99	103	44	67	72	67	36	45	15	0	0.000	0.000	0.000	32	36	518	0.000	0.000	0.000	0.000	42	50	120	820	100	0	0	0	32	12399	0.861	36	Error	"Not Defined"	"Serum Amyloid A1"
1	15	19	"Shh-N"	"Shh-N"	10910	64450	150	273	288	94	69	74	69	33	99	97	0	0.000	0.000	0.000	204	219	519	0.000	0.000	0.000	0.000	32	44	156	1272	100	0	0	0	204	44905	6.485	219	Error	"Not Defined"	"Shh-N"
1	16	19	"Shh-N"	"Shh-N"	11320	64450	150	271	279	68	66	70	66	36	99	98	0	0.000	0.000	0.000	205	213	520	0.000	0.000	0.000	0.000	24	51	156	1272	100	0	0	0	205	43516	5.806	213	Error	"Not Defined"	"Shh-N"
1	17	19	"SIGIRR"	"SIGIRR"	11670	64460	150	172	179	58	65	69	65	29	96	83	0	0.000	0.000	0.000	107	114	521	0.000	0.000	0.000	0.000	32	42	156	1272	100	0	0	0	107	27971	3.793	114	Error	"Not Defined"	"SIGIRR"
1	18	19	"SIGIRR"	"SIGIRR"	12060	64450	150	201	207	56	63	66	63	25	98	97	0	0.000	0.000	0.000	138	144	522	0.000	0.000	0.000	0.000	27	37	156	1272	100	0	0	0	138	32250	5.640	144	Error	"Not Defined"	"SIGIRR"
1	19	19	"SLPI"	"SLPI"	12500	64450	140	320	321	82	63	69	63	92	98	78	0	0.000	0.000	0.000	257	258	523	0.000	0.000	0.000	0.000	25	133	156	1140	100	0	0	0	257	50126	2.739	258	Error	"Not Defined"	"SLPI"
1	20	19	"SLPI"	"SLPI"	12900	64450	150	308	306	75	63	66	63	26	99	98	0	0.000	0.000	0.000	245	243	524	0.000	0.000	0.000	0.000	24	39	156	1272	100	0	0	0	245	47671	9.231	243	Error	"Not Defined"	"SLPI"
1	21	19	"Soggy-1"	"Soggy-1"	13340	64450	160	309	304	101	65	115	65	572	0	0	0	0.000	0.000	0.000	244	239	525	0.000	0.000	0.000	0.000	33	497	208	1512	100	0	0	0	244	63264	0.330	239	Error	"Not Defined"	"Soggy-1"
1	22	19	"Soggy-1"	"Soggy-1"	13740	64450	150	318	316	69	66	68	66	24	100	100	0	0.000	0.000	0.000	252	250	526	0.000	0.000	0.000	0.000	21	35	156	1272	100	0	0	0	252	49351	10.333	250	Error	"Not Defined"	"Soggy-1"
1	23	19	"SPARC"	"SPARC"	14070	64450	150	310	452	1453	68	70	68	25	99	99	0	0.000	0.000	0.000	242	384	527	0.000	0.000	0.000	0.000	321	35	156	1272	100	0	0	0	242	70450	15.280	384	Error	"Not Defined"	"SPARC"
1	24	19	"SPARC"	"SPARC"	14470	64450	150	311	315	74	71	74	71	27	100	100	0	0.000	0.000	0.000	240	244	528	0.000	0.000	0.000	0.000	23	36	156	1272	100	0	0	0	240	49157	8.926	244	Error	"Not Defined"	"SPARC"
1	25	19	"Spinesin Ectodomain"	"Spinesin Ectodomain"	14890	64470	150	125	130	45	68	71	68	31	76	43	0	0.000	0.000	0.000	57	62	529	0.000	0.000	0.000	0.000	34	43	156	1272	100	0	0	0	57	20326	1.903	62	Error	"Not Defined"	"Spinesin Ectodomain"
1	26	19	"Spinesin Ectodomain"	"Spinesin Ectodomain"	15300	64480	150	114	115	37	67	71	67	27	66	38	0	0.000	0.000	0.000	47	48	530	0.000	0.000	0.000	0.000	32	38	156	1272	100	0	0	0	47	17886	1.630	48	Error	"Not Defined"	"Spinesin Ectodomain"
1	27	19	"TACI / TNFRSF13B"	"TACI / TNFRSF13B"	15730	64460	160	135	140	44	62	68	62	160	5	0	0	0.000	0.000	0.000	73	78	531	0.000	0.000	0.000	0.000	31	235	208	1512	100	0	0	0	73	29130	0.450	78	Error	"Not Defined"	"TACI / TNFRSF13B"
1	28	19	"TACI / TNFRSF13B"	"TACI / TNFRSF13B"	16130	64460	160	148	152	45	64	66	64	23	92	78	0	0.000	0.000	0.000	84	88	532	0.000	0.000	0.000	0.000	29	34	208	1272	100	0	0	0	84	31525	3.739	88	Error	"Not Defined"	"TACI / TNFRSF13B"
1	1	20	"TARC"	"TARC"	5290	64840	130	218	224	65	70	78	70	45	95	85	0	0.000	0.000	0.000	148	154	533	0.000	0.000	0.000	0.000	29	57	120	698	100	0	0	0	148	26912	3.244	154	Error	"Not Defined"	"TARC"
1	2	20	"TARC"	"TARC"	5690	64840	130	226	223	59	70	75	70	30	97	95	0	0.000	0.000	0.000	156	153	534	0.000	0.000	0.000	0.000	26	40	120	940	100	0	0	0	156	26718	4.933	153	Error	"Not Defined"	"TARC"
1	3	20	"TCA-3"	"TCA-3"	6120	64840	160	214	277	190	71	76	71	32	92	87	0	0.000	0.000	0.000	143	206	535	0.000	0.000	0.000	0.000	68	42	208	1512	100	0	0	0	143	57651	6.281	206	Error	"Not Defined"	"TCA-3"
1	4	20	"TCA-3"	"TCA-3"	6520	64840	160	283	331	188	72	77	72	32	99	94	0	0.000	0.000	0.000	211	259	536	0.000	0.000	0.000	0.000	56	41	208	1512	100	0	0	0	211	68860	7.938	259	Error	"Not Defined"	"TCA-3"
1	5	20	"TCCR / WSX-1"	"TCCR / WSX-1"	6870	64850	160	203	224	96	70	76	70	33	93	85	0	0.000	0.000	0.000	133	154	537	0.000	0.000	0.000	0.000	42	43	208	1512	100	0	0	0	133	46661	4.485	154	Error	"Not Defined"	"TCCR / WSX-1"
1	6	20	"TCCR / WSX-1"	"TCCR / WSX-1"	7270	64840	160	182	248	755	67	75	67	38	82	67	0	0.000	0.000	0.000	115	181	538	0.000	0.000	0.000	0.000	304	50	208	1512	100	0	0	0	115	51500	4.553	181	Error	"Not Defined"	"TCCR / WSX-1"
1	7	20	"TECK"	"TECK"	7700	64850	140	131	137	46	68	112	68	616	0	0	0	0.000	0.000	0.000	63	69	539	0.000	0.000	0.000	0.000	33	550	156	1140	100	0	0	0	63	21402	0.041	69	Error	"Not Defined"	"TECK"
1	8	20	"TECK"	"TECK"	8090	64850	120	128	131	44	67	73	67	35	74	42	0	0.000	0.000	0.000	61	64	540	0.000	0.000	0.000	0.000	33	47	120	820	100	0	0	0	61	15779	1.657	64	Error	"Not Defined"	"TECK"
1	9	20	"TFPI"	"TFPI"	8550	64830	120	95	102	44	66	71	66	33	45	14	0	0.000	0.000	0.000	29	36	541	0.000	0.000	0.000	0.000	43	46	120	820	100	0	0	0	29	12209	0.939	36	Error	"Not Defined"	"TFPI"
1	10	20	"TFPI"	"TFPI"	8940	64840	130	98	100	43	67	71	67	32	46	20	0	0.000	0.000	0.000	31	33	542	0.000	0.000	0.000	0.000	43	45	120	940	100	0	0	0	31	11992	0.906	33	Error	"Not Defined"	"TFPI"
1	11	20	"TGF-beta 1"	"TGF-beta 1"	9270	64850	130	128	132	41	67	72	67	41	70	29	0	0.000	0.000	0.000	61	65	543	0.000	0.000	0.000	0.000	31	56	120	940	100	0	0	0	61	15863	1.463	65	Error	"Not Defined"	"TGF-beta 1"
1	12	20	"TGF-beta 1"	"TGF-beta 1"	9670	64840	120	119	122	35	67	70	67	29	76	43	0	0.000	0.000	0.000	52	55	544	0.000	0.000	0.000	0.000	28	41	120	820	100	0	0	0	52	14632	1.793	55	Error	"Not Defined"	"TGF-beta 1"
1	13	20	"TGF-beta 2"	"TGF-beta 2"	10110	64870	150	213	218	66	68	72	68	31	97	94	0	0.000	0.000	0.000	145	150	545	0.000	0.000	0.000	0.000	30	43	156	1272	100	0	0	0	145	34060	4.710	150	Error	"Not Defined"	"TGF-beta 2"
1	14	20	"TGF-beta 2"	"TGF-beta 2"	10510	64860	140	211	218	84	69	72	69	28	94	87	0	0.000	0.000	0.000	142	149	546	0.000	0.000	0.000	0.000	38	38	156	1140	100	0	0	0	142	34048	5.214	149	Error	"Not Defined"	"TGF-beta 2"
1	15	20	"TGF-beta 3"	"TGF-beta 3"	10930	64840	160	816	808	217	67	70	67	28	100	100	0	0.000	0.000	0.000	749	741	547	0.000	0.000	0.000	0.000	26	40	208	1512	100	0	0	0	749	168111	26.357	741	Error	"Not Defined"	"TGF-beta 3"
1	16	20	"TGF-beta 3"	"TGF-beta 3"	11330	64840	150	385	419	156	65	69	65	36	99	99	0	0.000	0.000	0.000	320	354	548	0.000	0.000	0.000	0.000	37	52	156	1272	100	0	0	0	320	65361	9.722	354	Error	"Not Defined"	"TGF-beta 3"
1	17	20	"TGF-beta RI / ALK-5"	"TGF-beta RI / ALK-5"	11680	64850	110	97	101	33	64	67	64	25	56	35	0	0.000	0.000	0.000	33	37	549	0.000	0.000	0.000	0.000	32	37	80	656	100	0	0	0	33	8042	1.360	37	Error	"Not Defined"	"TGF-beta RI / ALK-5"
1	18	20	"TGF-beta RI / ALK-5"	"TGF-beta RI / ALK-5"	12090	64850	150	100	101	31	62	65	62	23	68	41	0	0.000	0.000	0.000	38	39	550	0.000	0.000	0.000	0.000	30	35	156	1272	100	0	0	0	38	15727	1.565	39	Error	"Not Defined"	"TGF-beta RI / ALK-5"
1	19	20	"TGF-beta RII"	"TGF-beta RII"	12510	64850	160	411	401	121	63	66	63	26	98	97	0	0.000	0.000	0.000	348	338	551	0.000	0.000	0.000	0.000	30	39	208	1512	100	0	0	0	348	83508	12.885	338	Error	"Not Defined"	"TGF-beta RII"
1	20	20	"TGF-beta RII"	"TGF-beta RII"	12910	64850	160	435	451	168	64	66	64	23	98	97	0	0.000	0.000	0.000	371	387	552	0.000	0.000	0.000	0.000	37	34	208	1512	100	0	0	0	371	93766	16.739	387	Error	"Not Defined"	"TGF-beta RII"
1	21	20	"Thrombospondin"	"Thrombospondin"	13270	64850	150	137	140	51	63	65	63	23	82	69	0	0.000	0.000	0.000	74	77	553	0.000	0.000	0.000	0.000	36	35	156	1272	100	0	0	0	74	21841	3.261	77	Error	"Not Defined"	"Thrombospondin"
1	22	20	"Thrombospondin"	"Thrombospondin"	13660	64860	160	155	176	160	64	66	64	24	93	83	0	0.000	0.000	0.000	91	112	554	0.000	0.000	0.000	0.000	90	36	208	1512	100	0	0	0	91	36602	4.583	112	Error	"Not Defined"	"Thrombospondin"
1	23	20	"Thymus Chemokine-1"	"Thymus Chemokine-1"	14080	64840	140	93	98	32	64	66	64	23	58	33	0	0.000	0.000	0.000	29	34	555	0.000	0.000	0.000	0.000	32	34	156	1140	100	0	0	0	29	15354	1.391	34	Error	"Not Defined"	"Thymus Chemokine-1"
1	24	20	"Thymus Chemokine-1"	"Thymus Chemokine-1"	14470	64830	130	92	93	36	65	66	65	22	55	22	0	0.000	0.000	0.000	27	28	556	0.000	0.000	0.000	0.000	38	33	120	940	100	0	0	0	27	11102	1.227	28	Error	"Not Defined"	"Thymus Chemokine-1"
1	25	20	"Tie-2"	"Tie-2"	14890	64850	120	71	72	23	63	66	63	23	23	7	0	0.000	0.000	0.000	8	9	557	0.000	0.000	0.000	0.000	31	34	120	820	100	-50	0	0	8	8659	0.261	9	Error	"Not Defined"	"Tie-2"
1	26	20	"Tie-2"	"Tie-2"	15290	64850	120	74	73	20	64	67	64	23	25	2	0	0.000	0.000	0.000	10	9	558	0.000	0.000	0.000	0.000	27	34	120	820	100	-50	0	0	10	8727	0.261	9	Error	"Not Defined"	"Tie-2"
1	27	20	"TIMP-1 "	"TIMP-1 "	15690	64850	120	67	70	23	63	64	63	21	25	8	0	0.000	0.000	0.000	4	7	559	0.000	0.000	0.000	0.000	32	32	120	820	100	-50	0	0	4	8356	0.286	7	Error	"Not Defined"	"TIMP-1 "
1	28	20	"TIMP-1 "	"TIMP-1 "	16080	64850	120	71	73	23	63	65	63	22	28	9	0	0.000	0.000	0.000	8	10	560	0.000	0.000	0.000	0.000	31	33	120	820	100	-50	0	0	8	8767	0.364	10	Error	"Not Defined"	"TIMP-1 "
1	1	21	"TIMP-2"	"TIMP-2"	5300	65250	150	884	947	230	66	74	66	40	100	100	0	0.000	0.000	0.000	818	881	561	0.000	0.000	0.000	0.000	24	54	156	934	100	0	0	0	818	147725	21.825	881	Error	"Not Defined"	"TIMP-2"
1	2	21	"TIMP-2"	"TIMP-2"	5700	65250	150	879	1003	422	68	76	68	50	100	99	0	0.000	0.000	0.000	811	935	562	0.000	0.000	0.000	0.000	42	65	156	1272	100	0	0	0	811	156438	18.540	935	Error	"Not Defined"	"TIMP-2"
1	3	21	"TIMP-4"	"TIMP-4"	6130	65240	110	112	116	49	68	73	68	30	60	38	0	0.000	0.000	0.000	44	48	563	0.000	0.000	0.000	0.000	42	41	80	656	100	0	0	0	44	9252	1.433	48	Error	"Not Defined"	"TIMP-4"
