ATF	1.0
29	43    
"Type=GenePix Export 3"
"DateTime=2025/02/11 13:02:20"
"Settings=E:\Conboy\2025-02-10\settings\S9-12.83.S10.480.33.Settings.gps"
"GalFile=C:\Documents and Settings\Misha\Desktop\Etsuko_Mice_Array.gal"
"PixelSize=10"
"Wavelengths=532"
"ImageFiles=E:\Conboy\2025-02-10\image\s9-12.83.s10.Gain480Power33.tif 1"
"NormalizationMethod=None"
"NormalizationFactors=1"
"JpegImage="
"StdDev=Type 1"
"RatioFormulations=W1/W2 (#1/532)"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"ImageOrigin=0, 0"
"JpegOrigin=5220, 21190"
"Creator=GenePix Pro 6.1.0.4"
"Scanner=GenePix 4000B [133411]"
"FocusPosition=0"
"Temperature=24.0684"
"LinesAveraged=1"
"Comment="
"PMTGain=480"
"ScanPower=33"
"LaserPower=3.21739"
"Filters=<Empty>"
"ScanRegion=522,2119,1630,3027"
"Supplier="
"Block"	"Column"	"Row"	"Name"	"ID"	"X"	"Y"	"Dia."	"F532 Median"	"F532 Mean"	"F532 SD"	"B532 Median"	"B532 Mean"	"B532"	"B532 SD"	"% > B532+1SD"	"% > B532+2SD"	"F532 % Sat."	"Ratio of Medians (#1/532)"	"Ratio of Means (#1/532)"	"Median of Ratios (#1/532)"	"F532 Median - B532"	"F532 Mean - B532"	"Index"	"Mean of Ratios (#1/532)"	"Ratios SD (#1/532)"	"Rgn Ratio (#1/532)"	"Rgn R2 (#1/532)"	"F532 CV"	"B532 CV"	"F Pixels"	"B Pixels"	"Circularity"	"Flags"	"Normalize"	"Autoflag"	"Sum of Medians (#1/532)"	"F532 Total Intensity"	"SNR 532"	"Sum of Means (#1/532)"	"Log Ratio (#1/532)"	"Accession"	"Symbol"
1	20	17	"Neuregulin-3 / NRG3"	"Neuregulin-3 / NRG3"	12980	27730	150	237	239	76	133	135	133	43	81	58	0	0.000	0.000	0.000	104	106	468	0.000	0.000	0.000	0.000	31	31	156	1272	100	0	0	0	104	37276	2.419	106	Error	"Not Defined"	"Neuregulin-3 / NRG3"
1	21	17	"Neurturin"	"Neurturin"	13340	27730	140	235	238	83	130	134	130	58	71	44	0	0.000	0.000	0.000	105	108	469	0.000	0.000	0.000	0.000	34	43	156	1140	100	0	0	0	105	37200	1.793	108	Error	"Not Defined"	"Neurturin"
1	22	17	"Neurturin"	"Neurturin"	13740	27730	140	210	220	82	139	140	139	42	65	41	0	0.000	0.000	0.000	71	81	470	0.000	0.000	0.000	0.000	37	30	156	1140	100	0	0	0	71	34316	1.905	81	Error	"Not Defined"	"Neurturin"
1	23	17	"NGF R / TNFRSF16"	"NGF R / TNFRSF16"	14170	27730	140	292	289	80	150	151	150	46	89	71	0	0.000	0.000	0.000	142	139	471	0.000	0.000	0.000	0.000	27	30	156	1140	100	0	0	0	142	45112	3.000	139	Error	"Not Defined"	"NGF R / TNFRSF16"
1	24	17	"NGF R / TNFRSF16"	"NGF R / TNFRSF16"	14570	27740	150	262	259	71	154	157	154	46	78	57	0	0.000	0.000	0.000	108	105	472	0.000	0.000	0.000	0.000	27	29	156	1272	100	0	0	0	108	40467	2.217	105	Error	"Not Defined"	"NGF R / TNFRSF16"
1	25	17	"NOV / CCN3"	"NOV / CCN3"	14920	27740	150	416	422	91	156	162	156	124	96	57	0	0.000	0.000	0.000	260	266	473	0.000	0.000	0.000	0.000	21	76	156	1272	100	0	0	0	260	65790	2.097	266	Error	"Not Defined"	"NOV / CCN3"
1	26	17	"NOV / CCN3"	"NOV / CCN3"	15320	27740	150	398	404	103	151	153	151	45	98	96	0	0.000	0.000	0.000	247	253	474	0.000	0.000	0.000	0.000	25	29	156	1272	100	0	0	0	247	63013	5.578	253	Error	"Not Defined"	"NOV / CCN3"
1	27	17	"Osteoactivin / GPNMB"	"Osteoactivin / GPNMB"	15740	27740	150	512	516	169	142	144	142	42	94	93	0	0.000	0.000	0.000	370	374	475	0.000	0.000	0.000	0.000	32	29	156	1272	100	0	0	0	370	80533	8.857	374	Error	"Not Defined"	"Osteoactivin / GPNMB"
1	28	17	"Osteoactivin / GPNMB"	"Osteoactivin / GPNMB"	16150	27740	160	575	556	223	152	165	152	80	87	86	0	0.000	0.000	0.000	423	404	476	0.000	0.000	0.000	0.000	40	48	208	1272	100	0	0	0	423	115557	4.888	404	Error	"Not Defined"	"Osteoactivin / GPNMB"
1	1	18	"Osteopontin"	"Osteopontin"	5400	28120	150	217	217	63	136	137	136	43	75	44	0	0.000	0.000	0.000	81	81	477	0.000	0.000	0.000	0.000	29	31	156	1202	100	0	0	0	81	33808	1.860	81	Error	"Not Defined"	"Osteopontin"
1	2	18	"Osteopontin"	"Osteopontin"	5800	28120	140	181	186	63	113	117	113	38	75	43	0	0.000	0.000	0.000	68	73	478	0.000	0.000	0.000	0.000	33	32	156	1140	100	0	0	0	68	28940	1.816	73	Error	"Not Defined"	"Osteopontin"
1	3	18	"Osteoporotegerin"	"Osteoporotegerin"	6120	28120	150	343	348	78	126	129	126	42	100	95	0	0.000	0.000	0.000	217	222	479	0.000	0.000	0.000	0.000	22	32	156	1272	100	0	0	0	217	54284	5.214	222	Error	"Not Defined"	"Osteoporotegerin"
1	4	18	"Osteoporotegerin"	"Osteoporotegerin"	6520	28120	160	300	293	95	133	135	133	42	87	81	0	0.000	0.000	0.000	167	160	480	0.000	0.000	0.000	0.000	32	31	208	1512	100	0	0	0	167	61046	3.762	160	Error	"Not Defined"	"Osteoporotegerin"
1	5	18	"OX40 Ligand / TNFSF4"	"OX40 Ligand / TNFSF4"	6960	28130	150	210	211	57	139	142	139	45	66	37	0	0.000	0.000	0.000	71	72	481	0.000	0.000	0.000	0.000	27	31	156	1272	100	0	0	0	71	32886	1.533	72	Error	"Not Defined"	"OX40 Ligand / TNFSF4"
1	6	18	"OX40 Ligand / TNFSF4"	"OX40 Ligand / TNFSF4"	7360	28130	150	228	226	73	139	142	139	53	65	37	0	0.000	0.000	0.000	89	87	482	0.000	0.000	0.000	0.000	32	37	156	1272	100	0	0	0	89	35204	1.585	87	Error	"Not Defined"	"OX40 Ligand / TNFSF4"
1	7	18	"PDGF C"	"PDGF C"	7780	28120	160	198	199	60	138	141	138	44	59	33	0	0.000	0.000	0.000	60	61	483	0.000	0.000	0.000	0.000	30	31	208	1512	100	0	0	0	60	41436	1.318	61	Error	"Not Defined"	"PDGF C"
1	8	18	"PDGF C"	"PDGF C"	8170	28110	160	205	203	64	152	154	152	45	53	26	0	0.000	0.000	0.000	53	51	484	0.000	0.000	0.000	0.000	31	29	208	1512	100	0	0	0	53	42170	1.089	51	Error	"Not Defined"	"PDGF C"
1	9	18	"PDGF R alpha"	"PDGF R alpha"	8540	28130	140	327	333	82	157	160	157	46	95	88	0	0.000	0.000	0.000	170	176	485	0.000	0.000	0.000	0.000	24	28	156	1140	100	0	0	0	170	52001	3.761	176	Error	"Not Defined"	"PDGF R alpha"
1	10	18	"PDGF R alpha"	"PDGF R alpha"	8940	28130	140	323	351	341	157	161	157	47	90	79	0	0.000	0.000	0.000	166	194	486	0.000	0.000	0.000	0.000	97	29	156	1140	100	0	0	0	166	54698	4.043	194	Error	"Not Defined"	"PDGF R alpha"
1	11	18	"PDGF R beta"	"PDGF R beta"	9370	28130	150	259	262	64	159	160	159	47	82	56	0	0.000	0.000	0.000	100	103	487	0.000	0.000	0.000	0.000	24	29	156	1272	100	0	0	0	100	40947	2.170	103	Error	"Not Defined"	"PDGF R beta"
1	12	18	"PDGF R beta"	"PDGF R beta"	9770	28130	140	254	255	68	153	156	153	46	78	57	0	0.000	0.000	0.000	101	102	488	0.000	0.000	0.000	0.000	26	29	156	1140	100	0	0	0	101	39774	2.152	102	Error	"Not Defined"	"PDGF R beta"
1	13	18	"Pentraxin3 / TSG-14"	"Pentraxin3 / TSG-14"	10120	28130	160	347	364	126	157	159	157	47	90	85	0	0.000	0.000	0.000	190	207	489	0.000	0.000	0.000	0.000	34	29	208	1512	100	0	0	0	190	75772	4.362	207	Error	"Not Defined"	"Pentraxin3 / TSG-14"
1	14	18	"Pentraxin3 / TSG-14"	"Pentraxin3 / TSG-14"	10520	28130	160	414	412	129	159	161	159	47	92	89	0	0.000	0.000	0.000	255	253	490	0.000	0.000	0.000	0.000	31	29	208	1512	100	0	0	0	255	85713	5.340	253	Error	"Not Defined"	"Pentraxin3 / TSG-14"
1	15	18	"PF-4"	"PF-4"	10950	28120	140	850	833	149	192	559	192	1115	0	0	0	0.000	0.000	0.000	658	641	491	0.000	0.000	0.000	0.000	17	199	156	1140	100	0	0	0	658	129974	0.246	641	Error	"Not Defined"	"PF-4"
1	16	18	"PF-4"	"PF-4"	11350	28120	140	855	818	188	199	606	199	1159	0	0	0	0.000	0.000	0.000	656	619	492	0.000	0.000	0.000	0.000	22	191	156	1140	100	0	0	0	656	127642	0.183	619	Error	"Not Defined"	"PF-4"
1	17	18	"PlGF-2"	"PlGF-2"	11790	28120	150	450	456	100	159	162	159	47	98	97	0	0.000	0.000	0.000	291	297	493	0.000	0.000	0.000	0.000	21	29	156	1272	100	0	0	0	291	71194	6.255	297	Error	"Not Defined"	"PlGF-2"
1	18	18	"PlGF-2"	"PlGF-2"	12190	28120	150	442	445	112	151	153	151	47	96	95	0	0.000	0.000	0.000	291	294	494	0.000	0.000	0.000	0.000	25	30	156	1272	100	0	0	0	291	69477	6.213	294	Error	"Not Defined"	"PlGF-2"
1	19	18	"Progranulin"	"Progranulin"	12520	28130	150	428	423	99	143	145	143	45	96	95	0	0.000	0.000	0.000	285	280	495	0.000	0.000	0.000	0.000	23	31	156	1272	100	0	0	0	285	66012	6.178	280	Error	"Not Defined"	"Progranulin"
1	20	18	"Progranulin"	"Progranulin"	12920	28130	150	363	356	105	120	123	120	42	93	92	0	0.000	0.000	0.000	243	236	496	0.000	0.000	0.000	0.000	29	34	156	1272	100	0	0	0	243	55546	5.548	236	Error	"Not Defined"	"Progranulin"
1	21	18	"Prolactin"	"Prolactin"	13360	28130	140	1068	1611	4442	83	168	83	1777	3	2	0	0.000	0.000	0.000	985	1528	497	0.000	0.000	0.000	0.000	275	1057	156	1140	100	0	0	0	985	251261	0.812	1528	Error	"Not Defined"	"Prolactin"
1	22	18	"Prolactin"	"Prolactin"	13760	28140	150	1269	1310	253	129	136	129	56	100	100	0	0.000	0.000	0.000	1140	1181	498	0.000	0.000	0.000	0.000	19	41	156	1272	100	0	0	0	1140	204356	20.964	1181	Error	"Not Defined"	"Prolactin"
1	23	18	"P-Selectin"	"P-Selectin"	14170	28140	150	616	614	141	151	161	151	64	97	96	0	0.000	0.000	0.000	465	463	499	0.000	0.000	0.000	0.000	22	39	156	1272	100	0	0	0	465	95802	7.078	463	Error	"Not Defined"	"P-Selectin"
1	24	18	"P-Selectin"	"P-Selectin"	14570	28140	150	636	624	132	161	164	161	53	97	96	0	0.000	0.000	0.000	475	463	500	0.000	0.000	0.000	0.000	21	32	156	1272	100	0	0	0	475	97331	8.679	463	Error	"Not Defined"	"P-Selectin"
1	25	18	"RAGE"	"RAGE"	14930	28130	140	360	346	107	155	158	155	43	89	83	0	0.000	0.000	0.000	205	191	501	0.000	0.000	0.000	0.000	30	27	156	1140	100	0	0	0	205	54028	4.372	191	Error	"Not Defined"	"RAGE"
1	26	18	"RAGE"	"RAGE"	15340	28140	140	337	333	89	150	155	150	45	92	86	0	0.000	0.000	0.000	187	183	502	0.000	0.000	0.000	0.000	26	29	156	1140	100	0	0	0	187	51914	3.956	183	Error	"Not Defined"	"RAGE"
1	27	18	"RANTES"	"RANTES"	15760	28130	150	411	408	106	150	153	150	45	96	94	0	0.000	0.000	0.000	261	258	503	0.000	0.000	0.000	0.000	25	29	156	1272	100	0	0	0	261	63597	5.667	258	Error	"Not Defined"	"RANTES"
1	28	18	"RANTES"	"RANTES"	16160	28140	150	410	413	114	143	147	143	45	96	93	0	0.000	0.000	0.000	267	270	504	0.000	0.000	0.000	0.000	27	30	156	1080	100	0	0	0	267	64492	5.911	270	Error	"Not Defined"	"RANTES"
1	1	19	"RELM beta"	"RELM beta"	5330	28520	150	293	303	77	170	175	170	59	83	53	0	0.000	0.000	0.000	123	133	505	0.000	0.000	0.000	0.000	25	33	156	972	100	0	0	0	123	47192	2.169	133	Error	"Not Defined"	"RELM beta"
1	2	19	"RELM beta"	"RELM beta"	5720	28520	150	283	280	68	136	140	136	43	93	80	0	0.000	0.000	0.000	147	144	506	0.000	0.000	0.000	0.000	24	30	156	1272	100	0	0	0	147	43742	3.256	144	Error	"Not Defined"	"RELM beta"
1	3	19	"Resistin"	"Resistin"	6140	28530	150	266	266	85	130	133	130	41	88	74	0	0.000	0.000	0.000	136	136	507	0.000	0.000	0.000	0.000	31	30	156	1272	100	0	0	0	136	41477	3.244	136	Error	"Not Defined"	"Resistin"
1	4	19	"Resistin"	"Resistin"	6540	28530	150	269	272	83	134	137	134	41	88	76	0	0.000	0.000	0.000	135	138	508	0.000	0.000	0.000	0.000	30	29	156	1272	100	0	0	0	135	42469	3.293	138	Error	"Not Defined"	"Resistin"
1	5	19	"S100A10"	"S100A10"	6990	28520	150	197	197	60	131	134	131	43	62	35	0	0.000	0.000	0.000	66	66	509	0.000	0.000	0.000	0.000	30	32	156	1272	100	0	0	0	66	30795	1.465	66	Error	"Not Defined"	"S100A10"
1	6	19	"S100A10"	"S100A10"	7390	28520	150	206	209	60	135	135	135	42	69	44	0	0.000	0.000	0.000	71	74	510	0.000	0.000	0.000	0.000	28	31	156	1272	100	0	0	0	71	32563	1.762	74	Error	"Not Defined"	"S100A10"
1	7	19	"SCF"	"SCF"	7710	28520	160	206	211	72	133	136	133	48	65	39	0	0.000	0.000	0.000	73	78	511	0.000	0.000	0.000	0.000	34	35	208	1506	100	0	0	0	73	43895	1.563	78	Error	"Not Defined"	"SCF"
1	8	19	"SCF"	"SCF"	8110	28520	160	206	211	62	148	150	148	45	58	31	0	0.000	0.000	0.000	58	63	512	0.000	0.000	0.000	0.000	29	30	208	1512	100	0	0	0	58	43981	1.356	63	Error	"Not Defined"	"SCF"
1	9	19	"SCF R / c-kit"	"SCF R / c-kit"	8560	28530	140	288	291	77	152	156	152	49	88	71	0	0.000	0.000	0.000	136	139	513	0.000	0.000	0.000	0.000	26	31	156	1140	100	0	0	0	136	45377	2.755	139	Error	"Not Defined"	"SCF R / c-kit"
1	10	19	"SCF R / c-kit"	"SCF R / c-kit"	8960	28540	140	278	283	76	158	159	158	49	83	60	0	0.000	0.000	0.000	120	125	514	0.000	0.000	0.000	0.000	26	30	156	1140	100	0	0	0	120	44153	2.531	125	Error	"Not Defined"	"SCF R / c-kit"
1	11	19	"SDF-1"	"SDF-1"	9380	28520	160	191	199	60	154	155	154	46	44	21	0	0.000	0.000	0.000	37	45	515	0.000	0.000	0.000	0.000	30	29	208	1512	100	0	0	0	37	41492	0.957	45	Error	"Not Defined"	"SDF-1"
1	12	19	"SDF-1"	"SDF-1"	9780	28510	160	215	222	64	152	156	152	45	64	34	0	0.000	0.000	0.000	63	70	516	0.000	0.000	0.000	0.000	28	28	208	1512	100	0	0	0	63	46073	1.467	70	Error	"Not Defined"	"SDF-1"
1	13	19	"Serum Amyloid A1"	"Serum Amyloid A1"	10140	28520	150	237	240	70	156	158	156	46	70	43	0	0.000	0.000	0.000	81	84	517	0.000	0.000	0.000	0.000	29	29	156	1272	100	0	0	0	81	37426	1.783	84	Error	"Not Defined"	"Serum Amyloid A1"
1	14	19	"Serum Amyloid A1"	"Serum Amyloid A1"	10530	28520	140	203	203	60	158	161	158	46	47	16	0	0.000	0.000	0.000	45	45	518	0.000	0.000	0.000	0.000	29	28	156	1140	100	0	0	0	45	31632	0.913	45	Error	"Not Defined"	"Serum Amyloid A1"
1	15	19	"Shh-N"	"Shh-N"	10960	28520	150	392	386	107	175	176	175	55	92	85	0	0.000	0.000	0.000	217	211	519	0.000	0.000	0.000	0.000	27	31	156	1272	100	0	0	0	217	60221	3.818	211	Error	"Not Defined"	"Shh-N"
1	16	19	"Shh-N"	"Shh-N"	11370	28520	150	388	393	86	171	175	171	53	97	92	0	0.000	0.000	0.000	217	222	520	0.000	0.000	0.000	0.000	21	30	156	1272	100	0	0	0	217	61321	4.113	222	Error	"Not Defined"	"Shh-N"
1	17	19	"SIGIRR"	"SIGIRR"	11710	28530	150	357	371	106	160	162	160	46	95	90	0	0.000	0.000	0.000	197	211	521	0.000	0.000	0.000	0.000	28	28	156	1272	100	0	0	0	197	57903	4.543	211	Error	"Not Defined"	"SIGIRR"
1	18	19	"SIGIRR"	"SIGIRR"	12110	28530	160	410	396	134	153	155	153	45	89	85	0	0.000	0.000	0.000	257	243	522	0.000	0.000	0.000	0.000	33	29	208	1512	100	0	0	0	257	82294	5.356	243	Error	"Not Defined"	"SIGIRR"
1	19	19	"SLPI"	"SLPI"	12550	28520	150	735	717	152	143	152	143	165	97	94	0	0.000	0.000	0.000	592	574	523	0.000	0.000	0.000	0.000	21	108	156	1272	100	0	0	0	592	111805	3.424	574	Error	"Not Defined"	"SLPI"
1	20	19	"SLPI"	"SLPI"	12950	28520	140	648	639	162	128	131	128	44	96	94	0	0.000	0.000	0.000	520	511	524	0.000	0.000	0.000	0.000	25	33	156	1140	100	0	0	0	520	99606	11.545	511	Error	"Not Defined"	"SLPI"
1	21	19	"Soggy-1"	"Soggy-1"	13390	28530	160	592	543	212	110	113	110	41	88	86	0	0.000	0.000	0.000	482	433	525	0.000	0.000	0.000	0.000	39	36	208	1512	100	0	0	0	482	113009	10.488	433	Error	"Not Defined"	"Soggy-1"
1	22	19	"Soggy-1"	"Soggy-1"	13790	28530	150	654	654	168	137	138	137	43	97	96	0	0.000	0.000	0.000	517	517	526	0.000	0.000	0.000	0.000	25	31	156	1272	100	0	0	0	517	102058	12.000	517	Error	"Not Defined"	"Soggy-1"
1	23	19	"SPARC"	"SPARC"	14120	28520	150	785	770	174	150	152	150	46	98	98	0	0.000	0.000	0.000	635	620	527	0.000	0.000	0.000	0.000	22	30	156	1272	100	0	0	0	635	120163	13.435	620	Error	"Not Defined"	"SPARC"
1	24	19	"SPARC"	"SPARC"	14520	28530	160	734	675	244	154	155	154	44	88	88	0	0.000	0.000	0.000	580	521	528	0.000	0.000	0.000	0.000	36	28	208	1512	100	0	0	0	580	140474	11.818	521	Error	"Not Defined"	"SPARC"
1	25	19	"Spinesin Ectodomain"	"Spinesin Ectodomain"	14950	28540	150	219	220	65	154	160	154	135	10	1	0	0.000	0.000	0.000	65	66	529	0.000	0.000	0.000	0.000	29	84	156	1272	100	0	0	0	65	34392	0.444	66	Error	"Not Defined"	"Spinesin Ectodomain"
1	26	19	"Spinesin Ectodomain"	"Spinesin Ectodomain"	15350	28550	160	223	234	78	154	157	154	45	63	39	0	0.000	0.000	0.000	69	80	530	0.000	0.000	0.000	0.000	33	28	208	1512	100	0	0	0	69	48669	1.711	80	Error	"Not Defined"	"Spinesin Ectodomain"
1	27	19	"TACI / TNFRSF13B"	"TACI / TNFRSF13B"	15780	28530	160	382	389	138	150	153	150	43	92	88	0	0.000	0.000	0.000	232	239	531	0.000	0.000	0.000	0.000	35	28	208	1512	100	0	0	0	232	80920	5.488	239	Error	"Not Defined"	"TACI / TNFRSF13B"
1	28	19	"TACI / TNFRSF13B"	"TACI / TNFRSF13B"	16180	28530	160	341	356	125	144	148	144	42	90	85	0	0.000	0.000	0.000	197	212	532	0.000	0.000	0.000	0.000	35	28	208	1152	100	0	0	0	197	74088	4.952	212	Error	"Not Defined"	"TACI / TNFRSF13B"
1	1	20	"TARC"	"TARC"	5340	28910	150	369	361	96	177	183	177	60	88	78	0	0.000	0.000	0.000	192	184	533	0.000	0.000	0.000	0.000	26	32	156	1010	100	0	0	0	192	56279	2.967	184	Error	"Not Defined"	"TARC"
1	2	20	"TARC"	"TARC"	5740	28910	140	293	286	102	142	145	142	43	82	76	0	0.000	0.000	0.000	151	144	534	0.000	0.000	0.000	0.000	35	29	156	1140	100	0	0	0	151	44588	3.279	144	Error	"Not Defined"	"TARC"
1	3	20	"TCA-3"	"TCA-3"	6160	28920	160	347	368	157	125	128	125	41	92	90	0	0.000	0.000	0.000	222	243	535	0.000	0.000	0.000	0.000	42	32	208	1512	100	0	0	0	222	76533	5.854	243	Error	"Not Defined"	"TCA-3"
1	4	20	"TCA-3"	"TCA-3"	6570	28920	150	483	529	187	127	129	127	42	100	100	0	0.000	0.000	0.000	356	402	536	0.000	0.000	0.000	0.000	35	32	156	1272	100	0	0	0	356	82569	9.524	402	Error	"Not Defined"	"TCA-3"
1	5	20	"TCCR / WSX-1"	"TCCR / WSX-1"	6920	28920	150	388	394	91	142	143	142	42	98	96	0	0.000	0.000	0.000	246	252	537	0.000	0.000	0.000	0.000	23	29	156	1272	100	0	0	0	246	61400	5.976	252	Error	"Not Defined"	"TCCR / WSX-1"
1	6	20	"TCCR / WSX-1"	"TCCR / WSX-1"	7320	28930	150	329	351	134	135	178	135	294	18	2	0	0.000	0.000	0.000	194	216	538	0.000	0.000	0.000	0.000	38	165	156	1272	100	0	0	0	194	54802	0.588	216	Error	"Not Defined"	"TCCR / WSX-1"
1	7	20	"TECK"	"TECK"	7740	28930	150	241	248	76	136	138	136	51	79	51	0	0.000	0.000	0.000	105	112	539	0.000	0.000	0.000	0.000	30	36	156	1272	100	0	0	0	105	38763	2.157	112	Error	"Not Defined"	"TECK"
1	8	20	"TECK"	"TECK"	8140	28930	150	272	274	94	139	144	139	59	76	58	0	0.000	0.000	0.000	133	135	540	0.000	0.000	0.000	0.000	34	40	156	1272	100	0	0	0	133	42683	2.203	135	Error	"Not Defined"	"TECK"
1	9	20	"TFPI"	"TFPI"	8600	28920	130	256	254	64	153	156	153	47	80	55	0	0.000	0.000	0.000	103	101	541	0.000	0.000	0.000	0.000	25	30	120	940	100	0	0	0	103	30533	2.085	101	Error	"Not Defined"	"TFPI"
1	10	20	"TFPI"	"TFPI"	9010	28920	140	240	242	65	155	157	155	48	71	44	0	0.000	0.000	0.000	85	87	542	0.000	0.000	0.000	0.000	26	30	156	1140	100	0	0	0	85	37757	1.771	87	Error	"Not Defined"	"TFPI"
1	11	20	"TGF-beta 1"	"TGF-beta 1"	9320	28920	150	400	396	110	153	157	153	47	95	89	0	0.000	0.000	0.000	247	243	543	0.000	0.000	0.000	0.000	27	29	156	1272	100	0	0	0	247	61837	5.085	243	Error	"Not Defined"	"TGF-beta 1"
1	12	20	"TGF-beta 1"	"TGF-beta 1"	9730	28920	150	429	430	115	157	159	157	45	100	98	0	0.000	0.000	0.000	272	273	544	0.000	0.000	0.000	0.000	26	28	156	1272	100	0	0	0	272	67076	6.022	273	Error	"Not Defined"	"TGF-beta 1"
1	13	20	"TGF-beta 2"	"TGF-beta 2"	10160	28940	140	429	435	94	155	157	155	47	99	98	0	0.000	0.000	0.000	274	280	545	0.000	0.000	0.000	0.000	21	29	156	1140	100	0	0	0	274	67829	5.915	280	Error	"Not Defined"	"TGF-beta 2"
1	14	20	"TGF-beta 2"	"TGF-beta 2"	10560	28940	140	452	455	114	159	163	159	47	98	96	0	0.000	0.000	0.000	293	296	546	0.000	0.000	0.000	0.000	25	28	156	1140	100	0	0	0	293	71001	6.213	296	Error	"Not Defined"	"TGF-beta 2"
1	15	20	"TGF-beta 3"	"TGF-beta 3"	10980	28920	160	550	546	163	156	160	156	46	93	92	0	0.000	0.000	0.000	394	390	547	0.000	0.000	0.000	0.000	29	28	208	1512	100	0	0	0	394	113512	8.391	390	Error	"Not Defined"	"TGF-beta 3"
1	16	20	"TGF-beta 3"	"TGF-beta 3"	11380	28920	160	443	430	125	155	158	155	47	92	91	0	0.000	0.000	0.000	288	275	548	0.000	0.000	0.000	0.000	29	29	208	1512	100	0	0	0	288	89441	5.787	275	Error	"Not Defined"	"TGF-beta 3"
1	17	20	"TGF-beta RI / ALK-5"	"TGF-beta RI / ALK-5"	11730	28930	140	229	231	73	155	157	155	46	63	37	0	0.000	0.000	0.000	74	76	549	0.000	0.000	0.000	0.000	31	29	156	1140	100	0	0	0	74	35967	1.609	76	Error	"Not Defined"	"TGF-beta RI / ALK-5"
1	18	20	"TGF-beta RI / ALK-5"	"TGF-beta RI / ALK-5"	12130	28920	110	246	245	59	149	154	149	49	75	48	0	0.000	0.000	0.000	97	96	550	0.000	0.000	0.000	0.000	24	31	80	656	100	0	0	0	97	19634	1.857	96	Error	"Not Defined"	"TGF-beta RI / ALK-5"
1	19	20	"TGF-beta RII"	"TGF-beta RII"	12560	28930	160	927	830	304	147	150	147	45	88	87	0	0.000	0.000	0.000	780	683	551	0.000	0.000	0.000	0.000	36	30	208	1512	100	0	0	0	780	172548	15.111	683	Error	"Not Defined"	"TGF-beta RII"
1	20	20	"TGF-beta RII"	"TGF-beta RII"	12960	28930	160	962	883	323	140	142	140	45	90	88	0	0.000	0.000	0.000	822	743	552	0.000	0.000	0.000	0.000	36	31	208	1512	100	0	0	0	822	183713	16.467	743	Error	"Not Defined"	"TGF-beta RII"
1	21	20	"Thrombospondin"	"Thrombospondin"	13320	28940	150	307	316	76	141	143	141	45	97	87	0	0.000	0.000	0.000	166	175	553	0.000	0.000	0.000	0.000	24	31	156	1272	100	0	0	0	166	49330	3.844	175	Error	"Not Defined"	"Thrombospondin"
1	22	20	"Thrombospondin"	"Thrombospondin"	13710	28940	150	303	306	77	144	146	144	48	92	80	0	0.000	0.000	0.000	159	162	554	0.000	0.000	0.000	0.000	25	32	156	1272	100	0	0	0	159	47689	3.333	162	Error	"Not Defined"	"Thrombospondin"
1	23	20	"Thymus Chemokine-1"	"Thymus Chemokine-1"	14140	28930	140	232	230	66	152	154	152	44	68	44	0	0.000	0.000	0.000	80	78	555	0.000	0.000	0.000	0.000	28	28	156	1140	100	0	0	0	80	35827	1.727	78	Error	"Not Defined"	"Thymus Chemokine-1"
1	24	20	"Thymus Chemokine-1"	"Thymus Chemokine-1"	14550	28920	140	218	225	63	152	153	152	44	66	33	0	0.000	0.000	0.000	66	73	556	0.000	0.000	0.000	0.000	28	28	156	1140	100	0	0	0	66	35024	1.636	73	Error	"Not Defined"	"Thymus Chemokine-1"
1	25	20	"Tie-2"	"Tie-2"	14990	28930	140	218	219	63	151	154	151	43	64	39	0	0.000	0.000	0.000	67	68	557	0.000	0.000	0.000	0.000	28	27	156	1140	100	0	0	0	67	34212	1.512	68	Error	"Not Defined"	"Tie-2"
1	26	20	"Tie-2"	"Tie-2"	15390	28930	140	209	208	56	150	152	150	45	58	27	0	0.000	0.000	0.000	59	58	558	0.000	0.000	0.000	0.000	26	29	156	1140	100	0	0	0	59	32493	1.244	58	Error	"Not Defined"	"Tie-2"
1	27	20	"TIMP-1 "	"TIMP-1 "	15720	28920	150	201	203	58	147	149	147	41	60	28	0	0.000	0.000	0.000	54	56	559	0.000	0.000	0.000	0.000	28	27	156	1272	100	0	0	0	54	31609	1.317	56	Error	"Not Defined"	"TIMP-1 "
1	28	20	"TIMP-1 "	"TIMP-1 "	16110	28930	150	183	187	57	142	144	142	41	49	21	0	0.000	0.000	0.000	41	45	560	0.000	0.000	0.000	0.000	30	28	156	1226	100	0	0	0	41	29141	1.049	45	Error	"Not Defined"	"TIMP-1 "
1	1	21	"TIMP-2"	"TIMP-2"	5350	29330	160	1602	1505	671	146	147	146	43	91	88	0	0.000	0.000	0.000	1456	1359	561	0.000	0.000	0.000	0.000	44	29	208	1194	100	0	0	0	1456	313026	31.581	1359	Error	"Not Defined"	"TIMP-2"
1	2	21	"TIMP-2"	"TIMP-2"	5750	29330	150	1790	1875	614	144	148	144	45	98	97	0	0.000	0.000	0.000	1646	1731	562	0.000	0.000	0.000	0.000	32	30	156	1272	100	0	0	0	1646	292451	38.378	1731	Error	"Not Defined"	"TIMP-2"
