ATF	1.0
29	43    
"Type=GenePix Export 3"
"DateTime=2025/02/10 16:23:14"
"Settings=E:\Conboy\2025-02-10\settings\S5-8.93.S7.480.33.Settings.gps"
"GalFile=C:\Documents and Settings\Misha\Desktop\Etsuko_Mice_Array.gal"
"PixelSize=10"
"Wavelengths=532"
"ImageFiles=E:\Conboy\2025-02-10\image\s5-8.93.s7.Gain480Power33.tif 1"
"NormalizationMethod=None"
"NormalizationFactors=1"
"JpegImage="
"StdDev=Type 1"
"RatioFormulations=W1/W2 (#1/532)"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"ImageOrigin=0, 0"
"JpegOrigin=5200, 39200"
"Creator=GenePix Pro 6.1.0.4"
"Scanner=GenePix 4000B [133411]"
"FocusPosition=0"
"Temperature=28.7683"
"LinesAveraged=1"
"Comment="
"PMTGain=480"
"ScanPower=33"
"LaserPower=3.23219"
"Filters=<Empty>"
"ScanRegion=520,3920,1628,4828"
"Supplier="
"Block"	"Column"	"Row"	"Name"	"ID"	"X"	"Y"	"Dia."	"F532 Median"	"F532 Mean"	"F532 SD"	"B532 Median"	"B532 Mean"	"B532"	"B532 SD"	"% > B532+1SD"	"% > B532+2SD"	"F532 % Sat."	"Ratio of Medians (#1/532)"	"Ratio of Means (#1/532)"	"Median of Ratios (#1/532)"	"F532 Median - B532"	"F532 Mean - B532"	"Index"	"Mean of Ratios (#1/532)"	"Ratios SD (#1/532)"	"Rgn Ratio (#1/532)"	"Rgn R2 (#1/532)"	"F532 CV"	"B532 CV"	"F Pixels"	"B Pixels"	"Circularity"	"Flags"	"Normalize"	"Autoflag"	"Sum of Medians (#1/532)"	"F532 Total Intensity"	"SNR 532"	"Sum of Means (#1/532)"	"Log Ratio (#1/532)"	"Accession"	"Symbol"
1	18	17	"MMP-24 / MT5-MMP"	"MMP-24 / MT5-MMP"	12130	45790	160	456	475	131	218	222	218	55	95	90	0	0.000	0.000	0.000	238	257	466	0.000	0.000	0.000	0.000	27	24	208	1512	100	0	0	0	238	98728	4.600	257	Error	"Not Defined"	"MMP-24 / MT5-MMP"
1	19	17	"Neuregulin-3 / NRG3"	"Neuregulin-3 / NRG3"	12580	45780	140	409	419	100	218	217	218	53	95	85	0	0.000	0.000	0.000	191	201	467	0.000	0.000	0.000	0.000	23	24	156	1140	100	0	0	0	191	65313	3.811	201	Error	"Not Defined"	"Neuregulin-3 / NRG3"
1	20	17	"Neuregulin-3 / NRG3"	"Neuregulin-3 / NRG3"	12970	45780	150	421	434	109	216	221	216	62	94	78	0	0.000	0.000	0.000	205	218	468	0.000	0.000	0.000	0.000	25	28	156	1272	100	0	0	0	205	67648	3.435	218	Error	"Not Defined"	"Neuregulin-3 / NRG3"
1	21	17	"Neurturin"	"Neurturin"	13330	45770	150	382	401	123	217	220	217	53	87	69	0	0.000	0.000	0.000	165	184	469	0.000	0.000	0.000	0.000	30	24	156	1272	100	0	0	0	165	62536	3.415	184	Error	"Not Defined"	"Neurturin"
1	22	17	"Neurturin"	"Neurturin"	13730	45770	140	274	274	69	220	222	220	52	50	22	0	0.000	0.000	0.000	54	54	470	0.000	0.000	0.000	0.000	25	23	156	1140	100	0	0	0	54	42748	1.000	54	Error	"Not Defined"	"Neurturin"
1	23	17	"NGF R / TNFRSF16"	"NGF R / TNFRSF16"	14150	45780	150	359	372	106	212	217	212	55	86	69	0	0.000	0.000	0.000	147	160	471	0.000	0.000	0.000	0.000	28	25	156	1272	100	0	0	0	147	58095	2.818	160	Error	"Not Defined"	"NGF R / TNFRSF16"
1	24	17	"NGF R / TNFRSF16"	"NGF R / TNFRSF16"	14540	45780	150	288	296	71	210	212	210	53	65	38	0	0.000	0.000	0.000	78	86	472	0.000	0.000	0.000	0.000	23	25	156	1272	100	0	0	0	78	46211	1.585	86	Error	"Not Defined"	"NGF R / TNFRSF16"
1	25	17	"NOV / CCN3"	"NOV / CCN3"	14900	45780	150	591	598	104	206	293	206	1090	0	0	0	0.000	0.000	0.000	385	392	473	0.000	0.000	0.000	0.000	17	372	156	1272	100	0	0	0	385	93210	0.280	392	Error	"Not Defined"	"NOV / CCN3"
1	26	17	"NOV / CCN3"	"NOV / CCN3"	15310	45780	150	589	619	160	199	205	199	54	100	100	0	0.000	0.000	0.000	390	420	474	0.000	0.000	0.000	0.000	25	26	156	1272	100	0	0	0	390	96550	7.667	420	Error	"Not Defined"	"NOV / CCN3"
1	27	17	"Osteoactivin / GPNMB"	"Osteoactivin / GPNMB"	15730	45780	150	906	980	258	203	207	203	71	100	100	0	0.000	0.000	0.000	703	777	475	0.000	0.000	0.000	0.000	26	34	156	1272	100	0	0	0	703	152930	10.887	777	Error	"Not Defined"	"Osteoactivin / GPNMB"
1	28	17	"Osteoactivin / GPNMB"	"Osteoactivin / GPNMB"	16130	45780	150	1065	1108	223	200	202	200	50	100	100	0	0.000	0.000	0.000	865	908	476	0.000	0.000	0.000	0.000	20	24	156	1114	100	0	0	0	865	172810	18.120	908	Error	"Not Defined"	"Osteoactivin / GPNMB"
1	1	18	"Osteopontin"	"Osteopontin"	5390	46160	140	579	607	206	187	202	187	89	98	91	0	0.000	0.000	0.000	392	420	477	0.000	0.000	0.000	0.000	33	44	156	1114	100	0	0	0	392	94732	4.551	420	Error	"Not Defined"	"Osteopontin"
1	2	18	"Osteopontin"	"Osteopontin"	5790	46160	140	570	585	177	192	202	192	78	98	93	0	0.000	0.000	0.000	378	393	478	0.000	0.000	0.000	0.000	30	38	156	1140	100	0	0	0	378	91257	4.910	393	Error	"Not Defined"	"Osteopontin"
1	3	18	"Osteoporotegerin"	"Osteoporotegerin"	6110	46160	170	491	505	114	199	207	199	74	99	94	0	0.000	0.000	0.000	292	306	479	0.000	0.000	0.000	0.000	22	35	208	1644	100	0	0	0	292	105131	4.027	306	Error	"Not Defined"	"Osteoporotegerin"
1	4	18	"Osteoporotegerin"	"Osteoporotegerin"	6510	46160	160	477	482	94	206	215	206	71	98	94	0	0.000	0.000	0.000	271	276	480	0.000	0.000	0.000	0.000	19	33	208	1512	100	0	0	0	271	100325	3.761	276	Error	"Not Defined"	"Osteoporotegerin"
1	5	18	"OX40 Ligand / TNFSF4"	"OX40 Ligand / TNFSF4"	6950	46180	140	417	429	109	204	212	204	77	94	75	0	0.000	0.000	0.000	213	225	481	0.000	0.000	0.000	0.000	25	36	156	1140	100	0	0	0	213	66987	2.818	225	Error	"Not Defined"	"OX40 Ligand / TNFSF4"
1	6	18	"OX40 Ligand / TNFSF4"	"OX40 Ligand / TNFSF4"	7350	46180	150	513	534	114	202	209	202	83	100	96	0	0.000	0.000	0.000	311	332	482	0.000	0.000	0.000	0.000	21	39	156	1272	100	0	0	0	311	83311	3.916	332	Error	"Not Defined"	"OX40 Ligand / TNFSF4"
1	7	18	"PDGF C"	"PDGF C"	7770	46160	140	321	315	68	197	202	197	54	82	58	0	0.000	0.000	0.000	124	118	483	0.000	0.000	0.000	0.000	21	26	156	1140	100	0	0	0	124	49151	2.093	118	Error	"Not Defined"	"PDGF C"
1	8	18	"PDGF C"	"PDGF C"	8160	46160	140	306	312	69	205	207	205	54	75	44	0	0.000	0.000	0.000	101	107	484	0.000	0.000	0.000	0.000	22	26	156	1140	100	0	0	0	101	48690	1.944	107	Error	"Not Defined"	"PDGF C"
1	9	18	"PDGF R alpha"	"PDGF R alpha"	8520	46170	140	510	512	92	208	213	208	74	98	94	0	0.000	0.000	0.000	302	304	485	0.000	0.000	0.000	0.000	17	34	156	1140	100	0	0	0	302	79844	4.041	304	Error	"Not Defined"	"PDGF R alpha"
1	10	18	"PDGF R alpha"	"PDGF R alpha"	8920	46170	140	471	475	82	203	206	203	54	98	98	0	0.000	0.000	0.000	268	272	486	0.000	0.000	0.000	0.000	17	26	156	1140	100	0	0	0	268	74063	4.981	272	Error	"Not Defined"	"PDGF R alpha"
1	11	18	"PDGF R beta"	"PDGF R beta"	9350	46160	160	359	355	83	212	216	212	56	87	64	0	0.000	0.000	0.000	147	143	487	0.000	0.000	0.000	0.000	23	25	208	1512	100	0	0	0	147	73874	2.482	143	Error	"Not Defined"	"PDGF R beta"
1	12	18	"PDGF R beta"	"PDGF R beta"	9750	46160	150	353	353	67	218	219	218	52	87	71	0	0.000	0.000	0.000	135	135	488	0.000	0.000	0.000	0.000	18	23	156	1272	100	0	0	0	135	55061	2.577	135	Error	"Not Defined"	"PDGF R beta"
1	13	18	"Pentraxin3 / TSG-14"	"Pentraxin3 / TSG-14"	10100	46170	160	552	576	204	213	215	213	52	97	95	0	0.000	0.000	0.000	339	363	489	0.000	0.000	0.000	0.000	35	24	208	1512	100	0	0	0	339	119868	6.942	363	Error	"Not Defined"	"Pentraxin3 / TSG-14"
1	14	18	"Pentraxin3 / TSG-14"	"Pentraxin3 / TSG-14"	10500	46170	160	676	692	198	214	216	214	51	98	98	0	0.000	0.000	0.000	462	478	490	0.000	0.000	0.000	0.000	28	23	208	1512	100	0	0	0	462	143899	9.333	478	Error	"Not Defined"	"Pentraxin3 / TSG-14"
1	15	18	"PF-4"	"PF-4"	10930	46160	150	1605	1638	200	217	219	217	54	100	100	0	0.000	0.000	0.000	1388	1421	491	0.000	0.000	0.000	0.000	12	24	156	1272	100	0	0	0	1388	255474	26.278	1421	Error	"Not Defined"	"PF-4"
1	16	18	"PF-4"	"PF-4"	11330	46160	150	1594	1587	188	222	224	222	56	100	100	0	0.000	0.000	0.000	1372	1365	492	0.000	0.000	0.000	0.000	11	25	156	1272	100	0	0	0	1372	247523	24.339	1365	Error	"Not Defined"	"PF-4"
1	17	18	"PlGF-2"	"PlGF-2"	11770	46160	150	761	769	126	214	216	214	52	100	100	0	0.000	0.000	0.000	547	555	493	0.000	0.000	0.000	0.000	16	24	156	1272	100	0	0	0	547	120010	10.635	555	Error	"Not Defined"	"PlGF-2"
1	18	18	"PlGF-2"	"PlGF-2"	12170	46160	150	773	789	141	214	216	214	50	100	100	0	0.000	0.000	0.000	559	575	494	0.000	0.000	0.000	0.000	17	23	156	1272	100	0	0	0	559	123146	11.460	575	Error	"Not Defined"	"PlGF-2"
1	19	18	"Progranulin"	"Progranulin"	12500	46170	150	703	713	97	212	214	212	51	100	100	0	0.000	0.000	0.000	491	501	495	0.000	0.000	0.000	0.000	13	23	156	1272	100	0	0	0	491	111251	9.784	501	Error	"Not Defined"	"Progranulin"
1	20	18	"Progranulin"	"Progranulin"	12910	46170	160	661	633	164	209	212	209	56	95	92	0	0.000	0.000	0.000	452	424	496	0.000	0.000	0.000	0.000	25	26	208	1512	100	0	0	0	452	131665	7.518	424	Error	"Not Defined"	"Progranulin"
1	21	18	"Prolactin"	"Prolactin"	13340	46180	150	2717	2792	523	229	234	229	69	100	100	0	0.000	0.000	0.000	2488	2563	497	0.000	0.000	0.000	0.000	18	29	156	1272	100	0	0	0	2488	435481	37.072	2563	Error	"Not Defined"	"Prolactin"
1	22	18	"Prolactin"	"Prolactin"	13740	46180	150	3027	3160	675	225	233	225	88	100	100	0	0.000	0.000	0.000	2802	2935	498	0.000	0.000	0.000	0.000	21	37	156	1272	100	0	0	0	2802	493008	33.261	2935	Error	"Not Defined"	"Prolactin"
1	23	18	"P-Selectin"	"P-Selectin"	14160	46180	160	1537	1540	302	223	226	223	56	100	100	0	0.000	0.000	0.000	1314	1317	499	0.000	0.000	0.000	0.000	19	24	208	1512	100	0	0	0	1314	320264	23.464	1317	Error	"Not Defined"	"P-Selectin"
1	24	18	"P-Selectin"	"P-Selectin"	14560	46180	160	1324	1306	201	218	222	218	56	100	100	0	0.000	0.000	0.000	1106	1088	500	0.000	0.000	0.000	0.000	15	25	208	1512	100	0	0	0	1106	271562	19.357	1088	Error	"Not Defined"	"P-Selectin"
1	25	18	"RAGE"	"RAGE"	14920	46180	140	535	533	91	201	204	201	49	99	98	0	0.000	0.000	0.000	334	332	501	0.000	0.000	0.000	0.000	17	24	156	1140	100	0	0	0	334	83151	6.714	332	Error	"Not Defined"	"RAGE"
1	26	18	"RAGE"	"RAGE"	15320	46180	140	483	489	83	201	202	201	51	100	99	0	0.000	0.000	0.000	282	288	502	0.000	0.000	0.000	0.000	16	25	156	1140	100	0	0	0	282	76341	5.627	288	Error	"Not Defined"	"RAGE"
1	27	18	"RANTES"	"RANTES"	15750	46170	150	559	571	138	200	201	200	51	100	98	0	0.000	0.000	0.000	359	371	503	0.000	0.000	0.000	0.000	24	25	156	1272	100	0	0	0	359	89045	7.255	371	Error	"Not Defined"	"RANTES"
1	28	18	"RANTES"	"RANTES"	16150	46180	160	581	595	163	203	205	203	49	97	96	0	0.000	0.000	0.000	378	392	504	0.000	0.000	0.000	0.000	27	23	208	1194	100	0	0	0	378	123827	7.959	392	Error	"Not Defined"	"RANTES"
1	1	19	"RELM beta"	"RELM beta"	5310	46570	150	539	548	134	184	205	184	110	98	87	0	0.000	0.000	0.000	355	364	505	0.000	0.000	0.000	0.000	24	53	156	972	100	0	0	0	355	85428	3.118	364	Error	"Not Defined"	"RELM beta"
1	2	19	"RELM beta"	"RELM beta"	5700	46570	160	570	583	177	192	209	192	100	96	90	0	0.000	0.000	0.000	378	391	506	0.000	0.000	0.000	0.000	30	47	208	1512	100	0	0	0	378	121278	3.740	391	Error	"Not Defined"	"RELM beta"
1	3	19	"Resistin"	"Resistin"	6130	46570	150	589	591	104	201	210	201	68	100	100	0	0.000	0.000	0.000	388	390	507	0.000	0.000	0.000	0.000	17	32	156	1272	100	0	0	0	388	92155	5.603	390	Error	"Not Defined"	"Resistin"
1	4	19	"Resistin"	"Resistin"	6530	46570	150	661	654	140	201	207	201	62	100	99	0	0.000	0.000	0.000	460	453	508	0.000	0.000	0.000	0.000	21	29	156	1272	100	0	0	0	460	101972	7.210	453	Error	"Not Defined"	"Resistin"
1	5	19	"S100A10"	"S100A10"	6980	46570	150	365	373	86	204	208	204	60	90	69	0	0.000	0.000	0.000	161	169	509	0.000	0.000	0.000	0.000	23	28	156	1272	100	0	0	0	161	58147	2.750	169	Error	"Not Defined"	"S100A10"
1	6	19	"S100A10"	"S100A10"	7390	46560	140	328	330	73	206	211	206	59	78	51	0	0.000	0.000	0.000	122	124	510	0.000	0.000	0.000	0.000	22	27	156	1140	100	0	0	0	122	51548	2.017	124	Error	"Not Defined"	"S100A10"
1	7	19	"SCF"	"SCF"	7700	46560	150	328	353	120	199	202	199	54	81	60	0	0.000	0.000	0.000	129	154	511	0.000	0.000	0.000	0.000	33	26	156	1272	100	0	0	0	129	55055	2.796	154	Error	"Not Defined"	"SCF"
1	8	19	"SCF"	"SCF"	8110	46560	150	288	293	68	199	201	199	54	72	37	0	0.000	0.000	0.000	89	94	512	0.000	0.000	0.000	0.000	23	26	156	1272	100	0	0	0	89	45725	1.704	94	Error	"Not Defined"	"SCF"
1	9	19	"SCF R / c-kit"	"SCF R / c-kit"	8540	46580	140	389	390	78	197	199	197	53	98	85	0	0.000	0.000	0.000	192	193	513	0.000	0.000	0.000	0.000	20	26	156	1140	100	0	0	0	192	60849	3.604	193	Error	"Not Defined"	"SCF R / c-kit"
1	10	19	"SCF R / c-kit"	"SCF R / c-kit"	8950	46570	140	368	372	75	196	198	196	53	93	85	0	0.000	0.000	0.000	172	176	514	0.000	0.000	0.000	0.000	20	26	156	1140	100	0	0	0	172	57968	3.283	176	Error	"Not Defined"	"SCF R / c-kit"
1	11	19	"SDF-1"	"SDF-1"	9360	46550	140	284	288	68	198	201	198	51	69	40	0	0.000	0.000	0.000	86	90	515	0.000	0.000	0.000	0.000	23	25	156	1140	100	0	0	0	86	44923	1.706	90	Error	"Not Defined"	"SDF-1"
1	12	19	"SDF-1"	"SDF-1"	9760	46560	160	276	280	64	202	204	202	51	65	34	0	0.000	0.000	0.000	74	78	516	0.000	0.000	0.000	0.000	22	25	208	1512	100	0	0	0	74	58291	1.490	78	Error	"Not Defined"	"SDF-1"
1	13	19	"Serum Amyloid A1"	"Serum Amyloid A1"	10120	46570	140	328	375	571	211	216	211	54	80	52	0	0.000	0.000	0.000	117	164	517	0.000	0.000	0.000	0.000	152	25	156	1140	100	0	0	0	117	58540	2.944	164	Error	"Not Defined"	"Serum Amyloid A1"
1	14	19	"Serum Amyloid A1"	"Serum Amyloid A1"	10520	46570	140	300	302	70	215	217	215	54	66	35	0	0.000	0.000	0.000	85	87	518	0.000	0.000	0.000	0.000	23	24	156	1140	100	0	0	0	85	47049	1.574	87	Error	"Not Defined"	"Serum Amyloid A1"
1	15	19	"Shh-N"	"Shh-N"	10950	46560	150	595	608	101	217	219	217	54	100	100	0	0.000	0.000	0.000	378	391	519	0.000	0.000	0.000	0.000	16	24	156	1272	100	0	0	0	378	94772	7.204	391	Error	"Not Defined"	"Shh-N"
1	16	19	"Shh-N"	"Shh-N"	11350	46570	160	575	568	168	211	215	211	53	96	94	0	0.000	0.000	0.000	364	357	520	0.000	0.000	0.000	0.000	29	24	208	1512	100	0	0	0	364	118084	6.660	357	Error	"Not Defined"	"Shh-N"
1	17	19	"SIGIRR"	"SIGIRR"	11700	46570	160	497	519	157	214	216	214	61	97	91	0	0.000	0.000	0.000	283	305	521	0.000	0.000	0.000	0.000	30	28	208	1512	100	0	0	0	283	107862	4.967	305	Error	"Not Defined"	"SIGIRR"
1	18	19	"SIGIRR"	"SIGIRR"	12100	46570	160	529	536	142	213	215	213	51	95	94	0	0.000	0.000	0.000	316	323	522	0.000	0.000	0.000	0.000	26	23	208	1512	100	0	0	0	316	111467	6.294	323	Error	"Not Defined"	"SIGIRR"
1	19	19	"SLPI"	"SLPI"	12530	46560	150	1188	1193	155	214	216	214	55	100	100	0	0.000	0.000	0.000	974	979	523	0.000	0.000	0.000	0.000	12	25	156	1272	100	0	0	0	974	186145	17.764	979	Error	"Not Defined"	"SLPI"
1	20	19	"SLPI"	"SLPI"	12930	46570	150	1212	1217	151	213	212	213	54	100	100	0	0.000	0.000	0.000	999	1004	524	0.000	0.000	0.000	0.000	12	25	156	1272	100	0	0	0	999	189819	18.611	1004	Error	"Not Defined"	"SLPI"
1	21	19	"Soggy-1"	"Soggy-1"	13380	46570	160	1549	1551	453	220	221	220	54	98	96	0	0.000	0.000	0.000	1329	1331	525	0.000	0.000	0.000	0.000	29	24	208	1512	100	0	0	0	1329	322611	24.630	1331	Error	"Not Defined"	"Soggy-1"
1	22	19	"Soggy-1"	"Soggy-1"	13780	46570	160	1334	1286	319	220	221	220	54	100	97	0	0.000	0.000	0.000	1114	1066	526	0.000	0.000	0.000	0.000	24	24	208	1506	100	0	0	0	1114	267399	19.722	1066	Error	"Not Defined"	"Soggy-1"
1	23	19	"SPARC"	"SPARC"	14110	46570	160	1470	1395	355	222	224	222	54	97	96	0	0.000	0.000	0.000	1248	1173	527	0.000	0.000	0.000	0.000	25	24	208	1506	100	0	0	0	1248	290173	21.685	1173	Error	"Not Defined"	"SPARC"
1	24	19	"SPARC"	"SPARC"	14510	46570	160	1273	1240	294	218	219	218	51	99	99	0	0.000	0.000	0.000	1055	1022	528	0.000	0.000	0.000	0.000	23	23	208	1512	100	0	0	0	1055	257989	20.020	1022	Error	"Not Defined"	"SPARC"
1	25	19	"Spinesin Ectodomain"	"Spinesin Ectodomain"	14930	46580	150	352	373	115	207	209	207	50	88	69	0	0.000	0.000	0.000	145	166	529	0.000	0.000	0.000	0.000	30	23	156	1272	100	0	0	0	145	58205	3.280	166	Error	"Not Defined"	"Spinesin Ectodomain"
1	26	19	"Spinesin Ectodomain"	"Spinesin Ectodomain"	15340	46590	160	366	369	102	200	205	200	63	86	65	0	0.000	0.000	0.000	166	169	530	0.000	0.000	0.000	0.000	27	30	208	1512	100	0	0	0	166	76769	2.603	169	Error	"Not Defined"	"Spinesin Ectodomain"
1	27	19	"TACI / TNFRSF13B"	"TACI / TNFRSF13B"	15760	46580	170	518	523	120	199	200	199	50	100	99	0	0.000	0.000	0.000	319	324	531	0.000	0.000	0.000	0.000	22	25	208	1660	100	0	0	0	319	108871	6.460	324	Error	"Not Defined"	"TACI / TNFRSF13B"
1	28	19	"TACI / TNFRSF13B"	"TACI / TNFRSF13B"	16170	46580	160	487	499	114	193	194	193	48	99	98	0	0.000	0.000	0.000	294	306	532	0.000	0.000	0.000	0.000	22	24	208	1110	100	0	0	0	294	103852	6.354	306	Error	"Not Defined"	"TACI / TNFRSF13B"
1	1	20	"TARC"	"TARC"	5330	46960	140	521	521	120	189	203	189	83	99	91	0	0.000	0.000	0.000	332	332	533	0.000	0.000	0.000	0.000	23	40	156	954	100	0	0	0	332	81261	3.831	332	Error	"Not Defined"	"TARC"
1	2	20	"TARC"	"TARC"	5730	46960	140	544	546	135	193	207	193	95	98	89	0	0.000	0.000	0.000	351	353	534	0.000	0.000	0.000	0.000	24	45	156	1140	100	0	0	0	351	85246	3.568	353	Error	"Not Defined"	"TARC"
1	3	20	"TCA-3"	"TCA-3"	6150	46960	160	1029	1262	693	200	215	200	94	99	99	0	0.000	0.000	0.000	829	1062	535	0.000	0.000	0.000	0.000	54	43	208	1512	100	0	0	0	829	262430	11.138	1062	Error	"Not Defined"	"TCA-3"
1	4	20	"TCA-3"	"TCA-3"	6550	46960	160	1278	1417	648	207	214	207	72	98	98	0	0.000	0.000	0.000	1071	1210	536	0.000	0.000	0.000	0.000	45	33	208	1512	100	0	0	0	1071	294803	16.708	1210	Error	"Not Defined"	"TCA-3"
1	5	20	"TCCR / WSX-1"	"TCCR / WSX-1"	6910	46970	150	701	710	118	209	215	209	64	100	100	0	0.000	0.000	0.000	492	501	537	0.000	0.000	0.000	0.000	16	29	156	1272	100	0	0	0	492	110688	7.734	501	Error	"Not Defined"	"TCCR / WSX-1"
1	6	20	"TCCR / WSX-1"	"TCCR / WSX-1"	7300	46970	150	717	724	126	211	235	211	122	100	100	0	0.000	0.000	0.000	506	513	538	0.000	0.000	0.000	0.000	17	51	156	1272	100	0	0	0	506	112929	4.008	513	Error	"Not Defined"	"TCCR / WSX-1"
1	7	20	"TECK"	"TECK"	7730	46970	150	401	420	113	199	204	199	58	94	80	0	0.000	0.000	0.000	202	221	539	0.000	0.000	0.000	0.000	26	28	156	1272	100	0	0	0	202	65560	3.724	221	Error	"Not Defined"	"TECK"
1	8	20	"TECK"	"TECK"	8130	46970	140	351	373	98	198	201	198	56	92	69	0	0.000	0.000	0.000	153	175	540	0.000	0.000	0.000	0.000	26	27	156	1140	100	0	0	0	153	58213	3.071	175	Error	"Not Defined"	"TECK"
1	9	20	"TFPI"	"TFPI"	8580	46970	150	358	368	91	198	199	198	51	91	75	0	0.000	0.000	0.000	160	170	541	0.000	0.000	0.000	0.000	24	25	156	1272	100	0	0	0	160	57446	3.314	170	Error	"Not Defined"	"TFPI"
1	10	20	"TFPI"	"TFPI"	8980	46970	150	350	360	80	195	198	195	51	96	80	0	0.000	0.000	0.000	155	165	542	0.000	0.000	0.000	0.000	22	25	156	1272	100	0	0	0	155	56217	3.176	165	Error	"Not Defined"	"TFPI"
1	11	20	"TGF-beta 1"	"TGF-beta 1"	9310	46960	150	521	520	90	200	200	200	51	100	100	0	0.000	0.000	0.000	321	320	543	0.000	0.000	0.000	0.000	17	25	156	1272	100	0	0	0	321	81061	6.275	320	Error	"Not Defined"	"TGF-beta 1"
1	12	20	"TGF-beta 1"	"TGF-beta 1"	9710	46960	150	508	515	87	196	200	196	51	100	100	0	0.000	0.000	0.000	312	319	544	0.000	0.000	0.000	0.000	16	25	156	1272	100	0	0	0	312	80317	6.176	319	Error	"Not Defined"	"TGF-beta 1"
1	13	20	"TGF-beta 2"	"TGF-beta 2"	10140	46980	140	858	876	148	208	209	208	50	100	100	0	0.000	0.000	0.000	650	668	545	0.000	0.000	0.000	0.000	16	23	156	1140	100	0	0	0	650	136604	13.340	668	Error	"Not Defined"	"TGF-beta 2"
1	14	20	"TGF-beta 2"	"TGF-beta 2"	10540	46980	140	796	807	133	210	214	210	56	100	100	0	0.000	0.000	0.000	586	597	546	0.000	0.000	0.000	0.000	16	26	156	1140	100	0	0	0	586	125887	10.589	597	Error	"Not Defined"	"TGF-beta 2"
1	15	20	"TGF-beta 3"	"TGF-beta 3"	10970	46960	160	1090	1093	208	206	209	206	52	100	100	0	0.000	0.000	0.000	884	887	547	0.000	0.000	0.000	0.000	19	24	208	1512	100	0	0	0	884	227310	17.000	887	Error	"Not Defined"	"TGF-beta 3"
1	16	20	"TGF-beta 3"	"TGF-beta 3"	11360	46960	160	1054	1054	247	205	206	205	51	98	98	0	0.000	0.000	0.000	849	849	548	0.000	0.000	0.000	0.000	23	24	208	1512	100	0	0	0	849	219299	16.627	849	Error	"Not Defined"	"TGF-beta 3"
1	17	20	"TGF-beta RI / ALK-5"	"TGF-beta RI / ALK-5"	11720	46970	140	328	336	75	206	209	206	52	85	63	0	0.000	0.000	0.000	122	130	549	0.000	0.000	0.000	0.000	22	24	156	1140	100	0	0	0	122	52371	2.442	130	Error	"Not Defined"	"TGF-beta RI / ALK-5"
1	18	20	"TGF-beta RI / ALK-5"	"TGF-beta RI / ALK-5"	12120	46970	140	318	319	67	209	210	209	52	84	51	0	0.000	0.000	0.000	109	110	550	0.000	0.000	0.000	0.000	21	24	156	1140	100	0	0	0	109	49711	2.096	110	Error	"Not Defined"	"TGF-beta RI / ALK-5"
1	19	20	"TGF-beta RII"	"TGF-beta RII"	12550	46970	160	1935	1851	404	220	221	220	56	99	99	0	0.000	0.000	0.000	1715	1631	551	0.000	0.000	0.000	0.000	21	25	208	1512	100	0	0	0	1715	384928	29.107	1631	Error	"Not Defined"	"TGF-beta RII"
1	20	20	"TGF-beta RII"	"TGF-beta RII"	12950	46970	160	1852	1812	328	219	221	219	55	100	100	0	0.000	0.000	0.000	1633	1593	552	0.000	0.000	0.000	0.000	18	24	208	1512	100	0	0	0	1633	376881	28.927	1593	Error	"Not Defined"	"TGF-beta RII"
1	21	20	"Thrombospondin"	"Thrombospondin"	13300	46970	160	531	519	142	216	220	216	55	92	91	0	0.000	0.000	0.000	315	303	553	0.000	0.000	0.000	0.000	27	25	208	1512	100	0	0	0	315	107865	5.436	303	Error	"Not Defined"	"Thrombospondin"
1	22	20	"Thrombospondin"	"Thrombospondin"	13700	46980	160	525	518	132	213	215	213	54	96	93	0	0.000	0.000	0.000	312	305	554	0.000	0.000	0.000	0.000	25	25	208	1512	100	0	0	0	312	107824	5.611	305	Error	"Not Defined"	"Thrombospondin"
1	23	20	"Thymus Chemokine-1"	"Thymus Chemokine-1"	14130	46970	150	401	396	82	209	211	209	66	94	72	0	0.000	0.000	0.000	192	187	555	0.000	0.000	0.000	0.000	20	31	156	1272	100	0	0	0	192	61772	2.803	187	Error	"Not Defined"	"Thymus Chemokine-1"
1	24	20	"Thymus Chemokine-1"	"Thymus Chemokine-1"	14530	46970	140	352	352	70	202	208	202	95	77	26	0	0.000	0.000	0.000	150	150	556	0.000	0.000	0.000	0.000	19	45	156	1140	100	0	0	0	150	54902	1.516	150	Error	"Not Defined"	"Thymus Chemokine-1"
1	25	20	"Tie-2"	"Tie-2"	14970	46970	140	280	290	68	201	202	201	50	71	37	0	0.000	0.000	0.000	79	89	557	0.000	0.000	0.000	0.000	23	24	156	1140	100	0	0	0	79	45271	1.760	89	Error	"Not Defined"	"Tie-2"
1	26	20	"Tie-2"	"Tie-2"	15380	46990	150	274	267	60	201	204	201	54	64	19	0	0.000	0.000	0.000	73	66	558	0.000	0.000	0.000	0.000	22	26	156	1272	100	0	0	0	73	41613	1.167	66	Error	"Not Defined"	"Tie-2"
1	27	20	"TIMP-1 "	"TIMP-1 "	15700	46970	160	252	251	63	196	199	196	49	53	26	0	0.000	0.000	0.000	56	55	559	0.000	0.000	0.000	0.000	25	24	208	1506	100	0	0	0	56	52135	1.061	55	Error	"Not Defined"	"TIMP-1 "
