ATF	1.0
29	43    
"Type=GenePix Export 3"
"DateTime=2025/02/11 15:21:06"
"Settings=E:\Conboy\2025-02-10\settings\S13-16.4.S13.480.33.Settings.gps"
"GalFile=C:\Documents and Settings\Misha\Desktop\Etsuko_Mice_Array.gal"
"PixelSize=10"
"Wavelengths=532"
"ImageFiles=E:\Conboy\2025-02-10\image\s13-16.4.s13.Gain480Power33.tif 1"
"NormalizationMethod=None"
"NormalizationFactors=1"
"JpegImage="
"StdDev=Type 1"
"RatioFormulations=W1/W2 (#1/532)"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"ImageOrigin=0, 0"
"JpegOrigin=5280, 3320"
"Creator=GenePix Pro 6.1.0.4"
"Scanner=GenePix 4000B [133411]"
"FocusPosition=0"
"Temperature=28.0969"
"LinesAveraged=1"
"Comment="
"PMTGain=480"
"ScanPower=33"
"LaserPower=3.24421"
"Filters=<Empty>"
"ScanRegion=528,332,1636,1240"
"Supplier="
"Block"	"Column"	"Row"	"Name"	"ID"	"X"	"Y"	"Dia."	"F532 Median"	"F532 Mean"	"F532 SD"	"B532 Median"	"B532 Mean"	"B532"	"B532 SD"	"% > B532+1SD"	"% > B532+2SD"	"F532 % Sat."	"Ratio of Medians (#1/532)"	"Ratio of Means (#1/532)"	"Median of Ratios (#1/532)"	"F532 Median - B532"	"F532 Mean - B532"	"Index"	"Mean of Ratios (#1/532)"	"Ratios SD (#1/532)"	"Rgn Ratio (#1/532)"	"Rgn R2 (#1/532)"	"F532 CV"	"B532 CV"	"F Pixels"	"B Pixels"	"Circularity"	"Flags"	"Normalize"	"Autoflag"	"Sum of Medians (#1/532)"	"F532 Total Intensity"	"SNR 532"	"Sum of Means (#1/532)"	"Log Ratio (#1/532)"	"Accession"	"Symbol"
1	19	17	"Neuregulin-3 / NRG3"	"Neuregulin-3 / NRG3"	12640	9820	160	165	172	54	98	108	98	114	21	0	0	0.000	0.000	0.000	67	74	467	0.000	0.000	0.000	0.000	31	105	208	1512	100	0	0	0	67	35691	0.561	74	Error	"Not Defined"	"Neuregulin-3 / NRG3"
1	20	17	"Neuregulin-3 / NRG3"	"Neuregulin-3 / NRG3"	13040	9830	140	159	168	62	88	97	88	198	4	0	0	0.000	0.000	0.000	71	80	468	0.000	0.000	0.000	0.000	36	204	156	1140	100	0	0	0	71	26130	0.359	80	Error	"Not Defined"	"Neuregulin-3 / NRG3"
1	21	17	"Neurturin"	"Neurturin"	13400	9820	130	144	143	42	86	91	86	44	60	20	0	0.000	0.000	0.000	58	57	469	0.000	0.000	0.000	0.000	29	48	120	940	100	0	0	0	58	17194	1.182	57	Error	"Not Defined"	"Neurturin"
1	22	17	"Neurturin"	"Neurturin"	13800	9820	130	132	140	81	100	121	100	391	0	0	0	0.000	0.000	0.000	32	40	470	0.000	0.000	0.000	0.000	57	323	120	940	100	0	0	0	32	16848	0.049	40	Error	"Not Defined"	"Neurturin"
1	23	17	"NGF R / TNFRSF16"	"NGF R / TNFRSF16"	14210	9830	140	149	148	47	94	98	94	37	66	30	0	0.000	0.000	0.000	55	54	471	0.000	0.000	0.000	0.000	31	37	156	1140	100	0	0	0	55	23112	1.351	54	Error	"Not Defined"	"NGF R / TNFRSF16"
1	24	17	"NGF R / TNFRSF16"	"NGF R / TNFRSF16"	14610	9830	140	147	154	53	96	99	96	32	66	41	0	0.000	0.000	0.000	51	58	472	0.000	0.000	0.000	0.000	34	32	156	1140	100	0	0	0	51	24032	1.719	58	Error	"Not Defined"	"NGF R / TNFRSF16"
1	25	17	"NOV / CCN3"	"NOV / CCN3"	14970	9830	150	626	649	199	100	105	100	58	100	100	0	0.000	0.000	0.000	526	549	473	0.000	0.000	0.000	0.000	30	55	156	1272	100	0	0	0	526	101281	9.379	549	Error	"Not Defined"	"NOV / CCN3"
1	26	17	"NOV / CCN3"	"NOV / CCN3"	15370	9830	150	648	653	176	97	100	97	50	100	100	0	0.000	0.000	0.000	551	556	474	0.000	0.000	0.000	0.000	26	50	156	1272	100	0	0	0	551	101910	11.060	556	Error	"Not Defined"	"NOV / CCN3"
1	27	17	"Osteoactivin / GPNMB"	"Osteoactivin / GPNMB"	15800	9830	160	282	299	150	100	125	100	501	2	0	0	0.000	0.000	0.000	182	199	475	0.000	0.000	0.000	0.000	50	400	208	1512	100	0	0	0	182	62162	0.347	199	Error	"Not Defined"	"Osteoactivin / GPNMB"
1	28	17	"Osteoactivin / GPNMB"	"Osteoactivin / GPNMB"	16200	9830	150	442	451	155	104	226	104	2005	0	0	0	0.000	0.000	0.000	338	347	476	0.000	0.000	0.000	0.000	34	887	156	1146	100	0	0	0	338	70391	0.112	347	Error	"Not Defined"	"Osteoactivin / GPNMB"
1	1	18	"Osteopontin"	"Osteopontin"	5450	10220	150	181	178	54	103	126	103	257	0	0	0	0.000	0.000	0.000	78	75	477	0.000	0.000	0.000	0.000	30	203	156	1176	100	0	0	0	78	27780	0.202	75	Error	"Not Defined"	"Osteopontin"
1	2	18	"Osteopontin"	"Osteopontin"	5870	10230	130	163	172	54	100	105	100	51	62	23	0	0.000	0.000	0.000	63	72	478	0.000	0.000	0.000	0.000	31	48	120	940	100	0	0	0	63	20693	1.314	72	Error	"Not Defined"	"Osteopontin"
1	3	18	"Osteoporotegerin"	"Osteoporotegerin"	6180	10220	150	730	746	231	98	136	98	396	83	26	0	0.000	0.000	0.000	632	648	479	0.000	0.000	0.000	0.000	30	291	156	1272	100	0	0	0	632	116452	1.540	648	Error	"Not Defined"	"Osteoporotegerin"
1	4	18	"Osteoporotegerin"	"Osteoporotegerin"	6580	10220	150	744	748	179	102	107	102	41	100	100	0	0.000	0.000	0.000	642	646	480	0.000	0.000	0.000	0.000	23	38	156	1272	100	0	0	0	642	116736	15.634	646	Error	"Not Defined"	"Osteoporotegerin"
1	5	18	"OX40 Ligand / TNFSF4"	"OX40 Ligand / TNFSF4"	7010	10240	140	218	239	110	103	179	103	796	0	0	0	0.000	0.000	0.000	115	136	481	0.000	0.000	0.000	0.000	46	444	156	1140	100	0	0	0	115	37241	0.075	136	Error	"Not Defined"	"OX40 Ligand / TNFSF4"
1	6	18	"OX40 Ligand / TNFSF4"	"OX40 Ligand / TNFSF4"	7420	10230	140	319	356	188	106	139	106	592	5	0	0	0.000	0.000	0.000	213	250	482	0.000	0.000	0.000	0.000	52	425	156	1140	100	0	0	0	213	55506	0.367	250	Error	"Not Defined"	"OX40 Ligand / TNFSF4"
1	7	18	"PDGF C"	"PDGF C"	7830	10220	150	267	278	71	109	113	109	39	99	92	0	0.000	0.000	0.000	158	169	483	0.000	0.000	0.000	0.000	25	34	156	1272	100	0	0	0	158	43365	4.231	169	Error	"Not Defined"	"PDGF C"
1	8	18	"PDGF C"	"PDGF C"	8230	10220	150	291	299	77	107	112	107	66	96	76	0	0.000	0.000	0.000	184	192	484	0.000	0.000	0.000	0.000	25	58	156	1272	100	0	0	0	184	46675	2.833	192	Error	"Not Defined"	"PDGF C"
1	9	18	"PDGF R alpha"	"PDGF R alpha"	8590	10230	150	1116	1128	364	107	111	107	39	98	98	0	0.000	0.000	0.000	1009	1021	485	0.000	0.000	0.000	0.000	32	35	156	1272	100	0	0	0	1009	176008	26.077	1021	Error	"Not Defined"	"PDGF R alpha"
1	10	18	"PDGF R alpha"	"PDGF R alpha"	9000	10230	140	1261	1188	327	120	124	120	47	100	99	0	0.000	0.000	0.000	1141	1068	486	0.000	0.000	0.000	0.000	27	37	156	1140	100	0	0	0	1141	185305	22.638	1068	Error	"Not Defined"	"PDGF R alpha"
1	11	18	"PDGF R beta"	"PDGF R beta"	9430	10220	150	490	496	105	112	121	112	118	98	92	0	0.000	0.000	0.000	378	384	487	0.000	0.000	0.000	0.000	21	97	156	1272	100	0	0	0	378	77306	3.178	384	Error	"Not Defined"	"PDGF R beta"
1	12	18	"PDGF R beta"	"PDGF R beta"	9830	10220	160	479	781	1805	119	130	119	150	88	65	0	0.000	0.000	0.000	360	662	488	0.000	0.000	0.000	0.000	231	115	208	1512	100	0	0	0	360	162468	4.340	662	Error	"Not Defined"	"PDGF R beta"
1	13	18	"Pentraxin3 / TSG-14"	"Pentraxin3 / TSG-14"	10180	10230	150	246	251	75	127	257	127	1202	0	0	0	0.000	0.000	0.000	119	124	489	0.000	0.000	0.000	0.000	29	467	156	1272	100	0	0	0	119	39189	-0.005	124	Error	"Not Defined"	"Pentraxin3 / TSG-14"
1	14	18	"Pentraxin3 / TSG-14"	"Pentraxin3 / TSG-14"	10580	10240	150	305	302	82	111	129	111	253	22	0	0	0.000	0.000	0.000	194	191	490	0.000	0.000	0.000	0.000	27	196	156	1272	100	0	0	0	194	47181	0.684	191	Error	"Not Defined"	"Pentraxin3 / TSG-14"
1	15	18	"PF-4"	"PF-4"	11000	10220	150	843	832	150	108	113	108	51	100	100	0	0.000	0.000	0.000	735	724	491	0.000	0.000	0.000	0.000	18	45	156	1272	100	0	0	0	735	129737	14.098	724	Error	"Not Defined"	"PF-4"
1	16	18	"PF-4"	"PF-4"	11410	10220	140	790	798	168	110	113	110	38	100	100	0	0.000	0.000	0.000	680	688	492	0.000	0.000	0.000	0.000	21	33	156	1140	100	0	0	0	680	124504	18.026	688	Error	"Not Defined"	"PF-4"
1	17	18	"PlGF-2"	"PlGF-2"	11860	10220	150	985	965	222	105	115	105	63	99	99	0	0.000	0.000	0.000	880	860	493	0.000	0.000	0.000	0.000	23	54	156	1272	100	0	0	0	880	150476	13.492	860	Error	"Not Defined"	"PlGF-2"
1	18	18	"PlGF-2"	"PlGF-2"	12250	10220	150	1274	1302	203	99	104	99	65	100	100	0	0.000	0.000	0.000	1175	1203	494	0.000	0.000	0.000	0.000	15	62	156	1272	100	0	0	0	1175	203047	18.431	1203	Error	"Not Defined"	"PlGF-2"
1	19	18	"Progranulin"	"Progranulin"	12570	10210	140	232	252	247	95	101	95	68	83	50	0	0.000	0.000	0.000	137	157	495	0.000	0.000	0.000	0.000	98	67	156	1140	100	0	0	0	137	39234	2.221	157	Error	"Not Defined"	"Progranulin"
1	20	18	"Progranulin"	"Progranulin"	12970	10220	150	213	216	54	91	94	91	33	97	83	0	0.000	0.000	0.000	122	125	496	0.000	0.000	0.000	0.000	25	35	156	1272	100	0	0	0	122	33735	3.697	125	Error	"Not Defined"	"Progranulin"
1	21	18	"Prolactin"	"Prolactin"	13410	10240	150	577	613	201	88	91	88	31	100	100	0	0.000	0.000	0.000	489	525	497	0.000	0.000	0.000	0.000	32	34	156	1272	100	0	0	0	489	95663	16.839	525	Error	"Not Defined"	"Prolactin"
1	22	18	"Prolactin"	"Prolactin"	13800	10240	150	581	588	160	89	91	89	31	100	100	0	0.000	0.000	0.000	492	499	498	0.000	0.000	0.000	0.000	27	34	156	1272	100	0	0	0	492	91708	16.032	499	Error	"Not Defined"	"Prolactin"
1	23	18	"P-Selectin"	"P-Selectin"	14240	10230	160	327	326	87	96	100	96	46	97	93	0	0.000	0.000	0.000	231	230	499	0.000	0.000	0.000	0.000	26	46	208	1512	100	0	0	0	231	67862	4.913	230	Error	"Not Defined"	"P-Selectin"
1	24	18	"P-Selectin"	"P-Selectin"	14630	10230	160	354	355	80	95	99	95	35	99	97	0	0.000	0.000	0.000	259	260	500	0.000	0.000	0.000	0.000	22	35	208	1512	100	0	0	0	259	73917	7.314	260	Error	"Not Defined"	"P-Selectin"
1	25	18	"RAGE"	"RAGE"	14990	10220	150	800	782	202	97	99	97	32	98	98	0	0.000	0.000	0.000	703	685	501	0.000	0.000	0.000	0.000	25	32	156	1272	100	0	0	0	703	122022	21.344	685	Error	"Not Defined"	"RAGE"
1	26	18	"RAGE"	"RAGE"	15400	10220	150	600	594	170	101	180	101	1113	0	0	0	0.000	0.000	0.000	499	493	502	0.000	0.000	0.000	0.000	28	618	156	1272	100	0	0	0	499	92607	0.372	493	Error	"Not Defined"	"RAGE"
1	27	18	"RANTES"	"RANTES"	15820	10220	160	347	401	204	103	114	103	185	68	29	0	0.000	0.000	0.000	244	298	503	0.000	0.000	0.000	0.000	50	162	208	1512	100	0	0	0	244	83371	1.551	298	Error	"Not Defined"	"RANTES"
1	28	18	"RANTES"	"RANTES"	16220	10220	150	468	500	195	99	102	99	34	100	100	0	0.000	0.000	0.000	369	401	504	0.000	0.000	0.000	0.000	39	33	156	1080	100	0	0	0	369	78045	11.706	401	Error	"Not Defined"	"RANTES"
1	1	19	"RELM beta"	"RELM beta"	5370	10620	140	272	271	83	95	101	95	59	92	79	0	0.000	0.000	0.000	177	176	505	0.000	0.000	0.000	0.000	30	58	156	810	100	0	0	0	177	42217	2.881	176	Error	"Not Defined"	"RELM beta"
1	2	19	"RELM beta"	"RELM beta"	5770	10620	160	232	240	93	98	104	98	53	85	65	0	0.000	0.000	0.000	134	142	506	0.000	0.000	0.000	0.000	38	50	208	1512	100	0	0	0	134	49971	2.566	142	Error	"Not Defined"	"RELM beta"
1	3	19	"Resistin"	"Resistin"	6210	10630	150	331	337	96	98	102	98	35	99	98	0	0.000	0.000	0.000	233	239	507	0.000	0.000	0.000	0.000	28	34	156	1272	100	0	0	0	233	52604	6.714	239	Error	"Not Defined"	"Resistin"
1	4	19	"Resistin"	"Resistin"	6600	10630	160	336	394	510	113	123	113	106	79	53	0	0.000	0.000	0.000	223	281	508	0.000	0.000	0.000	0.000	129	86	208	1512	100	0	0	0	223	81869	2.557	281	Error	"Not Defined"	"Resistin"
1	5	19	"S100A10"	"S100A10"	7060	10620	150	320	345	128	100	104	100	39	98	95	0	0.000	0.000	0.000	220	245	509	0.000	0.000	0.000	0.000	37	37	156	1272	100	0	0	0	220	53816	6.179	245	Error	"Not Defined"	"S100A10"
1	6	19	"S100A10"	"S100A10"	7460	10620	150	286	295	99	105	118	105	193	46	3	0	0.000	0.000	0.000	181	190	510	0.000	0.000	0.000	0.000	33	163	156	1272	100	0	0	0	181	45958	0.917	190	Error	"Not Defined"	"S100A10"
1	7	19	"SCF"	"SCF"	7770	10620	140	149	157	53	115	132	115	142	4	0	0	0.000	0.000	0.000	34	42	511	0.000	0.000	0.000	0.000	33	107	156	1140	100	0	0	0	34	24506	0.176	42	Error	"Not Defined"	"SCF"
1	8	19	"SCF"	"SCF"	8180	10610	140	171	170	53	107	112	107	38	66	43	0	0.000	0.000	0.000	64	63	512	0.000	0.000	0.000	0.000	31	33	156	1140	100	0	0	0	64	26459	1.526	63	Error	"Not Defined"	"SCF"
1	9	19	"SCF R / c-kit"	"SCF R / c-kit"	8620	10640	140	490	496	113	117	124	117	46	99	98	0	0.000	0.000	0.000	373	379	513	0.000	0.000	0.000	0.000	22	37	156	1140	100	0	0	0	373	77368	8.087	379	Error	"Not Defined"	"SCF R / c-kit"
1	10	19	"SCF R / c-kit"	"SCF R / c-kit"	9000	10640	150	434	454	131	134	216	134	1198	0	0	0	0.000	0.000	0.000	300	320	514	0.000	0.000	0.000	0.000	28	554	156	1272	100	0	0	0	300	70875	0.199	320	Error	"Not Defined"	"SCF R / c-kit"
1	11	19	"SDF-1"	"SDF-1"	9430	10640	140	171	180	56	117	121	117	40	65	31	0	0.000	0.000	0.000	54	63	515	0.000	0.000	0.000	0.000	31	33	156	1140	100	0	0	0	54	28025	1.475	63	Error	"Not Defined"	"SDF-1"
1	12	19	"SDF-1"	"SDF-1"	9840	10620	150	185	186	54	115	124	115	140	12	0	0	0.000	0.000	0.000	70	71	516	0.000	0.000	0.000	0.000	29	112	156	1272	100	0	0	0	70	29000	0.443	71	Error	"Not Defined"	"SDF-1"
1	13	19	"Serum Amyloid A1"	"Serum Amyloid A1"	10190	10640	140	281	719	2211	130	201	130	670	4	4	0	0.000	0.000	0.000	151	589	517	0.000	0.000	0.000	0.000	307	333	156	1140	100	0	0	0	151	112228	0.773	589	Error	"Not Defined"	"Serum Amyloid A1"
1	14	19	"Serum Amyloid A1"	"Serum Amyloid A1"	10600	10630	130	188	190	51	109	114	109	65	60	15	0	0.000	0.000	0.000	79	81	518	0.000	0.000	0.000	0.000	26	57	120	940	100	0	0	0	79	22833	1.169	81	Error	"Not Defined"	"Serum Amyloid A1"
1	15	19	"Shh-N"	"Shh-N"	11030	10620	140	1056	1002	327	107	160	107	732	73	2	0	0.000	0.000	0.000	949	895	519	0.000	0.000	0.000	0.000	32	457	156	1140	100	0	0	0	949	156309	1.150	895	Error	"Not Defined"	"Shh-N"
1	16	19	"Shh-N"	"Shh-N"	11420	10610	140	1090	1020	345	111	116	111	42	96	96	0	0.000	0.000	0.000	979	909	520	0.000	0.000	0.000	0.000	33	36	156	1140	100	0	0	0	979	159138	21.524	909	Error	"Not Defined"	"Shh-N"
1	17	19	"SIGIRR"	"SIGIRR"	11770	10620	150	435	442	120	98	102	98	34	100	100	0	0.000	0.000	0.000	337	344	521	0.000	0.000	0.000	0.000	27	33	156	1272	100	0	0	0	337	69006	10.000	344	Error	"Not Defined"	"SIGIRR"
1	18	19	"SIGIRR"	"SIGIRR"	12180	10630	160	450	470	175	94	97	94	37	94	93	0	0.000	0.000	0.000	356	376	522	0.000	0.000	0.000	0.000	37	38	208	1512	100	0	0	0	356	97803	10.081	376	Error	"Not Defined"	"SIGIRR"
1	19	19	"SLPI"	"SLPI"	12610	10610	150	472	473	103	90	93	90	31	98	98	0	0.000	0.000	0.000	382	383	523	0.000	0.000	0.000	0.000	21	33	156	1272	100	0	0	0	382	73730	12.258	383	Error	"Not Defined"	"SLPI"
1	20	19	"SLPI"	"SLPI"	13010	10620	150	484	484	97	91	143	91	1043	0	0	0	0.000	0.000	0.000	393	393	524	0.000	0.000	0.000	0.000	20	729	156	1272	100	0	0	0	393	75550	0.327	393	Error	"Not Defined"	"SLPI"
1	21	19	"Soggy-1"	"Soggy-1"	13450	10620	140	375	385	108	101	107	101	44	100	98	0	0.000	0.000	0.000	274	284	525	0.000	0.000	0.000	0.000	28	41	156	1140	100	0	0	0	274	60015	6.318	284	Error	"Not Defined"	"Soggy-1"
1	22	19	"Soggy-1"	"Soggy-1"	13850	10620	160	325	325	103	93	95	93	33	95	92	0	0.000	0.000	0.000	232	232	526	0.000	0.000	0.000	0.000	31	34	208	1497	100	0	0	0	232	67651	6.970	232	Error	"Not Defined"	"Soggy-1"
1	23	19	"SPARC"	"SPARC"	14170	10610	160	355	334	112	94	122	94	762	0	0	0	0.000	0.000	0.000	261	240	527	0.000	0.000	0.000	0.000	33	624	208	1497	100	0	0	0	261	69543	0.278	240	Error	"Not Defined"	"SPARC"
1	24	19	"SPARC"	"SPARC"	14580	10620	160	378	369	108	94	99	94	37	95	94	0	0.000	0.000	0.000	284	275	528	0.000	0.000	0.000	0.000	29	37	208	1512	100	0	0	0	284	76824	7.297	275	Error	"Not Defined"	"SPARC"
1	25	19	"Spinesin Ectodomain"	"Spinesin Ectodomain"	15010	10640	150	183	200	82	98	102	98	52	76	37	0	0.000	0.000	0.000	85	102	529	0.000	0.000	0.000	0.000	41	50	156	1272	100	0	0	0	85	31257	1.885	102	Error	"Not Defined"	"Spinesin Ectodomain"
1	26	19	"Spinesin Ectodomain"	"Spinesin Ectodomain"	15410	10640	150	205	218	75	94	107	94	152	28	2	0	0.000	0.000	0.000	111	124	530	0.000	0.000	0.000	0.000	34	142	156	1272	100	0	0	0	111	34013	0.730	124	Error	"Not Defined"	"Spinesin Ectodomain"
1	27	19	"TACI / TNFRSF13B"	"TACI / TNFRSF13B"	15830	10620	160	398	412	176	95	103	95	115	86	63	0	0.000	0.000	0.000	303	317	531	0.000	0.000	0.000	0.000	42	111	208	1512	100	0	0	0	303	85671	2.687	317	Error	"Not Defined"	"TACI / TNFRSF13B"
1	28	19	"TACI / TNFRSF13B"	"TACI / TNFRSF13B"	16240	10620	170	407	437	199	96	104	96	146	84	53	0	0.000	0.000	0.000	311	341	532	0.000	0.000	0.000	0.000	45	140	208	1250	100	0	0	0	311	90922	2.281	341	Error	"Not Defined"	"TACI / TNFRSF13B"
1	1	20	"TARC"	"TARC"	5400	11020	130	756	747	167	89	93	89	31	100	100	0	0.000	0.000	0.000	667	658	533	0.000	0.000	0.000	0.000	22	33	120	794	100	0	0	0	667	89598	21.097	658	Error	"Not Defined"	"TARC"
1	2	20	"TARC"	"TARC"	5800	11020	130	838	828	170	94	104	94	94	100	100	0	0.000	0.000	0.000	744	734	534	0.000	0.000	0.000	0.000	20	90	120	940	100	0	0	0	744	99389	7.702	734	Error	"Not Defined"	"TARC"
1	3	20	"TCA-3"	"TCA-3"	6230	11020	150	318	380	215	104	107	104	40	100	94	0	0.000	0.000	0.000	214	276	535	0.000	0.000	0.000	0.000	56	37	156	1272	100	0	0	0	214	59285	6.825	276	Error	"Not Defined"	"TCA-3"
1	4	20	"TCA-3"	"TCA-3"	6620	11020	150	415	531	366	98	108	98	181	85	36	0	0.000	0.000	0.000	317	433	536	0.000	0.000	0.000	0.000	68	167	156	1272	100	0	0	0	317	82773	2.337	433	Error	"Not Defined"	"TCA-3"
1	5	20	"TCCR / WSX-1"	"TCCR / WSX-1"	6990	11030	130	326	330	75	112	117	112	44	99	95	0	0.000	0.000	0.000	214	218	537	0.000	0.000	0.000	0.000	22	37	120	940	100	0	0	0	214	39637	4.841	218	Error	"Not Defined"	"TCCR / WSX-1"
1	6	20	"TCCR / WSX-1"	"TCCR / WSX-1"	7380	11030	150	277	281	74	107	118	107	154	59	7	0	0.000	0.000	0.000	170	174	538	0.000	0.000	0.000	0.000	26	130	156	1272	100	0	0	0	170	43907	1.058	174	Error	"Not Defined"	"TCCR / WSX-1"
1	7	20	"TECK"	"TECK"	7800	11020	150	439	431	148	113	121	113	49	95	92	0	0.000	0.000	0.000	326	318	539	0.000	0.000	0.000	0.000	34	40	156	1272	100	0	0	0	326	67218	6.327	318	Error	"Not Defined"	"TECK"
1	8	20	"TECK"	"TECK"	8210	11030	140	392	402	91	113	148	113	492	1	0	0	0.000	0.000	0.000	279	289	540	0.000	0.000	0.000	0.000	22	332	156	1140	100	0	0	0	279	62699	0.516	289	Error	"Not Defined"	"TECK"
1	9	20	"TFPI"	"TFPI"	8650	11010	140	212	220	73	144	152	144	65	50	16	0	0.000	0.000	0.000	68	76	541	0.000	0.000	0.000	0.000	33	42	156	1140	100	0	0	0	68	34367	1.046	76	Error	"Not Defined"	"TFPI"
1	10	20	"TFPI"	"TFPI"	9060	11030	150	258	275	110	119	199	119	1761	0	0	0	0.000	0.000	0.000	139	156	542	0.000	0.000	0.000	0.000	40	884	156	1272	100	0	0	0	139	42950	0.043	156	Error	"Not Defined"	"TFPI"
1	11	20	"TGF-beta 1"	"TGF-beta 1"	9390	11020	140	241	270	124	116	123	116	48	88	68	0	0.000	0.000	0.000	125	154	543	0.000	0.000	0.000	0.000	45	39	156	1140	100	0	0	0	125	42058	3.063	154	Error	"Not Defined"	"TGF-beta 1"
1	12	20	"TGF-beta 1"	"TGF-beta 1"	9780	11020	150	247	255	74	110	115	110	54	94	69	0	0.000	0.000	0.000	137	145	544	0.000	0.000	0.000	0.000	29	46	156	1272	100	0	0	0	137	39786	2.593	145	Error	"Not Defined"	"TGF-beta 1"
1	13	20	"TGF-beta 2"	"TGF-beta 2"	10210	11040	140	420	422	119	118	173	118	548	3	0	0	0.000	0.000	0.000	302	304	545	0.000	0.000	0.000	0.000	28	316	156	1140	100	0	0	0	302	65908	0.454	304	Error	"Not Defined"	"TGF-beta 2"
1	14	20	"TGF-beta 2"	"TGF-beta 2"	10610	11040	140	393	406	140	117	216	117	1082	0	0	0	0.000	0.000	0.000	276	289	546	0.000	0.000	0.000	0.000	34	500	156	1140	100	0	0	0	276	63284	0.176	289	Error	"Not Defined"	"TGF-beta 2"
1	15	20	"TGF-beta 3"	"TGF-beta 3"	11040	11010	150	2910	2849	821	107	320	107	2108	74	1	0	0.000	0.000	0.000	2803	2742	547	0.000	0.000	0.000	0.000	28	658	156	1272	100	0	0	0	2803	444505	1.200	2742	Error	"Not Defined"	"TGF-beta 3"
1	16	20	"TGF-beta 3"	"TGF-beta 3"	11430	11020	150	2473	2744	1411	99	104	99	89	100	100	0	0.000	0.000	0.000	2374	2645	548	0.000	0.000	0.000	0.000	51	85	156	1272	100	0	0	0	2374	428026	29.663	2645	Error	"Not Defined"	"TGF-beta 3"
1	17	20	"TGF-beta RI / ALK-5"	"TGF-beta RI / ALK-5"	11800	11030	140	296	535	2221	98	157	98	1017	1	1	0	0.000	0.000	0.000	198	437	549	0.000	0.000	0.000	0.000	415	647	156	1140	100	0	0	0	198	83441	0.372	437	Error	"Not Defined"	"TGF-beta RI / ALK-5"
1	18	20	"TGF-beta RI / ALK-5"	"TGF-beta RI / ALK-5"	12200	11030	140	290	286	84	93	97	93	39	95	88	0	0.000	0.000	0.000	197	193	550	0.000	0.000	0.000	0.000	29	40	156	1140	100	0	0	0	197	44583	4.846	193	Error	"Not Defined"	"TGF-beta RI / ALK-5"
1	19	20	"TGF-beta RII"	"TGF-beta RII"	12620	11020	150	782	805	160	94	97	94	36	100	100	0	0.000	0.000	0.000	688	711	551	0.000	0.000	0.000	0.000	19	37	156	1272	100	0	0	0	688	125537	19.667	711	Error	"Not Defined"	"TGF-beta RII"
1	20	20	"TGF-beta RII"	"TGF-beta RII"	13020	11020	150	834	840	172	93	101	93	161	100	100	0	0.000	0.000	0.000	741	747	552	0.000	0.000	0.000	0.000	20	159	156	1272	100	0	0	0	741	131105	4.590	747	Error	"Not Defined"	"TGF-beta RII"
1	21	20	"Thrombospondin"	"Thrombospondin"	13370	11020	150	381	381	100	98	105	98	55	99	96	0	0.000	0.000	0.000	283	283	553	0.000	0.000	0.000	0.000	26	52	156	1272	100	0	0	0	283	59379	5.018	283	Error	"Not Defined"	"Thrombospondin"
1	22	20	"Thrombospondin"	"Thrombospondin"	13780	11020	150	505	517	140	89	93	89	32	100	100	0	0.000	0.000	0.000	416	428	554	0.000	0.000	0.000	0.000	27	34	156	1272	100	0	0	0	416	80647	13.250	428	Error	"Not Defined"	"Thrombospondin"
1	23	20	"Thymus Chemokine-1"	"Thymus Chemokine-1"	14200	11010	150	296	299	73	90	93	90	32	99	98	0	0.000	0.000	0.000	206	209	555	0.000	0.000	0.000	0.000	24	34	156	1272	100	0	0	0	206	46615	6.438	209	Error	"Not Defined"	"Thymus Chemokine-1"
1	24	20	"Thymus Chemokine-1"	"Thymus Chemokine-1"	14610	11020	150	346	349	74	96	98	96	33	98	98	0	0.000	0.000	0.000	250	253	556	0.000	0.000	0.000	0.000	21	33	156	1272	100	0	0	0	250	54374	7.606	253	Error	"Not Defined"	"Thymus Chemokine-1"
1	25	20	"Tie-2"	"Tie-2"	15050	11020	140	127	132	43	98	176	98	1173	0	0	0	0.000	0.000	0.000	29	34	557	0.000	0.000	0.000	0.000	32	666	156	1140	100	0	0	0	29	20602	-0.038	34	Error	"Not Defined"	"Tie-2"
1	26	20	"Tie-2"	"Tie-2"	15440	11030	140	117	121	41	94	149	94	1715	0	0	0	0.000	0.000	0.000	23	27	558	0.000	0.000	0.000	0.000	33	1151	156	1140	100	0	0	0	23	18834	-0.016	27	Error	"Not Defined"	"Tie-2"
1	27	20	"TIMP-1 "	"TIMP-1 "	15790	11030	150	122	125	43	97	99	97	32	42	19	0	0.000	0.000	0.000	25	28	559	0.000	0.000	0.000	0.000	34	32	156	1272	100	0	0	0	25	19513	0.813	28	Error	"Not Defined"	"TIMP-1 "
1	28	20	"TIMP-1 "	"TIMP-1 "	16130	11050	120	107	108	35	96	100	96	37	20	5	0	0.000	0.000	0.000	11	12	560	0.000	0.000	0.000	0.000	32	37	120	820	100	-50	0	0	11	12943	0.216	12	Error	"Not Defined"	"TIMP-1 "
