ATF	1.0
29	43    
"Type=GenePix Export 3"
"DateTime=2025/02/11 14:46:17"
"Settings=E:\Conboy\2025-02-10\settings\S9-12.83.S12.480.33.Settings.gps"
"GalFile=C:\Documents and Settings\Misha\Desktop\Etsuko_Mice_Array.gal"
"PixelSize=10"
"Wavelengths=532"
"ImageFiles=E:\Conboy\2025-02-10\image\s9-12.83.s12.Gain480Power33.tif 1"
"NormalizationMethod=None"
"NormalizationFactors=1"
"JpegImage="
"StdDev=Type 1"
"RatioFormulations=W1/W2 (#1/532)"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"ImageOrigin=0, 0"
"JpegOrigin=5360, 56960"
"Creator=GenePix Pro 6.1.0.4"
"Scanner=GenePix 4000B [133411]"
"FocusPosition=0"
"Temperature=27.5475"
"LinesAveraged=1"
"Comment="
"PMTGain=480"
"ScanPower=33"
"LaserPower=3.11196"
"Filters=<Empty>"
"ScanRegion=536,5696,1644,6604"
"Supplier="
"Block"	"Column"	"Row"	"Name"	"ID"	"X"	"Y"	"Dia."	"F532 Median"	"F532 Mean"	"F532 SD"	"B532 Median"	"B532 Mean"	"B532"	"B532 SD"	"% > B532+1SD"	"% > B532+2SD"	"F532 % Sat."	"Ratio of Medians (#1/532)"	"Ratio of Means (#1/532)"	"Median of Ratios (#1/532)"	"F532 Median - B532"	"F532 Mean - B532"	"Index"	"Mean of Ratios (#1/532)"	"Ratios SD (#1/532)"	"Rgn Ratio (#1/532)"	"Rgn R2 (#1/532)"	"F532 CV"	"B532 CV"	"F Pixels"	"B Pixels"	"Circularity"	"Flags"	"Normalize"	"Autoflag"	"Sum of Medians (#1/532)"	"F532 Total Intensity"	"SNR 532"	"Sum of Means (#1/532)"	"Log Ratio (#1/532)"	"Accession"	"Symbol"
1	19	17	"Neuregulin-3 / NRG3"	"Neuregulin-3 / NRG3"	12740	63500	130	131	133	40	87	90	87	31	66	33	0	0.000	0.000	0.000	44	46	467	0.000	0.000	0.000	0.000	30	34	120	940	100	0	0	0	44	16007	1.387	46	Error	"Not Defined"	"Neuregulin-3 / NRG3"
1	20	17	"Neuregulin-3 / NRG3"	"Neuregulin-3 / NRG3"	13140	63500	170	120	124	41	90	91	90	34	45	22	0	0.000	0.000	0.000	30	34	468	0.000	0.000	0.000	0.000	33	37	208	1660	100	0	0	0	30	25725	0.971	34	Error	"Not Defined"	"Neuregulin-3 / NRG3"
1	21	17	"Neurturin"	"Neurturin"	13500	63500	140	108	112	39	87	90	87	30	39	15	0	0.000	0.000	0.000	21	25	469	0.000	0.000	0.000	0.000	34	33	156	1140	100	0	0	0	21	17522	0.733	25	Error	"Not Defined"	"Neurturin"
1	22	17	"Neurturin"	"Neurturin"	13900	63510	120	103	107	36	87	90	87	30	35	11	0	0.000	0.000	0.000	16	20	470	0.000	0.000	0.000	0.000	33	33	120	820	100	-50	0	0	16	12794	0.567	20	Error	"Not Defined"	"Neurturin"
1	23	17	"NGF R / TNFRSF16"	"NGF R / TNFRSF16"	14300	63510	120	96	101	33	91	94	91	31	25	6	0	0.000	0.000	0.000	5	10	471	0.000	0.000	0.000	0.000	32	32	120	820	100	-50	0	0	5	12085	0.226	10	Error	"Not Defined"	"NGF R / TNFRSF16"
1	24	17	"NGF R / TNFRSF16"	"NGF R / TNFRSF16"	14700	63510	120	100	103	33	92	93	92	29	26	10	0	0.000	0.000	0.000	8	11	472	0.000	0.000	0.000	0.000	32	31	120	820	100	-50	0	0	8	12315	0.345	11	Error	"Not Defined"	"NGF R / TNFRSF16"
1	25	17	"NOV / CCN3"	"NOV / CCN3"	15080	63520	150	780	798	402	93	95	93	31	100	100	0	0.000	0.000	0.000	687	705	473	0.000	0.000	0.000	0.000	50	32	156	1272	100	0	0	0	687	124410	22.677	705	Error	"Not Defined"	"NOV / CCN3"
1	26	17	"NOV / CCN3"	"NOV / CCN3"	15470	63510	150	795	771	162	92	94	92	29	100	99	0	0.000	0.000	0.000	703	679	474	0.000	0.000	0.000	0.000	21	30	156	1272	100	0	0	0	703	120257	23.345	679	Error	"Not Defined"	"NOV / CCN3"
1	27	17	"Osteoactivin / GPNMB"	"Osteoactivin / GPNMB"	15910	63520	150	287	292	86	96	99	96	34	99	96	0	0.000	0.000	0.000	191	196	475	0.000	0.000	0.000	0.000	29	34	156	1272	100	0	0	0	191	45599	5.676	196	Error	"Not Defined"	"Osteoactivin / GPNMB"
1	28	17	"Osteoactivin / GPNMB"	"Osteoactivin / GPNMB"	16300	63520	150	362	376	103	88	91	88	29	100	100	0	0.000	0.000	0.000	274	288	476	0.000	0.000	0.000	0.000	27	31	156	1080	100	0	0	0	274	58620	9.828	288	Error	"Not Defined"	"Osteoactivin / GPNMB"
1	1	18	"Osteopontin"	"Osteopontin"	5560	63900	140	183	185	51	90	91	90	30	89	74	0	0.000	0.000	0.000	93	95	477	0.000	0.000	0.000	0.000	27	32	156	1130	100	0	0	0	93	28889	3.133	95	Error	"Not Defined"	"Osteopontin"
1	2	18	"Osteopontin"	"Osteopontin"	5970	63900	140	156	157	46	85	89	85	30	83	60	0	0.000	0.000	0.000	71	72	478	0.000	0.000	0.000	0.000	29	33	156	1140	100	0	0	0	71	24503	2.267	72	Error	"Not Defined"	"Osteopontin"
1	3	18	"Osteoporotegerin"	"Osteoporotegerin"	6280	63890	160	816	799	231	84	88	84	38	100	100	0	0.000	0.000	0.000	732	715	479	0.000	0.000	0.000	0.000	28	43	208	1497	100	0	0	0	732	166165	18.711	715	Error	"Not Defined"	"Osteoporotegerin"
1	4	18	"Osteoporotegerin"	"Osteoporotegerin"	6680	63890	160	848	844	207	88	92	88	40	100	99	0	0.000	0.000	0.000	760	756	480	0.000	0.000	0.000	0.000	24	43	208	1512	100	0	0	0	760	175627	18.800	756	Error	"Not Defined"	"Osteoporotegerin"
1	5	18	"OX40 Ligand / TNFSF4"	"OX40 Ligand / TNFSF4"	7110	63900	160	152	177	101	94	101	94	57	51	22	0	0.000	0.000	0.000	58	83	481	0.000	0.000	0.000	0.000	57	56	208	1512	100	0	0	0	58	36782	1.333	83	Error	"Not Defined"	"OX40 Ligand / TNFSF4"
1	6	18	"OX40 Ligand / TNFSF4"	"OX40 Ligand / TNFSF4"	7520	63910	140	259	325	201	95	98	95	32	94	83	0	0.000	0.000	0.000	164	230	482	0.000	0.000	0.000	0.000	61	32	156	1140	100	0	0	0	164	50635	7.094	230	Error	"Not Defined"	"OX40 Ligand / TNFSF4"
1	7	18	"PDGF C"	"PDGF C"	7940	63900	160	187	191	58	95	98	95	43	80	54	0	0.000	0.000	0.000	92	96	483	0.000	0.000	0.000	0.000	30	43	208	1512	100	0	0	0	92	39688	2.163	96	Error	"Not Defined"	"PDGF C"
1	8	18	"PDGF C"	"PDGF C"	8330	63900	160	182	192	74	92	95	92	32	88	71	0	0.000	0.000	0.000	90	100	484	0.000	0.000	0.000	0.000	38	33	208	1512	100	0	0	0	90	39942	3.031	100	Error	"Not Defined"	"PDGF C"
1	9	18	"PDGF R alpha"	"PDGF R alpha"	8700	63900	140	1048	1037	191	92	95	92	32	100	100	0	0.000	0.000	0.000	956	945	485	0.000	0.000	0.000	0.000	18	33	156	1140	100	0	0	0	956	161774	29.438	945	Error	"Not Defined"	"PDGF R alpha"
1	10	18	"PDGF R alpha"	"PDGF R alpha"	9100	63900	140	905	918	156	88	91	88	30	100	100	0	0.000	0.000	0.000	817	830	486	0.000	0.000	0.000	0.000	16	32	156	1140	100	0	0	0	817	143131	27.567	830	Error	"Not Defined"	"PDGF R alpha"
1	11	18	"PDGF R beta"	"PDGF R beta"	9530	63900	150	346	351	75	89	91	89	30	100	100	0	0.000	0.000	0.000	257	262	487	0.000	0.000	0.000	0.000	21	32	156	1272	100	0	0	0	257	54736	8.667	262	Error	"Not Defined"	"PDGF R beta"
1	12	18	"PDGF R beta"	"PDGF R beta"	9930	63900	160	320	320	101	88	91	88	29	95	94	0	0.000	0.000	0.000	232	232	488	0.000	0.000	0.000	0.000	31	31	208	1512	100	0	0	0	232	66533	7.897	232	Error	"Not Defined"	"PDGF R beta"
1	13	18	"Pentraxin3 / TSG-14"	"Pentraxin3 / TSG-14"	10270	63900	160	198	203	68	90	93	90	31	86	75	0	0.000	0.000	0.000	108	113	489	0.000	0.000	0.000	0.000	33	33	208	1512	100	0	0	0	108	42124	3.548	113	Error	"Not Defined"	"Pentraxin3 / TSG-14"
1	14	18	"Pentraxin3 / TSG-14"	"Pentraxin3 / TSG-14"	10670	63900	150	226	229	66	90	93	90	31	98	89	0	0.000	0.000	0.000	136	139	490	0.000	0.000	0.000	0.000	28	33	156	1272	100	0	0	0	136	35738	4.387	139	Error	"Not Defined"	"Pentraxin3 / TSG-14"
1	15	18	"PF-4"	"PF-4"	11100	63890	150	399	406	90	90	93	90	29	99	98	0	0.000	0.000	0.000	309	316	491	0.000	0.000	0.000	0.000	22	31	156	1272	100	0	0	0	309	63309	10.793	316	Error	"Not Defined"	"PF-4"
1	16	18	"PF-4"	"PF-4"	11510	63890	150	420	427	98	93	94	93	30	99	99	0	0.000	0.000	0.000	327	334	492	0.000	0.000	0.000	0.000	22	31	156	1272	100	0	0	0	327	66614	11.100	334	Error	"Not Defined"	"PF-4"
1	17	18	"PlGF-2"	"PlGF-2"	11940	63890	150	1352	1332	251	90	92	90	30	98	98	0	0.000	0.000	0.000	1262	1242	493	0.000	0.000	0.000	0.000	18	32	156	1272	100	0	0	0	1262	207743	41.333	1242	Error	"Not Defined"	"PlGF-2"
1	18	18	"PlGF-2"	"PlGF-2"	12350	63900	150	1400	1405	171	87	90	87	29	100	100	0	0.000	0.000	0.000	1313	1318	494	0.000	0.000	0.000	0.000	12	32	156	1272	100	0	0	0	1313	219243	45.345	1318	Error	"Not Defined"	"PlGF-2"
1	19	18	"Progranulin"	"Progranulin"	12680	63900	140	254	259	60	87	90	87	30	100	96	0	0.000	0.000	0.000	167	172	495	0.000	0.000	0.000	0.000	23	33	156	1140	100	0	0	0	167	40328	5.633	172	Error	"Not Defined"	"Progranulin"
1	20	18	"Progranulin"	"Progranulin"	13080	63900	150	270	268	60	91	96	91	45	98	91	0	0.000	0.000	0.000	179	177	496	0.000	0.000	0.000	0.000	22	46	156	1272	100	0	0	0	179	41782	3.822	177	Error	"Not Defined"	"Progranulin"
1	21	18	"Prolactin"	"Prolactin"	13510	63910	150	832	890	274	91	93	91	33	100	100	0	0.000	0.000	0.000	741	799	497	0.000	0.000	0.000	0.000	30	35	156	1272	100	0	0	0	741	138775	24.152	799	Error	"Not Defined"	"Prolactin"
1	22	18	"Prolactin"	"Prolactin"	13910	63910	150	764	859	335	97	119	97	220	100	97	0	0.000	0.000	0.000	667	762	498	0.000	0.000	0.000	0.000	38	184	156	1272	100	0	0	0	667	133964	3.364	762	Error	"Not Defined"	"Prolactin"
1	23	18	"P-Selectin"	"P-Selectin"	14330	63910	160	303	304	91	98	135	98	256	23	0	0	0.000	0.000	0.000	205	206	499	0.000	0.000	0.000	0.000	29	189	208	1512	100	0	0	0	205	63284	0.660	206	Error	"Not Defined"	"P-Selectin"
1	24	18	"P-Selectin"	"P-Selectin"	14740	63910	160	293	292	78	95	97	95	32	98	94	0	0.000	0.000	0.000	198	197	500	0.000	0.000	0.000	0.000	26	32	208	1512	100	0	0	0	198	60738	6.094	197	Error	"Not Defined"	"P-Selectin"
1	25	18	"RAGE"	"RAGE"	15090	63910	140	1029	977	249	95	98	95	32	99	98	0	0.000	0.000	0.000	934	882	501	0.000	0.000	0.000	0.000	25	32	156	1140	100	0	0	0	934	152485	27.469	882	Error	"Not Defined"	"RAGE"
1	26	18	"RAGE"	"RAGE"	15500	63910	140	1035	995	248	92	94	92	30	98	97	0	0.000	0.000	0.000	943	903	502	0.000	0.000	0.000	0.000	24	31	156	1140	100	0	0	0	943	155286	30.033	903	Error	"Not Defined"	"RAGE"
1	27	18	"RANTES"	"RANTES"	15920	63910	160	452	464	173	89	92	89	29	97	96	0	0.000	0.000	0.000	363	375	503	0.000	0.000	0.000	0.000	37	31	208	1512	100	0	0	0	363	96499	12.828	375	Error	"Not Defined"	"RANTES"
1	28	18	"RANTES"	"RANTES"	16320	63910	160	586	590	188	87	89	87	28	97	96	0	0.000	0.000	0.000	499	503	504	0.000	0.000	0.000	0.000	31	31	208	1152	100	0	0	0	499	122769	17.893	503	Error	"Not Defined"	"RANTES"
1	1	19	"RELM beta"	"RELM beta"	5480	64300	160	218	242	160	94	96	94	32	90	79	0	0.000	0.000	0.000	124	148	505	0.000	0.000	0.000	0.000	66	33	208	1152	100	0	0	0	124	50372	4.563	148	Error	"Not Defined"	"RELM beta"
1	2	19	"RELM beta"	"RELM beta"	5880	64300	160	224	229	62	94	96	94	30	94	89	0	0.000	0.000	0.000	130	135	506	0.000	0.000	0.000	0.000	27	31	208	1512	100	0	0	0	130	47550	4.433	135	Error	"Not Defined"	"RELM beta"
1	3	19	"Resistin"	"Resistin"	6300	64300	150	266	309	155	85	90	85	32	98	91	0	0.000	0.000	0.000	181	224	507	0.000	0.000	0.000	0.000	50	35	156	1272	100	0	0	0	181	48238	6.844	224	Error	"Not Defined"	"Resistin"
1	4	19	"Resistin"	"Resistin"	6700	64300	150	305	313	74	83	86	83	29	100	100	0	0.000	0.000	0.000	222	230	508	0.000	0.000	0.000	0.000	23	33	156	1272	100	0	0	0	222	48820	7.828	230	Error	"Not Defined"	"Resistin"
1	5	19	"S100A10"	"S100A10"	7160	64300	150	240	251	69	88	91	88	32	98	94	0	0.000	0.000	0.000	152	163	509	0.000	0.000	0.000	0.000	27	35	156	1272	100	0	0	0	152	39155	5.000	163	Error	"Not Defined"	"S100A10"
1	6	19	"S100A10"	"S100A10"	7560	64300	150	298	297	70	90	92	90	31	98	97	0	0.000	0.000	0.000	208	207	510	0.000	0.000	0.000	0.000	23	33	156	1272	100	0	0	0	208	46316	6.613	207	Error	"Not Defined"	"S100A10"
1	7	19	"SCF"	"SCF"	7890	64290	150	118	121	44	91	92	91	31	45	22	0	0.000	0.000	0.000	27	30	511	0.000	0.000	0.000	0.000	36	33	156	1272	100	0	0	0	27	18842	0.935	30	Error	"Not Defined"	"SCF"
1	8	19	"SCF"	"SCF"	8280	64290	150	111	113	36	92	93	92	31	34	10	0	0.000	0.000	0.000	19	21	512	0.000	0.000	0.000	0.000	31	33	156	1272	100	0	0	0	19	17608	0.645	21	Error	"Not Defined"	"SCF"
1	9	19	"SCF R / c-kit"	"SCF R / c-kit"	8720	64310	140	686	700	143	94	96	94	33	100	100	0	0.000	0.000	0.000	592	606	513	0.000	0.000	0.000	0.000	20	34	156	1140	100	0	0	0	592	109214	18.303	606	Error	"Not Defined"	"SCF R / c-kit"
1	10	19	"SCF R / c-kit"	"SCF R / c-kit"	9120	64310	140	592	601	114	89	92	89	30	100	100	0	0.000	0.000	0.000	503	512	514	0.000	0.000	0.000	0.000	18	32	156	1140	100	0	0	0	503	93798	16.967	512	Error	"Not Defined"	"SCF R / c-kit"
1	11	19	"SDF-1"	"SDF-1"	9540	64290	150	147	148	43	89	95	89	164	0	0	0	0.000	0.000	0.000	58	59	515	0.000	0.000	0.000	0.000	29	172	156	1272	100	0	0	0	58	23161	0.323	59	Error	"Not Defined"	"SDF-1"
1	12	19	"SDF-1"	"SDF-1"	9930	64290	140	146	175	199	89	92	89	31	69	44	0	0.000	0.000	0.000	57	86	516	0.000	0.000	0.000	0.000	113	33	156	1140	100	0	0	0	57	27236	2.677	86	Error	"Not Defined"	"SDF-1"
1	13	19	"Serum Amyloid A1"	"Serum Amyloid A1"	10290	64290	140	108	112	36	93	96	93	43	21	6	0	0.000	0.000	0.000	15	19	517	0.000	0.000	0.000	0.000	32	44	156	1140	100	0	0	0	15	17407	0.372	19	Error	"Not Defined"	"Serum Amyloid A1"
1	14	19	"Serum Amyloid A1"	"Serum Amyloid A1"	10690	64290	140	100	104	33	88	90	88	29	33	10	0	0.000	0.000	0.000	12	16	518	0.000	0.000	0.000	0.000	31	32	156	1140	100	0	0	0	12	16289	0.483	16	Error	"Not Defined"	"Serum Amyloid A1"
1	15	19	"Shh-N"	"Shh-N"	11120	64300	150	1093	1079	206	88	91	88	30	100	100	0	0.000	0.000	0.000	1005	991	519	0.000	0.000	0.000	0.000	19	32	156	1272	100	0	0	0	1005	168401	32.933	991	Error	"Not Defined"	"Shh-N"
1	16	19	"Shh-N"	"Shh-N"	11520	64300	150	1158	1184	239	88	91	88	29	100	100	0	0.000	0.000	0.000	1070	1096	520	0.000	0.000	0.000	0.000	20	31	156	1272	100	0	0	0	1070	184752	37.690	1096	Error	"Not Defined"	"Shh-N"
1	17	19	"SIGIRR"	"SIGIRR"	11870	64300	150	729	704	254	87	89	87	29	100	100	0	0.000	0.000	0.000	642	617	521	0.000	0.000	0.000	0.000	36	32	156	1272	100	0	0	0	642	109862	21.207	617	Error	"Not Defined"	"SIGIRR"
1	18	19	"SIGIRR"	"SIGIRR"	12270	64300	150	758	756	173	88	91	88	30	100	100	0	0.000	0.000	0.000	670	668	522	0.000	0.000	0.000	0.000	22	32	156	1272	100	0	0	0	670	117907	22.167	668	Error	"Not Defined"	"SIGIRR"
1	19	19	"SLPI"	"SLPI"	12700	64300	150	535	538	104	87	90	87	31	100	100	0	0.000	0.000	0.000	448	451	523	0.000	0.000	0.000	0.000	19	34	156	1272	100	0	0	0	448	83886	14.452	451	Error	"Not Defined"	"SLPI"
1	20	19	"SLPI"	"SLPI"	13110	64300	140	540	525	122	83	85	83	29	98	98	0	0.000	0.000	0.000	457	442	524	0.000	0.000	0.000	0.000	23	34	156	1140	100	0	0	0	457	81925	15.172	442	Error	"Not Defined"	"SLPI"
1	21	19	"Soggy-1"	"Soggy-1"	13550	64300	150	344	346	82	91	92	91	31	100	99	0	0.000	0.000	0.000	253	255	525	0.000	0.000	0.000	0.000	23	33	156	1272	100	0	0	0	253	53903	8.194	255	Error	"Not Defined"	"Soggy-1"
1	22	19	"Soggy-1"	"Soggy-1"	13950	64300	150	316	327	74	99	130	99	249	35	0	0	0.000	0.000	0.000	217	228	526	0.000	0.000	0.000	0.000	22	191	156	1272	100	0	0	0	217	51012	0.791	228	Error	"Not Defined"	"Soggy-1"
1	23	19	"SPARC"	"SPARC"	14280	64300	150	372	375	93	98	103	98	36	100	100	0	0.000	0.000	0.000	274	277	527	0.000	0.000	0.000	0.000	24	34	156	1272	100	0	0	0	274	58490	7.556	277	Error	"Not Defined"	"SPARC"
1	24	19	"SPARC"	"SPARC"	14680	64300	150	463	466	98	93	95	93	30	100	100	0	0.000	0.000	0.000	370	373	528	0.000	0.000	0.000	0.000	21	31	156	1272	100	0	0	0	370	72618	12.367	373	Error	"Not Defined"	"SPARC"
1	25	19	"Spinesin Ectodomain"	"Spinesin Ectodomain"	15100	64310	150	181	211	115	92	93	92	29	87	70	0	0.000	0.000	0.000	89	119	529	0.000	0.000	0.000	0.000	54	31	156	1272	100	0	0	0	89	32902	4.069	119	Error	"Not Defined"	"Spinesin Ectodomain"
1	26	19	"Spinesin Ectodomain"	"Spinesin Ectodomain"	15510	64320	160	198	225	113	92	94	92	29	85	76	0	0.000	0.000	0.000	106	133	530	0.000	0.000	0.000	0.000	50	30	208	1512	100	0	0	0	106	46696	4.517	133	Error	"Not Defined"	"Spinesin Ectodomain"
1	27	19	"TACI / TNFRSF13B"	"TACI / TNFRSF13B"	15940	64310	160	461	458	140	88	90	88	28	97	96	0	0.000	0.000	0.000	373	370	531	0.000	0.000	0.000	0.000	30	31	208	1512	100	0	0	0	373	95367	13.143	370	Error	"Not Defined"	"TACI / TNFRSF13B"
1	28	19	"TACI / TNFRSF13B"	"TACI / TNFRSF13B"	16340	64310	160	464	476	147	87	89	87	29	99	98	0	0.000	0.000	0.000	377	389	532	0.000	0.000	0.000	0.000	30	32	208	1066	100	0	0	0	377	98928	13.345	389	Error	"Not Defined"	"TACI / TNFRSF13B"
1	1	20	"TARC"	"TARC"	5500	64690	140	743	700	249	95	97	95	31	98	95	0	0.000	0.000	0.000	648	605	533	0.000	0.000	0.000	0.000	35	31	156	986	100	0	0	0	648	109273	19.452	605	Error	"Not Defined"	"TARC"
1	2	20	"TARC"	"TARC"	5900	64690	130	776	784	163	93	95	93	31	100	100	0	0.000	0.000	0.000	683	691	534	0.000	0.000	0.000	0.000	20	32	120	940	100	0	0	0	683	94094	22.226	691	Error	"Not Defined"	"TARC"
1	3	20	"TCA-3"	"TCA-3"	6320	64690	160	309	446	378	91	93	91	30	96	92	0	0.000	0.000	0.000	218	355	535	0.000	0.000	0.000	0.000	84	32	208	1512	100	0	0	0	218	92739	11.767	355	Error	"Not Defined"	"TCA-3"
1	4	20	"TCA-3"	"TCA-3"	6730	64690	160	530	672	430	95	100	95	55	98	96	0	0.000	0.000	0.000	435	577	536	0.000	0.000	0.000	0.000	63	55	208	1504	100	0	0	0	435	139727	10.400	577	Error	"Not Defined"	"TCA-3"
1	5	20	"TCCR / WSX-1"	"TCCR / WSX-1"	7070	64700	180	212	232	147	94	98	94	51	76	58	0	0.000	0.000	0.000	118	138	537	0.000	0.000	0.000	0.000	63	52	256	1896	100	0	0	0	118	59428	2.627	138	Error	"Not Defined"	"TCCR / WSX-1"
1	6	20	"TCCR / WSX-1"	"TCCR / WSX-1"	7480	64700	150	220	223	72	90	93	90	38	92	73	0	0.000	0.000	0.000	130	133	538	0.000	0.000	0.000	0.000	32	40	156	1272	100	0	0	0	130	34805	3.421	133	Error	"Not Defined"	"TCCR / WSX-1"
1	7	20	"TECK"	"TECK"	7900	64700	150	425	440	123	90	93	90	34	100	99	0	0.000	0.000	0.000	335	350	539	0.000	0.000	0.000	0.000	27	36	156	1272	100	0	0	0	335	68583	10.206	350	Error	"Not Defined"	"TECK"
1	8	20	"TECK"	"TECK"	8300	64700	150	477	486	114	88	90	88	32	100	100	0	0.000	0.000	0.000	389	398	540	0.000	0.000	0.000	0.000	23	35	156	1272	100	0	0	0	389	75792	12.375	398	Error	"Not Defined"	"TECK"
1	9	20	"TFPI"	"TFPI"	8760	64690	150	139	140	48	92	94	92	31	60	37	0	0.000	0.000	0.000	47	48	541	0.000	0.000	0.000	0.000	34	32	156	1272	100	0	0	0	47	21827	1.484	48	Error	"Not Defined"	"TFPI"
1	10	20	"TFPI"	"TFPI"	9150	64690	140	127	128	43	93	95	93	31	51	26	0	0.000	0.000	0.000	34	35	542	0.000	0.000	0.000	0.000	33	32	156	1140	100	0	0	0	34	20028	1.065	35	Error	"Not Defined"	"TFPI"
1	11	20	"TGF-beta 1"	"TGF-beta 1"	9480	64700	150	247	254	62	90	92	90	31	100	97	0	0.000	0.000	0.000	157	164	543	0.000	0.000	0.000	0.000	24	33	156	1272	100	0	0	0	157	39671	5.226	164	Error	"Not Defined"	"TGF-beta 1"
1	12	20	"TGF-beta 1"	"TGF-beta 1"	9880	64690	150	225	233	75	93	96	93	37	94	83	0	0.000	0.000	0.000	132	140	544	0.000	0.000	0.000	0.000	32	38	156	1272	100	0	0	0	132	36362	3.703	140	Error	"Not Defined"	"TGF-beta 1"
1	13	20	"TGF-beta 2"	"TGF-beta 2"	10320	64710	140	191	199	62	90	92	90	29	94	76	0	0.000	0.000	0.000	101	109	545	0.000	0.000	0.000	0.000	31	31	156	1140	100	0	0	0	101	31080	3.690	109	Error	"Not Defined"	"TGF-beta 2"
1	14	20	"TGF-beta 2"	"TGF-beta 2"	10720	64710	140	194	196	67	90	93	90	31	86	72	0	0.000	0.000	0.000	104	106	546	0.000	0.000	0.000	0.000	34	33	156	1140	100	0	0	0	104	30600	3.323	106	Error	"Not Defined"	"TGF-beta 2"
1	15	20	"TGF-beta 3"	"TGF-beta 3"	11140	64690	160	331	345	227	88	91	88	30	80	71	0	0.000	0.000	0.000	243	257	547	0.000	0.000	0.000	0.000	65	32	208	1512	100	0	0	0	243	71844	8.467	257	Error	"Not Defined"	"TGF-beta 3"
1	16	20	"TGF-beta 3"	"TGF-beta 3"	11540	64690	160	621	560	267	89	92	89	30	92	87	0	0.000	0.000	0.000	532	471	548	0.000	0.000	0.000	0.000	47	32	208	1512	100	0	0	0	532	116551	15.600	471	Error	"Not Defined"	"TGF-beta 3"
1	17	20	"TGF-beta RI / ALK-5"	"TGF-beta RI / ALK-5"	11900	64700	130	173	182	56	88	90	88	29	90	72	0	0.000	0.000	0.000	85	94	549	0.000	0.000	0.000	0.000	30	32	120	940	100	0	0	0	85	21857	3.172	94	Error	"Not Defined"	"TGF-beta RI / ALK-5"
1	18	20	"TGF-beta RI / ALK-5"	"TGF-beta RI / ALK-5"	12290	64700	130	168	178	66	90	96	90	51	64	34	0	0.000	0.000	0.000	78	88	550	0.000	0.000	0.000	0.000	37	53	120	940	100	0	0	0	78	21315	1.608	88	Error	"Not Defined"	"TGF-beta RI / ALK-5"
1	19	20	"TGF-beta RII"	"TGF-beta RII"	12720	64700	160	473	472	148	90	92	90	31	99	97	0	0.000	0.000	0.000	383	382	551	0.000	0.000	0.000	0.000	31	33	208	1512	100	0	0	0	383	98199	12.258	382	Error	"Not Defined"	"TGF-beta RII"
1	20	20	"TGF-beta RII"	"TGF-beta RII"	13120	64700	160	484	478	141	92	93	92	31	97	97	0	0.000	0.000	0.000	392	386	552	0.000	0.000	0.000	0.000	29	33	208	1512	100	0	0	0	392	99415	12.419	386	Error	"Not Defined"	"TGF-beta RII"
1	21	20	"Thrombospondin"	"Thrombospondin"	13470	64700	150	133	141	58	91	94	91	32	58	39	0	0.000	0.000	0.000	42	50	553	0.000	0.000	0.000	0.000	41	34	156	1272	100	0	0	0	42	21957	1.469	50	Error	"Not Defined"	"Thrombospondin"
1	22	20	"Thrombospondin"	"Thrombospondin"	13870	64690	150	111	122	50	91	93	91	31	44	25	0	0.000	0.000	0.000	20	31	554	0.000	0.000	0.000	0.000	40	33	156	1272	100	0	0	0	20	19075	0.935	31	Error	"Not Defined"	"Thrombospondin"
1	23	20	"Thymus Chemokine-1"	"Thymus Chemokine-1"	14300	64700	140	196	208	69	93	95	93	32	91	76	0	0.000	0.000	0.000	103	115	555	0.000	0.000	0.000	0.000	33	33	156	1140	100	0	0	0	103	32495	3.531	115	Error	"Not Defined"	"Thymus Chemokine-1"
1	24	20	"Thymus Chemokine-1"	"Thymus Chemokine-1"	14710	64700	140	179	190	58	94	95	94	31	90	68	0	0.000	0.000	0.000	85	96	556	0.000	0.000	0.000	0.000	30	32	156	1140	100	0	0	0	85	29620	3.065	96	Error	"Not Defined"	"Thymus Chemokine-1"
1	25	20	"Tie-2"	"Tie-2"	15100	64700	120	98	101	32	94	103	94	172	0	0	0	0.000	0.000	0.000	4	7	557	0.000	0.000	0.000	0.000	31	166	120	820	100	-50	0	0	4	12166	-0.012	7	Error	"Not Defined"	"Tie-2"
1	26	20	"Tie-2"	"Tie-2"	15500	64700	120	96	102	33	91	95	91	31	23	7	0	0.000	0.000	0.000	5	11	558	0.000	0.000	0.000	0.000	32	32	120	820	100	-50	0	0	5	12242	0.226	11	Error	"Not Defined"	"Tie-2"
1	27	20	"TIMP-1 "	"TIMP-1 "	15900	64700	120	95	97	30	88	91	88	29	24	7	0	0.000	0.000	0.000	7	9	559	0.000	0.000	0.000	0.000	30	31	120	820	100	-50	0	0	7	11610	0.207	9	Error	"Not Defined"	"TIMP-1 "
1	28	20	"TIMP-1 "	"TIMP-1 "	16300	64700	120	91	93	29	88	90	88	28	15	3	0	0.000	0.000	0.000	3	5	560	0.000	0.000	0.000	0.000	31	31	120	756	100	-50	0	0	3	11134	0.107	5	Error	"Not Defined"	"TIMP-1 "
