ATF	1.0
29	43    
"Type=GenePix Export 3"
"DateTime=2025/02/11 15:57:51"
"Settings=E:\Conboy\2025-02-10\settings\S13-16.4.S15.480.33.Settings.gps"
"GalFile=C:\Documents and Settings\Misha\Desktop\Etsuko_Mice_Array.gal"
"PixelSize=10"
"Wavelengths=532"
"ImageFiles=E:\Conboy\2025-02-10\image\s13-16.4.s15.Gain480Power33.tif 1"
"NormalizationMethod=None"
"NormalizationFactors=1"
"JpegImage="
"StdDev=Type 1"
"RatioFormulations=W1/W2 (#1/532)"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"ImageOrigin=0, 0"
"JpegOrigin=5280, 39120"
"Creator=GenePix Pro 6.1.0.4"
"Scanner=GenePix 4000B [133411]"
"FocusPosition=0"
"Temperature=28.5241"
"LinesAveraged=1"
"Comment="
"PMTGain=480"
"ScanPower=33"
"LaserPower=3.28583"
"Filters=<Empty>"
"ScanRegion=528,3912,1636,4820"
"Supplier="
"Block"	"Column"	"Row"	"Name"	"ID"	"X"	"Y"	"Dia."	"F532 Median"	"F532 Mean"	"F532 SD"	"B532 Median"	"B532 Mean"	"B532"	"B532 SD"	"% > B532+1SD"	"% > B532+2SD"	"F532 % Sat."	"Ratio of Medians (#1/532)"	"Ratio of Means (#1/532)"	"Median of Ratios (#1/532)"	"F532 Median - B532"	"F532 Mean - B532"	"Index"	"Mean of Ratios (#1/532)"	"Ratios SD (#1/532)"	"Rgn Ratio (#1/532)"	"Rgn R2 (#1/532)"	"F532 CV"	"B532 CV"	"F Pixels"	"B Pixels"	"Circularity"	"Flags"	"Normalize"	"Autoflag"	"Sum of Medians (#1/532)"	"F532 Total Intensity"	"SNR 532"	"Sum of Means (#1/532)"	"Log Ratio (#1/532)"	"Accession"	"Symbol"
1	20	17	"Neuregulin-3 / NRG3"	"Neuregulin-3 / NRG3"	13050	45610	130	140	144	50	87	128	87	621	0	0	0	0.000	0.000	0.000	53	57	468	0.000	0.000	0.000	0.000	34	485	120	940	100	0	0	0	53	17241	0.026	57	Error	"Not Defined"	"Neuregulin-3 / NRG3"
1	21	17	"Neurturin"	"Neurturin"	13400	45610	130	148	159	79	82	85	82	30	75	53	0	0.000	0.000	0.000	66	77	469	0.000	0.000	0.000	0.000	49	35	120	940	100	0	0	0	66	19051	2.467	77	Error	"Not Defined"	"Neurturin"
1	22	17	"Neurturin"	"Neurturin"	13790	45620	150	142	149	54	83	87	83	32	69	44	0	0.000	0.000	0.000	59	66	470	0.000	0.000	0.000	0.000	36	36	156	1272	100	0	0	0	59	23226	1.938	66	Error	"Not Defined"	"Neurturin"
1	23	17	"NGF R / TNFRSF16"	"NGF R / TNFRSF16"	14220	45630	150	153	164	73	85	87	85	30	70	54	0	0.000	0.000	0.000	68	79	471	0.000	0.000	0.000	0.000	44	34	156	1272	100	0	0	0	68	25646	2.567	79	Error	"Not Defined"	"NGF R / TNFRSF16"
1	24	17	"NGF R / TNFRSF16"	"NGF R / TNFRSF16"	14600	45620	150	122	129	53	84	90	84	49	42	12	0	0.000	0.000	0.000	38	45	472	0.000	0.000	0.000	0.000	41	54	156	1272	100	0	0	0	38	20164	0.796	45	Error	"Not Defined"	"NGF R / TNFRSF16"
1	25	17	"NOV / CCN3"	"NOV / CCN3"	14970	45620	150	313	325	99	84	87	84	29	100	99	0	0.000	0.000	0.000	229	241	473	0.000	0.000	0.000	0.000	30	33	156	1272	100	0	0	0	229	50667	8.207	241	Error	"Not Defined"	"NOV / CCN3"
1	26	17	"NOV / CCN3"	"NOV / CCN3"	15370	45630	160	303	321	339	84	87	84	28	94	93	0	0.000	0.000	0.000	219	237	474	0.000	0.000	0.000	0.000	105	32	208	1512	100	0	0	0	219	66837	8.357	237	Error	"Not Defined"	"NOV / CCN3"
1	27	17	"Osteoactivin / GPNMB"	"Osteoactivin / GPNMB"	15800	45630	150	258	266	74	82	85	82	31	99	97	0	0.000	0.000	0.000	176	184	475	0.000	0.000	0.000	0.000	27	36	156	1272	100	0	0	0	176	41488	5.839	184	Error	"Not Defined"	"Osteoactivin / GPNMB"
1	28	17	"Osteoactivin / GPNMB"	"Osteoactivin / GPNMB"	16200	45630	150	374	370	114	82	84	82	28	100	98	0	0.000	0.000	0.000	292	288	476	0.000	0.000	0.000	0.000	30	33	156	1146	100	0	0	0	292	57703	10.214	288	Error	"Not Defined"	"Osteoactivin / GPNMB"
1	1	18	"Osteopontin"	"Osteopontin"	5450	46010	150	159	161	52	84	90	84	80	43	6	0	0.000	0.000	0.000	75	77	477	0.000	0.000	0.000	0.000	32	88	156	1176	100	0	0	0	75	25173	0.888	77	Error	"Not Defined"	"Osteopontin"
1	2	18	"Osteopontin"	"Osteopontin"	5860	46020	150	158	166	60	84	88	84	29	78	55	0	0.000	0.000	0.000	74	82	478	0.000	0.000	0.000	0.000	36	32	156	1266	100	0	0	0	74	25848	2.690	82	Error	"Not Defined"	"Osteopontin"
1	3	18	"Osteoporotegerin"	"Osteoporotegerin"	6170	46020	160	292	291	88	84	99	84	366	5	0	0	0.000	0.000	0.000	208	207	479	0.000	0.000	0.000	0.000	30	369	208	1496	100	0	0	0	208	60575	0.525	207	Error	"Not Defined"	"Osteoporotegerin"
1	4	18	"Osteoporotegerin"	"Osteoporotegerin"	6570	46010	160	261	959	4396	87	89	87	30	98	94	0	0.000	0.000	0.000	174	872	480	0.000	0.000	0.000	0.000	458	33	208	1512	100	0	0	0	174	199485	29.000	872	Error	"Not Defined"	"Osteoporotegerin"
1	5	18	"OX40 Ligand / TNFSF4"	"OX40 Ligand / TNFSF4"	7010	46040	140	158	164	56	83	85	83	28	84	58	0	0.000	0.000	0.000	75	81	481	0.000	0.000	0.000	0.000	34	32	156	1140	100	0	0	0	75	25548	2.821	81	Error	"Not Defined"	"OX40 Ligand / TNFSF4"
1	6	18	"OX40 Ligand / TNFSF4"	"OX40 Ligand / TNFSF4"	7410	46030	140	192	194	62	85	89	85	31	91	72	0	0.000	0.000	0.000	107	109	482	0.000	0.000	0.000	0.000	31	34	156	1140	100	0	0	0	107	30278	3.387	109	Error	"Not Defined"	"OX40 Ligand / TNFSF4"
1	7	18	"PDGF C"	"PDGF C"	7830	46010	150	183	184	56	88	93	88	40	85	59	0	0.000	0.000	0.000	95	96	483	0.000	0.000	0.000	0.000	30	43	156	1272	100	0	0	0	95	28640	2.275	96	Error	"Not Defined"	"PDGF C"
1	8	18	"PDGF C"	"PDGF C"	8220	46020	140	206	211	61	102	107	102	46	84	58	0	0.000	0.000	0.000	104	109	484	0.000	0.000	0.000	0.000	28	42	156	1140	100	0	0	0	104	32840	2.261	109	Error	"Not Defined"	"PDGF C"
1	9	18	"PDGF R alpha"	"PDGF R alpha"	8590	46000	130	236	238	73	87	89	87	33	96	88	0	0.000	0.000	0.000	149	151	485	0.000	0.000	0.000	0.000	30	37	120	940	100	0	0	0	149	28586	4.515	151	Error	"Not Defined"	"PDGF R alpha"
1	10	18	"PDGF R alpha"	"PDGF R alpha"	8990	46020	150	227	229	57	83	95	83	286	1	0	0	0.000	0.000	0.000	144	146	486	0.000	0.000	0.000	0.000	24	301	156	1272	100	0	0	0	144	35674	0.469	146	Error	"Not Defined"	"PDGF R alpha"
1	11	18	"PDGF R beta"	"PDGF R beta"	9420	46010	150	223	221	56	83	85	83	29	98	92	0	0.000	0.000	0.000	140	138	487	0.000	0.000	0.000	0.000	25	34	156	1272	100	0	0	0	140	34487	4.690	138	Error	"Not Defined"	"PDGF R beta"
1	12	18	"PDGF R beta"	"PDGF R beta"	9820	46010	150	228	227	59	82	84	82	36	97	85	0	0.000	0.000	0.000	146	145	488	0.000	0.000	0.000	0.000	25	42	156	1272	100	0	0	0	146	35422	3.972	145	Error	"Not Defined"	"PDGF R beta"
1	13	18	"Pentraxin3 / TSG-14"	"Pentraxin3 / TSG-14"	10170	46020	160	182	187	58	82	84	82	30	89	78	0	0.000	0.000	0.000	100	105	489	0.000	0.000	0.000	0.000	31	35	208	1512	100	0	0	0	100	38859	3.433	105	Error	"Not Defined"	"Pentraxin3 / TSG-14"
1	14	18	"Pentraxin3 / TSG-14"	"Pentraxin3 / TSG-14"	10570	46020	150	210	212	62	80	83	80	28	98	91	0	0.000	0.000	0.000	130	132	490	0.000	0.000	0.000	0.000	29	33	156	1272	100	0	0	0	130	33103	4.607	132	Error	"Not Defined"	"Pentraxin3 / TSG-14"
1	15	18	"PF-4"	"PF-4"	11000	46010	140	614	610	121	87	92	87	39	100	100	0	0.000	0.000	0.000	527	523	491	0.000	0.000	0.000	0.000	19	42	156	1140	100	0	0	0	527	95230	13.282	523	Error	"Not Defined"	"PF-4"
1	16	18	"PF-4"	"PF-4"	11400	46010	150	574	571	99	83	87	83	42	100	100	0	0.000	0.000	0.000	491	488	492	0.000	0.000	0.000	0.000	17	48	156	1272	100	0	0	0	491	89064	11.524	488	Error	"Not Defined"	"PF-4"
1	17	18	"PlGF-2"	"PlGF-2"	11840	46010	150	343	349	75	83	87	83	31	100	100	0	0.000	0.000	0.000	260	266	493	0.000	0.000	0.000	0.000	21	35	156	1272	100	0	0	0	260	54436	8.452	266	Error	"Not Defined"	"PlGF-2"
1	18	18	"PlGF-2"	"PlGF-2"	12240	46010	150	361	370	131	82	86	82	33	100	100	0	0.000	0.000	0.000	279	288	494	0.000	0.000	0.000	0.000	35	38	156	1272	100	0	0	0	279	57781	8.606	288	Error	"Not Defined"	"PlGF-2"
1	19	18	"Progranulin"	"Progranulin"	12570	46010	140	222	224	59	82	85	82	31	98	94	0	0.000	0.000	0.000	140	142	495	0.000	0.000	0.000	0.000	26	36	156	1140	100	0	0	0	140	34928	4.484	142	Error	"Not Defined"	"Progranulin"
1	20	18	"Progranulin"	"Progranulin"	12970	46010	150	238	244	64	83	110	83	316	1	0	0	0.000	0.000	0.000	155	161	496	0.000	0.000	0.000	0.000	26	287	156	1272	100	0	0	0	155	38080	0.424	161	Error	"Not Defined"	"Progranulin"
1	21	18	"Prolactin"	"Prolactin"	13400	46030	150	663	710	216	86	90	86	40	100	100	0	0.000	0.000	0.000	577	624	497	0.000	0.000	0.000	0.000	30	44	156	1272	100	0	0	0	577	110692	15.500	624	Error	"Not Defined"	"Prolactin"
1	22	18	"Prolactin"	"Prolactin"	13800	46030	150	781	795	289	86	88	86	30	100	100	0	0.000	0.000	0.000	695	709	498	0.000	0.000	0.000	0.000	36	34	156	1272	100	0	0	0	695	123976	23.567	709	Error	"Not Defined"	"Prolactin"
1	23	18	"P-Selectin"	"P-Selectin"	14230	46020	160	518	528	247	87	91	87	37	97	97	0	0.000	0.000	0.000	431	441	499	0.000	0.000	0.000	0.000	46	40	208	1512	100	0	0	0	431	109911	11.811	441	Error	"Not Defined"	"P-Selectin"
1	24	18	"P-Selectin"	"P-Selectin"	14630	46020	150	490	491	110	90	100	90	134	100	89	0	0.000	0.000	0.000	400	401	500	0.000	0.000	0.000	0.000	22	134	156	1272	100	0	0	0	400	76603	2.918	401	Error	"Not Defined"	"P-Selectin"
1	25	18	"RAGE"	"RAGE"	14980	46020	140	385	384	116	85	91	85	37	98	96	0	0.000	0.000	0.000	300	299	501	0.000	0.000	0.000	0.000	30	40	156	1140	100	0	0	0	300	59981	7.919	299	Error	"Not Defined"	"RAGE"
1	26	18	"RAGE"	"RAGE"	15390	46020	140	383	379	122	84	86	84	30	99	96	0	0.000	0.000	0.000	299	295	502	0.000	0.000	0.000	0.000	32	34	156	1140	100	0	0	0	299	59089	9.767	295	Error	"Not Defined"	"RAGE"
1	27	18	"RANTES"	"RANTES"	15810	46020	150	301	311	99	87	135	87	882	0	0	0	0.000	0.000	0.000	214	224	503	0.000	0.000	0.000	0.000	31	653	156	1272	100	0	0	0	214	48551	0.200	224	Error	"Not Defined"	"RANTES"
1	28	18	"RANTES"	"RANTES"	16220	46020	150	308	324	91	84	90	84	49	100	96	0	0.000	0.000	0.000	224	240	504	0.000	0.000	0.000	0.000	28	54	156	1080	100	0	0	0	224	50534	4.776	240	Error	"Not Defined"	"RANTES"
1	1	19	"RELM beta"	"RELM beta"	5370	46420	160	164	168	59	86	88	86	29	83	62	0	0.000	0.000	0.000	78	82	505	0.000	0.000	0.000	0.000	35	32	208	1028	100	0	0	0	78	34850	2.759	82	Error	"Not Defined"	"RELM beta"
1	2	19	"RELM beta"	"RELM beta"	5770	46420	160	159	164	53	83	86	83	28	86	62	0	0.000	0.000	0.000	76	81	506	0.000	0.000	0.000	0.000	32	32	208	1512	100	0	0	0	76	34111	2.786	81	Error	"Not Defined"	"RELM beta"
1	3	19	"Resistin"	"Resistin"	6200	46420	160	217	230	95	86	100	86	364	2	0	0	0.000	0.000	0.000	131	144	507	0.000	0.000	0.000	0.000	41	364	208	1512	100	0	0	0	131	47876	0.357	144	Error	"Not Defined"	"Resistin"
1	4	19	"Resistin"	"Resistin"	6600	46430	150	252	258	84	84	87	84	30	100	93	0	0.000	0.000	0.000	168	174	508	0.000	0.000	0.000	0.000	32	34	156	1272	100	0	0	0	168	40258	5.700	174	Error	"Not Defined"	"Resistin"
1	5	19	"S100A10"	"S100A10"	7050	46420	160	182	182	61	85	89	85	33	84	66	0	0.000	0.000	0.000	97	97	509	0.000	0.000	0.000	0.000	33	37	208	1512	100	0	0	0	97	37914	2.818	97	Error	"Not Defined"	"S100A10"
1	6	19	"S100A10"	"S100A10"	7450	46420	140	180	183	60	81	84	81	31	86	70	0	0.000	0.000	0.000	99	102	510	0.000	0.000	0.000	0.000	32	36	156	1140	100	0	0	0	99	28581	3.194	102	Error	"Not Defined"	"S100A10"
1	7	19	"SCF"	"SCF"	7770	46400	140	134	139	49	88	94	88	42	54	23	0	0.000	0.000	0.000	46	51	511	0.000	0.000	0.000	0.000	35	44	156	1140	100	0	0	0	46	21745	1.071	51	Error	"Not Defined"	"SCF"
1	8	19	"SCF"	"SCF"	8170	46410	150	138	141	53	87	89	87	33	65	35	0	0.000	0.000	0.000	51	54	512	0.000	0.000	0.000	0.000	37	37	156	1272	100	0	0	0	51	22038	1.576	54	Error	"Not Defined"	"SCF"
1	9	19	"SCF R / c-kit"	"SCF R / c-kit"	8610	46430	140	243	248	69	84	86	84	30	97	94	0	0.000	0.000	0.000	159	164	513	0.000	0.000	0.000	0.000	27	34	156	1140	100	0	0	0	159	38625	5.400	164	Error	"Not Defined"	"SCF R / c-kit"
1	10	19	"SCF R / c-kit"	"SCF R / c-kit"	9010	46430	150	181	186	54	84	87	84	31	91	76	0	0.000	0.000	0.000	97	102	514	0.000	0.000	0.000	0.000	29	35	156	1272	100	0	0	0	97	28999	3.194	102	Error	"Not Defined"	"SCF R / c-kit"
1	11	19	"SDF-1"	"SDF-1"	9430	46400	140	129	133	46	89	94	89	44	46	14	0	0.000	0.000	0.000	40	44	515	0.000	0.000	0.000	0.000	34	46	156	1140	100	0	0	0	40	20695	0.886	44	Error	"Not Defined"	"SDF-1"
1	12	19	"SDF-1"	"SDF-1"	9820	46380	160	117	121	40	92	98	92	49	30	6	0	0.000	0.000	0.000	25	29	516	0.000	0.000	0.000	0.000	33	50	208	1512	100	0	0	0	25	25147	0.469	29	Error	"Not Defined"	"SDF-1"
1	13	19	"Serum Amyloid A1"	"Serum Amyloid A1"	10190	46420	140	161	164	44	80	84	80	27	89	73	0	0.000	0.000	0.000	81	84	517	0.000	0.000	0.000	0.000	26	32	156	1140	100	0	0	0	81	25523	2.963	84	Error	"Not Defined"	"Serum Amyloid A1"
1	14	19	"Serum Amyloid A1"	"Serum Amyloid A1"	10590	46420	150	146	152	52	79	82	79	27	81	64	0	0.000	0.000	0.000	67	73	518	0.000	0.000	0.000	0.000	34	32	156	1272	100	0	0	0	67	23639	2.593	73	Error	"Not Defined"	"Serum Amyloid A1"
1	15	19	"Shh-N"	"Shh-N"	11010	46410	140	295	299	90	84	89	84	49	96	91	0	0.000	0.000	0.000	211	215	519	0.000	0.000	0.000	0.000	30	55	156	1140	100	0	0	0	211	46620	4.286	215	Error	"Not Defined"	"Shh-N"
1	16	19	"Shh-N"	"Shh-N"	11420	46410	140	311	310	75	86	89	86	32	98	98	0	0.000	0.000	0.000	225	224	520	0.000	0.000	0.000	0.000	24	35	156	1140	100	0	0	0	225	48403	6.906	224	Error	"Not Defined"	"Shh-N"
1	17	19	"SIGIRR"	"SIGIRR"	11770	46420	150	234	235	64	88	91	88	33	96	92	0	0.000	0.000	0.000	146	147	521	0.000	0.000	0.000	0.000	27	36	156	1272	100	0	0	0	146	36655	4.364	147	Error	"Not Defined"	"SIGIRR"
1	18	19	"SIGIRR"	"SIGIRR"	12170	46420	160	239	248	85	88	92	88	38	92	86	0	0.000	0.000	0.000	151	160	522	0.000	0.000	0.000	0.000	34	41	208	1512	100	0	0	0	151	51484	4.105	160	Error	"Not Defined"	"SIGIRR"
1	19	19	"SLPI"	"SLPI"	12600	46410	140	358	356	84	86	116	86	329	21	0	0	0.000	0.000	0.000	272	270	523	0.000	0.000	0.000	0.000	23	283	156	1140	100	0	0	0	272	55464	0.729	270	Error	"Not Defined"	"SLPI"
1	20	19	"SLPI"	"SLPI"	12990	46400	150	274	273	69	91	94	91	33	98	96	0	0.000	0.000	0.000	183	182	524	0.000	0.000	0.000	0.000	25	35	156	1272	100	0	0	0	183	42570	5.424	182	Error	"Not Defined"	"SLPI"
1	21	19	"Soggy-1"	"Soggy-1"	13440	46410	150	460	456	109	86	96	86	257	87	10	0	0.000	0.000	0.000	374	370	525	0.000	0.000	0.000	0.000	23	267	156	1272	100	0	0	0	374	71194	1.401	370	Error	"Not Defined"	"Soggy-1"
1	22	19	"Soggy-1"	"Soggy-1"	13850	46420	150	534	574	224	86	92	86	41	100	100	0	0.000	0.000	0.000	448	488	526	0.000	0.000	0.000	0.000	39	44	156	1272	100	0	0	0	448	89556	11.756	488	Error	"Not Defined"	"Soggy-1"
1	23	19	"SPARC"	"SPARC"	14170	46420	150	492	497	111	90	155	90	1168	0	0	0	0.000	0.000	0.000	402	407	527	0.000	0.000	0.000	0.000	22	753	156	1272	100	0	0	0	402	77515	0.293	407	Error	"Not Defined"	"SPARC"
1	24	19	"SPARC"	"SPARC"	14570	46410	150	458	469	129	88	109	88	381	48	0	0	0.000	0.000	0.000	370	381	528	0.000	0.000	0.000	0.000	27	349	156	1272	100	0	0	0	370	73126	0.945	381	Error	"Not Defined"	"SPARC"
1	25	19	"Spinesin Ectodomain"	"Spinesin Ectodomain"	15000	46430	160	160	169	75	90	177	90	1330	0	0	0	0.000	0.000	0.000	70	79	529	0.000	0.000	0.000	0.000	44	751	208	1512	100	0	0	0	70	35078	-0.006	79	Error	"Not Defined"	"Spinesin Ectodomain"
1	26	19	"Spinesin Ectodomain"	"Spinesin Ectodomain"	15400	46430	150	190	201	64	87	99	87	258	2	0	0	0.000	0.000	0.000	103	114	530	0.000	0.000	0.000	0.000	31	260	156	1272	100	0	0	0	103	31402	0.395	114	Error	"Not Defined"	"Spinesin Ectodomain"
1	27	19	"TACI / TNFRSF13B"	"TACI / TNFRSF13B"	15830	46420	160	242	266	153	89	97	89	101	75	31	0	0.000	0.000	0.000	153	177	531	0.000	0.000	0.000	0.000	57	104	208	1512	100	0	0	0	153	55335	1.673	177	Error	"Not Defined"	"TACI / TNFRSF13B"
1	28	19	"TACI / TNFRSF13B"	"TACI / TNFRSF13B"	16240	46420	160	267	270	111	84	92	84	53	92	80	0	0.000	0.000	0.000	183	186	532	0.000	0.000	0.000	0.000	41	57	208	1152	100	0	0	0	183	56083	3.358	186	Error	"Not Defined"	"TACI / TNFRSF13B"
1	1	20	"TARC"	"TARC"	5390	46820	140	290	292	103	84	87	84	30	95	91	0	0.000	0.000	0.000	206	208	533	0.000	0.000	0.000	0.000	35	34	156	884	100	0	0	0	206	45521	6.833	208	Error	"Not Defined"	"TARC"
1	2	20	"TARC"	"TARC"	5800	46820	130	360	367	87	90	92	90	30	100	100	0	0.000	0.000	0.000	270	277	534	0.000	0.000	0.000	0.000	23	32	120	940	100	0	0	0	270	44023	9.167	277	Error	"Not Defined"	"TARC"
1	3	20	"TCA-3"	"TCA-3"	6220	46810	150	221	279	183	86	99	86	296	17	4	0	0.000	0.000	0.000	135	193	535	0.000	0.000	0.000	0.000	65	298	156	1272	100	0	0	0	135	43452	0.608	193	Error	"Not Defined"	"TCA-3"
1	4	20	"TCA-3"	"TCA-3"	6620	46810	160	329	404	239	88	92	88	40	94	90	0	0.000	0.000	0.000	241	316	536	0.000	0.000	0.000	0.000	59	43	208	1512	100	0	0	0	241	83954	7.800	316	Error	"Not Defined"	"TCA-3"
1	5	20	"TCCR / WSX-1"	"TCCR / WSX-1"	6980	46820	150	232	226	62	85	90	85	60	88	63	0	0.000	0.000	0.000	147	141	537	0.000	0.000	0.000	0.000	27	66	156	1272	100	0	0	0	147	35214	2.267	141	Error	"Not Defined"	"TCCR / WSX-1"
1	6	20	"TCCR / WSX-1"	"TCCR / WSX-1"	7370	46820	150	236	242	72	86	89	86	31	96	93	0	0.000	0.000	0.000	150	156	538	0.000	0.000	0.000	0.000	29	34	156	1272	100	0	0	0	150	37690	4.935	156	Error	"Not Defined"	"TCCR / WSX-1"
1	7	20	"TECK"	"TECK"	7790	46820	150	206	207	57	83	86	83	37	95	81	0	0.000	0.000	0.000	123	124	539	0.000	0.000	0.000	0.000	27	43	156	1272	100	0	0	0	123	32340	3.270	124	Error	"Not Defined"	"TECK"
1	8	20	"TECK"	"TECK"	8200	46830	150	230	231	58	86	90	86	41	97	83	0	0.000	0.000	0.000	144	145	540	0.000	0.000	0.000	0.000	25	45	156	1272	100	0	0	0	144	35993	3.439	145	Error	"Not Defined"	"TECK"
1	9	20	"TFPI"	"TFPI"	8650	46810	140	155	162	56	90	117	90	109	26	0	0	0.000	0.000	0.000	65	72	541	0.000	0.000	0.000	0.000	34	93	156	1140	100	0	0	0	65	25293	0.413	72	Error	"Not Defined"	"TFPI"
1	10	20	"TFPI"	"TFPI"	9050	46820	150	153	156	52	83	86	83	30	76	55	0	0.000	0.000	0.000	70	73	542	0.000	0.000	0.000	0.000	33	34	156	1272	100	0	0	0	70	24390	2.333	73	Error	"Not Defined"	"TFPI"
1	11	20	"TGF-beta 1"	"TGF-beta 1"	9370	46810	140	177	183	49	84	86	84	28	95	78	0	0.000	0.000	0.000	93	99	543	0.000	0.000	0.000	0.000	26	32	156	1140	100	0	0	0	93	28472	3.464	99	Error	"Not Defined"	"TGF-beta 1"
1	12	20	"TGF-beta 1"	"TGF-beta 1"	9770	46810	140	188	194	56	83	86	83	28	96	83	0	0.000	0.000	0.000	105	111	544	0.000	0.000	0.000	0.000	28	32	156	1140	100	0	0	0	105	30297	3.857	111	Error	"Not Defined"	"TGF-beta 1"
1	13	20	"TGF-beta 2"	"TGF-beta 2"	10210	46830	140	328	319	73	85	87	85	28	99	99	0	0.000	0.000	0.000	243	234	545	0.000	0.000	0.000	0.000	22	32	156	1140	100	0	0	0	243	49783	8.286	234	Error	"Not Defined"	"TGF-beta 2"
1	14	20	"TGF-beta 2"	"TGF-beta 2"	10610	46830	140	296	296	67	85	88	85	31	100	99	0	0.000	0.000	0.000	211	211	546	0.000	0.000	0.000	0.000	22	35	156	1140	100	0	0	0	211	46200	6.710	211	Error	"Not Defined"	"TGF-beta 2"
1	15	20	"TGF-beta 3"	"TGF-beta 3"	11030	46810	160	2104	2192	1125	81	85	81	34	99	96	0	0.000	0.000	0.000	2023	2111	547	0.000	0.000	0.000	0.000	51	40	208	1512	100	0	0	0	2023	456024	61.971	2111	Error	"Not Defined"	"TGF-beta 3"
1	16	20	"TGF-beta 3"	"TGF-beta 3"	11430	46810	150	2180	2055	590	84	90	84	49	100	100	0	0.000	0.000	0.000	2096	1971	548	0.000	0.000	0.000	0.000	28	54	156	1272	100	0	0	0	2096	320516	40.102	1971	Error	"Not Defined"	"TGF-beta 3"
1	17	20	"TGF-beta RI / ALK-5"	"TGF-beta RI / ALK-5"	11790	46820	140	171	174	58	85	90	85	41	80	51	0	0.000	0.000	0.000	86	89	549	0.000	0.000	0.000	0.000	33	45	156	1140	100	0	0	0	86	27127	2.049	89	Error	"Not Defined"	"TGF-beta RI / ALK-5"
1	18	20	"TGF-beta RI / ALK-5"	"TGF-beta RI / ALK-5"	12190	46820	140	181	181	66	90	92	90	32	82	66	0	0.000	0.000	0.000	91	91	550	0.000	0.000	0.000	0.000	36	34	156	1140	100	0	0	0	91	28290	2.781	91	Error	"Not Defined"	"TGF-beta RI / ALK-5"
1	19	20	"TGF-beta RII"	"TGF-beta RII"	12620	46820	150	627	632	128	90	94	90	32	100	100	0	0.000	0.000	0.000	537	542	551	0.000	0.000	0.000	0.000	20	34	156	1272	100	0	0	0	537	98561	16.813	542	Error	"Not Defined"	"TGF-beta RII"
1	20	20	"TGF-beta RII"	"TGF-beta RII"	13020	46820	150	614	610	131	86	89	86	32	100	100	0	0.000	0.000	0.000	528	524	552	0.000	0.000	0.000	0.000	21	35	156	1272	100	0	0	0	528	95222	16.281	524	Error	"Not Defined"	"TGF-beta RII"
1	21	20	"Thrombospondin"	"Thrombospondin"	13370	46820	150	311	331	119	82	84	82	30	100	99	0	0.000	0.000	0.000	229	249	553	0.000	0.000	0.000	0.000	35	35	156	1272	100	0	0	0	229	51708	8.233	249	Error	"Not Defined"	"Thrombospondin"
1	22	20	"Thrombospondin"	"Thrombospondin"	13770	46820	150	407	1025	2455	83	85	83	31	100	99	0	0.000	0.000	0.000	324	942	554	0.000	0.000	0.000	0.000	239	36	156	1272	100	0	0	0	324	159838	30.323	942	Error	"Not Defined"	"Thrombospondin"
1	23	20	"Thymus Chemokine-1"	"Thymus Chemokine-1"	14190	46810	140	191	192	55	85	88	85	39	89	66	0	0.000	0.000	0.000	106	107	555	0.000	0.000	0.000	0.000	28	44	156	1140	100	0	0	0	106	29882	2.667	107	Error	"Not Defined"	"Thymus Chemokine-1"
1	24	20	"Thymus Chemokine-1"	"Thymus Chemokine-1"	14600	46810	140	222	217	68	85	90	85	43	89	71	0	0.000	0.000	0.000	137	132	556	0.000	0.000	0.000	0.000	31	47	156	1140	100	0	0	0	137	33827	2.953	132	Error	"Not Defined"	"Thymus Chemokine-1"
1	25	20	"Tie-2"	"Tie-2"	15040	46820	140	116	165	454	90	96	90	54	25	5	0	0.000	0.000	0.000	26	75	557	0.000	0.000	0.000	0.000	275	56	156	1140	100	0	0	0	26	25676	1.278	75	Error	"Not Defined"	"Tie-2"
1	26	20	"Tie-2"	"Tie-2"	15370	46780	120	94	97	38	92	106	92	174	0	0	0	0.000	0.000	0.000	2	5	558	0.000	0.000	0.000	0.000	39	164	120	820	100	-50	0	0	2	11659	-0.052	5	Error	"Not Defined"	"Tie-2"
1	27	20	"TIMP-1 "	"TIMP-1 "	15760	46820	130	148	152	55	90	96	90	43	60	28	0	0.000	0.000	0.000	58	62	559	0.000	0.000	0.000	0.000	36	44	120	940	100	0	0	0	58	18230	1.302	62	Error	"Not Defined"	"TIMP-1 "
1	28	20	"TIMP-1 "	"TIMP-1 "	16170	46810	150	122	123	44	87	94	87	79	14	0	0	0.000	0.000	0.000	35	36	560	0.000	0.000	0.000	0.000	35	84	156	1226	100	0	0	0	35	19260	0.367	36	Error	"Not Defined"	"TIMP-1 "
1	1	21	"TIMP-2"	"TIMP-2"	5400	47230	150	1922	2138	754	85	88	85	30	100	100	0	0.000	0.000	0.000	1837	2053	561	0.000	0.000	0.000	0.000	35	34	156	1010	100	0	0	0	1837	333577	68.333	2053	Error	"Not Defined"	"TIMP-2"
1	2	21	"TIMP-2"	"TIMP-2"	5800	47230	150	2118	2229	574	87	89	87	29	100	100	0	0.000	0.000	0.000	2031	2142	562	0.000	0.000	0.000	0.000	25	32	156	1272	100	0	0	0	2031	347753	73.793	2142	Error	"Not Defined"	"TIMP-2"
