ATF	1.0
29	43    
"Type=GenePix Export 3"
"DateTime=2025/02/10 15:43:34"
"Settings=E:\Conboy\2025-02-10\settings\S5-8.93.S5.480.33.Settings.gps"
"GalFile=C:\Documents and Settings\Misha\Desktop\Etsuko_Mice_Array.gal"
"PixelSize=10"
"Wavelengths=532"
"ImageFiles=E:\Conboy\2025-02-10\image\s5-8.93.s1.Gain480Power33.tif 1"
"NormalizationMethod=None"
"NormalizationFactors=1"
"JpegImage="
"StdDev=Type 1"
"RatioFormulations=W1/W2 (#1/532)"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"ImageOrigin=0, 0"
"JpegOrigin=5240, 3440"
"Creator=GenePix Pro 6.1.0.4"
"Scanner=GenePix 4000B [133411]"
"FocusPosition=0"
"Temperature=28.3105"
"LinesAveraged=1"
"Comment="
"PMTGain=480"
"ScanPower=33"
"LaserPower=3.25068"
"Filters=<Empty>"
"ScanRegion=524,344,1632,1252"
"Supplier="
"Block"	"Column"	"Row"	"Name"	"ID"	"X"	"Y"	"Dia."	"F532 Median"	"F532 Mean"	"F532 SD"	"B532 Median"	"B532 Mean"	"B532"	"B532 SD"	"% > B532+1SD"	"% > B532+2SD"	"F532 % Sat."	"Ratio of Medians (#1/532)"	"Ratio of Means (#1/532)"	"Median of Ratios (#1/532)"	"F532 Median - B532"	"F532 Mean - B532"	"Index"	"Mean of Ratios (#1/532)"	"Ratios SD (#1/532)"	"Rgn Ratio (#1/532)"	"Rgn R2 (#1/532)"	"F532 CV"	"B532 CV"	"F Pixels"	"B Pixels"	"Circularity"	"Flags"	"Normalize"	"Autoflag"	"Sum of Medians (#1/532)"	"F532 Total Intensity"	"SNR 532"	"Sum of Means (#1/532)"	"Log Ratio (#1/532)"	"Accession"	"Symbol"
1	18	17	"MMP-24 / MT5-MMP"	"MMP-24 / MT5-MMP"	12200	9970	140	313	331	161	127	131	127	45	82	73	0	0.000	0.000	0.000	186	204	466	0.000	0.000	0.000	0.000	48	34	156	1140	100	0	0	0	186	51710	4.444	204	Error	"Not Defined"	"MMP-24 / MT5-MMP"
1	19	17	"Neuregulin-3 / NRG3"	"Neuregulin-3 / NRG3"	12640	9960	160	298	313	108	124	144	124	487	0	0	0	0.000	0.000	0.000	174	189	467	0.000	0.000	0.000	0.000	34	338	208	1512	100	0	0	0	174	65141	0.347	189	Error	"Not Defined"	"Neuregulin-3 / NRG3"
1	20	17	"Neuregulin-3 / NRG3"	"Neuregulin-3 / NRG3"	13040	9960	150	272	280	99	121	125	121	43	89	76	0	0.000	0.000	0.000	151	159	468	0.000	0.000	0.000	0.000	35	34	156	1272	100	0	0	0	151	43725	3.605	159	Error	"Not Defined"	"Neuregulin-3 / NRG3"
1	21	17	"Neurturin"	"Neurturin"	13390	9960	140	281	298	94	126	130	126	41	94	83	0	0.000	0.000	0.000	155	172	469	0.000	0.000	0.000	0.000	31	31	156	1140	100	0	0	0	155	46487	4.098	172	Error	"Not Defined"	"Neurturin"
1	22	17	"Neurturin"	"Neurturin"	13800	9960	140	230	249	89	134	137	134	45	83	54	0	0.000	0.000	0.000	96	115	470	0.000	0.000	0.000	0.000	35	32	156	1140	100	0	0	0	96	38792	2.489	115	Error	"Not Defined"	"Neurturin"
1	23	17	"NGF R / TNFRSF16"	"NGF R / TNFRSF16"	14220	9960	160	255	268	97	129	134	129	43	84	70	0	0.000	0.000	0.000	126	139	471	0.000	0.000	0.000	0.000	36	32	208	1512	100	0	0	0	126	55787	3.116	139	Error	"Not Defined"	"NGF R / TNFRSF16"
1	24	17	"NGF R / TNFRSF16"	"NGF R / TNFRSF16"	14630	9960	160	198	207	64	127	135	127	61	60	23	0	0.000	0.000	0.000	71	80	472	0.000	0.000	0.000	0.000	30	45	208	1512	100	0	0	0	71	43021	1.180	80	Error	"Not Defined"	"NGF R / TNFRSF16"
1	25	17	"NOV / CCN3"	"NOV / CCN3"	14970	9970	140	485	512	116	128	136	128	56	100	100	0	0.000	0.000	0.000	357	384	473	0.000	0.000	0.000	0.000	22	41	156	1140	100	0	0	0	357	79799	6.714	384	Error	"Not Defined"	"NOV / CCN3"
1	26	17	"NOV / CCN3"	"NOV / CCN3"	15370	9970	140	430	444	111	136	166	136	315	43	0	0	0.000	0.000	0.000	294	308	474	0.000	0.000	0.000	0.000	25	189	156	1140	100	0	0	0	294	69234	0.883	308	Error	"Not Defined"	"NOV / CCN3"
1	27	17	"Osteoactivin / GPNMB"	"Osteoactivin / GPNMB"	15800	9970	140	623	634	142	131	137	131	47	100	99	0	0.000	0.000	0.000	492	503	475	0.000	0.000	0.000	0.000	22	34	156	1140	100	0	0	0	492	98831	10.574	503	Error	"Not Defined"	"Osteoactivin / GPNMB"
1	28	17	"Osteoactivin / GPNMB"	"Osteoactivin / GPNMB"	16200	9970	140	616	613	111	129	135	129	51	100	100	0	0.000	0.000	0.000	487	484	476	0.000	0.000	0.000	0.000	18	37	156	920	100	0	0	0	487	95609	9.373	484	Error	"Not Defined"	"Osteoactivin / GPNMB"
1	1	18	"Osteopontin"	"Osteopontin"	5450	10350	150	405	408	76	150	151	150	41	100	99	0	0.000	0.000	0.000	255	258	477	0.000	0.000	0.000	0.000	18	27	156	1262	100	0	0	0	255	63684	6.268	258	Error	"Not Defined"	"Osteopontin"
1	2	18	"Osteopontin"	"Osteopontin"	5860	10350	140	396	404	74	152	156	152	50	100	99	0	0.000	0.000	0.000	244	252	478	0.000	0.000	0.000	0.000	18	32	156	1140	100	0	0	0	244	62949	4.960	252	Error	"Not Defined"	"Osteopontin"
1	3	18	"Osteoporotegerin"	"Osteoporotegerin"	6170	10350	160	456	453	107	153	157	153	44	98	97	0	0.000	0.000	0.000	303	300	479	0.000	0.000	0.000	0.000	23	28	208	1496	100	0	0	0	303	94251	6.727	300	Error	"Not Defined"	"Osteoporotegerin"
1	4	18	"Osteoporotegerin"	"Osteoporotegerin"	6580	10350	160	386	393	106	154	160	154	75	94	80	0	0.000	0.000	0.000	232	239	480	0.000	0.000	0.000	0.000	26	46	208	1512	100	0	0	0	232	81681	3.107	239	Error	"Not Defined"	"Osteoporotegerin"
1	5	18	"OX40 Ligand / TNFSF4"	"OX40 Ligand / TNFSF4"	7010	10360	140	453	464	109	148	157	148	84	99	92	0	0.000	0.000	0.000	305	316	481	0.000	0.000	0.000	0.000	23	53	156	1140	100	0	0	0	305	72312	3.655	316	Error	"Not Defined"	"OX40 Ligand / TNFSF4"
1	6	18	"OX40 Ligand / TNFSF4"	"OX40 Ligand / TNFSF4"	7420	10360	150	515	529	125	148	153	148	71	100	98	0	0.000	0.000	0.000	367	381	482	0.000	0.000	0.000	0.000	23	46	156	1272	100	0	0	0	367	82580	5.296	381	Error	"Not Defined"	"OX40 Ligand / TNFSF4"
1	7	18	"PDGF C"	"PDGF C"	7830	10340	160	220	220	66	148	155	148	65	53	13	0	0.000	0.000	0.000	72	72	483	0.000	0.000	0.000	0.000	30	41	208	1512	100	0	0	0	72	45682	1.000	72	Error	"Not Defined"	"PDGF C"
1	8	18	"PDGF C"	"PDGF C"	8240	10340	140	212	219	55	146	149	146	47	65	33	0	0.000	0.000	0.000	66	73	484	0.000	0.000	0.000	0.000	25	31	156	1140	100	0	0	0	66	34200	1.489	73	Error	"Not Defined"	"PDGF C"
1	9	18	"PDGF R alpha"	"PDGF R alpha"	8590	10350	140	383	384	78	144	146	144	42	99	98	0	0.000	0.000	0.000	239	240	485	0.000	0.000	0.000	0.000	20	28	156	1140	100	0	0	0	239	59978	5.667	240	Error	"Not Defined"	"PDGF R alpha"
1	10	18	"PDGF R alpha"	"PDGF R alpha"	8990	10350	140	378	382	76	145	147	145	43	99	96	0	0.000	0.000	0.000	233	237	486	0.000	0.000	0.000	0.000	19	29	156	1140	100	0	0	0	233	59613	5.465	237	Error	"Not Defined"	"PDGF R alpha"
1	11	18	"PDGF R beta"	"PDGF R beta"	9420	10350	150	253	268	108	143	144	143	41	85	66	0	0.000	0.000	0.000	110	125	487	0.000	0.000	0.000	0.000	40	28	156	1272	100	0	0	0	110	41799	3.024	125	Error	"Not Defined"	"PDGF R beta"
1	12	18	"PDGF R beta"	"PDGF R beta"	9820	10340	150	238	247	57	140	144	140	42	87	60	0	0.000	0.000	0.000	98	107	488	0.000	0.000	0.000	0.000	23	29	156	1272	100	0	0	0	98	38454	2.452	107	Error	"Not Defined"	"PDGF R beta"
1	13	18	"Pentraxin3 / TSG-14"	"Pentraxin3 / TSG-14"	10170	10350	150	508	512	105	142	145	142	41	100	100	0	0.000	0.000	0.000	366	370	489	0.000	0.000	0.000	0.000	20	28	156	1272	100	0	0	0	366	79878	8.951	370	Error	"Not Defined"	"Pentraxin3 / TSG-14"
1	14	18	"Pentraxin3 / TSG-14"	"Pentraxin3 / TSG-14"	10570	10360	160	562	547	139	137	140	137	40	97	95	0	0.000	0.000	0.000	425	410	490	0.000	0.000	0.000	0.000	25	28	208	1512	100	0	0	0	425	113824	10.175	410	Error	"Not Defined"	"Pentraxin3 / TSG-14"
1	15	18	"PF-4"	"PF-4"	11000	10350	150	669	678	118	138	141	138	40	100	100	0	0.000	0.000	0.000	531	540	491	0.000	0.000	0.000	0.000	17	28	156	1272	100	0	0	0	531	105780	13.425	540	Error	"Not Defined"	"PF-4"
1	16	18	"PF-4"	"PF-4"	11400	10350	140	607	609	110	131	133	131	38	100	100	0	0.000	0.000	0.000	476	478	492	0.000	0.000	0.000	0.000	18	28	156	1140	100	0	0	0	476	94949	12.526	478	Error	"Not Defined"	"PF-4"
1	17	18	"PlGF-2"	"PlGF-2"	11840	10350	150	644	648	105	121	126	121	40	100	100	0	0.000	0.000	0.000	523	527	493	0.000	0.000	0.000	0.000	16	31	156	1272	100	0	0	0	523	101083	13.050	527	Error	"Not Defined"	"PlGF-2"
1	18	18	"PlGF-2"	"PlGF-2"	12240	10350	140	742	758	172	118	123	118	41	100	99	0	0.000	0.000	0.000	624	640	494	0.000	0.000	0.000	0.000	22	33	156	1140	100	0	0	0	624	118172	15.488	640	Error	"Not Defined"	"PlGF-2"
1	19	18	"Progranulin"	"Progranulin"	12570	10350	140	602	591	152	123	127	123	41	98	98	0	0.000	0.000	0.000	479	468	495	0.000	0.000	0.000	0.000	25	32	156	1140	100	0	0	0	479	92216	11.317	468	Error	"Not Defined"	"Progranulin"
1	20	18	"Progranulin"	"Progranulin"	12980	10350	150	524	528	121	122	245	122	2050	0	0	0	0.000	0.000	0.000	402	406	496	0.000	0.000	0.000	0.000	22	836	156	1272	100	0	0	0	402	82414	0.138	406	Error	"Not Defined"	"Progranulin"
1	21	18	"Prolactin"	"Prolactin"	13410	10370	140	1241	1279	259	123	126	123	38	100	100	0	0.000	0.000	0.000	1118	1156	497	0.000	0.000	0.000	0.000	20	30	156	1140	100	0	0	0	1118	199515	30.342	1156	Error	"Not Defined"	"Prolactin"
1	22	18	"Prolactin"	"Prolactin"	13810	10370	160	1235	1274	565	133	137	133	43	96	95	0	0.000	0.000	0.000	1102	1141	498	0.000	0.000	0.000	0.000	44	31	208	1512	100	0	0	0	1102	265019	26.442	1141	Error	"Not Defined"	"Prolactin"
1	23	18	"P-Selectin"	"P-Selectin"	14230	10360	160	464	477	134	137	147	137	58	98	94	0	0.000	0.000	0.000	327	340	499	0.000	0.000	0.000	0.000	28	39	208	1512	100	0	0	0	327	99139	5.690	340	Error	"Not Defined"	"P-Selectin"
1	24	18	"P-Selectin"	"P-Selectin"	14630	10360	160	425	423	118	137	158	137	176	85	27	0	0.000	0.000	0.000	288	286	500	0.000	0.000	0.000	0.000	27	111	208	1512	100	0	0	0	288	87981	1.506	286	Error	"Not Defined"	"P-Selectin"
1	25	18	"RAGE"	"RAGE"	14980	10360	130	469	468	92	134	137	134	42	100	99	0	0.000	0.000	0.000	335	334	501	0.000	0.000	0.000	0.000	19	30	120	940	100	0	0	0	335	56206	7.881	334	Error	"Not Defined"	"RAGE"
1	26	18	"RAGE"	"RAGE"	15390	10360	130	464	468	85	133	135	133	41	100	100	0	0.000	0.000	0.000	331	335	502	0.000	0.000	0.000	0.000	18	30	120	940	100	0	0	0	331	56138	8.122	335	Error	"Not Defined"	"RAGE"
1	27	18	"RANTES"	"RANTES"	15810	10360	150	555	575	151	132	138	132	46	100	100	0	0.000	0.000	0.000	423	443	503	0.000	0.000	0.000	0.000	26	33	156	1272	100	0	0	0	423	89641	9.500	443	Error	"Not Defined"	"RANTES"
1	28	18	"RANTES"	"RANTES"	16210	10360	140	540	537	129	138	144	138	60	99	97	0	0.000	0.000	0.000	402	399	504	0.000	0.000	0.000	0.000	24	41	156	884	100	0	0	0	402	83736	6.550	399	Error	"Not Defined"	"RANTES"
1	1	19	"RELM beta"	"RELM beta"	5380	10750	160	582	588	153	150	152	150	42	98	98	0	0.000	0.000	0.000	432	438	505	0.000	0.000	0.000	0.000	26	27	208	1234	100	0	0	0	432	122395	10.381	438	Error	"Not Defined"	"RELM beta"
1	2	19	"RELM beta"	"RELM beta"	5770	10750	160	585	582	143	154	161	154	51	97	96	0	0.000	0.000	0.000	431	428	506	0.000	0.000	0.000	0.000	24	31	208	1512	100	0	0	0	431	121037	8.255	428	Error	"Not Defined"	"RELM beta"
1	3	19	"Resistin"	"Resistin"	6190	10750	150	469	488	120	155	160	155	49	100	99	0	0.000	0.000	0.000	314	333	507	0.000	0.000	0.000	0.000	24	30	156	1272	100	0	0	0	314	76203	6.694	333	Error	"Not Defined"	"Resistin"
1	4	19	"Resistin"	"Resistin"	6600	10750	160	367	368	112	150	156	150	81	88	73	0	0.000	0.000	0.000	217	218	508	0.000	0.000	0.000	0.000	30	51	208	1512	100	0	0	0	217	76457	2.617	218	Error	"Not Defined"	"Resistin"
1	5	19	"S100A10"	"S100A10"	7060	10740	140	291	286	82	150	157	150	86	72	34	0	0.000	0.000	0.000	141	136	509	0.000	0.000	0.000	0.000	28	54	156	1140	100	0	0	0	141	44607	1.500	136	Error	"Not Defined"	"S100A10"
1	6	19	"S100A10"	"S100A10"	7440	10730	150	223	223	61	151	178	151	807	0	0	0	0.000	0.000	0.000	72	72	510	0.000	0.000	0.000	0.000	27	453	156	1272	100	0	0	0	72	34861	0.056	72	Error	"Not Defined"	"S100A10"
1	7	19	"SCF"	"SCF"	7780	10740	140	230	246	81	149	180	149	851	0	0	0	0.000	0.000	0.000	81	97	511	0.000	0.000	0.000	0.000	32	472	156	1140	100	0	0	0	81	38424	0.078	97	Error	"Not Defined"	"SCF"
1	8	19	"SCF"	"SCF"	8190	10740	140	197	197	54	141	155	141	88	25	3	0	0.000	0.000	0.000	56	56	512	0.000	0.000	0.000	0.000	27	56	156	1140	100	0	0	0	56	30656	0.477	56	Error	"Not Defined"	"SCF"
1	9	19	"SCF R / c-kit"	"SCF R / c-kit"	8600	10770	150	280	283	62	140	155	140	267	3	0	0	0.000	0.000	0.000	140	143	513	0.000	0.000	0.000	0.000	21	172	156	1272	100	0	0	0	140	44096	0.479	143	Error	"Not Defined"	"SCF R / c-kit"
1	10	19	"SCF R / c-kit"	"SCF R / c-kit"	9020	10760	150	282	280	72	142	148	142	97	69	20	0	0.000	0.000	0.000	140	138	514	0.000	0.000	0.000	0.000	25	65	156	1272	100	0	0	0	140	43669	1.361	138	Error	"Not Defined"	"SCF R / c-kit"
1	11	19	"SDF-1"	"SDF-1"	9440	10750	150	219	216	53	140	143	140	44	71	44	0	0.000	0.000	0.000	79	76	515	0.000	0.000	0.000	0.000	24	30	156	1272	100	0	0	0	79	33771	1.659	76	Error	"Not Defined"	"SDF-1"
1	12	19	"SDF-1"	"SDF-1"	9830	10750	140	201	207	55	138	141	138	42	67	34	0	0.000	0.000	0.000	63	69	516	0.000	0.000	0.000	0.000	26	29	156	1140	100	0	0	0	63	32306	1.571	69	Error	"Not Defined"	"SDF-1"
1	13	19	"Serum Amyloid A1"	"Serum Amyloid A1"	10190	10750	150	245	252	68	138	140	138	40	88	64	0	0.000	0.000	0.000	107	114	517	0.000	0.000	0.000	0.000	26	28	156	1272	100	0	0	0	107	39240	2.800	114	Error	"Not Defined"	"Serum Amyloid A1"
1	14	19	"Serum Amyloid A1"	"Serum Amyloid A1"	10590	10750	140	218	221	60	133	136	133	40	78	56	0	0.000	0.000	0.000	85	88	518	0.000	0.000	0.000	0.000	27	29	156	1140	100	0	0	0	85	34521	2.125	88	Error	"Not Defined"	"Serum Amyloid A1"
1	15	19	"Shh-N"	"Shh-N"	11020	10750	150	454	453	84	136	140	136	41	100	100	0	0.000	0.000	0.000	318	317	519	0.000	0.000	0.000	0.000	18	29	156	1272	100	0	0	0	318	70700	7.634	317	Error	"Not Defined"	"Shh-N"
1	16	19	"Shh-N"	"Shh-N"	11420	10750	150	482	485	86	137	161	137	166	99	55	0	0.000	0.000	0.000	345	348	520	0.000	0.000	0.000	0.000	17	103	156	1272	100	0	0	0	345	75728	1.952	348	Error	"Not Defined"	"Shh-N"
1	17	19	"SIGIRR"	"SIGIRR"	11770	10750	150	572	578	131	128	129	128	37	100	100	0	0.000	0.000	0.000	444	450	521	0.000	0.000	0.000	0.000	22	28	156	1272	100	0	0	0	444	90115	12.135	450	Error	"Not Defined"	"SIGIRR"
1	18	19	"SIGIRR"	"SIGIRR"	12170	10760	150	643	645	125	118	123	118	74	100	100	0	0.000	0.000	0.000	525	527	522	0.000	0.000	0.000	0.000	19	60	156	1272	100	0	0	0	525	100691	7.054	527	Error	"Not Defined"	"SIGIRR"
1	19	19	"SLPI"	"SLPI"	12590	10750	130	971	962	177	127	132	127	51	100	100	0	0.000	0.000	0.000	844	835	523	0.000	0.000	0.000	0.000	18	38	120	940	100	0	0	0	844	115452	16.275	835	Error	"Not Defined"	"SLPI"
1	20	19	"SLPI"	"SLPI"	13000	10750	140	794	783	193	140	152	140	70	100	99	0	0.000	0.000	0.000	654	643	524	0.000	0.000	0.000	0.000	24	46	156	1140	100	0	0	0	654	122112	9.014	643	Error	"Not Defined"	"SLPI"
1	21	19	"Soggy-1"	"Soggy-1"	13440	10750	150	594	599	129	123	126	123	40	100	100	0	0.000	0.000	0.000	471	476	525	0.000	0.000	0.000	0.000	21	31	156	1272	100	0	0	0	471	93408	11.825	476	Error	"Not Defined"	"Soggy-1"
1	22	19	"Soggy-1"	"Soggy-1"	13840	10750	150	590	624	164	132	136	132	43	100	100	0	0.000	0.000	0.000	458	492	526	0.000	0.000	0.000	0.000	26	31	156	1272	100	0	0	0	458	97378	11.349	492	Error	"Not Defined"	"Soggy-1"
1	23	19	"SPARC"	"SPARC"	14170	10750	150	674	675	123	134	141	134	53	100	100	0	0.000	0.000	0.000	540	541	527	0.000	0.000	0.000	0.000	18	37	156	1272	100	0	0	0	540	105360	10.075	541	Error	"Not Defined"	"SPARC"
1	24	19	"SPARC"	"SPARC"	14570	10760	150	632	649	172	126	137	126	177	100	83	0	0.000	0.000	0.000	506	523	528	0.000	0.000	0.000	0.000	26	129	156	1272	100	0	0	0	506	101284	2.893	523	Error	"Not Defined"	"SPARC"
1	25	19	"Spinesin Ectodomain"	"Spinesin Ectodomain"	15000	10770	140	404	429	128	129	133	129	43	100	99	0	0.000	0.000	0.000	275	300	529	0.000	0.000	0.000	0.000	29	32	156	1140	100	0	0	0	275	66934	6.884	300	Error	"Not Defined"	"Spinesin Ectodomain"
1	26	19	"Spinesin Ectodomain"	"Spinesin Ectodomain"	15410	10770	140	475	504	128	125	127	125	38	100	100	0	0.000	0.000	0.000	350	379	530	0.000	0.000	0.000	0.000	25	29	156	1140	100	0	0	0	350	78639	9.921	379	Error	"Not Defined"	"Spinesin Ectodomain"
1	27	19	"TACI / TNFRSF13B"	"TACI / TNFRSF13B"	15830	10760	150	421	441	131	136	171	136	650	0	0	0	0.000	0.000	0.000	285	305	531	0.000	0.000	0.000	0.000	29	380	156	1272	100	0	0	0	285	68743	0.415	305	Error	"Not Defined"	"TACI / TNFRSF13B"
1	28	19	"TACI / TNFRSF13B"	"TACI / TNFRSF13B"	16230	10760	150	386	416	140	141	147	141	53	99	92	0	0.000	0.000	0.000	245	275	532	0.000	0.000	0.000	0.000	33	36	156	894	100	0	0	0	245	64880	5.075	275	Error	"Not Defined"	"TACI / TNFRSF13B"
1	1	20	"TARC"	"TARC"	5390	11150	140	430	446	121	146	150	146	42	99	98	0	0.000	0.000	0.000	284	300	533	0.000	0.000	0.000	0.000	27	28	156	1016	100	0	0	0	284	69504	7.048	300	Error	"Not Defined"	"TARC"
1	2	20	"TARC"	"TARC"	5800	11150	140	380	397	113	150	153	150	52	98	95	0	0.000	0.000	0.000	230	247	534	0.000	0.000	0.000	0.000	28	33	156	1140	100	0	0	0	230	61896	4.692	247	Error	"Not Defined"	"TARC"
1	3	20	"TCA-3"	"TCA-3"	6210	11140	150	572	644	251	153	156	153	42	100	100	0	0.000	0.000	0.000	419	491	535	0.000	0.000	0.000	0.000	38	26	156	1272	100	0	0	0	419	100458	11.619	491	Error	"Not Defined"	"TCA-3"
1	4	20	"TCA-3"	"TCA-3"	6620	11140	150	732	813	292	149	152	149	43	100	100	0	0.000	0.000	0.000	583	664	536	0.000	0.000	0.000	0.000	35	28	156	1272	100	0	0	0	583	126808	15.372	664	Error	"Not Defined"	"TCA-3"
1	5	20	"TCCR / WSX-1"	"TCCR / WSX-1"	6970	11150	150	492	495	111	146	161	146	106	100	87	0	0.000	0.000	0.000	346	349	537	0.000	0.000	0.000	0.000	22	65	156	1272	100	0	0	0	346	77212	3.151	349	Error	"Not Defined"	"TCCR / WSX-1"
1	6	20	"TCCR / WSX-1"	"TCCR / WSX-1"	7370	11150	150	375	390	107	151	161	151	197	64	8	0	0.000	0.000	0.000	224	239	538	0.000	0.000	0.000	0.000	27	122	156	1272	100	0	0	0	224	60794	1.162	239	Error	"Not Defined"	"TCCR / WSX-1"
1	7	20	"TECK"	"TECK"	7800	11150	160	283	308	120	143	149	143	55	87	60	0	0.000	0.000	0.000	140	165	539	0.000	0.000	0.000	0.000	38	36	208	1512	100	0	0	0	140	64159	2.891	165	Error	"Not Defined"	"TECK"
1	8	20	"TECK"	"TECK"	8200	11150	150	230	237	65	137	145	137	79	59	17	0	0.000	0.000	0.000	93	100	540	0.000	0.000	0.000	0.000	27	54	156	1272	100	0	0	0	93	37032	1.165	100	Error	"Not Defined"	"TECK"
1	9	20	"TFPI"	"TFPI"	8650	11150	150	314	313	94	139	142	139	45	94	78	0	0.000	0.000	0.000	175	174	541	0.000	0.000	0.000	0.000	30	31	156	1272	100	0	0	0	175	48893	3.800	174	Error	"Not Defined"	"TFPI"
1	10	20	"TFPI"	"TFPI"	9050	11150	150	278	299	94	138	141	138	43	92	77	0	0.000	0.000	0.000	140	161	542	0.000	0.000	0.000	0.000	31	30	156	1272	100	0	0	0	140	46675	3.674	161	Error	"Not Defined"	"TFPI"
1	11	20	"TGF-beta 1"	"TGF-beta 1"	9380	11150	140	343	352	79	138	141	138	46	99	94	0	0.000	0.000	0.000	205	214	543	0.000	0.000	0.000	0.000	22	32	156	1140	100	0	0	0	205	54869	4.587	214	Error	"Not Defined"	"TGF-beta 1"
1	12	20	"TGF-beta 1"	"TGF-beta 1"	9780	11150	150	341	352	72	143	150	143	80	96	78	0	0.000	0.000	0.000	198	209	544	0.000	0.000	0.000	0.000	20	53	156	1272	100	0	0	0	198	54850	2.525	209	Error	"Not Defined"	"TGF-beta 1"
1	13	20	"TGF-beta 2"	"TGF-beta 2"	10200	11170	150	762	757	141	139	142	139	41	100	100	0	0.000	0.000	0.000	623	618	545	0.000	0.000	0.000	0.000	18	28	156	1272	100	0	0	0	623	118117	15.000	618	Error	"Not Defined"	"TGF-beta 2"
1	14	20	"TGF-beta 2"	"TGF-beta 2"	10620	11160	140	661	649	146	131	134	131	39	98	98	0	0.000	0.000	0.000	530	518	546	0.000	0.000	0.000	0.000	22	29	156	1140	100	0	0	0	530	101215	13.205	518	Error	"Not Defined"	"TGF-beta 2"
1	15	20	"TGF-beta 3"	"TGF-beta 3"	11030	11140	160	1802	1820	733	132	135	132	40	97	97	0	0.000	0.000	0.000	1670	1688	547	0.000	0.000	0.000	0.000	40	29	208	1512	100	0	0	0	1670	378661	42.125	1688	Error	"Not Defined"	"TGF-beta 3"
1	16	20	"TGF-beta 3"	"TGF-beta 3"	11430	11150	160	1813	1815	582	133	139	133	62	97	97	0	0.000	0.000	0.000	1680	1682	548	0.000	0.000	0.000	0.000	32	44	208	1512	100	0	0	0	1680	377600	27.032	1682	Error	"Not Defined"	"TGF-beta 3"
1	17	20	"TGF-beta RI / ALK-5"	"TGF-beta RI / ALK-5"	11790	11160	140	246	252	74	126	129	126	39	86	76	0	0.000	0.000	0.000	120	126	549	0.000	0.000	0.000	0.000	29	30	156	1140	100	0	0	0	120	39259	3.154	126	Error	"Not Defined"	"TGF-beta RI / ALK-5"
1	18	20	"TGF-beta RI / ALK-5"	"TGF-beta RI / ALK-5"	12180	11150	130	201	205	58	119	121	119	37	80	55	0	0.000	0.000	0.000	82	86	550	0.000	0.000	0.000	0.000	28	30	120	940	100	0	0	0	82	24623	2.270	86	Error	"Not Defined"	"TGF-beta RI / ALK-5"
1	19	20	"TGF-beta RII"	"TGF-beta RII"	12610	11150	150	664	1026	1877	124	126	124	39	99	99	0	0.000	0.000	0.000	540	902	551	0.000	0.000	0.000	0.000	182	30	156	1272	100	0	0	0	540	160124	23.077	902	Error	"Not Defined"	"TGF-beta RII"
1	20	20	"TGF-beta RII"	"TGF-beta RII"	13010	11150	150	1103	1088	239	126	131	126	54	98	98	0	0.000	0.000	0.000	977	962	552	0.000	0.000	0.000	0.000	21	41	156	1272	100	0	0	0	977	169671	17.722	962	Error	"Not Defined"	"TGF-beta RII"
1	21	20	"Thrombospondin"	"Thrombospondin"	13370	11160	140	785	789	143	120	124	120	44	100	100	0	0.000	0.000	0.000	665	669	553	0.000	0.000	0.000	0.000	18	35	156	1140	100	0	0	0	665	123028	15.114	669	Error	"Not Defined"	"Thrombospondin"
1	22	20	"Thrombospondin"	"Thrombospondin"	13770	11160	150	738	748	127	124	126	124	39	100	100	0	0.000	0.000	0.000	614	624	554	0.000	0.000	0.000	0.000	16	30	156	1272	100	0	0	0	614	116761	15.949	624	Error	"Not Defined"	"Thrombospondin"
1	23	20	"Thymus Chemokine-1"	"Thymus Chemokine-1"	14190	11150	140	242	259	100	128	131	128	40	84	67	0	0.000	0.000	0.000	114	131	555	0.000	0.000	0.000	0.000	38	30	156	1140	100	0	0	0	114	40395	3.200	131	Error	"Not Defined"	"Thymus Chemokine-1"
1	24	20	"Thymus Chemokine-1"	"Thymus Chemokine-1"	14600	11150	160	186	191	65	126	128	126	38	66	41	0	0.000	0.000	0.000	60	65	556	0.000	0.000	0.000	0.000	34	29	208	1512	100	0	0	0	60	39821	1.658	65	Error	"Not Defined"	"Thymus Chemokine-1"
1	25	20	"Tie-2"	"Tie-2"	15040	11150	120	204	207	60	121	124	121	36	80	57	0	0.000	0.000	0.000	83	86	557	0.000	0.000	0.000	0.000	28	29	120	820	100	0	0	0	83	24892	2.306	86	Error	"Not Defined"	"Tie-2"
1	26	20	"Tie-2"	"Tie-2"	15440	11160	130	218	226	59	124	129	124	62	76	36	0	0.000	0.000	0.000	94	102	558	0.000	0.000	0.000	0.000	26	48	120	940	100	0	0	0	94	27148	1.565	102	Error	"Not Defined"	"Tie-2"
1	27	20	"TIMP-1 "	"TIMP-1 "	15770	11160	140	239	236	57	126	130	126	42	90	64	0	0.000	0.000	0.000	113	110	559	0.000	0.000	0.000	0.000	24	32	156	1140	100	0	0	0	113	36867	2.524	110	Error	"Not Defined"	"TIMP-1 "
