ATF	1.0
29	43    
"Type=GenePix Export 3"
"DateTime=2025/02/10 15:03:09"
"Settings=E:\Conboy\2025-02-10\settings\S1-4.14.S3.480.33.Settings.gps"
"GalFile=C:\Documents and Settings\Misha\Desktop\Etsuko_Mice_Array.gal"
"PixelSize=10"
"Wavelengths=532"
"ImageFiles=E:\Conboy\2025-02-10\image\s1-4.14.s3.Gain480Power33.tif 1"
"NormalizationMethod=None"
"NormalizationFactors=1"
"JpegImage="
"StdDev=Type 1"
"RatioFormulations=W1/W2 (#1/532)"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"ImageOrigin=0, 0"
"JpegOrigin=5240, 39400"
"Creator=GenePix Pro 6.1.0.4"
"Scanner=GenePix 4000B [133411]"
"FocusPosition=0"
"Temperature=27.6696"
"LinesAveraged=1"
"Comment="
"PMTGain=480"
"ScanPower=33"
"LaserPower=2.95012"
"Filters=<Empty>"
"ScanRegion=524,3940,1632,4848"
"Supplier="
"Block"	"Column"	"Row"	"Name"	"ID"	"X"	"Y"	"Dia."	"F532 Median"	"F532 Mean"	"F532 SD"	"B532 Median"	"B532 Mean"	"B532"	"B532 SD"	"% > B532+1SD"	"% > B532+2SD"	"F532 % Sat."	"Ratio of Medians (#1/532)"	"Ratio of Means (#1/532)"	"Median of Ratios (#1/532)"	"F532 Median - B532"	"F532 Mean - B532"	"Index"	"Mean of Ratios (#1/532)"	"Ratios SD (#1/532)"	"Rgn Ratio (#1/532)"	"Rgn R2 (#1/532)"	"F532 CV"	"B532 CV"	"F Pixels"	"B Pixels"	"Circularity"	"Flags"	"Normalize"	"Autoflag"	"Sum of Medians (#1/532)"	"F532 Total Intensity"	"SNR 532"	"Sum of Means (#1/532)"	"Log Ratio (#1/532)"	"Accession"	"Symbol"
1	21	17	"Neurturin"	"Neurturin"	13380	45930	140	74	77	29	52	55	52	21	51	24	0	0.000	0.000	0.000	22	25	469	0.000	0.000	0.000	0.000	37	38	156	1140	100	0	0	0	22	12039	1.048	25	Error	"Not Defined"	"Neurturin"
1	22	17	"Neurturin"	"Neurturin"	13790	45930	150	69	70	26	53	55	53	19	43	21	0	0.000	0.000	0.000	16	17	470	0.000	0.000	0.000	0.000	37	34	156	1272	100	0	0	0	16	10976	0.789	17	Error	"Not Defined"	"Neurturin"
1	23	17	"NGF R / TNFRSF16"	"NGF R / TNFRSF16"	14210	45960	140	72	73	23	53	56	53	20	46	20	0	0.000	0.000	0.000	19	20	471	0.000	0.000	0.000	0.000	31	35	156	1140	100	0	0	0	19	11437	0.850	20	Error	"Not Defined"	"NGF R / TNFRSF16"
1	24	17	"NGF R / TNFRSF16"	"NGF R / TNFRSF16"	14610	45950	150	67	71	24	53	55	53	19	42	19	0	0.000	0.000	0.000	14	18	472	0.000	0.000	0.000	0.000	33	34	156	1272	100	0	0	0	14	11051	0.842	18	Error	"Not Defined"	"NGF R / TNFRSF16"
1	25	17	"NOV / CCN3"	"NOV / CCN3"	14970	45960	130	112	116	40	57	75	57	74	34	3	0	0.000	0.000	0.000	55	59	473	0.000	0.000	0.000	0.000	34	98	120	940	100	0	0	0	55	13944	0.554	59	Error	"Not Defined"	"NOV / CCN3"
1	26	17	"NOV / CCN3"	"NOV / CCN3"	15360	45940	150	105	107	35	51	54	51	19	82	67	0	0.000	0.000	0.000	54	56	474	0.000	0.000	0.000	0.000	32	35	156	1272	100	0	0	0	54	16719	2.789	56	Error	"Not Defined"	"NOV / CCN3"
1	27	17	"Osteoactivin / GPNMB"	"Osteoactivin / GPNMB"	15790	45940	160	108	109	38	52	54	52	18	84	67	0	0.000	0.000	0.000	56	57	475	0.000	0.000	0.000	0.000	34	33	208	1512	100	0	0	0	56	22587	3.056	57	Error	"Not Defined"	"Osteoactivin / GPNMB"
1	28	17	"Osteoactivin / GPNMB"	"Osteoactivin / GPNMB"	16190	45940	150	121	118	34	54	55	54	18	91	77	0	0.000	0.000	0.000	67	64	476	0.000	0.000	0.000	0.000	28	32	156	1046	100	0	0	0	67	18423	3.500	64	Error	"Not Defined"	"Osteoactivin / GPNMB"
1	1	18	"Osteopontin"	"Osteopontin"	5440	46330	130	65	69	25	53	56	53	28	26	9	0	0.000	0.000	0.000	12	16	477	0.000	0.000	0.000	0.000	36	50	120	940	100	0	0	0	12	8308	0.464	16	Error	"Not Defined"	"Osteopontin"
1	2	18	"Osteopontin"	"Osteopontin"	5850	46330	110	82	81	31	53	56	53	20	61	26	0	0.000	0.000	0.000	29	28	478	0.000	0.000	0.000	0.000	38	35	80	656	100	0	0	0	29	6512	1.250	28	Error	"Not Defined"	"Osteopontin"
1	3	18	"Osteoporotegerin"	"Osteoporotegerin"	6160	46330	140	85	90	31	52	54	52	19	69	42	0	0.000	0.000	0.000	33	38	479	0.000	0.000	0.000	0.000	34	35	156	1140	100	0	0	0	33	13981	1.895	38	Error	"Not Defined"	"Osteoporotegerin"
1	4	18	"Osteoporotegerin"	"Osteoporotegerin"	6560	46340	160	79	81	29	52	55	52	37	33	9	0	0.000	0.000	0.000	27	29	480	0.000	0.000	0.000	0.000	35	67	208	1512	100	0	0	0	27	16940	0.703	29	Error	"Not Defined"	"Osteoporotegerin"
1	5	18	"OX40 Ligand / TNFSF4"	"OX40 Ligand / TNFSF4"	7000	46350	140	99	102	32	51	55	51	22	81	55	0	0.000	0.000	0.000	48	51	481	0.000	0.000	0.000	0.000	31	40	156	1140	100	0	0	0	48	15857	2.136	51	Error	"Not Defined"	"OX40 Ligand / TNFSF4"
1	6	18	"OX40 Ligand / TNFSF4"	"OX40 Ligand / TNFSF4"	7400	46340	150	101	103	36	52	54	52	20	81	60	0	0.000	0.000	0.000	49	51	482	0.000	0.000	0.000	0.000	34	37	156	1272	100	0	0	0	49	16145	2.450	51	Error	"Not Defined"	"OX40 Ligand / TNFSF4"
1	7	18	"PDGF C"	"PDGF C"	7800	46330	120	62	64	22	55	58	55	23	25	4	0	0.000	0.000	0.000	7	9	483	0.000	0.000	0.000	0.000	34	39	120	820	100	0	0	0	7	7650	0.261	9	Error	"Not Defined"	"PDGF C"
1	8	18	"PDGF C"	"PDGF C"	8190	46330	120	58	61	24	55	74	55	237	0	0	0	0.000	0.000	0.000	3	6	484	0.000	0.000	0.000	0.000	39	320	120	820	100	-50	0	0	3	7290	-0.055	6	Error	"Not Defined"	"PDGF C"
1	9	18	"PDGF R alpha"	"PDGF R alpha"	8600	46320	80	81	80	28	57	60	57	28	38	11	0	0.000	0.000	0.000	24	23	485	0.000	0.000	0.000	0.000	35	46	52	340	100	0	0	0	24	4185	0.714	23	Error	"Not Defined"	"PDGF R alpha"
1	10	18	"PDGF R alpha"	"PDGF R alpha"	8990	46340	130	77	79	32	54	57	54	24	47	19	0	0.000	0.000	0.000	23	25	486	0.000	0.000	0.000	0.000	40	42	120	940	100	0	0	0	23	9432	0.917	25	Error	"Not Defined"	"PDGF R alpha"
1	11	18	"PDGF R beta"	"PDGF R beta"	9400	46330	160	70	72	26	53	54	53	19	46	22	0	0.000	0.000	0.000	17	19	487	0.000	0.000	0.000	0.000	36	35	208	1512	100	0	0	0	17	14942	0.947	19	Error	"Not Defined"	"PDGF R beta"
1	12	18	"PDGF R beta"	"PDGF R beta"	9810	46330	140	67	69	24	55	139	55	987	0	0	0	0.000	0.000	0.000	12	14	488	0.000	0.000	0.000	0.000	34	710	156	1140	100	0	0	0	12	10772	-0.071	14	Error	"Not Defined"	"PDGF R beta"
1	13	18	"Pentraxin3 / TSG-14"	"Pentraxin3 / TSG-14"	10160	46330	150	98	98	33	53	56	53	19	80	55	0	0.000	0.000	0.000	45	45	489	0.000	0.000	0.000	0.000	33	33	156	1272	100	0	0	0	45	15263	2.211	45	Error	"Not Defined"	"Pentraxin3 / TSG-14"
1	14	18	"Pentraxin3 / TSG-14"	"Pentraxin3 / TSG-14"	10560	46340	160	93	99	34	54	58	54	28	63	30	0	0.000	0.000	0.000	39	45	490	0.000	0.000	0.000	0.000	34	48	208	1512	100	0	0	0	39	20523	1.464	45	Error	"Not Defined"	"Pentraxin3 / TSG-14"
1	15	18	"PF-4"	"PF-4"	10990	46330	150	118	120	36	55	56	55	20	91	73	0	0.000	0.000	0.000	63	65	491	0.000	0.000	0.000	0.000	30	35	156	1272	100	0	0	0	63	18748	3.200	65	Error	"Not Defined"	"PF-4"
1	16	18	"PF-4"	"PF-4"	11390	46330	150	117	118	38	54	56	54	20	87	71	0	0.000	0.000	0.000	63	64	492	0.000	0.000	0.000	0.000	32	35	156	1272	100	0	0	0	63	18473	3.100	64	Error	"Not Defined"	"PF-4"
1	17	18	"PlGF-2"	"PlGF-2"	11830	46330	160	104	110	42	54	55	54	21	78	59	0	0.000	0.000	0.000	50	56	493	0.000	0.000	0.000	0.000	38	38	208	1512	100	0	0	0	50	22837	2.619	56	Error	"Not Defined"	"PlGF-2"
1	18	18	"PlGF-2"	"PlGF-2"	12230	46330	150	106	106	33	52	54	52	19	85	67	0	0.000	0.000	0.000	54	54	494	0.000	0.000	0.000	0.000	31	35	156	1272	100	0	0	0	54	16590	2.737	54	Error	"Not Defined"	"PlGF-2"
1	19	18	"Progranulin"	"Progranulin"	12560	46320	160	74	77	28	52	54	52	20	50	25	0	0.000	0.000	0.000	22	25	495	0.000	0.000	0.000	0.000	36	37	208	1512	100	0	0	0	22	16046	1.150	25	Error	"Not Defined"	"Progranulin"
1	20	18	"Progranulin"	"Progranulin"	12960	46330	150	77	80	31	52	54	52	19	58	35	0	0.000	0.000	0.000	25	28	496	0.000	0.000	0.000	0.000	38	35	156	1272	100	0	0	0	25	12447	1.368	28	Error	"Not Defined"	"Progranulin"
1	21	18	"Prolactin"	"Prolactin"	13390	46350	150	164	169	52	52	54	52	19	100	95	0	0.000	0.000	0.000	112	117	497	0.000	0.000	0.000	0.000	30	35	156	1272	100	0	0	0	112	26436	6.053	117	Error	"Not Defined"	"Prolactin"
1	22	18	"Prolactin"	"Prolactin"	13790	46350	150	166	167	51	53	55	53	20	98	92	0	0.000	0.000	0.000	113	114	498	0.000	0.000	0.000	0.000	30	36	156	1272	100	0	0	0	113	26058	5.600	114	Error	"Not Defined"	"Prolactin"
1	23	18	"P-Selectin"	"P-Selectin"	14220	46330	160	108	112	37	52	54	52	21	87	63	0	0.000	0.000	0.000	56	60	499	0.000	0.000	0.000	0.000	33	38	208	1512	100	0	0	0	56	23297	2.762	60	Error	"Not Defined"	"P-Selectin"
1	24	18	"P-Selectin"	"P-Selectin"	14620	46340	160	104	104	34	53	55	53	19	83	66	0	0.000	0.000	0.000	51	51	500	0.000	0.000	0.000	0.000	32	34	208	1512	100	0	0	0	51	21722	2.579	51	Error	"Not Defined"	"P-Selectin"
1	25	18	"RAGE"	"RAGE"	14970	46340	140	80	82	28	52	53	52	18	64	33	0	0.000	0.000	0.000	28	30	501	0.000	0.000	0.000	0.000	34	33	156	1140	100	0	0	0	28	12730	1.611	30	Error	"Not Defined"	"RAGE"
1	26	18	"RAGE"	"RAGE"	15370	46340	130	77	82	28	51	52	51	16	64	37	0	0.000	0.000	0.000	26	31	502	0.000	0.000	0.000	0.000	34	30	120	940	100	0	0	0	26	9799	1.875	31	Error	"Not Defined"	"RAGE"
1	27	18	"RANTES"	"RANTES"	15810	46330	150	103	106	35	52	54	52	17	87	69	0	0.000	0.000	0.000	51	54	503	0.000	0.000	0.000	0.000	33	31	156	1272	100	0	0	0	51	16581	3.059	54	Error	"Not Defined"	"RANTES"
1	28	18	"RANTES"	"RANTES"	16210	46330	150	93	96	31	53	54	53	18	79	55	0	0.000	0.000	0.000	40	43	504	0.000	0.000	0.000	0.000	32	33	156	972	100	0	0	0	40	14898	2.333	43	Error	"Not Defined"	"RANTES"
1	1	19	"RELM beta"	"RELM beta"	5360	46740	150	111	111	36	52	77	52	385	0	0	0	0.000	0.000	0.000	59	59	505	0.000	0.000	0.000	0.000	32	500	156	1010	100	0	0	0	59	17353	0.088	59	Error	"Not Defined"	"RELM beta"
1	2	19	"RELM beta"	"RELM beta"	5760	46740	150	112	113	39	51	53	51	18	85	77	0	0.000	0.000	0.000	61	62	506	0.000	0.000	0.000	0.000	34	33	156	1272	100	0	0	0	61	17629	3.333	62	Error	"Not Defined"	"RELM beta"
1	3	19	"Resistin"	"Resistin"	6190	46750	160	84	88	32	53	54	53	19	67	41	0	0.000	0.000	0.000	31	35	507	0.000	0.000	0.000	0.000	36	35	208	1512	100	0	0	0	31	18275	1.789	35	Error	"Not Defined"	"Resistin"
1	4	19	"Resistin"	"Resistin"	6590	46740	160	79	82	31	51	55	51	24	55	27	0	0.000	0.000	0.000	28	31	508	0.000	0.000	0.000	0.000	37	43	208	1512	100	0	0	0	28	17005	1.125	31	Error	"Not Defined"	"Resistin"
1	5	19	"S100A10"	"S100A10"	7020	46720	150	63	66	22	51	54	51	21	32	10	0	0.000	0.000	0.000	12	15	509	0.000	0.000	0.000	0.000	33	38	156	1272	100	0	0	0	12	10268	0.571	15	Error	"Not Defined"	"S100A10"
1	6	19	"S100A10"	"S100A10"	7430	46720	120	66	66	22	52	54	52	19	39	9	0	0.000	0.000	0.000	14	14	510	0.000	0.000	0.000	0.000	33	35	120	820	100	0	0	0	14	7868	0.632	14	Error	"Not Defined"	"S100A10"
1	7	19	"SCF"	"SCF"	7760	46720	160	62	66	28	54	56	54	26	21	7	0	0.000	0.000	0.000	8	12	511	0.000	0.000	0.000	0.000	42	46	208	1512	100	0	0	0	8	13780	0.385	12	Error	"Not Defined"	"SCF"
1	8	19	"SCF"	"SCF"	8170	46700	120	64	64	23	54	58	54	28	21	3	0	0.000	0.000	0.000	10	10	512	0.000	0.000	0.000	0.000	35	48	120	820	100	0	0	0	10	7739	0.214	10	Error	"Not Defined"	"SCF"
1	9	19	"SCF R / c-kit"	"SCF R / c-kit"	8610	46720	130	65	68	25	52	54	52	20	40	18	0	0.000	0.000	0.000	13	16	513	0.000	0.000	0.000	0.000	36	37	120	940	100	0	0	0	13	8116	0.700	16	Error	"Not Defined"	"SCF R / c-kit"
1	10	19	"SCF R / c-kit"	"SCF R / c-kit"	9010	46730	120	66	71	27	50	52	50	18	47	24	0	0.000	0.000	0.000	16	21	514	0.000	0.000	0.000	0.000	38	34	120	820	100	0	0	0	16	8481	1.056	21	Error	"Not Defined"	"SCF R / c-kit"
1	11	19	"SDF-1"	"SDF-1"	9380	46720	120	63	66	22	55	56	55	20	31	9	0	0.000	0.000	0.000	8	11	515	0.000	0.000	0.000	0.000	33	35	120	820	100	-50	0	0	8	7943	0.500	11	Error	"Not Defined"	"SDF-1"
1	12	19	"SDF-1"	"SDF-1"	9770	46740	100	63	65	25	56	58	56	19	30	7	0	0.000	0.000	0.000	7	9	516	0.000	0.000	0.000	0.000	38	32	80	560	100	0	0	0	7	5225	0.368	9	Error	"Not Defined"	"SDF-1"
1	13	19	"Serum Amyloid A1"	"Serum Amyloid A1"	10170	46740	130	75	76	28	54	56	54	19	51	21	0	0.000	0.000	0.000	21	22	517	0.000	0.000	0.000	0.000	36	33	120	940	100	0	0	0	21	9174	1.053	22	Error	"Not Defined"	"Serum Amyloid A1"
1	14	19	"Serum Amyloid A1"	"Serum Amyloid A1"	10590	46740	110	67	69	25	54	80	54	497	0	0	0	0.000	0.000	0.000	13	15	518	0.000	0.000	0.000	0.000	36	621	80	656	100	0	0	0	13	5514	-0.022	15	Error	"Not Defined"	"Serum Amyloid A1"
1	15	19	"Shh-N"	"Shh-N"	11010	46730	150	83	86	31	55	110	55	1318	0	0	0	0.000	0.000	0.000	28	31	519	0.000	0.000	0.000	0.000	36	1198	156	1272	100	0	0	0	28	13338	-0.018	31	Error	"Not Defined"	"Shh-N"
1	16	19	"Shh-N"	"Shh-N"	11410	46730	150	75	77	26	54	56	54	20	50	20	0	0.000	0.000	0.000	21	23	520	0.000	0.000	0.000	0.000	33	35	156	1272	100	0	0	0	21	12021	1.050	23	Error	"Not Defined"	"Shh-N"
1	17	19	"SIGIRR"	"SIGIRR"	11750	46730	150	100	104	34	53	55	53	20	85	60	0	0.000	0.000	0.000	47	51	521	0.000	0.000	0.000	0.000	32	36	156	1272	100	0	0	0	47	16226	2.450	51	Error	"Not Defined"	"SIGIRR"
1	18	19	"SIGIRR"	"SIGIRR"	12150	46740	140	104	110	36	53	55	53	18	87	66	0	0.000	0.000	0.000	51	57	522	0.000	0.000	0.000	0.000	32	32	156	1140	100	0	0	0	51	17158	3.056	57	Error	"Not Defined"	"SIGIRR"
1	19	19	"SLPI"	"SLPI"	12590	46740	140	89	93	33	53	54	53	19	73	46	0	0.000	0.000	0.000	36	40	523	0.000	0.000	0.000	0.000	35	35	156	1140	100	0	0	0	36	14569	2.053	40	Error	"Not Defined"	"SLPI"
1	20	19	"SLPI"	"SLPI"	12980	46730	140	90	93	40	52	54	52	20	69	46	0	0.000	0.000	0.000	38	41	524	0.000	0.000	0.000	0.000	43	37	156	1140	100	0	0	0	38	14552	1.950	41	Error	"Not Defined"	"SLPI"
1	21	19	"Soggy-1"	"Soggy-1"	13420	46740	130	85	87	37	52	54	52	20	67	41	0	0.000	0.000	0.000	33	35	525	0.000	0.000	0.000	0.000	42	37	120	940	100	0	0	0	33	10444	1.650	35	Error	"Not Defined"	"Soggy-1"
1	22	19	"Soggy-1"	"Soggy-1"	13830	46730	160	94	95	38	53	54	53	19	70	51	0	0.000	0.000	0.000	41	42	526	0.000	0.000	0.000	0.000	40	35	208	1512	100	0	0	0	41	19728	2.158	42	Error	"Not Defined"	"Soggy-1"
1	23	19	"SPARC"	"SPARC"	14150	46730	130	82	88	28	53	53	53	19	68	40	0	0.000	0.000	0.000	29	35	527	0.000	0.000	0.000	0.000	31	35	120	940	100	0	0	0	29	10533	1.842	35	Error	"Not Defined"	"SPARC"
1	24	19	"SPARC"	"SPARC"	14570	46730	140	83	85	30	53	54	53	18	63	43	0	0.000	0.000	0.000	30	32	528	0.000	0.000	0.000	0.000	35	33	156	1140	100	0	0	0	30	13321	1.722	32	Error	"Not Defined"	"SPARC"
1	25	19	"Spinesin Ectodomain"	"Spinesin Ectodomain"	14990	46750	160	87	90	33	50	53	50	18	72	50	0	0.000	0.000	0.000	37	40	529	0.000	0.000	0.000	0.000	36	33	208	1512	100	0	0	0	37	18628	2.056	40	Error	"Not Defined"	"Spinesin Ectodomain"
1	26	19	"Spinesin Ectodomain"	"Spinesin Ectodomain"	15390	46740	150	101	105	35	52	55	52	59	40	5	0	0.000	0.000	0.000	49	53	530	0.000	0.000	0.000	0.000	33	107	156	1272	100	0	0	0	49	16389	0.847	53	Error	"Not Defined"	"Spinesin Ectodomain"
1	27	19	"TACI / TNFRSF13B"	"TACI / TNFRSF13B"	15810	46730	170	92	96	35	52	54	52	17	77	57	0	0.000	0.000	0.000	40	44	531	0.000	0.000	0.000	0.000	36	31	208	1660	100	0	0	0	40	19984	2.471	44	Error	"Not Defined"	"TACI / TNFRSF13B"
1	28	19	"TACI / TNFRSF13B"	"TACI / TNFRSF13B"	16220	46730	160	95	96	30	51	54	51	18	80	62	0	0.000	0.000	0.000	44	45	532	0.000	0.000	0.000	0.000	31	33	208	1066	100	0	0	0	44	20017	2.333	45	Error	"Not Defined"	"TACI / TNFRSF13B"
1	1	20	"TARC"	"TARC"	5390	47130	130	112	113	35	50	52	50	18	91	75	0	0.000	0.000	0.000	62	63	533	0.000	0.000	0.000	0.000	30	34	120	872	100	0	0	0	62	13610	3.389	63	Error	"Not Defined"	"TARC"
1	2	20	"TARC"	"TARC"	5790	47130	140	95	95	33	52	54	52	18	78	58	0	0.000	0.000	0.000	43	43	534	0.000	0.000	0.000	0.000	34	33	156	1140	100	0	0	0	43	14840	2.278	43	Error	"Not Defined"	"TARC"
1	3	20	"TCA-3"	"TCA-3"	6210	47130	160	132	138	49	52	54	52	18	92	86	0	0.000	0.000	0.000	80	86	535	0.000	0.000	0.000	0.000	35	33	208	1512	100	0	0	0	80	28756	4.667	86	Error	"Not Defined"	"TCA-3"
1	4	20	"TCA-3"	"TCA-3"	6610	47140	150	148	152	47	52	54	52	19	98	93	0	0.000	0.000	0.000	96	100	536	0.000	0.000	0.000	0.000	30	35	156	1272	100	0	0	0	96	23665	5.158	100	Error	"Not Defined"	"TCA-3"
1	5	20	"TCCR / WSX-1"	"TCCR / WSX-1"	6960	47130	160	73	78	30	52	53	52	18	53	35	0	0.000	0.000	0.000	21	26	537	0.000	0.000	0.000	0.000	38	33	208	1512	100	0	0	0	21	16227	1.389	26	Error	"Not Defined"	"TCCR / WSX-1"
1	6	20	"TCCR / WSX-1"	"TCCR / WSX-1"	7360	47130	170	76	79	32	51	53	51	19	56	36	0	0.000	0.000	0.000	25	28	538	0.000	0.000	0.000	0.000	40	35	208	1660	100	0	0	0	25	16500	1.368	28	Error	"Not Defined"	"TCCR / WSX-1"
1	7	20	"TECK"	"TECK"	7790	47140	150	89	92	36	51	54	51	23	64	39	0	0.000	0.000	0.000	38	41	539	0.000	0.000	0.000	0.000	39	42	156	1272	100	0	0	0	38	14386	1.652	41	Error	"Not Defined"	"TECK"
1	8	20	"TECK"	"TECK"	8180	47140	150	75	80	33	50	52	50	22	54	28	0	0.000	0.000	0.000	25	30	540	0.000	0.000	0.000	0.000	41	42	156	1272	100	0	0	0	25	12463	1.273	30	Error	"Not Defined"	"TECK"
1	9	20	"TFPI"	"TFPI"	8630	47150	140	73	73	25	54	57	54	31	28	5	0	0.000	0.000	0.000	19	19	541	0.000	0.000	0.000	0.000	34	54	156	1140	100	0	0	0	19	11404	0.516	19	Error	"Not Defined"	"TFPI"
1	10	20	"TFPI"	"TFPI"	9030	47120	120	74	77	32	53	55	53	21	48	24	0	0.000	0.000	0.000	21	24	542	0.000	0.000	0.000	0.000	41	38	120	820	100	0	0	0	21	9286	1.048	24	Error	"Not Defined"	"TFPI"
1	11	20	"TGF-beta 1"	"TGF-beta 1"	9370	47130	160	98	98	36	52	54	52	20	75	55	0	0.000	0.000	0.000	46	46	543	0.000	0.000	0.000	0.000	36	37	208	1512	100	0	0	0	46	20402	2.200	46	Error	"Not Defined"	"TGF-beta 1"
1	12	20	"TGF-beta 1"	"TGF-beta 1"	9770	47130	150	107	110	35	53	55	53	19	85	69	0	0.000	0.000	0.000	54	57	544	0.000	0.000	0.000	0.000	31	34	156	1272	100	0	0	0	54	17204	2.895	57	Error	"Not Defined"	"TGF-beta 1"
1	13	20	"TGF-beta 2"	"TGF-beta 2"	10190	47150	140	80	85	35	54	56	54	20	56	33	0	0.000	0.000	0.000	26	31	545	0.000	0.000	0.000	0.000	41	35	156	1140	100	0	0	0	26	13281	1.450	31	Error	"Not Defined"	"TGF-beta 2"
1	14	20	"TGF-beta 2"	"TGF-beta 2"	10590	47160	150	79	83	29	54	56	54	21	56	29	0	0.000	0.000	0.000	25	29	546	0.000	0.000	0.000	0.000	34	37	156	1272	100	0	0	0	25	12900	1.286	29	Error	"Not Defined"	"TGF-beta 2"
1	15	20	"TGF-beta 3"	"TGF-beta 3"	11020	47120	160	243	245	67	55	69	55	439	0	0	0	0.000	0.000	0.000	188	190	547	0.000	0.000	0.000	0.000	27	636	208	1512	100	0	0	0	188	50925	0.401	190	Error	"Not Defined"	"TGF-beta 3"
1	16	20	"TGF-beta 3"	"TGF-beta 3"	11420	47120	150	251	262	69	56	283	56	3344	0	0	0	0.000	0.000	0.000	195	206	548	0.000	0.000	0.000	0.000	26	1181	156	1272	100	0	0	0	195	40907	-0.006	206	Error	"Not Defined"	"TGF-beta 3"
1	17	20	"TGF-beta RI / ALK-5"	"TGF-beta RI / ALK-5"	11770	47140	140	67	71	24	54	56	54	19	44	15	0	0.000	0.000	0.000	13	17	549	0.000	0.000	0.000	0.000	33	33	156	1140	100	0	0	0	13	11090	0.789	17	Error	"Not Defined"	"TGF-beta RI / ALK-5"
1	18	20	"TGF-beta RI / ALK-5"	"TGF-beta RI / ALK-5"	12180	47120	120	60	63	22	52	55	52	20	34	7	0	0.000	0.000	0.000	8	11	550	0.000	0.000	0.000	0.000	34	36	120	820	100	-50	0	0	8	7576	0.400	11	Error	"Not Defined"	"TGF-beta RI / ALK-5"
1	19	20	"TGF-beta RII"	"TGF-beta RII"	12600	47140	150	126	129	38	52	54	52	19	96	84	0	0.000	0.000	0.000	74	77	551	0.000	0.000	0.000	0.000	29	35	156	1272	100	0	0	0	74	20100	3.947	77	Error	"Not Defined"	"TGF-beta RII"
1	20	20	"TGF-beta RII"	"TGF-beta RII"	13010	47130	150	114	113	37	51	82	51	707	0	0	0	0.000	0.000	0.000	63	62	552	0.000	0.000	0.000	0.000	32	862	156	1272	100	0	0	0	63	17627	0.044	62	Error	"Not Defined"	"TGF-beta RII"
1	21	20	"Thrombospondin"	"Thrombospondin"	13350	47140	160	151	149	50	51	52	51	19	94	85	0	0.000	0.000	0.000	100	98	553	0.000	0.000	0.000	0.000	33	36	208	1512	100	0	0	0	100	30939	5.105	98	Error	"Not Defined"	"Thrombospondin"
1	22	20	"Thrombospondin"	"Thrombospondin"	13750	47140	160	175	183	81	51	52	51	18	97	92	0	0.000	0.000	0.000	124	132	554	0.000	0.000	0.000	0.000	44	34	208	1512	100	0	0	0	124	38057	7.278	132	Error	"Not Defined"	"Thrombospondin"
1	23	20	"Thymus Chemokine-1"	"Thymus Chemokine-1"	14180	47120	160	70	74	29	52	54	52	19	47	29	0	0.000	0.000	0.000	18	22	555	0.000	0.000	0.000	0.000	39	35	208	1512	100	0	0	0	18	15408	1.053	22	Error	"Not Defined"	"Thymus Chemokine-1"
1	24	20	"Thymus Chemokine-1"	"Thymus Chemokine-1"	14590	47140	150	65	67	23	52	54	52	19	37	14	0	0.000	0.000	0.000	13	15	556	0.000	0.000	0.000	0.000	34	35	156	1272	100	0	0	0	13	10457	0.684	15	Error	"Not Defined"	"Thymus Chemokine-1"
1	25	20	"Tie-2"	"Tie-2"	14990	47130	150	61	63	21	50	52	50	17	37	17	0	0.000	0.000	0.000	11	13	557	0.000	0.000	0.000	0.000	33	32	156	1272	100	0	0	0	11	9905	0.647	13	Error	"Not Defined"	"Tie-2"
1	26	20	"Tie-2"	"Tie-2"	15390	47170	130	55	58	20	53	99	53	494	0	0	0	0.000	0.000	0.000	2	5	558	0.000	0.000	0.000	0.000	34	498	120	940	100	0	0	0	2	6998	-0.083	5	Error	"Not Defined"	"Tie-2"
1	27	20	"TIMP-1 "	"TIMP-1 "	15800	47180	90	62	65	24	54	56	54	19	32	13	0	0.000	0.000	0.000	8	11	559	0.000	0.000	0.000	0.000	36	33	52	420	100	0	0	0	8	3389	0.474	11	Error	"Not Defined"	"TIMP-1 "
1	28	20	"TIMP-1 "	"TIMP-1 "	16190	47170	110	61	65	25	54	55	54	18	38	16	0	0.000	0.000	0.000	7	11	560	0.000	0.000	0.000	0.000	38	32	80	616	100	0	0	0	7	5165	0.556	11	Error	"Not Defined"	"TIMP-1 "
1	1	21	"TIMP-2"	"TIMP-2"	5390	47540	150	1027	1156	426	50	53	50	19	100	100	0	0.000	0.000	0.000	977	1106	561	0.000	0.000	0.000	0.000	36	35	156	1114	100	0	0	0	977	180348	58.053	1106	Error	"Not Defined"	"TIMP-2"
1	2	21	"TIMP-2"	"TIMP-2"	5790	47550	150	1157	1223	426	52	60	52	204	99	98	0	0.000	0.000	0.000	1105	1171	562	0.000	0.000	0.000	0.000	34	340	156	1272	100	0	0	0	1105	190729	5.701	1171	Error	"Not Defined"	"TIMP-2"
1	3	21	"TIMP-4"	"TIMP-4"	6180	47510	60	75	78	22	53	54	53	19	56	25	0	0.000	0.000	0.000	22	25	563	0.000	0.000	0.000	0.000	28	35	32	176	100	0	0	0	22	2482	1.263	25	Error	"Not Defined"	"TIMP-4"
