ATF	1.0
29	43    
"Type=GenePix Export 3"
"DateTime=2025/02/10 15:57:03"
"Settings=E:\Conboy\2025-02-10\settings\S5-8.93.S6.480.33.Settings.gps"
"GalFile=C:\Documents and Settings\Misha\Desktop\Etsuko_Mice_Array.gal"
"PixelSize=10"
"Wavelengths=532"
"ImageFiles=E:\Conboy\2025-02-10\image\s5-8.93.s6.Gain480Power33.tif 1"
"NormalizationMethod=None"
"NormalizationFactors=1"
"JpegImage="
"StdDev=Type 1"
"RatioFormulations=W1/W2 (#1/532)"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"ImageOrigin=0, 0"
"JpegOrigin=5240, 21320"
"Creator=GenePix Pro 6.1.0.4"
"Scanner=GenePix 4000B [133411]"
"FocusPosition=0"
"Temperature=28.4936"
"LinesAveraged=1"
"Comment="
"PMTGain=480"
"ScanPower=33"
"LaserPower=3.34594"
"Filters=<Empty>"
"ScanRegion=524,2132,1632,3040"
"Supplier="
"Block"	"Column"	"Row"	"Name"	"ID"	"X"	"Y"	"Dia."	"F532 Median"	"F532 Mean"	"F532 SD"	"B532 Median"	"B532 Mean"	"B532"	"B532 SD"	"% > B532+1SD"	"% > B532+2SD"	"F532 % Sat."	"Ratio of Medians (#1/532)"	"Ratio of Means (#1/532)"	"Median of Ratios (#1/532)"	"F532 Median - B532"	"F532 Mean - B532"	"Index"	"Mean of Ratios (#1/532)"	"Ratios SD (#1/532)"	"Rgn Ratio (#1/532)"	"Rgn R2 (#1/532)"	"F532 CV"	"B532 CV"	"F Pixels"	"B Pixels"	"Circularity"	"Flags"	"Normalize"	"Autoflag"	"Sum of Medians (#1/532)"	"F532 Total Intensity"	"SNR 532"	"Sum of Means (#1/532)"	"Log Ratio (#1/532)"	"Accession"	"Symbol"
1	20	17	"Neuregulin-3 / NRG3"	"Neuregulin-3 / NRG3"	13020	27870	150	208	213	53	129	131	129	40	80	49	0	0.000	0.000	0.000	79	84	468	0.000	0.000	0.000	0.000	24	30	156	1272	100	0	0	0	79	33269	2.050	84	Error	"Not Defined"	"Neuregulin-3 / NRG3"
1	21	17	"Neurturin"	"Neurturin"	13360	27870	140	203	204	51	126	128	126	39	77	48	0	0.000	0.000	0.000	77	78	469	0.000	0.000	0.000	0.000	25	30	156	1140	100	0	0	0	77	31755	1.949	78	Error	"Not Defined"	"Neurturin"
1	22	17	"Neurturin"	"Neurturin"	13780	27880	110	177	181	47	129	132	129	41	58	22	0	0.000	0.000	0.000	48	52	470	0.000	0.000	0.000	0.000	25	31	80	656	100	0	0	0	48	14502	1.195	52	Error	"Not Defined"	"Neurturin"
1	23	17	"NGF R / TNFRSF16"	"NGF R / TNFRSF16"	14180	27880	140	183	188	49	125	127	125	39	67	33	0	0.000	0.000	0.000	58	63	471	0.000	0.000	0.000	0.000	26	30	156	1140	100	0	0	0	58	29356	1.564	63	Error	"Not Defined"	"NGF R / TNFRSF16"
1	24	17	"NGF R / TNFRSF16"	"NGF R / TNFRSF16"	14600	27870	100	170	172	47	119	124	119	41	56	22	0	0.000	0.000	0.000	51	53	472	0.000	0.000	0.000	0.000	27	33	80	560	100	0	0	0	51	13747	1.171	53	Error	"Not Defined"	"NGF R / TNFRSF16"
1	25	17	"NOV / CCN3"	"NOV / CCN3"	14940	27880	160	262	264	72	114	115	114	34	94	86	0	0.000	0.000	0.000	148	150	473	0.000	0.000	0.000	0.000	27	29	208	1512	100	0	0	0	148	54944	4.382	150	Error	"Not Defined"	"NOV / CCN3"
1	26	17	"NOV / CCN3"	"NOV / CCN3"	15340	27880	150	239	243	62	113	115	113	35	96	82	0	0.000	0.000	0.000	126	130	474	0.000	0.000	0.000	0.000	25	30	156	1272	100	0	0	0	126	37968	3.657	130	Error	"Not Defined"	"NOV / CCN3"
1	27	17	"Osteoactivin / GPNMB"	"Osteoactivin / GPNMB"	15760	27880	150	411	417	101	110	113	110	37	100	100	0	0.000	0.000	0.000	301	307	475	0.000	0.000	0.000	0.000	24	32	156	1272	100	0	0	0	301	65081	8.216	307	Error	"Not Defined"	"Osteoactivin / GPNMB"
1	28	17	"Osteoactivin / GPNMB"	"Osteoactivin / GPNMB"	16160	27880	150	433	437	90	111	113	111	35	100	100	0	0.000	0.000	0.000	322	326	476	0.000	0.000	0.000	0.000	20	30	156	1146	100	0	0	0	322	68180	9.257	326	Error	"Not Defined"	"Osteoactivin / GPNMB"
1	1	18	"Osteopontin"	"Osteopontin"	5420	28260	140	285	288	56	184	200	184	109	44	1	0	0.000	0.000	0.000	101	104	477	0.000	0.000	0.000	0.000	19	54	156	1094	100	0	0	0	101	44863	0.807	104	Error	"Not Defined"	"Osteopontin"
1	2	18	"Osteopontin"	"Osteopontin"	5820	28260	150	241	247	65	153	164	153	85	50	14	0	0.000	0.000	0.000	88	94	478	0.000	0.000	0.000	0.000	26	51	156	1272	100	0	0	0	88	38581	0.976	94	Error	"Not Defined"	"Osteopontin"
1	3	18	"Osteoporotegerin"	"Osteoporotegerin"	6140	28260	160	222	226	60	122	126	122	40	85	62	0	0.000	0.000	0.000	100	104	479	0.000	0.000	0.000	0.000	26	31	208	1506	100	0	0	0	100	46957	2.500	104	Error	"Not Defined"	"Osteoporotegerin"
1	4	18	"Osteoporotegerin"	"Osteoporotegerin"	6540	28260	160	224	230	58	121	125	121	41	88	66	0	0.000	0.000	0.000	103	109	480	0.000	0.000	0.000	0.000	25	32	208	1512	100	0	0	0	103	47742	2.561	109	Error	"Not Defined"	"Osteoporotegerin"
1	5	18	"OX40 Ligand / TNFSF4"	"OX40 Ligand / TNFSF4"	6980	28280	130	219	223	54	123	126	123	38	91	69	0	0.000	0.000	0.000	96	100	481	0.000	0.000	0.000	0.000	24	30	120	940	100	0	0	0	96	26803	2.553	100	Error	"Not Defined"	"OX40 Ligand / TNFSF4"
1	6	18	"OX40 Ligand / TNFSF4"	"OX40 Ligand / TNFSF4"	7380	28270	150	226	238	77	130	131	130	40	81	61	0	0.000	0.000	0.000	96	108	482	0.000	0.000	0.000	0.000	32	30	156	1272	100	0	0	0	96	37154	2.675	108	Error	"Not Defined"	"OX40 Ligand / TNFSF4"
1	7	18	"PDGF C"	"PDGF C"	7790	28260	130	171	174	46	126	131	126	39	55	26	0	0.000	0.000	0.000	45	48	483	0.000	0.000	0.000	0.000	26	29	120	940	100	0	0	0	45	20844	1.103	48	Error	"Not Defined"	"PDGF C"
1	8	18	"PDGF C"	"PDGF C"	8180	28250	160	141	143	46	125	127	125	40	26	10	0	0.000	0.000	0.000	16	18	484	0.000	0.000	0.000	0.000	32	31	208	1512	100	0	0	0	16	29760	0.400	18	Error	"Not Defined"	"PDGF C"
1	9	18	"PDGF R alpha"	"PDGF R alpha"	8560	28270	140	200	204	55	123	124	123	38	76	50	0	0.000	0.000	0.000	77	81	485	0.000	0.000	0.000	0.000	26	30	156	1140	100	0	0	0	77	31850	2.105	81	Error	"Not Defined"	"PDGF R alpha"
1	10	18	"PDGF R alpha"	"PDGF R alpha"	8950	28280	140	192	196	63	124	127	124	39	68	43	0	0.000	0.000	0.000	68	72	486	0.000	0.000	0.000	0.000	32	30	156	1140	100	0	0	0	68	30572	1.769	72	Error	"Not Defined"	"PDGF R alpha"
1	11	18	"PDGF R beta"	"PDGF R beta"	9380	28250	160	173	176	51	127	130	127	39	54	25	0	0.000	0.000	0.000	46	49	487	0.000	0.000	0.000	0.000	28	30	208	1512	100	0	0	0	46	36545	1.179	49	Error	"Not Defined"	"PDGF R beta"
1	12	18	"PDGF R beta"	"PDGF R beta"	9780	28260	160	170	173	52	128	132	128	39	52	25	0	0.000	0.000	0.000	42	45	488	0.000	0.000	0.000	0.000	30	29	208	1512	100	0	0	0	42	35995	1.051	45	Error	"Not Defined"	"PDGF R beta"
1	13	18	"Pentraxin3 / TSG-14"	"Pentraxin3 / TSG-14"	10140	28270	160	282	297	106	131	133	131	39	93	84	0	0.000	0.000	0.000	151	166	489	0.000	0.000	0.000	0.000	35	29	208	1512	100	0	0	0	151	61863	4.205	166	Error	"Not Defined"	"Pentraxin3 / TSG-14"
1	14	18	"Pentraxin3 / TSG-14"	"Pentraxin3 / TSG-14"	10540	28270	160	328	340	115	134	137	134	41	95	89	0	0.000	0.000	0.000	194	206	490	0.000	0.000	0.000	0.000	33	29	208	1512	100	0	0	0	194	70681	4.951	206	Error	"Not Defined"	"Pentraxin3 / TSG-14"
1	15	18	"PF-4"	"PF-4"	10960	28260	150	696	695	113	135	139	135	41	100	100	0	0.000	0.000	0.000	561	560	491	0.000	0.000	0.000	0.000	16	29	156	1272	100	0	0	0	561	108386	13.561	560	Error	"Not Defined"	"PF-4"
1	16	18	"PF-4"	"PF-4"	11370	28260	150	687	699	108	131	134	131	40	100	100	0	0.000	0.000	0.000	556	568	492	0.000	0.000	0.000	0.000	15	29	156	1272	100	0	0	0	556	109031	14.125	568	Error	"Not Defined"	"PF-4"
1	17	18	"PlGF-2"	"PlGF-2"	11810	28260	150	291	302	66	131	134	131	41	98	92	0	0.000	0.000	0.000	160	171	493	0.000	0.000	0.000	0.000	21	30	156	1272	100	0	0	0	160	47182	4.098	171	Error	"Not Defined"	"PlGF-2"
1	18	18	"PlGF-2"	"PlGF-2"	12210	28260	150	288	285	67	127	131	127	38	96	85	0	0.000	0.000	0.000	161	158	494	0.000	0.000	0.000	0.000	23	29	156	1272	100	0	0	0	161	44392	4.053	158	Error	"Not Defined"	"PlGF-2"
1	19	18	"Progranulin"	"Progranulin"	12540	28260	150	400	408	85	125	126	125	38	100	100	0	0.000	0.000	0.000	275	283	495	0.000	0.000	0.000	0.000	20	30	156	1272	100	0	0	0	275	63644	7.421	283	Error	"Not Defined"	"Progranulin"
1	20	18	"Progranulin"	"Progranulin"	12940	28270	150	430	420	84	130	132	130	39	100	99	0	0.000	0.000	0.000	300	290	496	0.000	0.000	0.000	0.000	20	29	156	1272	100	0	0	0	300	65492	7.385	290	Error	"Not Defined"	"Progranulin"
1	21	18	"Prolactin"	"Prolactin"	13370	28280	150	851	855	215	125	129	125	46	100	100	0	0.000	0.000	0.000	726	730	497	0.000	0.000	0.000	0.000	25	35	156	1272	100	0	0	0	726	133398	15.783	730	Error	"Not Defined"	"Prolactin"
1	22	18	"Prolactin"	"Prolactin"	13770	28280	150	792	833	213	125	129	125	42	100	100	0	0.000	0.000	0.000	667	708	498	0.000	0.000	0.000	0.000	25	32	156	1272	100	0	0	0	667	129947	16.762	708	Error	"Not Defined"	"Prolactin"
1	23	18	"P-Selectin"	"P-Selectin"	14190	28280	160	401	403	100	119	122	119	37	97	97	0	0.000	0.000	0.000	282	284	499	0.000	0.000	0.000	0.000	24	30	208	1512	100	0	0	0	282	83733	7.595	284	Error	"Not Defined"	"P-Selectin"
1	24	18	"P-Selectin"	"P-Selectin"	14600	28280	160	371	375	99	118	120	118	37	97	96	0	0.000	0.000	0.000	253	257	500	0.000	0.000	0.000	0.000	26	30	208	1512	100	0	0	0	253	78076	6.892	257	Error	"Not Defined"	"P-Selectin"
1	25	18	"RAGE"	"RAGE"	14960	28270	130	216	218	60	111	112	111	33	91	74	0	0.000	0.000	0.000	105	107	501	0.000	0.000	0.000	0.000	27	29	120	940	100	0	0	0	105	26130	3.212	107	Error	"Not Defined"	"RAGE"
1	26	18	"RAGE"	"RAGE"	15350	28280	140	212	216	60	110	112	110	34	87	76	0	0.000	0.000	0.000	102	106	502	0.000	0.000	0.000	0.000	27	30	156	1140	100	0	0	0	102	33753	3.059	106	Error	"Not Defined"	"RAGE"
1	27	18	"RANTES"	"RANTES"	15780	28270	150	255	265	75	109	111	109	33	99	92	0	0.000	0.000	0.000	146	156	503	0.000	0.000	0.000	0.000	28	29	156	1272	100	0	0	0	146	41393	4.667	156	Error	"Not Defined"	"RANTES"
1	28	18	"RANTES"	"RANTES"	16190	28280	150	253	252	68	110	111	110	33	95	87	0	0.000	0.000	0.000	143	142	504	0.000	0.000	0.000	0.000	26	29	156	1046	100	0	0	0	143	39378	4.273	142	Error	"Not Defined"	"RANTES"
1	1	19	"RELM beta"	"RELM beta"	5340	28670	160	335	344	106	177	178	177	50	90	78	0	0.000	0.000	0.000	158	167	505	0.000	0.000	0.000	0.000	30	28	208	1066	100	0	0	0	158	71641	3.320	167	Error	"Not Defined"	"RELM beta"
1	2	19	"RELM beta"	"RELM beta"	5740	28660	150	339	340	72	175	177	175	51	96	83	0	0.000	0.000	0.000	164	165	506	0.000	0.000	0.000	0.000	21	28	156	1272	100	0	0	0	164	53005	3.196	165	Error	"Not Defined"	"RELM beta"
1	3	19	"Resistin"	"Resistin"	6160	28670	150	264	267	78	125	127	125	42	91	77	0	0.000	0.000	0.000	139	142	507	0.000	0.000	0.000	0.000	29	33	156	1272	100	0	0	0	139	41705	3.333	142	Error	"Not Defined"	"Resistin"
1	4	19	"Resistin"	"Resistin"	6570	28660	150	248	258	77	120	124	120	38	89	75	0	0.000	0.000	0.000	128	138	508	0.000	0.000	0.000	0.000	29	30	156	1272	100	0	0	0	128	40286	3.526	138	Error	"Not Defined"	"Resistin"
1	5	19	"S100A10"	"S100A10"	7020	28660	140	165	171	43	128	135	128	181	0	0	0	0.000	0.000	0.000	37	43	509	0.000	0.000	0.000	0.000	25	134	156	1140	100	0	0	0	37	26644	0.199	43	Error	"Not Defined"	"S100A10"
1	6	19	"S100A10"	"S100A10"	7390	28680	120	163	178	104	132	135	132	42	40	15	0	0.000	0.000	0.000	31	46	510	0.000	0.000	0.000	0.000	58	31	120	820	100	0	0	0	31	21367	1.024	46	Error	"Not Defined"	"S100A10"
1	7	19	"SCF"	"SCF"	7740	28670	170	170	173	50	126	129	126	41	52	22	0	0.000	0.000	0.000	44	47	511	0.000	0.000	0.000	0.000	28	31	208	1660	100	0	0	0	44	35968	1.073	47	Error	"Not Defined"	"SCF"
1	8	19	"SCF"	"SCF"	8150	28660	170	165	167	48	123	130	123	172	1	0	0	0.000	0.000	0.000	42	44	512	0.000	0.000	0.000	0.000	28	132	208	1660	100	0	0	0	42	34724	0.215	44	Error	"Not Defined"	"SCF"
1	9	19	"SCF R / c-kit"	"SCF R / c-kit"	8570	28670	140	192	196	53	126	128	126	39	66	44	0	0.000	0.000	0.000	66	70	513	0.000	0.000	0.000	0.000	27	30	156	1140	100	0	0	0	66	30646	1.744	70	Error	"Not Defined"	"SCF R / c-kit"
1	10	19	"SCF R / c-kit"	"SCF R / c-kit"	8980	28660	150	172	175	52	125	127	125	37	58	27	0	0.000	0.000	0.000	47	50	514	0.000	0.000	0.000	0.000	29	29	156	1272	100	0	0	0	47	27333	1.297	50	Error	"Not Defined"	"SCF R / c-kit"
1	11	19	"SDF-1"	"SDF-1"	9400	28660	170	168	170	44	128	129	128	38	50	22	0	0.000	0.000	0.000	40	42	515	0.000	0.000	0.000	0.000	25	29	208	1660	100	0	0	0	40	35352	1.079	42	Error	"Not Defined"	"SDF-1"
1	12	19	"SDF-1"	"SDF-1"	9810	28680	140	154	155	44	127	130	127	37	39	14	0	0.000	0.000	0.000	27	28	516	0.000	0.000	0.000	0.000	28	28	156	1140	100	0	0	0	27	24198	0.676	28	Error	"Not Defined"	"SDF-1"
1	13	19	"Serum Amyloid A1"	"Serum Amyloid A1"	10150	28680	140	184	195	55	129	131	129	38	68	37	0	0.000	0.000	0.000	55	66	517	0.000	0.000	0.000	0.000	28	29	156	1140	100	0	0	0	55	30415	1.684	66	Error	"Not Defined"	"Serum Amyloid A1"
1	14	19	"Serum Amyloid A1"	"Serum Amyloid A1"	10550	28670	140	167	176	49	131	135	131	40	46	22	0	0.000	0.000	0.000	36	45	518	0.000	0.000	0.000	0.000	27	29	156	1140	100	0	0	0	36	27454	1.025	45	Error	"Not Defined"	"Serum Amyloid A1"
1	15	19	"Shh-N"	"Shh-N"	10980	28660	150	1394	1403	159	137	139	137	42	100	100	0	0.000	0.000	0.000	1257	1266	519	0.000	0.000	0.000	0.000	11	30	156	1272	100	0	0	0	1257	218828	30.095	1266	Error	"Not Defined"	"Shh-N"
1	16	19	"Shh-N"	"Shh-N"	11380	28660	150	1415	1410	165	134	136	134	40	100	100	0	0.000	0.000	0.000	1281	1276	520	0.000	0.000	0.000	0.000	11	29	156	1272	100	0	0	0	1281	219955	31.850	1276	Error	"Not Defined"	"Shh-N"
1	17	19	"SIGIRR"	"SIGIRR"	11730	28670	160	267	283	95	132	133	132	40	91	79	0	0.000	0.000	0.000	135	151	521	0.000	0.000	0.000	0.000	33	30	208	1512	100	0	0	0	135	58835	3.750	151	Error	"Not Defined"	"SIGIRR"
1	18	19	"SIGIRR"	"SIGIRR"	12130	28670	160	300	303	93	130	131	130	40	94	85	0	0.000	0.000	0.000	170	173	522	0.000	0.000	0.000	0.000	30	30	208	1512	100	0	0	0	170	62929	4.300	173	Error	"Not Defined"	"SIGIRR"
1	19	19	"SLPI"	"SLPI"	12560	28660	150	693	689	125	127	129	127	39	100	100	0	0.000	0.000	0.000	566	562	523	0.000	0.000	0.000	0.000	18	30	156	1272	100	0	0	0	566	107422	14.359	562	Error	"Not Defined"	"SLPI"
1	20	19	"SLPI"	"SLPI"	12960	28660	140	699	695	134	129	132	129	38	98	98	0	0.000	0.000	0.000	570	566	524	0.000	0.000	0.000	0.000	19	28	156	1140	100	0	0	0	570	108388	14.816	566	Error	"Not Defined"	"SLPI"
1	21	19	"Soggy-1"	"Soggy-1"	13410	28670	150	514	519	93	128	130	128	39	100	100	0	0.000	0.000	0.000	386	391	525	0.000	0.000	0.000	0.000	17	30	156	1272	100	0	0	0	386	80891	9.974	391	Error	"Not Defined"	"Soggy-1"
1	22	19	"Soggy-1"	"Soggy-1"	13810	28670	160	441	422	117	123	126	123	38	94	93	0	0.000	0.000	0.000	318	299	526	0.000	0.000	0.000	0.000	27	30	208	1506	100	0	0	0	318	87790	7.789	299	Error	"Not Defined"	"Soggy-1"
1	23	19	"SPARC"	"SPARC"	14130	28670	150	509	516	90	121	123	121	37	100	100	0	0.000	0.000	0.000	388	395	527	0.000	0.000	0.000	0.000	17	30	156	1272	100	0	0	0	388	80503	10.622	395	Error	"Not Defined"	"SPARC"
1	24	19	"SPARC"	"SPARC"	14540	28670	160	462	451	127	120	122	120	36	97	95	0	0.000	0.000	0.000	342	331	528	0.000	0.000	0.000	0.000	28	29	208	1512	100	0	0	0	342	93785	9.139	331	Error	"Not Defined"	"SPARC"
1	25	19	"Spinesin Ectodomain"	"Spinesin Ectodomain"	14970	28680	150	207	213	60	116	117	116	34	85	67	0	0.000	0.000	0.000	91	97	529	0.000	0.000	0.000	0.000	28	29	156	1272	100	0	0	0	91	33190	2.824	97	Error	"Not Defined"	"Spinesin Ectodomain"
1	26	19	"Spinesin Ectodomain"	"Spinesin Ectodomain"	15370	28680	150	215	224	63	111	112	111	34	92	76	0	0.000	0.000	0.000	104	113	530	0.000	0.000	0.000	0.000	28	30	156	1272	100	0	0	0	104	35003	3.294	113	Error	"Not Defined"	"Spinesin Ectodomain"
1	27	19	"TACI / TNFRSF13B"	"TACI / TNFRSF13B"	15790	28680	150	240	249	72	110	113	110	35	92	82	0	0.000	0.000	0.000	130	139	531	0.000	0.000	0.000	0.000	28	30	156	1272	100	0	0	0	130	38854	3.886	139	Error	"Not Defined"	"TACI / TNFRSF13B"
1	28	19	"TACI / TNFRSF13B"	"TACI / TNFRSF13B"	16190	28670	150	216	221	55	103	106	103	32	95	83	0	0.000	0.000	0.000	113	118	532	0.000	0.000	0.000	0.000	24	30	156	1046	100	0	0	0	113	34481	3.594	118	Error	"Not Defined"	"TACI / TNFRSF13B"
1	1	20	"TARC"	"TARC"	5360	29060	140	256	260	71	140	145	140	45	83	60	0	0.000	0.000	0.000	116	120	533	0.000	0.000	0.000	0.000	27	31	156	920	100	0	0	0	116	40596	2.556	120	Error	"Not Defined"	"TARC"
1	2	20	"TARC"	"TARC"	5760	29060	150	196	201	58	136	144	136	58	50	19	0	0.000	0.000	0.000	60	65	534	0.000	0.000	0.000	0.000	28	40	156	1272	100	0	0	0	60	31420	0.983	65	Error	"Not Defined"	"TARC"
1	3	20	"TCA-3"	"TCA-3"	6180	29060	160	418	494	264	131	136	131	45	97	94	0	0.000	0.000	0.000	287	363	535	0.000	0.000	0.000	0.000	53	33	208	1512	100	0	0	0	287	102696	7.956	363	Error	"Not Defined"	"TCA-3"
1	4	20	"TCA-3"	"TCA-3"	6590	29060	160	490	555	282	124	127	124	40	97	96	0	0.000	0.000	0.000	366	431	536	0.000	0.000	0.000	0.000	50	31	208	1512	100	0	0	0	366	115467	10.700	431	Error	"Not Defined"	"TCA-3"
1	5	20	"TCCR / WSX-1"	"TCCR / WSX-1"	6940	29070	150	312	328	76	129	130	129	40	100	96	0	0.000	0.000	0.000	183	199	537	0.000	0.000	0.000	0.000	23	30	156	1272	100	0	0	0	183	51162	4.950	199	Error	"Not Defined"	"TCCR / WSX-1"
1	6	20	"TCCR / WSX-1"	"TCCR / WSX-1"	7340	29060	150	302	306	74	125	127	125	39	99	93	0	0.000	0.000	0.000	177	181	538	0.000	0.000	0.000	0.000	24	30	156	1272	100	0	0	0	177	47722	4.590	181	Error	"Not Defined"	"TCCR / WSX-1"
1	7	20	"TECK"	"TECK"	7760	29060	160	171	172	58	125	128	125	40	54	22	0	0.000	0.000	0.000	46	47	539	0.000	0.000	0.000	0.000	33	31	208	1512	100	0	0	0	46	35855	1.100	47	Error	"Not Defined"	"TECK"
1	8	20	"TECK"	"TECK"	8170	29090	130	182	183	59	124	128	124	38	65	38	0	0.000	0.000	0.000	58	59	540	0.000	0.000	0.000	0.000	32	29	120	940	100	0	0	0	58	21957	1.447	59	Error	"Not Defined"	"TECK"
1	9	20	"TFPI"	"TFPI"	8610	29070	140	212	214	55	129	131	129	37	80	57	0	0.000	0.000	0.000	83	85	541	0.000	0.000	0.000	0.000	25	28	156	1140	100	0	0	0	83	33432	2.243	85	Error	"Not Defined"	"TFPI"
1	10	20	"TFPI"	"TFPI"	9020	29060	150	195	195	47	128	132	128	40	68	37	0	0.000	0.000	0.000	67	67	542	0.000	0.000	0.000	0.000	24	30	156	1272	100	0	0	0	67	30366	1.575	67	Error	"Not Defined"	"TFPI"
1	11	20	"TGF-beta 1"	"TGF-beta 1"	9340	29060	140	203	213	63	128	130	128	41	72	45	0	0.000	0.000	0.000	75	85	543	0.000	0.000	0.000	0.000	29	31	156	1140	100	0	0	0	75	33153	2.024	85	Error	"Not Defined"	"TGF-beta 1"
1	12	20	"TGF-beta 1"	"TGF-beta 1"	9740	29070	140	210	215	57	131	133	131	39	81	50	0	0.000	0.000	0.000	79	84	544	0.000	0.000	0.000	0.000	26	29	156	1140	100	0	0	0	79	33484	2.103	84	Error	"Not Defined"	"TGF-beta 1"
1	13	20	"TGF-beta 2"	"TGF-beta 2"	10170	29070	150	361	363	88	129	131	129	39	97	97	0	0.000	0.000	0.000	232	234	545	0.000	0.000	0.000	0.000	24	29	156	1272	100	0	0	0	232	56601	5.949	234	Error	"Not Defined"	"TGF-beta 2"
1	14	20	"TGF-beta 2"	"TGF-beta 2"	10580	29080	150	351	368	93	133	136	133	39	99	98	0	0.000	0.000	0.000	218	235	546	0.000	0.000	0.000	0.000	25	28	156	1272	100	0	0	0	218	57418	5.949	235	Error	"Not Defined"	"TGF-beta 2"
1	15	20	"TGF-beta 3"	"TGF-beta 3"	11000	29060	170	584	700	307	132	133	132	41	100	100	0	0.000	0.000	0.000	452	568	547	0.000	0.000	0.000	0.000	43	30	208	1660	100	0	0	0	452	145619	13.829	568	Error	"Not Defined"	"TGF-beta 3"
1	16	20	"TGF-beta 3"	"TGF-beta 3"	11400	29060	170	315	502	402	129	132	129	40	74	59	0	0.000	0.000	0.000	186	373	548	0.000	0.000	0.000	0.000	80	30	208	1660	100	0	0	0	186	104316	9.250	373	Error	"Not Defined"	"TGF-beta 3"
1	17	20	"TGF-beta RI / ALK-5"	"TGF-beta RI / ALK-5"	11740	29080	130	186	191	48	127	129	127	39	69	32	0	0.000	0.000	0.000	59	64	549	0.000	0.000	0.000	0.000	25	30	120	940	100	0	0	0	59	22918	1.590	64	Error	"Not Defined"	"TGF-beta RI / ALK-5"
1	18	20	"TGF-beta RI / ALK-5"	"TGF-beta RI / ALK-5"	12150	29080	130	182	183	49	126	129	126	39	66	30	0	0.000	0.000	0.000	56	57	550	0.000	0.000	0.000	0.000	26	30	120	940	100	0	0	0	56	21994	1.385	57	Error	"Not Defined"	"TGF-beta RI / ALK-5"
1	19	20	"TGF-beta RII"	"TGF-beta RII"	12580	29060	150	626	623	107	127	129	127	41	100	100	0	0.000	0.000	0.000	499	496	551	0.000	0.000	0.000	0.000	17	31	156	1272	100	0	0	0	499	97255	12.049	496	Error	"Not Defined"	"TGF-beta RII"
1	20	20	"TGF-beta RII"	"TGF-beta RII"	12980	29070	150	730	735	130	128	131	128	39	100	100	0	0.000	0.000	0.000	602	607	552	0.000	0.000	0.000	0.000	17	29	156	1272	100	0	0	0	602	114684	15.487	607	Error	"Not Defined"	"TGF-beta RII"
1	21	20	"Thrombospondin"	"Thrombospondin"	13330	29070	160	343	344	87	129	130	129	39	97	94	0	0.000	0.000	0.000	214	215	553	0.000	0.000	0.000	0.000	25	30	208	1512	100	0	0	0	214	71559	5.487	215	Error	"Not Defined"	"Thrombospondin"
1	22	20	"Thrombospondin"	"Thrombospondin"	13730	29070	160	323	325	87	125	128	125	43	95	92	0	0.000	0.000	0.000	198	200	554	0.000	0.000	0.000	0.000	26	33	208	1512	100	0	0	0	198	67661	4.581	200	Error	"Not Defined"	"Thrombospondin"
1	23	20	"Thymus Chemokine-1"	"Thymus Chemokine-1"	14160	29060	150	199	201	53	122	123	122	37	76	52	0	0.000	0.000	0.000	77	79	555	0.000	0.000	0.000	0.000	26	30	156	1272	100	0	0	0	77	31413	2.108	79	Error	"Not Defined"	"Thymus Chemokine-1"
1	24	20	"Thymus Chemokine-1"	"Thymus Chemokine-1"	14550	29060	130	175	179	49	118	118	118	35	69	37	0	0.000	0.000	0.000	57	61	556	0.000	0.000	0.000	0.000	27	29	120	940	100	0	0	0	57	21429	1.743	61	Error	"Not Defined"	"Thymus Chemokine-1"
1	25	20	"Tie-2"	"Tie-2"	15030	29060	120	163	162	54	114	117	114	36	58	35	0	0.000	0.000	0.000	49	48	557	0.000	0.000	0.000	0.000	33	30	120	820	100	0	0	0	49	19459	1.250	48	Error	"Not Defined"	"Tie-2"
1	26	20	"Tie-2"	"Tie-2"	15400	29070	110	167	166	47	107	111	107	33	70	45	0	0.000	0.000	0.000	60	59	558	0.000	0.000	0.000	0.000	28	29	80	656	100	0	0	0	60	13305	1.667	59	Error	"Not Defined"	"Tie-2"
1	27	20	"TIMP-1 "	"TIMP-1 "	15730	29070	120	148	155	48	107	110	107	33	62	30	0	0.000	0.000	0.000	41	48	559	0.000	0.000	0.000	0.000	30	30	120	820	100	0	0	0	41	18584	1.364	48	Error	"Not Defined"	"TIMP-1 "
1	28	20	"TIMP-1 "	"TIMP-1 "	16160	29060	130	136	139	47	102	105	102	33	50	22	0	0.000	0.000	0.000	34	37	560	0.000	0.000	0.000	0.000	33	31	120	894	100	0	0	0	34	16640	1.030	37	Error	"Not Defined"	"TIMP-1 "
1	1	21	"TIMP-2"	"TIMP-2"	5370	29470	160	1403	1523	718	131	134	131	42	99	97	0	0.000	0.000	0.000	1272	1392	561	0.000	0.000	0.000	0.000	47	31	208	1194	100	0	0	0	1272	316704	33.071	1392	Error	"Not Defined"	"TIMP-2"
1	2	21	"TIMP-2"	"TIMP-2"	5770	29470	160	1377	1430	587	131	135	131	43	97	96	0	0.000	0.000	0.000	1246	1299	562	0.000	0.000	0.000	0.000	41	31	208	1512	100	0	0	0	1246	297490	30.116	1299	Error	"Not Defined"	"TIMP-2"
