ATF	1.0
29	43    
"Type=GenePix Export 3"
"DateTime=2025/02/11 16:06:15"
"Settings=E:\Conboy\2025-02-10\settings\S13-16.4.S16.480.33.Settings.gps"
"GalFile=C:\Documents and Settings\Misha\Desktop\Etsuko_Mice_Array.gal"
"PixelSize=10"
"Wavelengths=532"
"ImageFiles=E:\Conboy\2025-02-10\image\s13-16.4.s16.Gain480Power33.tif 1"
"NormalizationMethod=None"
"NormalizationFactors=1"
"JpegImage="
"StdDev=Type 1"
"RatioFormulations=W1/W2 (#1/532)"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"ImageOrigin=0, 0"
"JpegOrigin=5280, 56960"
"Creator=GenePix Pro 6.1.0.4"
"Scanner=GenePix 4000B [133411]"
"FocusPosition=0"
"Temperature=28.5852"
"LinesAveraged=1"
"Comment="
"PMTGain=480"
"ScanPower=33"
"LaserPower=3.29692"
"Filters=<Empty>"
"ScanRegion=528,5696,1636,6604"
"Supplier="
"Block"	"Column"	"Row"	"Name"	"ID"	"X"	"Y"	"Dia."	"F532 Median"	"F532 Mean"	"F532 SD"	"B532 Median"	"B532 Mean"	"B532"	"B532 SD"	"% > B532+1SD"	"% > B532+2SD"	"F532 % Sat."	"Ratio of Medians (#1/532)"	"Ratio of Means (#1/532)"	"Median of Ratios (#1/532)"	"F532 Median - B532"	"F532 Mean - B532"	"Index"	"Mean of Ratios (#1/532)"	"Ratios SD (#1/532)"	"Rgn Ratio (#1/532)"	"Rgn R2 (#1/532)"	"F532 CV"	"B532 CV"	"F Pixels"	"B Pixels"	"Circularity"	"Flags"	"Normalize"	"Autoflag"	"Sum of Medians (#1/532)"	"F532 Total Intensity"	"SNR 532"	"Sum of Means (#1/532)"	"Log Ratio (#1/532)"	"Accession"	"Symbol"
1	18	17	"MMP-24 / MT5-MMP"	"MMP-24 / MT5-MMP"	12190	63530	150	273	318	150	113	116	113	44	94	77	0	0.000	0.000	0.000	160	205	466	0.000	0.000	0.000	0.000	47	37	156	1272	100	0	0	0	160	49597	4.591	205	Error	"Not Defined"	"MMP-24 / MT5-MMP"
1	19	17	"Neuregulin-3 / NRG3"	"Neuregulin-3 / NRG3"	12610	63510	120	180	184	55	122	129	122	51	55	19	0	0.000	0.000	0.000	58	62	467	0.000	0.000	0.000	0.000	29	39	120	820	100	0	0	0	58	22123	1.078	62	Error	"Not Defined"	"Neuregulin-3 / NRG3"
1	20	17	"Neuregulin-3 / NRG3"	"Neuregulin-3 / NRG3"	13020	63530	150	174	173	53	99	101	99	39	72	46	0	0.000	0.000	0.000	75	74	468	0.000	0.000	0.000	0.000	30	38	156	1272	100	0	0	0	75	26994	1.846	74	Error	"Not Defined"	"Neuregulin-3 / NRG3"
1	21	17	"Neurturin"	"Neurturin"	13370	63530	130	162	171	55	107	119	107	67	42	10	0	0.000	0.000	0.000	55	64	469	0.000	0.000	0.000	0.000	32	56	120	940	100	0	0	0	55	20522	0.776	64	Error	"Not Defined"	"Neurturin"
1	22	17	"Neurturin"	"Neurturin"	13780	63520	150	183	185	54	118	121	118	38	72	40	0	0.000	0.000	0.000	65	67	470	0.000	0.000	0.000	0.000	29	31	156	1272	100	0	0	0	65	28916	1.684	67	Error	"Not Defined"	"Neurturin"
1	23	17	"NGF R / TNFRSF16"	"NGF R / TNFRSF16"	14200	63520	150	195	202	57	125	127	125	40	73	40	0	0.000	0.000	0.000	70	77	471	0.000	0.000	0.000	0.000	28	31	156	1272	100	0	0	0	70	31453	1.875	77	Error	"Not Defined"	"NGF R / TNFRSF16"
1	24	17	"NGF R / TNFRSF16"	"NGF R / TNFRSF16"	14600	63520	160	169	169	59	123	127	123	43	52	20	0	0.000	0.000	0.000	46	46	472	0.000	0.000	0.000	0.000	34	33	208	1512	100	0	0	0	46	35123	0.977	46	Error	"Not Defined"	"NGF R / TNFRSF16"
1	25	17	"NOV / CCN3"	"NOV / CCN3"	14960	63530	170	296	305	104	117	120	117	42	95	83	0	0.000	0.000	0.000	179	188	473	0.000	0.000	0.000	0.000	34	35	208	1660	100	0	0	0	179	63521	4.405	188	Error	"Not Defined"	"NOV / CCN3"
1	26	17	"NOV / CCN3"	"NOV / CCN3"	15370	63530	150	290	300	81	116	119	116	36	98	94	0	0.000	0.000	0.000	174	184	474	0.000	0.000	0.000	0.000	27	30	156	1272	100	0	0	0	174	46848	5.028	184	Error	"Not Defined"	"NOV / CCN3"
1	27	17	"Osteoactivin / GPNMB"	"Osteoactivin / GPNMB"	15790	63530	150	443	488	172	109	113	109	36	99	98	0	0.000	0.000	0.000	334	379	475	0.000	0.000	0.000	0.000	35	31	156	1272	100	0	0	0	334	76166	10.417	379	Error	"Not Defined"	"Osteoactivin / GPNMB"
1	28	17	"Osteoactivin / GPNMB"	"Osteoactivin / GPNMB"	16190	63530	150	613	685	247	103	106	103	34	100	100	0	0.000	0.000	0.000	510	582	476	0.000	0.000	0.000	0.000	36	32	156	1176	100	0	0	0	510	106809	17.029	582	Error	"Not Defined"	"Osteoactivin / GPNMB"
1	1	18	"Osteopontin"	"Osteopontin"	5450	63900	130	210	687	2139	105	117	105	211	14	6	0	0.000	0.000	0.000	105	582	477	0.000	0.000	0.000	0.000	311	180	120	914	100	0	0	0	105	82421	2.701	582	Error	"Not Defined"	"Osteopontin"
1	2	18	"Osteopontin"	"Osteopontin"	5830	63910	140	174	203	358	118	127	118	64	44	10	0	0.000	0.000	0.000	56	85	478	0.000	0.000	0.000	0.000	176	50	156	1140	100	0	0	0	56	31724	1.188	85	Error	"Not Defined"	"Osteopontin"
1	3	18	"Osteoporotegerin"	"Osteoporotegerin"	6160	63920	150	447	475	130	109	119	109	53	100	100	0	0.000	0.000	0.000	338	366	479	0.000	0.000	0.000	0.000	27	44	156	1272	100	0	0	0	338	74061	6.717	366	Error	"Not Defined"	"Osteoporotegerin"
1	4	18	"Osteoporotegerin"	"Osteoporotegerin"	6570	63920	150	343	360	94	101	103	101	35	100	99	0	0.000	0.000	0.000	242	259	480	0.000	0.000	0.000	0.000	26	33	156	1272	100	0	0	0	242	56171	7.343	259	Error	"Not Defined"	"Osteoporotegerin"
1	5	18	"OX40 Ligand / TNFSF4"	"OX40 Ligand / TNFSF4"	7000	63930	150	300	305	79	107	159	107	625	0	0	0	0.000	0.000	0.000	193	198	481	0.000	0.000	0.000	0.000	25	393	156	1272	100	0	0	0	193	47536	0.234	198	Error	"Not Defined"	"OX40 Ligand / TNFSF4"
1	6	18	"OX40 Ligand / TNFSF4"	"OX40 Ligand / TNFSF4"	7410	63930	140	274	278	85	106	182	106	801	0	0	0	0.000	0.000	0.000	168	172	482	0.000	0.000	0.000	0.000	30	440	156	1140	100	0	0	0	168	43429	0.120	172	Error	"Not Defined"	"OX40 Ligand / TNFSF4"
1	7	18	"PDGF C"	"PDGF C"	7810	63920	160	258	255	80	108	115	108	74	83	51	0	0.000	0.000	0.000	150	147	483	0.000	0.000	0.000	0.000	31	64	208	1512	100	0	0	0	150	53055	1.892	147	Error	"Not Defined"	"PDGF C"
1	8	18	"PDGF C"	"PDGF C"	8220	63920	160	239	242	67	107	109	107	37	91	82	0	0.000	0.000	0.000	132	135	484	0.000	0.000	0.000	0.000	27	33	208	1512	100	0	0	0	132	50389	3.595	135	Error	"Not Defined"	"PDGF C"
1	9	18	"PDGF R alpha"	"PDGF R alpha"	8590	63930	130	304	311	82	106	110	106	42	98	93	0	0.000	0.000	0.000	198	205	485	0.000	0.000	0.000	0.000	26	38	120	940	100	0	0	0	198	37323	4.786	205	Error	"Not Defined"	"PDGF R alpha"
1	10	18	"PDGF R alpha"	"PDGF R alpha"	8990	63920	140	351	346	89	102	391	102	3643	0	0	0	0.000	0.000	0.000	249	244	486	0.000	0.000	0.000	0.000	25	931	156	1140	100	0	0	0	249	54042	-0.012	244	Error	"Not Defined"	"PDGF R alpha"
1	11	18	"PDGF R beta"	"PDGF R beta"	9410	63910	150	300	301	76	99	102	99	35	99	96	0	0.000	0.000	0.000	201	202	487	0.000	0.000	0.000	0.000	25	34	156	1272	100	0	0	0	201	46973	5.686	202	Error	"Not Defined"	"PDGF R beta"
1	12	18	"PDGF R beta"	"PDGF R beta"	9820	63910	150	294	299	79	105	111	105	52	96	91	0	0.000	0.000	0.000	189	194	488	0.000	0.000	0.000	0.000	26	46	156	1272	100	0	0	0	189	46590	3.615	194	Error	"Not Defined"	"PDGF R beta"
1	13	18	"Pentraxin3 / TSG-14"	"Pentraxin3 / TSG-14"	10150	63930	140	335	382	224	105	176	105	791	3	0	0	0.000	0.000	0.000	230	277	489	0.000	0.000	0.000	0.000	58	449	156	1140	100	0	0	0	230	59668	0.260	277	Error	"Not Defined"	"Pentraxin3 / TSG-14"
1	14	18	"Pentraxin3 / TSG-14"	"Pentraxin3 / TSG-14"	10560	63930	130	381	391	168	112	215	112	1246	0	0	0	0.000	0.000	0.000	269	279	490	0.000	0.000	0.000	0.000	42	579	120	940	100	0	0	0	269	46879	0.141	279	Error	"Not Defined"	"Pentraxin3 / TSG-14"
1	15	18	"PF-4"	"PF-4"	10990	63910	150	1739	1764	364	112	120	112	53	100	100	0	0.000	0.000	0.000	1627	1652	491	0.000	0.000	0.000	0.000	20	44	156	1272	100	0	0	0	1627	275253	31.019	1652	Error	"Not Defined"	"PF-4"
1	16	18	"PF-4"	"PF-4"	11390	63910	150	1499	1521	368	110	115	110	43	100	100	0	0.000	0.000	0.000	1389	1411	492	0.000	0.000	0.000	0.000	24	37	156	1272	100	0	0	0	1389	237235	32.698	1411	Error	"Not Defined"	"PF-4"
1	17	18	"PlGF-2"	"PlGF-2"	11830	63910	150	411	415	104	108	112	108	41	99	99	0	0.000	0.000	0.000	303	307	493	0.000	0.000	0.000	0.000	25	36	156	1272	100	0	0	0	303	64684	7.390	307	Error	"Not Defined"	"PlGF-2"
1	18	18	"PlGF-2"	"PlGF-2"	12230	63920	150	414	415	104	106	137	106	783	0	0	0	0.000	0.000	0.000	308	309	494	0.000	0.000	0.000	0.000	25	571	156	1272	100	0	0	0	308	64813	0.355	309	Error	"Not Defined"	"PlGF-2"
1	19	18	"Progranulin"	"Progranulin"	12560	63910	150	246	253	61	106	110	106	42	96	83	0	0.000	0.000	0.000	140	147	495	0.000	0.000	0.000	0.000	24	38	156	1272	100	0	0	0	140	39493	3.405	147	Error	"Not Defined"	"Progranulin"
1	20	18	"Progranulin"	"Progranulin"	12970	63920	150	297	312	89	108	115	108	49	100	92	0	0.000	0.000	0.000	189	204	496	0.000	0.000	0.000	0.000	28	42	156	1272	100	0	0	0	189	48698	4.020	204	Error	"Not Defined"	"Progranulin"
1	21	18	"Prolactin"	"Prolactin"	13390	63930	150	1267	1400	523	111	116	111	46	100	100	0	0.000	0.000	0.000	1156	1289	497	0.000	0.000	0.000	0.000	37	39	156	1272	100	0	0	0	1156	218395	27.913	1289	Error	"Not Defined"	"Prolactin"
1	22	18	"Prolactin"	"Prolactin"	13800	63930	150	1348	1456	450	117	119	117	39	100	100	0	0.000	0.000	0.000	1231	1339	498	0.000	0.000	0.000	0.000	30	32	156	1272	100	0	0	0	1231	227167	34.282	1339	Error	"Not Defined"	"Prolactin"
1	23	18	"P-Selectin"	"P-Selectin"	14220	63920	160	763	821	257	146	155	146	66	100	100	0	0.000	0.000	0.000	617	675	499	0.000	0.000	0.000	0.000	31	42	208	1512	100	0	0	0	617	170694	10.091	675	Error	"Not Defined"	"P-Selectin"
1	24	18	"P-Selectin"	"P-Selectin"	14620	63920	160	770	796	273	139	150	139	62	100	99	0	0.000	0.000	0.000	631	657	500	0.000	0.000	0.000	0.000	34	41	208	1512	100	0	0	0	631	165492	10.419	657	Error	"Not Defined"	"P-Selectin"
1	25	18	"RAGE"	"RAGE"	14970	63920	150	233	245	76	110	118	110	55	89	57	0	0.000	0.000	0.000	123	135	501	0.000	0.000	0.000	0.000	31	46	156	1272	100	0	0	0	123	38239	2.309	135	Error	"Not Defined"	"RAGE"
1	26	18	"RAGE"	"RAGE"	15380	63920	140	288	300	79	112	115	112	36	97	93	0	0.000	0.000	0.000	176	188	502	0.000	0.000	0.000	0.000	26	31	156	1140	100	0	0	0	176	46831	5.139	188	Error	"Not Defined"	"RAGE"
1	27	18	"RANTES"	"RANTES"	15800	63920	150	312	327	106	99	101	99	34	98	97	0	0.000	0.000	0.000	213	228	503	0.000	0.000	0.000	0.000	32	33	156	1272	100	0	0	0	213	50992	6.647	228	Error	"Not Defined"	"RANTES"
1	28	18	"RANTES"	"RANTES"	16210	63920	160	323	348	152	100	102	100	32	95	92	0	0.000	0.000	0.000	223	248	504	0.000	0.000	0.000	0.000	43	31	208	1272	100	0	0	0	223	72421	7.688	248	Error	"Not Defined"	"RANTES"
1	1	19	"RELM beta"	"RELM beta"	5360	64330	160	224	235	78	111	113	111	36	90	78	0	0.000	0.000	0.000	113	124	505	0.000	0.000	0.000	0.000	33	31	208	992	100	0	0	0	113	48898	3.389	124	Error	"Not Defined"	"RELM beta"
1	2	19	"RELM beta"	"RELM beta"	5750	64320	160	247	246	68	117	124	117	58	87	61	0	0.000	0.000	0.000	130	129	506	0.000	0.000	0.000	0.000	27	46	208	1512	100	0	0	0	130	51236	2.103	129	Error	"Not Defined"	"RELM beta"
1	3	19	"Resistin"	"Resistin"	6180	64350	150	293	314	128	118	125	118	60	93	74	0	0.000	0.000	0.000	175	196	507	0.000	0.000	0.000	0.000	40	48	156	1272	100	0	0	0	175	48950	3.150	196	Error	"Not Defined"	"Resistin"
1	4	19	"Resistin"	"Resistin"	6600	64320	160	272	277	123	106	112	106	46	84	71	0	0.000	0.000	0.000	166	171	508	0.000	0.000	0.000	0.000	44	41	208	1512	100	0	0	0	166	57590	3.587	171	Error	"Not Defined"	"Resistin"
1	5	19	"S100A10"	"S100A10"	7050	64320	140	178	188	63	105	110	105	42	74	38	0	0.000	0.000	0.000	73	83	509	0.000	0.000	0.000	0.000	33	38	156	1140	100	0	0	0	73	29362	1.857	83	Error	"Not Defined"	"S100A10"
1	6	19	"S100A10"	"S100A10"	7440	64310	140	162	165	46	101	105	101	35	73	42	0	0.000	0.000	0.000	61	64	510	0.000	0.000	0.000	0.000	27	33	156	1140	100	0	0	0	61	25683	1.714	64	Error	"Not Defined"	"S100A10"
1	7	19	"SCF"	"SCF"	7770	64310	140	172	173	56	107	111	107	44	61	28	0	0.000	0.000	0.000	65	66	511	0.000	0.000	0.000	0.000	32	39	156	1140	100	0	0	0	65	27018	1.409	66	Error	"Not Defined"	"SCF"
1	8	19	"SCF"	"SCF"	8160	64320	140	172	178	58	108	111	108	38	68	39	0	0.000	0.000	0.000	64	70	512	0.000	0.000	0.000	0.000	32	34	156	1140	100	0	0	0	64	27730	1.763	70	Error	"Not Defined"	"SCF"
1	9	19	"SCF R / c-kit"	"SCF R / c-kit"	8650	64290	150	208	219	73	101	106	101	38	85	74	0	0.000	0.000	0.000	107	118	513	0.000	0.000	0.000	0.000	33	35	156	1272	100	0	0	0	107	34178	2.974	118	Error	"Not Defined"	"SCF R / c-kit"
1	10	19	"SCF R / c-kit"	"SCF R / c-kit"	9000	64330	140	235	239	73	100	104	100	37	91	81	0	0.000	0.000	0.000	135	139	514	0.000	0.000	0.000	0.000	30	35	156	1140	100	0	0	0	135	37294	3.649	139	Error	"Not Defined"	"SCF R / c-kit"
1	11	19	"SDF-1"	"SDF-1"	9450	64310	160	183	194	78	106	110	106	37	77	51	0	0.000	0.000	0.000	77	88	515	0.000	0.000	0.000	0.000	40	33	208	1512	100	0	0	0	77	40250	2.270	88	Error	"Not Defined"	"SDF-1"
1	12	19	"SDF-1"	"SDF-1"	9820	64300	130	156	164	68	102	105	102	40	64	28	0	0.000	0.000	0.000	54	62	516	0.000	0.000	0.000	0.000	41	38	120	940	100	0	0	0	54	19624	1.475	62	Error	"Not Defined"	"SDF-1"
1	13	19	"Serum Amyloid A1"	"Serum Amyloid A1"	10180	64320	130	182	181	49	101	103	101	33	83	55	0	0.000	0.000	0.000	81	80	517	0.000	0.000	0.000	0.000	27	32	120	940	100	0	0	0	81	21699	2.364	80	Error	"Not Defined"	"Serum Amyloid A1"
1	14	19	"Serum Amyloid A1"	"Serum Amyloid A1"	10580	64320	150	169	173	53	100	104	100	37	75	44	0	0.000	0.000	0.000	69	73	518	0.000	0.000	0.000	0.000	30	35	156	1272	100	0	0	0	69	27052	1.865	73	Error	"Not Defined"	"Serum Amyloid A1"
1	15	19	"Shh-N"	"Shh-N"	11010	64310	140	422	450	185	104	109	104	46	98	94	0	0.000	0.000	0.000	318	346	519	0.000	0.000	0.000	0.000	41	42	156	1140	100	0	0	0	318	70247	7.413	346	Error	"Not Defined"	"Shh-N"
1	16	19	"Shh-N"	"Shh-N"	11410	64320	140	490	524	216	113	122	113	57	99	94	0	0.000	0.000	0.000	377	411	520	0.000	0.000	0.000	0.000	41	46	156	1140	100	0	0	0	377	81719	7.053	411	Error	"Not Defined"	"Shh-N"
1	17	19	"SIGIRR"	"SIGIRR"	11760	64320	160	275	293	127	110	117	110	53	89	75	0	0.000	0.000	0.000	165	183	521	0.000	0.000	0.000	0.000	43	45	208	1512	100	0	0	0	165	60886	3.321	183	Error	"Not Defined"	"SIGIRR"
1	18	19	"SIGIRR"	"SIGIRR"	12150	64320	150	321	358	147	105	114	105	69	96	79	0	0.000	0.000	0.000	216	253	522	0.000	0.000	0.000	0.000	41	60	156	1272	100	0	0	0	216	55875	3.536	253	Error	"Not Defined"	"SIGIRR"
1	19	19	"SLPI"	"SLPI"	12580	64310	140	1007	1012	197	112	119	112	60	100	99	0	0.000	0.000	0.000	895	900	523	0.000	0.000	0.000	0.000	19	50	156	1140	100	0	0	0	895	157938	14.883	900	Error	"Not Defined"	"SLPI"
1	20	19	"SLPI"	"SLPI"	12990	64310	150	1167	1172	198	123	128	123	50	100	100	0	0.000	0.000	0.000	1044	1049	524	0.000	0.000	0.000	0.000	16	39	156	1272	100	0	0	0	1044	182764	20.880	1049	Error	"Not Defined"	"SLPI"
1	21	19	"Soggy-1"	"Soggy-1"	13430	64310	150	813	812	251	111	115	111	39	100	100	0	0.000	0.000	0.000	702	701	525	0.000	0.000	0.000	0.000	30	33	156	1272	100	0	0	0	702	126742	17.872	701	Error	"Not Defined"	"Soggy-1"
1	22	19	"Soggy-1"	"Soggy-1"	13840	64320	160	595	673	285	118	123	118	46	99	97	0	0.000	0.000	0.000	477	555	526	0.000	0.000	0.000	0.000	42	37	208	1496	100	0	0	0	477	139938	11.957	555	Error	"Not Defined"	"Soggy-1"
1	23	19	"SPARC"	"SPARC"	14160	64320	160	804	803	244	141	152	141	61	97	96	0	0.000	0.000	0.000	663	662	527	0.000	0.000	0.000	0.000	30	40	208	1496	100	0	0	0	663	167056	10.672	662	Error	"Not Defined"	"SPARC"
1	24	19	"SPARC"	"SPARC"	14570	64320	160	736	759	336	131	135	131	42	99	98	0	0.000	0.000	0.000	605	628	528	0.000	0.000	0.000	0.000	44	31	208	1512	100	0	0	0	605	157900	14.857	628	Error	"Not Defined"	"SPARC"
1	25	19	"Spinesin Ectodomain"	"Spinesin Ectodomain"	14990	64330	150	203	223	97	103	108	103	43	80	59	0	0.000	0.000	0.000	100	120	529	0.000	0.000	0.000	0.000	43	39	156	1272	100	0	0	0	100	34716	2.674	120	Error	"Not Defined"	"Spinesin Ectodomain"
1	26	19	"Spinesin Ectodomain"	"Spinesin Ectodomain"	15390	64330	150	231	250	97	103	106	103	36	94	82	0	0.000	0.000	0.000	128	147	530	0.000	0.000	0.000	0.000	38	33	156	1272	100	0	0	0	128	39041	4.000	147	Error	"Not Defined"	"Spinesin Ectodomain"
1	27	19	"TACI / TNFRSF13B"	"TACI / TNFRSF13B"	15820	64320	160	248	254	82	94	97	94	33	95	91	0	0.000	0.000	0.000	154	160	531	0.000	0.000	0.000	0.000	32	34	208	1512	100	0	0	0	154	52913	4.758	160	Error	"Not Defined"	"TACI / TNFRSF13B"
1	28	19	"TACI / TNFRSF13B"	"TACI / TNFRSF13B"	16220	64320	160	236	246	79	97	98	97	29	96	89	0	0.000	0.000	0.000	139	149	532	0.000	0.000	0.000	0.000	32	29	208	1234	100	0	0	0	139	51138	5.103	149	Error	"Not Defined"	"TACI / TNFRSF13B"
1	1	20	"TARC"	"TARC"	5390	64720	140	361	356	116	112	116	112	39	94	92	0	0.000	0.000	0.000	249	244	533	0.000	0.000	0.000	0.000	32	33	156	884	100	0	0	0	249	55543	6.154	244	Error	"Not Defined"	"TARC"
1	2	20	"TARC"	"TARC"	5790	64720	140	412	412	121	108	111	108	36	99	97	0	0.000	0.000	0.000	304	304	534	0.000	0.000	0.000	0.000	29	32	156	1140	100	0	0	0	304	64328	8.361	304	Error	"Not Defined"	"TARC"
1	3	20	"TCA-3"	"TCA-3"	6220	64710	150	970	1131	719	124	132	124	55	96	95	0	0.000	0.000	0.000	846	1007	535	0.000	0.000	0.000	0.000	63	41	156	1272	100	0	0	0	846	176493	18.164	1007	Error	"Not Defined"	"TCA-3"
1	4	20	"TCA-3"	"TCA-3"	6610	64710	160	575	885	758	103	107	103	47	93	90	0	0.000	0.000	0.000	472	782	536	0.000	0.000	0.000	0.000	85	43	208	1512	100	0	0	0	472	184046	16.553	782	Error	"Not Defined"	"TCA-3"
1	5	20	"TCCR / WSX-1"	"TCCR / WSX-1"	6960	64720	150	449	467	123	109	114	109	44	100	100	0	0.000	0.000	0.000	340	358	537	0.000	0.000	0.000	0.000	26	38	156	1272	100	0	0	0	340	72898	8.023	358	Error	"Not Defined"	"TCCR / WSX-1"
1	6	20	"TCCR / WSX-1"	"TCCR / WSX-1"	7360	64720	150	467	465	130	111	114	111	51	99	98	0	0.000	0.000	0.000	356	354	538	0.000	0.000	0.000	0.000	27	44	156	1272	100	0	0	0	356	72531	6.882	354	Error	"Not Defined"	"TCCR / WSX-1"
1	7	20	"TECK"	"TECK"	7780	64730	150	199	224	105	98	103	98	42	76	58	0	0.000	0.000	0.000	101	126	539	0.000	0.000	0.000	0.000	46	40	156	1272	100	0	0	0	101	34894	2.881	126	Error	"Not Defined"	"TECK"
1	8	20	"TECK"	"TECK"	8190	64720	150	221	224	73	101	105	101	39	90	74	0	0.000	0.000	0.000	120	123	540	0.000	0.000	0.000	0.000	32	37	156	1272	100	0	0	0	120	34913	3.051	123	Error	"Not Defined"	"TECK"
1	9	20	"TFPI"	"TFPI"	8650	64720	150	185	189	66	105	110	105	41	75	47	0	0.000	0.000	0.000	80	84	541	0.000	0.000	0.000	0.000	34	37	156	1272	100	0	0	0	80	29501	1.927	84	Error	"Not Defined"	"TFPI"
1	10	20	"TFPI"	"TFPI"	9040	64720	160	175	175	55	105	109	105	40	73	42	0	0.000	0.000	0.000	70	70	542	0.000	0.000	0.000	0.000	31	36	208	1512	100	0	0	0	70	36399	1.650	70	Error	"Not Defined"	"TFPI"
1	11	20	"TGF-beta 1"	"TGF-beta 1"	9370	64710	150	288	304	108	103	105	103	37	95	91	0	0.000	0.000	0.000	185	201	543	0.000	0.000	0.000	0.000	35	35	156	1272	100	0	0	0	185	47359	5.378	201	Error	"Not Defined"	"TGF-beta 1"
1	12	20	"TGF-beta 1"	"TGF-beta 1"	9760	64710	150	326	334	96	100	107	100	112	91	51	0	0.000	0.000	0.000	226	234	544	0.000	0.000	0.000	0.000	28	104	156	1272	100	0	0	0	226	52082	2.027	234	Error	"Not Defined"	"TGF-beta 1"
1	13	20	"TGF-beta 2"	"TGF-beta 2"	10200	64740	150	669	676	268	102	110	102	126	96	89	0	0.000	0.000	0.000	567	574	545	0.000	0.000	0.000	0.000	39	114	156	1272	100	0	0	0	567	105506	4.492	574	Error	"Not Defined"	"TGF-beta 2"
1	14	20	"TGF-beta 2"	"TGF-beta 2"	10600	64730	140	600	649	250	102	105	102	37	98	98	0	0.000	0.000	0.000	498	547	546	0.000	0.000	0.000	0.000	38	35	156	1140	100	0	0	0	498	101205	14.703	547	Error	"Not Defined"	"TGF-beta 2"
1	15	20	"TGF-beta 3"	"TGF-beta 3"	11020	64720	170	2355	2615	1361	106	118	106	62	98	98	0	0.000	0.000	0.000	2249	2509	547	0.000	0.000	0.000	0.000	52	52	208	1660	100	0	0	0	2249	544018	40.274	2509	Error	"Not Defined"	"TGF-beta 3"
1	16	20	"TGF-beta 3"	"TGF-beta 3"	11420	64710	150	3402	3275	1032	98	105	98	96	100	100	0	0.000	0.000	0.000	3304	3177	548	0.000	0.000	0.000	0.000	31	91	156	1272	100	0	0	0	3304	510927	33.021	3177	Error	"Not Defined"	"TGF-beta 3"
1	17	20	"TGF-beta RI / ALK-5"	"TGF-beta RI / ALK-5"	11780	64720	130	165	165	49	94	97	94	37	68	43	0	0.000	0.000	0.000	71	71	549	0.000	0.000	0.000	0.000	29	38	120	940	100	0	0	0	71	19781	1.838	71	Error	"Not Defined"	"TGF-beta RI / ALK-5"
1	18	20	"TGF-beta RI / ALK-5"	"TGF-beta RI / ALK-5"	12170	64720	130	164	170	56	102	105	102	39	65	39	0	0.000	0.000	0.000	62	68	550	0.000	0.000	0.000	0.000	32	37	120	940	100	0	0	0	62	20386	1.667	68	Error	"Not Defined"	"TGF-beta RI / ALK-5"
1	19	20	"TGF-beta RII"	"TGF-beta RII"	12610	64710	150	924	929	182	107	109	107	35	100	100	0	0.000	0.000	0.000	817	822	551	0.000	0.000	0.000	0.000	19	32	156	1272	100	0	0	0	817	144960	23.429	822	Error	"Not Defined"	"TGF-beta RII"
1	20	20	"TGF-beta RII"	"TGF-beta RII"	13010	64730	150	817	841	207	123	127	123	43	100	100	0	0.000	0.000	0.000	694	718	552	0.000	0.000	0.000	0.000	24	33	156	1272	100	0	0	0	694	131212	16.605	718	Error	"Not Defined"	"TGF-beta RII"
1	21	20	"Thrombospondin"	"Thrombospondin"	13360	64720	160	373	374	123	114	118	114	39	98	95	0	0.000	0.000	0.000	259	260	553	0.000	0.000	0.000	0.000	32	33	208	1512	100	0	0	0	259	77744	6.564	260	Error	"Not Defined"	"Thrombospondin"
1	22	20	"Thrombospondin"	"Thrombospondin"	13750	64720	150	449	478	147	112	114	112	37	100	100	0	0.000	0.000	0.000	337	366	554	0.000	0.000	0.000	0.000	30	32	156	1272	100	0	0	0	337	74628	9.838	366	Error	"Not Defined"	"Thrombospondin"
1	23	20	"Thymus Chemokine-1"	"Thymus Chemokine-1"	14190	64710	140	209	211	72	108	112	108	39	80	59	0	0.000	0.000	0.000	101	103	555	0.000	0.000	0.000	0.000	34	34	156	1140	100	0	0	0	101	32898	2.538	103	Error	"Not Defined"	"Thymus Chemokine-1"
1	24	20	"Thymus Chemokine-1"	"Thymus Chemokine-1"	14590	64720	150	194	198	61	113	116	113	35	78	56	0	0.000	0.000	0.000	81	85	556	0.000	0.000	0.000	0.000	30	30	156	1272	100	0	0	0	81	30830	2.343	85	Error	"Not Defined"	"Thymus Chemokine-1"
1	25	20	"Tie-2"	"Tie-2"	15020	64720	140	138	136	38	100	104	100	34	53	19	0	0.000	0.000	0.000	38	36	557	0.000	0.000	0.000	0.000	27	32	156	1140	100	0	0	0	38	21142	0.941	36	Error	"Not Defined"	"Tie-2"
1	26	20	"Tie-2"	"Tie-2"	15430	64720	150	134	139	41	106	149	106	574	0	0	0	0.000	0.000	0.000	28	33	558	0.000	0.000	0.000	0.000	29	385	156	1272	100	0	0	0	28	21637	-0.017	33	Error	"Not Defined"	"Tie-2"
1	27	20	"TIMP-1 "	"TIMP-1 "	15770	64710	160	130	134	44	95	103	95	215	0	0	0	0.000	0.000	0.000	35	39	559	0.000	0.000	0.000	0.000	32	208	208	1512	100	0	0	0	35	27913	0.144	39	Error	"Not Defined"	"TIMP-1 "
